1884;12.12.19 18:27:28;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191212182142;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,96;0,14;0,00;0,00;
0,00;0,00;44,50;0,13;0,00;0,00;
0,00;0,00;45,51;0,16;0,00;0,00;
0,00;0,00;47,04;0,20;0,00;0,00;
0,00;0,00;49,09;0,16;0,00;0,00;
0,00;0,00;51,66;0,23;0,00;0,00;
0,00;0,00;54,69;0,27;0,00;0,00;
0,00;0,00;57,84;0,14;0,00;0,00;
0,00;0,00;61,01;0,16;0,00;0,00;
0,00;0,00;64,25;0,16;0,00;0,00;
0,00;0,00;67,44;0,14;0,00;0,00;
0,00;0,00;70,65;0,16;0,00;0,00;
0,00;0,00;73,85;0,16;0,00;0,00;
0,00;0,00;77,05;0,14;0,00;0,00;
0,00;0,00;80,25;0,18;0,00;0,00;
0,00;0,00;83,45;0,16;0,00;0,00;
0,00;0,00;86,65;0,18;0,00;0,00;
0,00;0,00;89,85;0,14;0,00;0,00;
0,00;0,00;93,05;0,12;0,00;0,00;
0,00;0,00;96,25;0,18;0,00;0,00;
0,00;0,00;99,45;0,14;0,00;0,00;
0,00;0,00;102,65;0,14;0,00;0,00;
0,00;0,00;105,85;0,14;0,00;0,00;
0,00;0,00;109,05;0,14;0,00;0,00;
0,00;0,00;112,25;0,16;0,00;0,00;
0,00;0,00;115,45;0,14;0,00;0,00;
0,00;0,00;118,65;0,16;0,00;0,00;
0,00;0,00;121,85;0,14;0,00;0,00;
0,00;0,00;125,05;0,12;0,00;0,00;
0,00;0,00;128,25;0,18;0,00;0,00;
0,00;0,00;131,45;0,12;0,00;0,00;
0,00;0,00;134,65;0,16;0,00;0,00;
0,00;0,00;137,85;0,14;0,00;0,00;
0,00;0,00;141,05;0,16;0,00;0,00;
0,00;0,00;144,25;0,18;0,00;0,00;
0,00;0,00;147,45;0,14;0,00;0,00;
0,00;0,00;150,65;0,16;0,00;0,00;
0,00;0,00;153,85;0,14;0,00;0,00;
0,00;0,00;157,05;0,14;0,00;0,00;
0,00;0,00;160,21;0,05;0,00;0,00;
0,00;0,00;162,90;0,09;0,00;0,00;
0,00;0,00;165,15;0,09;0,00;0,00;
0,00;0,00;166,91;0,02;0,00;0,00;
0,00;0,00;168,16;0,02;0,00;0,00;
0,00;0,00;169,15;0,02;0,00;0,00;
0,00;0,00;169,24;0,05;0,00;0,00;
0,00;0,00;169,39;0,07;0,00;0,00;
0,00;0,00;169,53;0,02;0,00;0,00;
0,00;0,00;169,69;0,07;0,00;0,00;
0,00;0,00;169,85;0,09;0,00;0,00;
0,00;0,00;170,01;0,07;0,00;0,00;
0,00;0,00;170,17;0,09;0,00;0,00;
0,00;0,00;170,33;0,07;0,00;0,00;
0,00;0,00;170,49;0,07;0,00;0,00;
0,00;0,00;170,65;0,07;0,00;0,00;
0,00;0,00;170,81;0,07;0,00;0,00;
0,00;0,00;170,97;0,09;0,00;0,00;
0,00;0,00;171,13;0,09;0,00;0,00;
0,00;0,00;171,29;0,09;0,00;0,00;
0,00;0,00;171,45;0,07;0,00;0,00;
0,00;0,00;171,61;0,09;0,00;0,00;
0,00;0,00;171,77;0,05;0,00;0,00;
0,00;0,00;171,93;0,07;0,00;0,00;
0,00;0,00;172,09;0,07;0,00;0,00;
0,00;0,00;172,25;0,09;0,00;0,00;
0,00;0,00;172,41;0,25;0,00;0,00;
0,00;0,00;172,57;0,27;0,00;0,00;
0,00;0,00;172,73;0,32;0,00;0,00;
0,00;0,00;172,89;0,50;0,00;0,00;
0,00;0,00;173,05;0,79;0,00;0,00;
0,00;0,00;173,20;1,08;0,00;0,00;
0,00;0,00;173,36;1,18;0,00;0,00;
0,00;0,00;173,53;1,27;0,00;0,00;
0,00;0,00;173,69;1,33;0,00;0,00;
0,00;0,00;173,71;1,15;0,00;0,00;
0,00;0,00;173,44;0,14;0,00;0,00;
0,00;0,00;172,67;-0,15;0,00;0,00;
0,00;0,00;172,02;-0,02;0,00;0,00;
0,00;0,00;171,70;-0,02;0,00;0,00;
0,00;0,00;171,70;-0,05;0,00;0,00;
0,00;0,00;171,78;0,05;0,00;0,00;
0,00;0,00;171,92;0,07;0,00;0,00;
0,00;0,00;172,08;0,09;0,00;0,00;
0,00;0,00;172,25;0,09;0,00;0,00;
0,00;0,00;172,42;0,09;0,00;0,00;
0,00;0,00;172,58;0,05;0,00;0,00;
0,00;0,00;172,74;0,09;0,00;0,00;
0,00;0,00;172,90;0,05;0,00;0,00;
0,00;0,00;173,07;0,07;0,00;0,00;
0,00;0,00;173,23;0,09;0,00;0,00;
0,00;0,00;173,39;0,13;0,00;0,00;
0,00;0,00;173,55;0,27;0,00;0,00;
0,00;0,00;173,71;0,79;0,00;0,00;
0,00;0,00;173,86;1,45;0,00;0,00;
0,00;0,00;174,02;1,54;0,00;0,00;
0,00;0,00;174,18;1,63;0,00;0,00;
0,00;0,00;174,35;1,68;0,00;0,00;
0,00;0,00;174,51;1,79;0,00;0,00;
0,00;0,00;174,67;1,81;0,00;0,00;
0,00;0,00;174,83;1,90;0,00;0,00;
0,00;0,00;174,99;1,99;0,00;0,00;
0,00;0,00;175,15;2,08;0,00;0,00;
0,00;0,00;175,31;2,13;0,00;0,00;
0,00;0,00;175,47;2,22;0,00;0,00;
0,00;0,00;175,63;2,31;0,00;0,00;
0,00;0,00;175,79;2,35;0,00;0,00;
0,00;0,00;175,95;2,44;0,00;0,00;
0,00;0,00;176,11;2,51;0,00;0,00;
0,00;0,00;176,27;2,58;0,00;0,00;
0,00;0,00;176,43;2,67;0,00;0,00;
0,00;0,00;176,59;2,76;0,00;0,00;
0,00;0,00;176,75;2,85;0,00;0,00;
0,00;0,00;176,91;2,89;0,00;0,00;
0,00;0,00;177,07;2,99;0,00;0,00;
0,00;0,00;177,23;3,08;0,00;0,00;
0,00;0,00;177,39;3,12;0,00;0,00;
0,00;0,00;177,55;3,26;0,00;0,00;
0,00;0,00;177,71;3,26;0,00;0,00;
0,00;0,00;177,87;3,35;0,00;0,00;
0,00;0,00;178,03;3,44;0,00;0,00;
0,00;0,00;178,19;3,51;0,00;0,00;
0,00;0,00;178,35;3,53;0,00;0,00;
0,00;0,00;178,51;3,62;0,00;0,00;
0,00;0,00;178,67;3,66;0,00;0,00;
0,00;0,00;178,83;3,71;0,00;0,00;
0,00;0,00;178,99;3,78;0,00;0,00;
0,00;0,00;179,15;3,87;0,00;0,00;
0,00;0,00;179,21;5,13;0,00;0,00;
0,00;0,00;179,21;5,07;0,00;0,00;
0,00;0,00;179,15;3,50;0,00;0,00;
0,00;0,00;178,64;-0,13;0,00;0,00;
0,00;0,00;177,62;-0,11;0,00;0,00;
0,00;0,00;176,09;-0,13;0,00;0,00;
0,00;0,00;174,03;-0,18;0,00;0,00;
0,00;0,00;171,48;-0,13;0,00;0,00;
0,00;0,00;168,45;-0,24;0,00;0,00;
0,00;0,00;165,29;-0,13;0,00;0,00;
0,00;0,00;162,10;-0,11;0,00;0,00;
0,00;0,00;158,86;-0,09;0,00;0,00;
0,00;0,00;155,68;-0,09;0,00;0,00;
0,00;0,00;152,46;-0,13;0,00;0,00;
0,00;0,00;149,26;-0,13;0,00;0,00;
0,00;0,00;146,06;-0,13;0,00;0,00;
0,00;0,00;142,86;-0,18;0,00;0,00;
0,00;0,00;139,66;-0,11;0,00;0,00;
0,00;0,00;136,46;-0,15;0,00;0,00;
0,00;0,00;133,26;-0,15;0,00;0,00;
0,00;0,00;130,06;-0,09;0,00;0,00;
0,00;0,00;126,86;-0,13;0,00;0,00;
0,00;0,00;123,66;-0,11;0,00;0,00;
0,00;0,00;120,46;-0,13;0,00;0,00;
0,00;0,00;117,26;-0,13;0,00;0,00;
0,00;0,00;114,06;-0,09;0,00;0,00;
0,00;0,00;110,86;-0,13;0,00;0,00;
0,00;0,00;107,66;-0,13;0,00;0,00;
0,00;0,00;104,46;-0,13;0,00;0,00;
0,00;0,00;101,25;-0,13;0,00;0,00;
0,00;0,00;98,05;-0,09;0,00;0,00;
0,00;0,00;94,86;-0,13;0,00;0,00;
0,00;0,00;91,66;-0,11;0,00;0,00;
0,00;0,00;88,45;-0,11;0,00;0,00;
0,00;0,00;85,25;-0,13;0,00;0,00;
0,00;0,00;82,05;-0,11;0,00;0,00;
0,00;0,00;78,85;-0,13;0,00;0,00;
0,00;0,00;75,65;-0,13;0,00;0,00;
0,00;0,00;72,46;-0,13;0,00;0,00;
0,00;0,00;69,25;-0,15;0,00;0,00;
0,00;0,00;66,05;-0,11;0,00;0,00;
0,00;0,00;62,85;-0,15;0,00;0,00;
0,00;0,00;59,65;-0,09;0,00;0,00;
0,00;0,00;56,45;-0,13;0,00;0,00;
0,00;0,00;53,26;-0,05;0,00;0,00;
0,00;0,00;50,51;-0,09;0,00;0,00;
0,00;0,00;48,20;-0,05;0,00;0,00;
0,00;0,00;46,38;-0,02;0,00;0,00;
0,00;0,00;43,96;0,02;0,00;0,00;
