1882;12.12.19 18:27:10;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191212182142;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,18;0,00;0,00;
0,00;0,00;0,59;0,09;0,00;0,00;
0,00;0,00;1,61;0,13;0,00;0,00;
0,00;0,00;3,14;0,11;0,00;0,00;
0,00;0,00;5,19;0,11;0,00;0,00;
0,00;0,00;7,75;0,13;0,00;0,00;
0,00;0,00;10,75;0,20;0,00;0,00;
0,00;0,00;13,94;0,09;0,00;0,00;
0,00;0,00;17,09;0,11;0,00;0,00;
0,00;0,00;20,38;-0,02;0,00;0,00;
0,00;0,00;23,51;0,06;0,00;0,00;
0,00;0,00;26,69;0,20;0,00;0,00;
0,00;0,00;30,00;0,04;0,00;0,00;
0,00;0,00;33,08;0,09;0,00;0,00;
0,00;0,00;36,32;0,09;0,00;0,00;
0,00;0,00;39,55;0,05;0,00;0,00;
0,00;0,00;42,67;0,13;0,00;0,00;
0,00;0,00;45,98;0,02;0,00;0,00;
0,00;0,00;49,13;0,09;0,00;0,00;
0,00;0,00;52,25;0,16;0,00;0,00;
0,00;0,00;55,58;0,09;0,00;0,00;
0,00;0,00;58,69;0,11;0,00;0,00;
0,00;0,00;61,83;0,13;0,00;0,00;
0,00;0,00;65,18;0,13;0,00;0,00;
0,00;0,00;68,30;0,11;0,00;0,00;
0,00;0,00;71,45;0,06;0,00;0,00;
0,00;0,00;77,87;0,09;0,00;0,00;
0,00;0,00;81,10;0,16;0,00;0,00;
0,00;0,00;84,32;0,09;0,00;0,00;
0,00;0,00;87,48;0,06;0,00;0,00;
0,00;0,00;90,75;0,05;0,00;0,00;
0,00;0,00;93,88;0,11;0,00;0,00;
0,00;0,00;97,14;0,13;0,00;0,00;
0,00;0,00;100,30;0,13;0,00;0,00;
0,00;0,00;103,52;0,11;0,00;0,00;
0,00;0,00;106,71;0,11;0,00;0,00;
0,00;0,00;109,92;0,07;0,00;0,00;
0,00;0,00;113,12;0,09;0,00;0,00;
0,00;0,00;116,32;0,07;0,00;0,00;
0,00;0,00;119,52;0,11;0,00;0,00;
0,00;0,00;122,72;0,13;0,00;0,00;
0,00;0,00;125,92;0,07;0,00;0,00;
0,00;0,00;129,12;0,07;0,00;0,00;
0,00;0,00;132,32;0,11;0,00;0,00;
0,00;0,00;135,52;0,09;0,00;0,00;
0,00;0,00;138,72;0,11;0,00;0,00;
0,00;0,00;141,92;0,07;0,00;0,00;
0,00;0,00;145,12;0,11;0,00;0,00;
0,00;0,00;148,32;0,09;0,00;0,00;
0,00;0,00;151,52;0,07;0,00;0,00;
0,00;0,00;154,72;0,13;0,00;0,00;
0,00;0,00;157,92;0,07;0,00;0,00;
0,00;0,00;161,00;-0,02;0,00;0,00;
0,00;0,00;168,43;-0,02;0,00;0,00;
0,00;0,00;169,03;-0,07;0,00;0,00;
0,00;0,00;169,19;-0,05;0,00;0,00;
0,00;0,00;169,23;-0,05;0,00;0,00;
0,00;0,00;169,28;0,05;0,00;0,00;
0,00;0,00;169,41;0,02;0,00;0,00;
0,00;0,00;169,89;0,02;0,00;0,00;
0,00;0,00;170,21;0,02;0,00;0,00;
0,00;0,00;170,37;0,02;0,00;0,00;
0,00;0,00;170,53;0,02;0,00;0,00;
0,00;0,00;170,69;0,02;0,00;0,00;
0,00;0,00;170,85;0,02;0,00;0,00;
0,00;0,00;171,17;0,02;0,00;0,00;
0,00;0,00;171,49;0,02;0,00;0,00;
0,00;0,00;171,65;0,02;0,00;0,00;
0,00;0,00;172,13;0,02;0,00;0,00;
0,00;0,00;172,29;0,18;0,00;0,00;
0,00;0,00;172,45;0,20;0,00;0,00;
0,00;0,00;172,61;0,24;0,00;0,00;
0,00;0,00;172,77;0,43;0,00;0,00;
0,00;0,00;172,93;0,77;0,00;0,00;
0,00;0,00;173,08;1,02;0,00;0,00;
0,00;0,00;173,24;1,11;0,00;0,00;
0,00;0,00;173,41;1,20;0,00;0,00;
0,00;0,00;173,57;1,29;0,00;0,00;
0,00;0,00;173,70;1,26;0,00;0,00;
0,00;0,00;173,71;1,18;0,00;0,00;
0,00;0,00;173,71;0,97;0,00;0,00;
0,00;0,00;173,30;-0,09;0,00;0,00;
0,00;0,00;171,95;-0,12;0,00;0,00;
0,00;0,00;171,79;-0,09;0,00;0,00;
0,00;0,00;171,71;-0,07;0,00;0,00;
0,00;0,00;171,69;-0,07;0,00;0,00;
0,00;0,00;171,69;-0,07;0,00;0,00;
0,00;0,00;171,81;-0,02;0,00;0,00;
0,00;0,00;172,29;0,02;0,00;0,00;
0,00;0,00;172,46;0,02;0,00;0,00;
0,00;0,00;172,62;0,02;0,00;0,00;
0,00;0,00;172,78;0,02;0,00;0,00;
0,00;0,00;172,95;0,02;0,00;0,00;
0,00;0,00;173,27;0,02;0,00;0,00;
0,00;0,00;173,43;0,16;0,00;0,00;
0,00;0,00;173,59;0,20;0,00;0,00;
0,00;0,00;173,75;1,33;0,00;0,00;
0,00;0,00;173,90;1,49;0,00;0,00;
0,00;0,00;174,06;1,58;0,00;0,00;
0,00;0,00;174,22;1,65;0,00;0,00;
0,00;0,00;174,38;1,74;0,00;0,00;
0,00;0,00;174,55;1,87;0,00;0,00;
0,00;0,00;174,71;2,01;0,00;0,00;
0,00;0,00;174,87;2,10;0,00;0,00;
0,00;0,00;175,03;2,19;0,00;0,00;
0,00;0,00;175,19;2,26;0,00;0,00;
0,00;0,00;175,35;2,37;0,00;0,00;
0,00;0,00;175,51;2,44;0,00;0,00;
0,00;0,00;175,67;2,53;0,00;0,00;
0,00;0,00;175,83;2,62;0,00;0,00;
0,00;0,00;175,99;2,71;0,00;0,00;
0,00;0,00;176,15;2,82;0,00;0,00;
0,00;0,00;176,31;2,89;0,00;0,00;
0,00;0,00;176,47;2,99;0,00;0,00;
0,00;0,00;176,63;3,10;0,00;0,00;
0,00;0,00;176,79;3,19;0,00;0,00;
0,00;0,00;176,95;3,25;0,00;0,00;
0,00;0,00;177,11;3,37;0,00;0,00;
0,00;0,00;177,27;3,46;0,00;0,00;
0,00;0,00;177,43;3,55;0,00;0,00;
0,00;0,00;177,59;3,57;0,00;0,00;
0,00;0,00;177,75;3,73;0,00;0,00;
0,00;0,00;177,91;3,73;0,00;0,00;
0,00;0,00;178,07;3,82;0,00;0,00;
0,00;0,00;178,23;3,91;0,00;0,00;
0,00;0,00;178,39;4,00;0,00;0,00;
0,00;0,00;178,55;4,09;0,00;0,00;
0,00;0,00;178,71;4,18;0,00;0,00;
0,00;0,00;178,87;4,23;0,00;0,00;
0,00;0,00;179,03;4,29;0,00;0,00;
0,00;0,00;179,19;4,34;0,00;0,00;
0,00;0,00;179,22;4,02;0,00;0,00;
0,00;0,00;179,22;3,87;0,00;0,00;
0,00;0,00;179,07;0,86;0,00;0,00;
0,00;0,00;178,44;-0,14;0,00;0,00;
0,00;0,00;177,29;-0,20;0,00;0,00;
0,00;0,00;175,63;-0,24;0,00;0,00;
0,00;0,00;173,44;-0,20;0,00;0,00;
0,00;0,00;170,76;-0,24;0,00;0,00;
0,00;0,00;167,65;-0,16;0,00;0,00;
0,00;0,00;164,51;-0,20;0,00;0,00;
0,00;0,00;161,28;-0,24;0,00;0,00;
0,00;0,00;158,07;-0,18;0,00;0,00;
0,00;0,00;154,87;-0,20;0,00;0,00;
0,00;0,00;151,67;-0,18;0,00;0,00;
0,00;0,00;148,47;-0,18;0,00;0,00;
0,00;0,00;145,26;-0,16;0,00;0,00;
0,00;0,00;142,06;-0,18;0,00;0,00;
0,00;0,00;138,86;-0,20;0,00;0,00;
0,00;0,00;135,66;-0,18;0,00;0,00;
0,00;0,00;132,46;-0,18;0,00;0,00;
0,00;0,00;129,26;-0,18;0,00;0,00;
0,00;0,00;126,06;-0,14;0,00;0,00;
0,00;0,00;122,86;-0,22;0,00;0,00;
0,00;0,00;119,66;-0,20;0,00;0,00;
0,00;0,00;116,46;-0,20;0,00;0,00;
0,00;0,00;113,26;-0,16;0,00;0,00;
0,00;0,00;110,06;-0,16;0,00;0,00;
0,00;0,00;106,86;-0,22;0,00;0,00;
0,00;0,00;103,66;-0,20;0,00;0,00;
0,00;0,00;100,46;-0,20;0,00;0,00;
0,00;0,00;97,26;-0,20;0,00;0,00;
0,00;0,00;94,06;-0,16;0,00;0,00;
0,00;0,00;90,86;-0,22;0,00;0,00;
0,00;0,00;87,66;-0,16;0,00;0,00;
0,00;0,00;84,46;-0,18;0,00;0,00;
0,00;0,00;81,26;-0,18;0,00;0,00;
0,00;0,00;78,06;-0,20;0,00;0,00;
0,00;0,00;74,86;-0,22;0,00;0,00;
0,00;0,00;71,66;-0,18;0,00;0,00;
0,00;0,00;68,46;-0,20;0,00;0,00;
0,00;0,00;65,26;-0,18;0,00;0,00;
0,00;0,00;62,06;-0,16;0,00;0,00;
0,00;0,00;58,86;-0,20;0,00;0,00;
0,00;0,00;55,66;-0,18;0,00;0,00;
0,00;0,00;52,53;-0,09;0,00;0,00;
0,00;0,00;49,90;-0,14;0,00;0,00;
