14659;22.03.21 12:42:43;21;Avvicinamento Pressata Finale;Alcun errore (0);20210322111647P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;75,70;0,08;0,00;0,00;
0,00;0,00;80,32;0,04;0,00;0,00;
0,00;0,00;99,52;-0,04;0,00;0,00;
0,00;0,00;113,92;-0,05;0,00;0,00;
0,00;0,00;118,72;-0,04;0,00;0,00;
0,00;0,00;123,52;-0,04;0,00;0,00;
0,00;0,00;128,32;0,04;0,00;0,00;
0,00;0,00;133,12;-0,04;0,00;0,00;
0,00;0,00;137,92;-0,04;0,00;0,00;
0,00;0,00;142,72;-0,04;0,00;0,00;
0,00;0,00;152,32;-0,04;0,00;0,00;
0,00;0,00;190,72;-0,01;0,00;0,00;
0,00;0,00;195,52;0,04;0,00;0,00;
0,00;0,00;200,32;-0,04;0,00;0,00;
0,00;0,00;214,72;-0,01;0,00;0,00;
0,00;0,00;219,52;-0,04;0,00;0,00;
0,00;0,00;229,12;-0,04;0,00;0,00;
0,00;0,00;233,92;-0,04;0,00;0,00;
0,00;0,00;248,32;0,04;0,00;0,00;
0,00;0,00;262,72;-0,04;0,00;0,00;
0,00;0,00;267,52;0,04;0,00;0,00;
0,00;0,00;272,32;-0,04;0,00;0,00;
0,00;0,00;277,12;-0,04;0,00;0,00;
0,00;0,00;281,92;0,04;0,00;0,00;
0,00;0,00;286,71;-0,04;0,00;0,00;
0,00;0,00;290,17;-0,09;0,00;0,00;
0,00;0,00;291,99;-0,01;0,00;0,00;
0,00;0,00;295,06;0,04;0,00;0,00;
0,00;0,00;296,21;0,04;0,00;0,00;
0,00;0,00;297,17;0,04;0,00;0,00;
0,00;0,00;298,90;0,04;0,00;0,00;
0,00;0,00;299,67;0,04;0,00;0,00;
0,00;0,00;299,86;0,04;0,00;0,00;
0,00;0,00;300,05;0,21;0,00;0,00;
0,00;0,00;300,25;0,35;0,00;0,00;
0,00;0,00;300,44;0,38;0,00;0,00;
0,00;0,00;300,63;0,47;0,00;0,00;
0,00;0,00;300,82;0,52;0,00;0,00;
0,00;0,00;301,01;0,52;0,00;0,00;
0,00;0,00;301,20;0,56;0,00;0,00;
0,00;0,00;301,40;0,60;0,00;0,00;
0,00;0,00;301,59;0,60;0,00;0,00;
0,00;0,00;301,78;0,69;0,00;0,00;
0,00;0,00;301,97;0,69;0,00;0,00;
0,00;0,00;302,17;0,69;0,00;0,00;
0,00;0,00;302,36;0,69;0,00;0,00;
0,00;0,00;302,55;0,69;0,00;0,00;
0,00;0,00;302,74;0,69;0,00;0,00;
0,00;0,00;302,93;0,69;0,00;0,00;
0,00;0,00;303,13;0,73;0,00;0,00;
0,00;0,00;303,32;0,77;0,00;0,00;
0,00;0,00;303,51;0,73;0,00;0,00;
0,00;0,00;303,70;0,77;0,00;0,00;
0,00;0,00;303,89;0,77;0,00;0,00;
0,00;0,00;304,09;0,86;0,00;0,00;
0,00;0,00;304,28;0,91;0,00;0,00;
0,00;0,00;304,47;0,86;0,00;0,00;
0,00;0,00;304,66;1,04;0,00;0,00;
0,00;0,00;304,85;0,95;0,00;0,00;
0,00;0,00;305,05;1,00;0,00;0,00;
0,00;0,00;305,24;1,04;0,00;0,00;
0,00;0,00;305,43;0,95;0,00;0,00;
0,00;0,00;305,62;1,04;0,00;0,00;
0,00;0,00;305,81;1,04;0,00;0,00;
0,00;0,00;306,01;1,04;0,00;0,00;
