1296;29.01.20 11:18:49;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200128165019;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,10;-0,04;0,00;0,00;
0,00;0,00;-0,05;0,18;0,00;0,00;
0,00;0,00;0,48;0,13;0,00;0,00;
0,00;0,00;1,50;0,20;0,00;0,00;
0,00;0,00;3,03;0,25;0,00;0,00;
0,00;0,00;5,08;0,14;0,00;0,00;
0,00;0,00;7,64;0,18;0,00;0,00;
0,00;0,00;10,65;0,34;0,00;0,00;
0,00;0,00;13,83;0,14;0,00;0,00;
0,00;0,00;17,00;0,16;0,00;0,00;
0,00;0,00;20,28;0,07;0,00;0,00;
0,00;0,00;23,42;0,11;0,00;0,00;
0,00;0,00;26,65;0,45;0,00;0,00;
0,00;0,00;29,86;0,16;0,00;0,00;
0,00;0,00;32,96;0,11;0,00;0,00;
0,00;0,00;36,18;0,43;0,00;0,00;
0,00;0,00;39,49;0,14;0,00;0,00;
0,00;0,00;42,58;0,23;0,00;0,00;
0,00;0,00;45,83;-0,07;0,00;0,00;
0,00;0,00;49,03;0,13;0,00;0,00;
0,00;0,00;52,20;0,32;0,00;0,00;
0,00;0,00;55,49;0,16;0,00;0,00;
0,00;0,00;58,59;0,23;0,00;0,00;
0,00;0,00;61,81;-0,09;0,00;0,00;
0,00;0,00;65,05;0,14;0,00;0,00;
0,00;0,00;68,16;0,18;0,00;0,00;
0,00;0,00;71,44;0,13;0,00;0,00;
0,00;0,00;74,64;0,07;0,00;0,00;
0,00;0,00;77,75;0,23;0,00;0,00;
0,00;0,00;81,06;0,34;0,00;0,00;
0,00;0,00;84,20;0,20;0,00;0,00;
0,00;0,00;87,38;-0,02;0,00;0,00;
0,00;0,00;93,76;0,16;0,00;0,00;
0,00;0,00;97,03;0,47;0,00;0,00;
0,00;0,00;100,24;0,18;0,00;0,00;
0,00;0,00;103,34;0,11;0,00;0,00;
0,00;0,00;106,65;0,16;0,00;0,00;
0,00;0,00;109,80;0,16;0,00;0,00;
0,00;0,00;112,94;0,07;0,00;0,00;
0,00;0,00;116,28;-0,09;0,00;0,00;
0,00;0,00;119,39;0,14;0,00;0,00;
0,00;0,00;122,58;0,36;0,00;0,00;
0,00;0,00;125,81;0,11;0,00;0,00;
0,00;0,00;129,00;0,23;0,00;0,00;
0,00;0,00;132,21;0,14;0,00;0,00;
0,00;0,00;135,41;0,11;0,00;0,00;
0,00;0,00;138,61;0,16;0,00;0,00;
0,00;0,00;141,81;0,13;0,00;0,00;
0,00;0,00;145,01;0,16;0,00;0,00;
0,00;0,00;148,21;0,16;0,00;0,00;
0,00;0,00;151,42;0,09;0,00;0,00;
0,00;0,00;154,61;0,20;0,00;0,00;
0,00;0,00;157,81;0,11;0,00;0,00;
0,00;0,00;160,78;0,09;0,00;0,00;
0,00;0,00;163,25;0,05;0,00;0,00;
0,00;0,00;165,26;0,07;0,00;0,00;
0,00;0,00;166,78;0,07;0,00;0,00;
0,00;0,00;167,79;0,02;0,00;0,00;
0,00;0,00;168,40;0,05;0,00;0,00;
0,00;0,00;168,43;0,02;0,00;0,00;
0,00;0,00;168,52;0,05;0,00;0,00;
0,00;0,00;168,66;0,09;0,00;0,00;
0,00;0,00;168,81;0,07;0,00;0,00;
0,00;0,00;168,97;0,05;0,00;0,00;
0,00;0,00;169,13;0,05;0,00;0,00;
0,00;0,00;169,29;0,07;0,00;0,00;
0,00;0,00;169,45;0,07;0,00;0,00;
0,00;0,00;169,61;0,05;0,00;0,00;
0,00;0,00;169,77;0,05;0,00;0,00;
0,00;0,00;169,93;0,05;0,00;0,00;
0,00;0,00;170,09;0,05;0,00;0,00;
0,00;0,00;170,25;0,07;0,00;0,00;
0,00;0,00;170,41;0,07;0,00;0,00;
0,00;0,00;170,57;0,07;0,00;0,00;
0,00;0,00;170,73;0,05;0,00;0,00;
