3502;28.01.20 17:03:11;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200128165019;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,10;-0,08;0,00;0,00;
0,00;0,00;74,16;0,16;0,00;0,00;
0,00;0,00;74,61;0,31;0,00;0,00;
0,00;0,00;75,38;0,16;0,00;0,00;
0,00;0,00;76,53;0,37;0,00;0,00;
0,00;0,00;78,07;0,37;0,00;0,00;
0,00;0,00;80,00;0,30;0,00;0,00;
0,00;0,00;82,30;0,30;0,00;0,00;
0,00;0,00;84,63;0,31;0,00;0,00;
0,00;0,00;87,03;0,23;0,00;0,00;
0,00;0,00;89,44;0,23;0,00;0,00;
0,00;0,00;91,84;0,31;0,00;0,00;
0,00;0,00;94,25;0,23;0,00;0,00;
0,00;0,00;96,64;0,16;0,00;0,00;
0,00;0,00;99,05;0,22;0,00;0,00;
0,00;0,00;101,45;0,22;0,00;0,00;
0,00;0,00;103,85;0,16;0,00;0,00;
0,00;0,00;106,25;0,16;0,00;0,00;
0,00;0,00;108,64;0,16;0,00;0,00;
0,00;0,00;111,05;0,08;0,00;0,00;
0,00;0,00;113,45;0,23;0,00;0,00;
0,00;0,00;115,85;0,23;0,00;0,00;
0,00;0,00;118,25;0,23;0,00;0,00;
0,00;0,00;120,64;0,31;0,00;0,00;
0,00;0,00;123,05;0,16;0,00;0,00;
0,00;0,00;125,45;0,23;0,00;0,00;
0,00;0,00;127,85;0,31;0,00;0,00;
0,00;0,00;130,25;0,23;0,00;0,00;
0,00;0,00;132,64;0,22;0,00;0,00;
0,00;0,00;135,05;0,23;0,00;0,00;
0,00;0,00;137,45;0,23;0,00;0,00;
0,00;0,00;139,85;0,23;0,00;0,00;
0,00;0,00;142,25;0,16;0,00;0,00;
0,00;0,00;144,65;0,16;0,00;0,00;
0,00;0,00;147,05;0,16;0,00;0,00;
0,00;0,00;149,45;0,23;0,00;0,00;
0,00;0,00;151,85;0,23;0,00;0,00;
0,00;0,00;154,25;0,16;0,00;0,00;
0,00;0,00;156,64;0,08;0,00;0,00;
0,00;0,00;159,05;0,08;0,00;0,00;
0,00;0,00;161,45;0,16;0,00;0,00;
0,00;0,00;163,85;0,08;0,00;0,00;
0,00;0,00;167,88;0,08;0,00;0,00;
0,00;0,00;169,38;0,08;0,00;0,00;
0,00;0,00;170,48;0,08;0,00;0,00;
0,00;0,00;171,60;0,08;0,00;0,00;
0,00;0,00;171,62;0,08;0,00;0,00;
0,00;0,00;171,72;0,16;0,00;0,00;
0,00;0,00;171,85;0,23;0,00;0,00;
0,00;0,00;172,00;0,08;0,00;0,00;
0,00;0,00;172,17;0,08;0,00;0,00;
0,00;0,00;172,33;0,08;0,00;0,00;
0,00;0,00;172,49;0,08;0,00;0,00;
0,00;0,00;172,65;0,23;0,00;0,00;
0,00;0,00;172,81;0,16;0,00;0,00;
0,00;0,00;172,97;0,16;0,00;0,00;
0,00;0,00;173,13;0,16;0,00;0,00;
0,00;0,00;173,29;0,16;0,00;0,00;
0,00;0,00;173,45;0,23;0,00;0,00;
0,00;0,00;173,61;0,16;0,00;0,00;
0,00;0,00;173,77;0,16;0,00;0,00;
0,00;0,00;173,93;0,08;0,00;0,00;
0,00;0,00;174,09;0,08;0,00;0,00;
0,00;0,00;174,25;0,23;0,00;0,00;
0,00;0,00;174,41;0,08;0,00;0,00;
0,00;0,00;174,57;0,23;0,00;0,00;
0,00;0,00;174,73;0,23;0,00;0,00;
0,00;0,00;174,89;0,23;0,00;0,00;
0,00;0,00;175,05;0,23;0,00;0,00;
0,00;0,00;175,21;0,16;0,00;0,00;
0,00;0,00;175,37;0,08;0,00;0,00;
0,00;0,00;175,53;0,23;0,00;0,00;
0,00;0,00;175,69;0,16;0,00;0,00;
0,00;0,00;175,85;0,16;0,00;0,00;
0,00;0,00;176,01;0,16;0,00;0,00;
0,00;0,00;176,17;0,23;0,00;0,00;
0,00;0,00;176,33;0,16;0,00;0,00;
0,00;0,00;176,49;0,16;0,00;0,00;
0,00;0,00;176,65;0,31;0,00;0,00;
0,00;0,00;176,81;0,31;0,00;0,00;
0,00;0,00;176,97;0,16;0,00;0,00;
0,00;0,00;177,13;0,31;0,00;0,00;
0,00;0,00;177,29;0,23;0,00;0,00;
0,00;0,00;177,45;0,23;0,00;0,00;
0,00;0,00;177,61;0,16;0,00;0,00;
0,00;0,00;177,77;0,31;0,00;0,00;
0,00;0,00;177,93;1,59;0,00;0,00;
0,00;0,00;178,08;2,74;0,00;0,00;
0,00;0,00;178,24;2,59;0,00;0,00;
0,00;0,00;178,41;2,13;0,00;0,00;
0,00;0,00;178,57;2,13;0,00;0,00;
0,00;0,00;178,60;1,53;0,00;0,00;
0,00;0,00;178,60;1,74;0,00;0,00;
0,00;0,00;178,36;-0,37;0,00;0,00;
0,00;0,00;177,75;-0,30;0,00;0,00;
0,00;0,00;177,08;-0,08;0,00;0,00;
0,00;0,00;176,65;-0,30;0,00;0,00;
0,00;0,00;176,58;-0,23;0,00;0,00;
0,00;0,00;176,59;-0,08;0,00;0,00;
0,00;0,00;176,71;0,08;0,00;0,00;
0,00;0,00;176,85;0,23;0,00;0,00;
0,00;0,00;177,00;0,23;0,00;0,00;
0,00;0,00;177,17;0,23;0,00;0,00;
0,00;0,00;177,33;0,16;0,00;0,00;
0,00;0,00;177,49;0,23;0,00;0,00;
0,00;0,00;177,65;0,23;0,00;0,00;
0,00;0,00;177,81;0,23;0,00;0,00;
0,00;0,00;177,97;0,31;0,00;0,00;
0,00;0,00;178,13;0,31;0,00;0,00;
0,00;0,00;178,29;0,16;0,00;0,00;
0,00;0,00;178,45;0,23;0,00;0,00;
0,00;0,00;178,61;1,29;0,00;0,00;
0,00;0,00;178,76;2,45;0,00;0,00;
0,00;0,00;178,93;2,45;0,00;0,00;
0,00;0,00;179,09;2,45;0,00;0,00;
0,00;0,00;179,25;2,45;0,00;0,00;
0,00;0,00;179,41;2,66;0,00;0,00;
0,00;0,00;179,57;2,74;0,00;0,00;
0,00;0,00;179,73;2,82;0,00;0,00;
0,00;0,00;179,89;3,05;0,00;0,00;
0,00;0,00;180,05;3,05;0,00;0,00;
0,00;0,00;180,21;3,35;0,00;0,00;
0,00;0,00;180,37;3,35;0,00;0,00;
0,00;0,00;180,53;3,66;0,00;0,00;
0,00;0,00;180,69;3,96;0,00;0,00;
0,00;0,00;180,85;4,03;0,00;0,00;
0,00;0,00;181,01;4,27;0,00;0,00;
0,00;0,00;181,17;4,41;0,00;0,00;
0,00;0,00;181,33;4,49;0,00;0,00;
0,00;0,00;181,49;4,80;0,00;0,00;
0,00;0,00;181,65;4,94;0,00;0,00;
0,00;0,00;181,81;5,17;0,00;0,00;
0,00;0,00;181,97;5,33;0,00;0,00;
0,00;0,00;182,13;5,48;0,00;0,00;
0,00;0,00;182,29;5,64;0,00;0,00;
0,00;0,00;182,45;5,93;0,00;0,00;
0,00;0,00;182,61;6,25;0,00;0,00;
0,00;0,00;182,77;6,32;0,00;0,00;
0,00;0,00;182,93;6,62;0,00;0,00;
0,00;0,00;183,09;6,70;0,00;0,00;
0,00;0,00;183,25;6,93;0,00;0,00;
0,00;0,00;183,41;7,07;0,00;0,00;
0,00;0,00;183,57;7,30;0,00;0,00;
0,00;0,00;183,73;7,46;0,00;0,00;
0,00;0,00;183,89;7,76;0,00;0,00;
0,00;0,00;184,05;7,91;0,00;0,00;
0,00;0,00;184,21;8,07;0,00;0,00;
0,00;0,00;184,37;8,15;0,00;0,00;
0,00;0,00;184,53;8,46;0,00;0,00;
0,00;0,00;184,69;8,54;0,00;0,00;
0,00;0,00;184,85;8,83;0,00;0,00;
0,00;0,00;185,01;8,83;0,00;0,00;
0,00;0,00;185,17;9,14;0,00;0,00;
0,00;0,00;185,33;9,14;0,00;0,00;
0,00;0,00;185,49;9,44;0,00;0,00;
0,00;0,00;185,65;9,44;0,00;0,00;
0,00;0,00;185,81;9,75;0,00;0,00;
0,00;0,00;185,97;9,89;0,00;0,00;
0,00;0,00;186,13;10,05;0,00;0,00;
0,00;0,00;186,29;10,20;0,00;0,00;
0,00;0,00;186,45;10,36;0,00;0,00;
0,00;0,00;186,61;10,58;0,00;0,00;
