22684;05.07.21 15:19:44;21;Avvicinamento Pressata Finale;Alcun errore (0);20210705101235P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,12;0,04;0,00;0,00;
0,00;0,00;8,82;0,04;0,00;0,00;
0,00;0,00;13,62;0,04;0,00;0,00;
0,00;0,00;32,82;0,04;0,00;0,00;
0,00;0,00;37,62;0,04;0,00;0,00;
0,00;0,00;52,02;0,04;0,00;0,00;
0,00;0,00;71,22;-0,04;0,00;0,00;
0,00;0,00;95,22;-0,04;0,00;0,00;
0,00;0,00;104,82;-0,04;0,00;0,00;
0,00;0,00;119,22;-0,04;0,00;0,00;
0,00;0,00;133,62;-0,04;0,00;0,00;
0,00;0,00;162,42;0,04;0,00;0,00;
0,00;0,00;172,02;-0,04;0,00;0,00;
0,00;0,00;181,62;-0,04;0,00;0,00;
0,00;0,00;200,82;0,04;0,00;0,00;
0,00;0,00;210,42;0,04;0,00;0,00;
0,00;0,00;215,22;0,04;0,00;0,00;
0,00;0,00;220,02;0,04;0,00;0,00;
0,00;0,00;229,62;0,09;0,00;0,00;
0,00;0,00;234,42;0,09;0,00;0,00;
0,00;0,00;244,02;-0,04;0,00;0,00;
0,00;0,00;248,82;-0,04;0,00;0,00;
0,00;0,00;253,62;-0,04;0,00;0,00;
0,00;0,00;263,22;-0,04;0,00;0,00;
0,00;0,00;277,62;0,04;0,00;0,00;
0,00;0,00;287,19;-0,04;0,00;0,00;
0,00;0,00;290,48;-0,09;0,00;0,00;
0,00;0,00;291,85;-0,04;0,00;0,00;
0,00;0,00;292,04;0,04;0,00;0,00;
0,00;0,00;292,23;0,04;0,00;0,00;
0,00;0,00;292,61;0,04;0,00;0,00;
0,00;0,00;292,81;0,04;0,00;0,00;
0,00;0,00;293,00;0,04;0,00;0,00;
0,00;0,00;293,57;0,09;0,00;0,00;
0,00;0,00;293,77;0,09;0,00;0,00;
0,00;0,00;293,96;0,04;0,00;0,00;
0,00;0,00;294,15;0,04;0,00;0,00;
0,00;0,00;294,34;0,04;0,00;0,00;
0,00;0,00;294,73;0,04;0,00;0,00;
0,00;0,00;294,92;0,09;0,00;0,00;
0,00;0,00;295,49;0,04;0,00;0,00;
0,00;0,00;295,69;0,09;0,00;0,00;
0,00;0,00;295,88;0,04;0,00;0,00;
0,00;0,00;296,45;0,04;0,00;0,00;
0,00;0,00;296,65;0,04;0,00;0,00;
0,00;0,00;297,22;0,04;0,00;0,00;
0,00;0,00;297,41;0,04;0,00;0,00;
0,00;0,00;297,61;0,04;0,00;0,00;
0,00;0,00;298,18;0,04;0,00;0,00;
0,00;0,00;298,57;0,04;0,00;0,00;
0,00;0,00;298,76;0,04;0,00;0,00;
0,00;0,00;298,95;0,04;0,00;0,00;
0,00;0,00;299,14;0,04;0,00;0,00;
0,00;0,00;299,33;0,04;0,00;0,00;
0,00;0,00;299,53;0,13;0,00;0,00;
0,00;0,00;299,72;0,13;0,00;0,00;
0,00;0,00;299,91;0,13;0,00;0,00;
0,00;0,00;300,10;0,18;0,00;0,00;
0,00;0,00;300,29;0,09;0,00;0,00;
0,00;0,00;300,49;0,13;0,00;0,00;
0,00;0,00;300,68;0,18;0,00;0,00;
0,00;0,00;300,87;0,21;0,00;0,00;
0,00;0,00;301,06;0,30;0,00;0,00;
0,00;0,00;301,25;0,35;0,00;0,00;
0,00;0,00;301,45;0,35;0,00;0,00;
0,00;0,00;301,64;0,44;0,00;0,00;
0,00;0,00;301,83;0,52;0,00;0,00;
0,00;0,00;302,02;0,52;0,00;0,00;
0,00;0,00;302,21;0,56;0,00;0,00;
0,00;0,00;302,41;0,56;0,00;0,00;
0,00;0,00;302,60;0,65;0,00;0,00;
0,00;0,00;302,79;0,69;0,00;0,00;
0,00;0,00;302,98;0,69;0,00;0,00;
0,00;0,00;303,17;0,69;0,00;0,00;
0,00;0,00;303,37;0,69;0,00;0,00;
0,00;0,00;303,56;0,69;0,00;0,00;
0,00;0,00;303,75;0,69;0,00;0,00;
0,00;0,00;303,94;0,87;0,00;0,00;
0,00;0,00;304,13;1,39;0,00;0,00;
0,00;0,00;304,32;1,26;0,00;0,00;
0,00;0,00;304,52;1,35;0,00;0,00;
0,00;0,00;304,71;1,39;0,00;0,00;
0,00;0,00;304,90;1,35;0,00;0,00;
0,00;0,00;305,09;1,52;0,00;0,00;
0,00;0,00;305,29;1,43;0,00;0,00;
0,00;0,00;305,48;1,48;0,00;0,00;
0,00;0,00;305,67;1,57;0,00;0,00;
0,00;0,00;305,86;1,57;0,00;0,00;
0,00;0,00;306,05;1,65;0,00;0,00;
0,00;0,00;306,25;1,61;0,00;0,00;
0,00;0,00;306,44;1,61;0,00;0,00;
0,00;0,00;306,63;1,70;0,00;0,00;
0,00;0,00;306,82;1,65;0,00;0,00;
0,00;0,00;307,01;1,74;0,00;0,00;
0,00;0,00;307,20;1,82;0,00;0,00;
0,00;0,00;307,40;1,74;0,00;0,00;
0,00;0,00;307,59;1,87;0,00;0,00;
0,00;0,00;307,78;1,74;0,00;0,00;
0,00;0,00;307,97;1,82;0,00;0,00;
0,00;0,00;308,17;1,87;0,00;0,00;
0,00;0,00;308,36;1,87;0,00;0,00;
0,00;0,00;308,55;1,91;0,00;0,00;
0,00;0,00;308,74;1,91;0,00;0,00;
0,00;0,00;308,93;1,91;0,00;0,00;
0,00;0,00;309,13;2,09;0,00;0,00;
0,00;0,00;309,32;2,09;0,00;0,00;
0,00;0,00;309,51;2,09;0,00;0,00;
0,00;0,00;309,70;2,21;0,00;0,00;
0,00;0,00;309,89;2,21;0,00;0,00;
0,00;0,00;310,09;2,26;0,00;0,00;
0,00;0,00;310,28;2,30;0,00;0,00;
0,00;0,00;310,47;2,35;0,00;0,00;
0,00;0,00;310,66;2,57;0,00;0,00;
0,00;0,00;310,85;3,74;0,00;0,00;
0,00;0,00;311,03;7,22;0,00;0,00;
0,00;0,00;311,08;9,00;0,00;0,00;
0,00;0,00;311,09;9,22;0,00;0,00;
0,00;0,00;311,09;9,39;0,00;0,00;
0,00;0,00;310,49;-0,13;0,00;0,00;
0,00;0,00;307,89;-0,09;0,00;0,00;
0,00;0,00;303,44;-0,13;0,00;0,00;
0,00;0,00;298,68;-0,13;0,00;0,00;
0,00;0,00;293,88;-0,09;0,00;0,00;
0,00;0,00;289,08;-0,04;0,00;0,00;
0,00;0,00;284,28;-0,09;0,00;0,00;
0,00;0,00;279,48;-0,04;0,00;0,00;
0,00;0,00;274,68;-0,09;0,00;0,00;
0,00;0,00;269,88;-0,04;0,00;0,00;
0,00;0,00;265,08;-0,04;0,00;0,00;
0,00;0,00;255,48;-0,09;0,00;0,00;
0,00;0,00;250,68;-0,04;0,00;0,00;
0,00;0,00;245,88;-0,04;0,00;0,00;
0,00;0,00;241,08;-0,04;0,00;0,00;
0,00;0,00;236,28;-0,13;0,00;0,00;
0,00;0,00;231,48;-0,04;0,00;0,00;
0,00;0,00;226,68;-0,09;0,00;0,00;
0,00;0,00;221,88;-0,04;0,00;0,00;
0,00;0,00;217,08;-0,04;0,00;0,00;
0,00;0,00;212,28;-0,04;0,00;0,00;
0,00;0,00;207,48;-0,09;0,00;0,00;
0,00;0,00;202,68;-0,09;0,00;0,00;
0,00;0,00;197,88;-0,09;0,00;0,00;
0,00;0,00;193,08;-0,04;0,00;0,00;
0,00;0,00;183,48;-0,09;0,00;0,00;
0,00;0,00;173,88;-0,04;0,00;0,00;
0,00;0,00;169,08;-0,04;0,00;0,00;
0,00;0,00;164,28;-0,04;0,00;0,00;
0,00;0,00;159,48;-0,04;0,00;0,00;
0,00;0,00;154,68;-0,09;0,00;0,00;
0,00;0,00;149,88;-0,09;0,00;0,00;
0,00;0,00;145,08;-0,09;0,00;0,00;
0,00;0,00;135,48;-0,04;0,00;0,00;
0,00;0,00;130,68;-0,04;0,00;0,00;
0,00;0,00;121,08;-0,04;0,00;0,00;
0,00;0,00;116,28;-0,09;0,00;0,00;
0,00;0,00;111,48;-0,04;0,00;0,00;
0,00;0,00;106,68;-0,09;0,00;0,00;
0,00;0,00;97,08;-0,09;0,00;0,00;
0,00;0,00;82,68;-0,04;0,00;0,00;
