63377;04.10.21 09:54:20;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210930152703P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,25;0,08;0,00;0,00;
0,00;0,00;74,71;0,08;0,00;0,00;
0,00;0,00;75,48;0,06;0,00;0,00;
0,00;0,00;76,63;0,22;0,00;0,00;
0,00;0,00;78,18;0,06;0,00;0,00;
0,00;0,00;80,10;0,08;0,00;0,00;
0,00;0,00;82,40;0,14;0,00;0,00;
0,00;0,00;87,13;0,08;0,00;0,00;
0,00;0,00;99,15;-0,08;0,00;0,00;
0,00;0,00;106,35;0,08;0,00;0,00;
0,00;0,00;111,15;0,08;0,00;0,00;
0,00;0,00;118,35;0,08;0,00;0,00;
0,00;0,00;125,55;-0,08;0,00;0,00;
0,00;0,00;132,74;0,08;0,00;0,00;
0,00;0,00;135,15;-0,16;0,00;0,00;
0,00;0,00;137,54;-0,08;0,00;0,00;
0,00;0,00;142,35;0,08;0,00;0,00;
0,00;0,00;147,15;-0,08;0,00;0,00;
0,00;0,00;154,35;0,08;0,00;0,00;
0,00;0,00;171,15;-0,08;0,00;0,00;
0,00;0,00;173,54;0,08;0,00;0,00;
0,00;0,00;183,15;0,08;0,00;0,00;
0,00;0,00;188,81;-0,08;0,00;0,00;
0,00;0,00;189,96;-0,16;0,00;0,00;
0,00;0,00;190,72;-0,16;0,00;0,00;
0,00;0,00;191,10;-0,23;0,00;0,00;
0,00;0,00;191,45;-0,08;0,00;0,00;
0,00;0,00;191,60;-0,08;0,00;0,00;
0,00;0,00;191,77;-0,08;0,00;0,00;
0,00;0,00;191,93;-0,16;0,00;0,00;
0,00;0,00;192,09;0,08;0,00;0,00;
0,00;0,00;192,25;-0,08;0,00;0,00;
0,00;0,00;192,73;-0,16;0,00;0,00;
0,00;0,00;193,05;-0,08;0,00;0,00;
0,00;0,00;193,53;-0,08;0,00;0,00;
0,00;0,00;194,33;0,08;0,00;0,00;
0,00;0,00;194,65;0,08;0,00;0,00;
0,00;0,00;194,81;0,08;0,00;0,00;
0,00;0,00;194,97;0,08;0,00;0,00;
0,00;0,00;195,13;0,08;0,00;0,00;
0,00;0,00;195,20;-0,16;0,00;0,00;
0,00;0,00;195,06;-0,39;0,00;0,00;
0,00;0,00;194,53;-0,39;0,00;0,00;
0,00;0,00;193,78;-0,23;0,00;0,00;
0,00;0,00;193,43;-0,31;0,00;0,00;
0,00;0,00;193,27;-0,31;0,00;0,00;
0,00;0,00;193,19;-0,23;0,00;0,00;
0,00;0,00;193,25;-0,23;0,00;0,00;
0,00;0,00;193,42;0,08;0,00;0,00;
0,00;0,00;193,56;0,08;0,00;0,00;
0,00;0,00;193,89;0,08;0,00;0,00;
0,00;0,00;194,21;0,08;0,00;0,00;
0,00;0,00;194,37;0,08;0,00;0,00;
0,00;0,00;194,53;0,08;0,00;0,00;
0,00;0,00;194,85;0,08;0,00;0,00;
0,00;0,00;195,01;0,08;0,00;0,00;
0,00;0,00;195,33;0,22;0,00;0,00;
0,00;0,00;195,49;1,67;0,00;0,00;
0,00;0,00;195,64;3,04;0,00;0,00;
0,00;0,00;195,80;4,25;0,00;0,00;
0,00;0,00;195,96;5,02;0,00;0,00;
0,00;0,00;196,12;5,39;0,00;0,00;
0,00;0,00;196,29;5,78;0,00;0,00;
0,00;0,00;196,45;6,17;0,00;0,00;
0,00;0,00;196,61;6,46;0,00;0,00;
0,00;0,00;196,77;6,78;0,00;0,00;
0,00;0,00;196,93;7,07;0,00;0,00;
0,00;0,00;197,09;7,45;0,00;0,00;
0,00;0,00;197,25;7,76;0,00;0,00;
0,00;0,00;197,41;7,99;0,00;0,00;
0,00;0,00;197,57;8,29;0,00;0,00;
0,00;0,00;197,73;8,44;0,00;0,00;
0,00;0,00;197,89;8,60;0,00;0,00;
0,00;0,00;198,05;8,91;0,00;0,00;
0,00;0,00;198,21;9,21;0,00;0,00;
0,00;0,00;198,37;9,28;0,00;0,00;
0,00;0,00;198,53;9,52;0,00;0,00;
0,00;0,00;198,69;9,81;0,00;0,00;
0,00;0,00;198,85;10,12;0,00;0,00;
0,00;0,00;199,01;10,42;0,00;0,00;
0,00;0,00;199,17;10,73;0,00;0,00;
0,00;0,00;199,33;11,03;0,00;0,00;
0,00;0,00;199,49;11,34;0,00;0,00;
0,00;0,00;199,65;11,71;0,00;0,00;
0,00;0,00;199,81;12,02;0,00;0,00;
0,00;0,00;199,97;12,40;0,00;0,00;
0,00;0,00;200,13;12,79;0,00;0,00;
0,00;0,00;200,29;13,16;0,00;0,00;
0,00;0,00;200,45;13,54;0,00;0,00;
0,00;0,00;200,61;13,85;0,00;0,00;
0,00;0,00;200,77;14,30;0,00;0,00;
0,00;0,00;200,93;14,69;0,00;0,00;
0,00;0,00;201,09;14,98;0,00;0,00;
0,00;0,00;201,25;15,53;0,00;0,00;
0,00;0,00;201,41;15,82;0,00;0,00;
0,00;0,00;201,57;16,28;0,00;0,00;
0,00;0,00;201,73;16,82;0,00;0,00;
0,00;0,00;201,89;17,12;0,00;0,00;
0,00;0,00;202,04;17,43;0,00;0,00;
0,00;0,00;202,21;17,88;0,00;0,00;
0,00;0,00;202,37;18,04;0,00;0,00;
0,00;0,00;202,53;18,35;0,00;0,00;
0,00;0,00;202,69;18,64;0,00;0,00;
0,00;0,00;202,85;18,64;0,00;0,00;
0,00;0,00;203,01;18,72;0,00;0,00;
0,00;0,00;203,17;18,80;0,00;0,00;
0,00;0,00;203,33;18,64;0,00;0,00;
0,00;0,00;203,49;18,72;0,00;0,00;
