25091;20.01.21 13:58:45;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210120115805P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;-0,07;0,00;0,00;
0,00;0,00;44,18;0,16;0,00;0,00;
0,00;0,00;44,97;0,11;0,00;0,00;
0,00;0,00;46,24;0,09;0,00;0,00;
0,00;0,00;48,02;0,11;0,00;0,00;
0,00;0,00;50,32;0,18;0,00;0,00;
0,00;0,00;53,15;0,11;0,00;0,00;
0,00;0,00;56,30;0,07;0,00;0,00;
0,00;0,00;59,42;0,07;0,00;0,00;
0,00;0,00;62,64;0,07;0,00;0,00;
0,00;0,00;65,85;0,06;0,00;0,00;
0,00;0,00;69,05;0,07;0,00;0,00;
0,00;0,00;72,25;0,05;0,00;0,00;
0,00;0,00;75,45;0,05;0,00;0,00;
0,00;0,00;78,65;0,05;0,00;0,00;
0,00;0,00;81,85;0,02;0,00;0,00;
0,00;0,00;85,05;0,07;0,00;0,00;
0,00;0,00;88,25;0,07;0,00;0,00;
0,00;0,00;91,45;0,07;0,00;0,00;
0,00;0,00;94,65;0,11;0,00;0,00;
0,00;0,00;97,85;0,05;0,00;0,00;
0,00;0,00;101,05;0,07;0,00;0,00;
0,00;0,00;104,25;0,07;0,00;0,00;
0,00;0,00;107,45;0,09;0,00;0,00;
0,00;0,00;110,65;0,09;0,00;0,00;
0,00;0,00;113,85;0,09;0,00;0,00;
0,00;0,00;117,05;0,09;0,00;0,00;
0,00;0,00;120,25;0,09;0,00;0,00;
0,00;0,00;123,45;0,07;0,00;0,00;
0,00;0,00;126,65;0,09;0,00;0,00;
0,00;0,00;129,85;0,05;0,00;0,00;
0,00;0,00;133,05;0,05;0,00;0,00;
0,00;0,00;136,25;0,09;0,00;0,00;
0,00;0,00;139,45;0,02;0,00;0,00;
0,00;0,00;142,65;0,09;0,00;0,00;
0,00;0,00;145,85;0,04;0,00;0,00;
0,00;0,00;149,05;0,07;0,00;0,00;
0,00;0,00;152,08;-0,05;0,00;0,00;
0,00;0,00;154,59;-0,02;0,00;0,00;
0,00;0,00;156,66;-0,05;0,00;0,00;
0,00;0,00;158,21;-0,02;0,00;0,00;
0,00;0,00;159,26;-0,07;0,00;0,00;
0,00;0,00;159,80;-0,07;0,00;0,00;
0,00;0,00;159,92;-0,02;0,00;0,00;
0,00;0,00;159,96;-0,02;0,00;0,00;
0,00;0,00;159,96;-0,02;0,00;0,00;
0,00;0,00;160,20;0,02;0,00;0,00;
0,00;0,00;164,52;-0,02;0,00;0,00;
0,00;0,00;175,24;0,02;0,00;0,00;
0,00;0,00;175,40;0,02;0,00;0,00;
0,00;0,00;176,04;0,02;0,00;0,00;
0,00;0,00;176,20;0,07;0,00;0,00;
0,00;0,00;176,36;0,09;0,00;0,00;
0,00;0,00;176,52;0,11;0,00;0,00;
0,00;0,00;176,68;0,18;0,00;0,00;
0,00;0,00;176,84;0,18;0,00;0,00;
0,00;0,00;177,00;0,18;0,00;0,00;
0,00;0,00;177,16;0,18;0,00;0,00;
0,00;0,00;177,32;0,18;0,00;0,00;
0,00;0,00;177,48;0,25;0,00;0,00;
0,00;0,00;177,64;0,25;0,00;0,00;
0,00;0,00;177,80;0,27;0,00;0,00;
0,00;0,00;177,96;0,32;0,00;0,00;
0,00;0,00;178,12;0,36;0,00;0,00;
0,00;0,00;178,28;0,45;0,00;0,00;
0,00;0,00;178,44;0,45;0,00;0,00;
0,00;0,00;178,56;0,43;0,00;0,00;
0,00;0,00;178,56;0,41;0,00;0,00;
0,00;0,00;178,28;-0,07;0,00;0,00;
0,00;0,00;177,48;-0,20;0,00;0,00;
0,00;0,00;176,21;-0,13;0,00;0,00;
0,00;0,00;174,43;-0,23;0,00;0,00;
0,00;0,00;172,13;-0,27;0,00;0,00;
0,00;0,00;169,31;-0,23;0,00;0,00;
0,00;0,00;166,15;-0,12;0,00;0,00;
0,00;0,00;163,03;-0,12;0,00;0,00;
0,00;0,00;159,81;-0,13;0,00;0,00;
0,00;0,00;156,61;-0,13;0,00;0,00;
0,00;0,00;153,40;-0,18;0,00;0,00;
0,00;0,00;150,20;-0,13;0,00;0,00;
0,00;0,00;147,00;-0,16;0,00;0,00;
0,00;0,00;143,80;-0,13;0,00;0,00;
0,00;0,00;140,60;-0,13;0,00;0,00;
0,00;0,00;137,40;-0,13;0,00;0,00;
0,00;0,00;134,20;-0,13;0,00;0,00;
0,00;0,00;131,00;-0,13;0,00;0,00;
0,00;0,00;127,80;-0,13;0,00;0,00;
0,00;0,00;124,61;-0,16;0,00;0,00;
0,00;0,00;121,40;-0,13;0,00;0,00;
0,00;0,00;118,20;-0,13;0,00;0,00;
0,00;0,00;115,00;-0,13;0,00;0,00;
0,00;0,00;111,80;-0,13;0,00;0,00;
0,00;0,00;108,60;-0,13;0,00;0,00;
0,00;0,00;105,40;-0,13;0,00;0,00;
0,00;0,00;102,20;-0,13;0,00;0,00;
0,00;0,00;99,00;-0,11;0,00;0,00;
0,00;0,00;95,80;-0,16;0,00;0,00;
0,00;0,00;92,61;-0,13;0,00;0,00;
0,00;0,00;89,40;-0,13;0,00;0,00;
0,00;0,00;86,20;-0,13;0,00;0,00;
0,00;0,00;83,00;-0,13;0,00;0,00;
0,00;0,00;79,80;-0,13;0,00;0,00;
0,00;0,00;76,60;-0,13;0,00;0,00;
