3340;13.01.20 18:11:33;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200113163635;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,20;-0,08;0,00;0,00;
0,00;0,00;74,44;0,37;0,00;0,00;
0,00;0,00;75,05;0,16;0,00;0,00;
0,00;0,00;76,00;0,16;0,00;0,00;
0,00;0,00;77,35;0,23;0,00;0,00;
0,00;0,00;79,09;0,23;0,00;0,00;
0,00;0,00;81,20;0,30;0,00;0,00;
0,00;0,00;83,57;0,23;0,00;0,00;
0,00;0,00;85,93;0,30;0,00;0,00;
0,00;0,00;88,34;0,23;0,00;0,00;
0,00;0,00;90,74;0,16;0,00;0,00;
0,00;0,00;93,15;0,08;0,00;0,00;
0,00;0,00;95,54;0,08;0,00;0,00;
0,00;0,00;97,95;0,23;0,00;0,00;
0,00;0,00;100,35;0,23;0,00;0,00;
0,00;0,00;102,74;0,23;0,00;0,00;
0,00;0,00;105,15;0,14;0,00;0,00;
0,00;0,00;107,54;0,08;0,00;0,00;
0,00;0,00;109,95;0,16;0,00;0,00;
0,00;0,00;112,35;0,16;0,00;0,00;
0,00;0,00;114,74;0,16;0,00;0,00;
0,00;0,00;117,15;0,16;0,00;0,00;
0,00;0,00;119,54;0,08;0,00;0,00;
0,00;0,00;121,95;0,23;0,00;0,00;
0,00;0,00;124,35;0,16;0,00;0,00;
0,00;0,00;126,75;0,08;0,00;0,00;
0,00;0,00;129,15;0,08;0,00;0,00;
0,00;0,00;131,54;0,23;0,00;0,00;
0,00;0,00;133,95;0,23;0,00;0,00;
0,00;0,00;136,35;0,16;0,00;0,00;
0,00;0,00;138,75;0,16;0,00;0,00;
0,00;0,00;141,15;0,23;0,00;0,00;
0,00;0,00;143,55;0,08;0,00;0,00;
0,00;0,00;145,95;0,08;0,00;0,00;
0,00;0,00;148,35;0,16;0,00;0,00;
0,00;0,00;150,74;0,16;0,00;0,00;
0,00;0,00;153,15;0,08;0,00;0,00;
0,00;0,00;155,54;-0,08;0,00;0,00;
0,00;0,00;157,95;0,23;0,00;0,00;
0,00;0,00;160,35;0,16;0,00;0,00;
0,00;0,00;162,75;0,08;0,00;0,00;
0,00;0,00;167,54;-0,08;0,00;0,00;
0,00;0,00;169,95;0,08;0,00;0,00;
0,00;0,00;172,35;0,08;0,00;0,00;
0,00;0,00;174,74;0,16;0,00;0,00;
0,00;0,00;177,15;0,16;0,00;0,00;
0,00;0,00;179,54;0,23;0,00;0,00;
0,00;0,00;181,95;0,23;0,00;0,00;
0,00;0,00;184,35;0,23;0,00;0,00;
0,00;0,00;186,75;0,23;0,00;0,00;
0,00;0,00;189,15;0,22;0,00;0,00;
0,00;0,00;191,48;0,08;0,00;0,00;
0,00;0,00;193,43;0,16;0,00;0,00;
0,00;0,00;195,09;0,16;0,00;0,00;
0,00;0,00;196,36;0,16;0,00;0,00;
0,00;0,00;197,76;-0,08;0,00;0,00;
0,00;0,00;197,97;0,08;0,00;0,00;
0,00;0,00;198,20;0,08;0,00;0,00;
0,00;0,00;198,35;0,16;0,00;0,00;
0,00;0,00;198,68;0,08;0,00;0,00;
0,00;0,00;198,84;0,08;0,00;0,00;
0,00;0,00;199,00;0,16;0,00;0,00;
0,00;0,00;199,16;0,16;0,00;0,00;
0,00;0,00;199,32;0,23;0,00;0,00;
0,00;0,00;199,48;0,23;0,00;0,00;
0,00;0,00;199,64;0,16;0,00;0,00;
0,00;0,00;199,80;0,08;0,00;0,00;
0,00;0,00;200,12;0,16;0,00;0,00;
0,00;0,00;200,28;0,23;0,00;0,00;
0,00;0,00;200,44;0,23;0,00;0,00;
0,00;0,00;200,60;0,23;0,00;0,00;
0,00;0,00;200,76;0,16;0,00;0,00;
0,00;0,00;200,92;0,23;0,00;0,00;
0,00;0,00;201,08;0,23;0,00;0,00;
0,00;0,00;201,24;0,23;0,00;0,00;
0,00;0,00;201,40;0,16;0,00;0,00;
0,00;0,00;201,56;0,16;0,00;0,00;
0,00;0,00;201,72;0,23;0,00;0,00;
0,00;0,00;201,88;0,16;0,00;0,00;
0,00;0,00;202,04;0,23;0,00;0,00;
0,00;0,00;202,20;0,16;0,00;0,00;
0,00;0,00;202,36;0,16;0,00;0,00;
0,00;0,00;202,52;0,16;0,00;0,00;
0,00;0,00;202,68;0,23;0,00;0,00;
0,00;0,00;202,84;0,16;0,00;0,00;
0,00;0,00;203,00;0,23;0,00;0,00;
0,00;0,00;203,16;0,23;0,00;0,00;
0,00;0,00;203,32;0,16;0,00;0,00;
0,00;0,00;203,48;0,23;0,00;0,00;
0,00;0,00;203,64;0,16;0,00;0,00;
0,00;0,00;203,80;0,23;0,00;0,00;
0,00;0,00;203,96;0,23;0,00;0,00;
0,00;0,00;204,12;0,16;0,00;0,00;
0,00;0,00;204,28;0,16;0,00;0,00;
0,00;0,00;204,44;0,23;0,00;0,00;
0,00;0,00;204,60;0,23;0,00;0,00;
0,00;0,00;204,76;0,23;0,00;0,00;
0,00;0,00;204,92;0,23;0,00;0,00;
0,00;0,00;205,08;0,16;0,00;0,00;
0,00;0,00;205,24;0,23;0,00;0,00;
0,00;0,00;205,40;0,23;0,00;0,00;
0,00;0,00;205,56;0,23;0,00;0,00;
0,00;0,00;205,72;0,23;0,00;0,00;
0,00;0,00;205,88;0,23;0,00;0,00;
0,00;0,00;206,04;0,30;0,00;0,00;
0,00;0,00;206,20;0,23;0,00;0,00;
0,00;0,00;206,36;0,23;0,00;0,00;
0,00;0,00;206,52;0,23;0,00;0,00;
0,00;0,00;206,68;0,23;0,00;0,00;
0,00;0,00;206,75;0,08;0,00;0,00;
0,00;0,00;206,75;0,23;0,00;0,00;
0,00;0,00;206,39;-0,23;0,00;0,00;
0,00;0,00;205,70;-0,31;0,00;0,00;
0,00;0,00;204,65;-0,31;0,00;0,00;
0,00;0,00;203,20;-0,37;0,00;0,00;
0,00;0,00;201,37;-0,37;0,00;0,00;
0,00;0,00;199,16;-0,37;0,00;0,00;
0,00;0,00;196,80;-0,37;0,00;0,00;
0,00;0,00;194,42;-0,37;0,00;0,00;
0,00;0,00;192,01;-0,31;0,00;0,00;
0,00;0,00;189,60;-0,37;0,00;0,00;
0,00;0,00;187,21;-0,31;0,00;0,00;
0,00;0,00;184,81;-0,37;0,00;0,00;
0,00;0,00;182,40;-0,23;0,00;0,00;
0,00;0,00;180,01;-0,23;0,00;0,00;
0,00;0,00;177,60;-0,23;0,00;0,00;
0,00;0,00;175,20;-0,23;0,00;0,00;
0,00;0,00;172,80;-0,23;0,00;0,00;
0,00;0,00;170,40;-0,16;0,00;0,00;
0,00;0,00;168,01;-0,23;0,00;0,00;
0,00;0,00;165,60;-0,08;0,00;0,00;
0,00;0,00;163,20;-0,08;0,00;0,00;
0,00;0,00;160,80;-0,16;0,00;0,00;
0,00;0,00;158,40;-0,16;0,00;0,00;
0,00;0,00;156,01;-0,16;0,00;0,00;
0,00;0,00;153,60;-0,16;0,00;0,00;
0,00;0,00;151,20;-0,23;0,00;0,00;
0,00;0,00;148,80;-0,16;0,00;0,00;
0,00;0,00;146,40;-0,16;0,00;0,00;
0,00;0,00;144,01;-0,23;0,00;0,00;
0,00;0,00;141,60;-0,08;0,00;0,00;
0,00;0,00;139,20;-0,16;0,00;0,00;
0,00;0,00;136,80;-0,16;0,00;0,00;
0,00;0,00;134,40;-0,31;0,00;0,00;
0,00;0,00;132,00;-0,23;0,00;0,00;
0,00;0,00;129,60;-0,16;0,00;0,00;
0,00;0,00;127,20;-0,08;0,00;0,00;
0,00;0,00;124,80;-0,23;0,00;0,00;
0,00;0,00;122,40;-0,16;0,00;0,00;
0,00;0,00;120,01;-0,08;0,00;0,00;
0,00;0,00;117,60;-0,08;0,00;0,00;
0,00;0,00;115,20;-0,08;0,00;0,00;
0,00;0,00;112,80;-0,08;0,00;0,00;
0,00;0,00;110,40;-0,16;0,00;0,00;
0,00;0,00;108,01;-0,16;0,00;0,00;
0,00;0,00;105,60;-0,23;0,00;0,00;
