58531;03.09.21 09:48:50;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210901175046P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,20;-0,22;0,00;0,00;
0,00;0,00;74,25;0,08;0,00;0,00;
0,00;0,00;74,71;0,08;0,00;0,00;
0,00;0,00;75,48;0,08;0,00;0,00;
0,00;0,00;76,63;0,08;0,00;0,00;
0,00;0,00;78,18;0,08;0,00;0,00;
0,00;0,00;80,10;0,08;0,00;0,00;
0,00;0,00;82,40;0,08;0,00;0,00;
0,00;0,00;84,74;0,08;0,00;0,00;
0,00;0,00;87,13;0,08;0,00;0,00;
0,00;0,00;89,54;0,08;0,00;0,00;
0,00;0,00;94,34;0,08;0,00;0,00;
0,00;0,00;101,54;0,08;0,00;0,00;
0,00;0,00;106,35;0,08;0,00;0,00;
0,00;0,00;108,75;0,08;0,00;0,00;
0,00;0,00;113,54;-0,08;0,00;0,00;
0,00;0,00;118,35;0,08;0,00;0,00;
0,00;0,00;123,15;0,08;0,00;0,00;
0,00;0,00;127,95;0,08;0,00;0,00;
0,00;0,00;132,75;-0,08;0,00;0,00;
0,00;0,00;154,35;0,08;0,00;0,00;
0,00;0,00;159,15;0,08;0,00;0,00;
0,00;0,00;161,54;0,08;0,00;0,00;
0,00;0,00;163,95;0,08;0,00;0,00;
0,00;0,00;166,35;0,08;0,00;0,00;
0,00;0,00;168,74;0,08;0,00;0,00;
0,00;0,00;171,15;0,08;0,00;0,00;
0,00;0,00;175,80;-0,08;0,00;0,00;
0,00;0,00;180,40;-0,08;0,00;0,00;
0,00;0,00;181,18;-0,08;0,00;0,00;
0,00;0,00;181,59;-0,16;0,00;0,00;
0,00;0,00;181,72;0,08;0,00;0,00;
0,00;0,00;181,92;0,08;0,00;0,00;
0,00;0,00;182,06;0,08;0,00;0,00;
0,00;0,00;182,23;0,08;0,00;0,00;
0,00;0,00;182,39;0,08;0,00;0,00;
0,00;0,00;182,55;0,08;0,00;0,00;
0,00;0,00;182,71;0,08;0,00;0,00;
0,00;0,00;183,03;0,08;0,00;0,00;
0,00;0,00;183,19;0,08;0,00;0,00;
0,00;0,00;183,51;0,08;0,00;0,00;
0,00;0,00;183,67;0,08;0,00;0,00;
0,00;0,00;183,83;0,08;0,00;0,00;
0,00;0,00;183,99;0,08;0,00;0,00;
0,00;0,00;184,15;0,08;0,00;0,00;
0,00;0,00;184,31;0,08;0,00;0,00;
0,00;0,00;184,47;-0,08;0,00;0,00;
0,00;0,00;184,79;0,08;0,00;0,00;
0,00;0,00;184,95;0,08;0,00;0,00;
0,00;0,00;185,11;0,08;0,00;0,00;
0,00;0,00;185,27;0,08;0,00;0,00;
0,00;0,00;185,43;0,08;0,00;0,00;
0,00;0,00;185,59;0,08;0,00;0,00;
0,00;0,00;185,64;-0,30;0,00;0,00;
0,00;0,00;185,19;-0,53;0,00;0,00;
0,00;0,00;184,43;-0,23;0,00;0,00;
0,00;0,00;184,01;-0,37;0,00;0,00;
0,00;0,00;183,79;-0,22;0,00;0,00;
0,00;0,00;183,70;-0,37;0,00;0,00;
0,00;0,00;183,69;-0,37;0,00;0,00;
0,00;0,00;183,70;-0,22;0,00;0,00;
0,00;0,00;184,02;0,08;0,00;0,00;
0,00;0,00;184,18;0,08;0,00;0,00;
0,00;0,00;184,35;0,08;0,00;0,00;
0,00;0,00;184,51;0,08;0,00;0,00;
0,00;0,00;184,67;0,08;0,00;0,00;
0,00;0,00;184,83;0,08;0,00;0,00;
0,00;0,00;184,99;0,08;0,00;0,00;
0,00;0,00;185,15;0,08;0,00;0,00;
0,00;0,00;185,31;0,08;0,00;0,00;
0,00;0,00;185,47;0,08;0,00;0,00;
0,00;0,00;185,63;0,08;0,00;0,00;
0,00;0,00;185,79;0,08;0,00;0,00;
0,00;0,00;185,95;0,08;0,00;0,00;
0,00;0,00;186,11;0,76;0,00;0,00;
0,00;0,00;186,26;4,03;0,00;0,00;
0,00;0,00;186,42;5,56;0,00;0,00;
0,00;0,00;186,58;5,93;0,00;0,00;
0,00;0,00;186,74;6,25;0,00;0,00;
0,00;0,00;186,91;6,32;0,00;0,00;
0,00;0,00;187,06;6,78;0,00;0,00;
0,00;0,00;187,23;7,09;0,00;0,00;
0,00;0,00;187,39;7,38;0,00;0,00;
0,00;0,00;187,55;7,62;0,00;0,00;
0,00;0,00;187,71;7,91;0,00;0,00;
0,00;0,00;187,87;8,07;0,00;0,00;
0,00;0,00;188,03;8,30;0,00;0,00;
0,00;0,00;188,19;8,60;0,00;0,00;
0,00;0,00;188,35;8,91;0,00;0,00;
0,00;0,00;188,51;9,06;0,00;0,00;
0,00;0,00;188,67;9,22;0,00;0,00;
0,00;0,00;188,83;9,52;0,00;0,00;
0,00;0,00;188,99;9,75;0,00;0,00;
0,00;0,00;189,15;9,97;0,00;0,00;
0,00;0,00;189,31;10,20;0,00;0,00;
0,00;0,00;189,47;10,44;0,00;0,00;
0,00;0,00;189,63;10,73;0,00;0,00;
0,00;0,00;189,79;11,04;0,00;0,00;
0,00;0,00;189,95;11,11;0,00;0,00;
0,00;0,00;190,11;11,42;0,00;0,00;
0,00;0,00;190,27;11,71;0,00;0,00;
0,00;0,00;190,43;11,95;0,00;0,00;
0,00;0,00;190,59;12,26;0,00;0,00;
0,00;0,00;190,75;12,57;0,00;0,00;
0,00;0,00;190,91;12,79;0,00;0,00;
0,00;0,00;191,07;13,18;0,00;0,00;
0,00;0,00;191,23;13,47;0,00;0,00;
0,00;0,00;191,39;13,63;0,00;0,00;
0,00;0,00;191,55;14,00;0,00;0,00;
0,00;0,00;191,71;14,31;0,00;0,00;
0,00;0,00;191,87;14,61;0,00;0,00;
0,00;0,00;192,03;14,84;0,00;0,00;
0,00;0,00;192,19;15,14;0,00;0,00;
0,00;0,00;192,35;15,30;0,00;0,00;
0,00;0,00;192,51;15,84;0,00;0,00;
0,00;0,00;192,67;15,98;0,00;0,00;
0,00;0,00;192,83;16,29;0,00;0,00;
0,00;0,00;192,99;16,59;0,00;0,00;
0,00;0,00;193,15;16,98;0,00;0,00;
0,00;0,00;193,31;17,13;0,00;0,00;
0,00;0,00;193,47;17,51;0,00;0,00;
0,00;0,00;193,63;17,80;0,00;0,00;
0,00;0,00;193,79;18,19;0,00;0,00;
0,00;0,00;193,95;18,35;0,00;0,00;
0,00;0,00;194,11;18,72;0,00;0,00;
0,00;0,00;194,27;19,19;0,00;0,00;
0,00;0,00;194,43;19,41;0,00;0,00;
0,00;0,00;194,59;19,64;0,00;0,00;
0,00;0,00;194,75;19,87;0,00;0,00;
0,00;0,00;194,91;20,17;0,00;0,00;
0,00;0,00;195,07;20,54;0,00;0,00;
0,00;0,00;195,23;20,78;0,00;0,00;
0,00;0,00;195,39;20,78;0,00;0,00;
0,00;0,00;195,55;21,09;0,00;0,00;
0,00;0,00;195,71;21,39;0,00;0,00;
0,00;0,00;195,87;21,46;0,00;0,00;
0,00;0,00;196,03;21,70;0,00;0,00;
0,00;0,00;196,19;21,77;0,00;0,00;
0,00;0,00;196,35;21,77;0,00;0,00;
0,00;0,00;196,51;22,01;0,00;0,00;
0,00;0,00;196,67;22,01;0,00;0,00;
0,00;0,00;196,83;22,23;0,00;0,00;
0,00;0,00;196,99;22,30;0,00;0,00;
0,00;0,00;197,15;22,30;0,00;0,00;
0,00;0,00;197,31;22,30;0,00;0,00;
0,00;0,00;197,47;22,30;0,00;0,00;
0,00;0,00;197,63;22,30;0,00;0,00;
0,00;0,00;197,79;22,30;0,00;0,00;
0,00;0,00;197,95;22,30;0,00;0,00;
0,00;0,00;198,11;22,38;0,00;0,00;
0,00;0,00;198,27;22,30;0,00;0,00;
0,00;0,00;198,43;22,01;0,00;0,00;
0,00;0,00;198,59;21,93;0,00;0,00;
0,00;0,00;198,75;21,62;0,00;0,00;
0,00;0,00;198,91;21,31;0,00;0,00;
0,00;0,00;199,07;21,15;0,00;0,00;
0,00;0,00;199,23;21,15;0,00;0,00;
0,00;0,00;199,39;21,15;0,00;0,00;
0,00;0,00;199,55;21,09;0,00;0,00;
0,00;0,00;199,71;21,09;0,00;0,00;
0,00;0,00;199,80;19,56;0,00;0,00;
0,00;0,00;199,80;18,50;0,00;0,00;
0,00;0,00;199,79;17,88;0,00;0,00;
0,00;0,00;199,46;0,84;0,00;0,00;
0,00;0,00;198,79;-0,53;0,00;0,00;
0,00;0,00;197,72;-0,37;0,00;0,00;
0,00;0,00;196,26;-0,45;0,00;0,00;
0,00;0,00;194,43;-0,45;0,00;0,00;
0,00;0,00;192,21;-0,69;0,00;0,00;
0,00;0,00;189,85;-0,53;0,00;0,00;
0,00;0,00;187,48;-0,53;0,00;0,00;
0,00;0,00;185,06;-0,53;0,00;0,00;
0,00;0,00;182,66;-0,53;0,00;0,00;
0,00;0,00;180,26;-0,37;0,00;0,00;
0,00;0,00;177,86;-0,45;0,00;0,00;
0,00;0,00;175,45;-0,45;0,00;0,00;
0,00;0,00;173,06;-0,45;0,00;0,00;
0,00;0,00;170,65;-0,53;0,00;0,00;
0,00;0,00;168,25;-0,45;0,00;0,00;
0,00;0,00;165,85;-0,45;0,00;0,00;
0,00;0,00;163,45;-0,37;0,00;0,00;
0,00;0,00;161,06;-0,45;0,00;0,00;
0,00;0,00;158,65;-0,37;0,00;0,00;
0,00;0,00;156,25;-0,37;0,00;0,00;
0,00;0,00;153,85;-0,22;0,00;0,00;
0,00;0,00;151,45;-0,30;0,00;0,00;
0,00;0,00;149,06;-0,22;0,00;0,00;
0,00;0,00;146,65;-0,22;0,00;0,00;
0,00;0,00;144,25;-0,30;0,00;0,00;
0,00;0,00;141,85;-0,22;0,00;0,00;
0,00;0,00;139,45;-0,37;0,00;0,00;
0,00;0,00;137,05;-0,30;0,00;0,00;
0,00;0,00;134,65;-0,30;0,00;0,00;
0,00;0,00;132,25;-0,30;0,00;0,00;
0,00;0,00;129,85;-0,22;0,00;0,00;
0,00;0,00;127,45;-0,30;0,00;0,00;
0,00;0,00;125,05;-0,22;0,00;0,00;
0,00;0,00;122,65;-0,22;0,00;0,00;
0,00;0,00;120,25;-0,30;0,00;0,00;
0,00;0,00;117,85;-0,30;0,00;0,00;
0,00;0,00;115,45;-0,30;0,00;0,00;
0,00;0,00;113,05;-0,22;0,00;0,00;
0,00;0,00;110,65;-0,22;0,00;0,00;
0,00;0,00;108,25;-0,22;0,00;0,00;
0,00;0,00;105,85;-0,30;0,00;0,00;
0,00;0,00;103,45;-0,22;0,00;0,00;
0,00;0,00;101,06;-0,22;0,00;0,00;
0,00;0,00;98,65;-0,22;0,00;0,00;
0,00;0,00;96,25;-0,22;0,00;0,00;
0,00;0,00;93,85;-0,22;0,00;0,00;
0,00;0,00;91,45;-0,30;0,00;0,00;
0,00;0,00;89,05;-0,22;0,00;0,00;
0,00;0,00;86,80;-0,16;0,00;0,00;
0,00;0,00;84,91;-0,22;0,00;0,00;
0,00;0,00;83,33;-0,16;0,00;0,00;
0,00;0,00;82,14;-0,16;0,00;0,00;
0,00;0,00;81,31;-0,08;0,00;0,00;
0,00;0,00;80,74;-0,22;0,00;0,00;
0,00;0,00;80,68;-0,22;0,00;0,00;
