2784;28.01.20 10:24:31;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200128101331;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,96;0,23;0,00;0,00;
0,00;0,00;42,50;0,12;0,00;0,00;
0,00;0,00;43,51;0,16;0,00;0,00;
0,00;0,00;45,04;0,18;0,00;0,00;
0,00;0,00;47,09;0,16;0,00;0,00;
0,00;0,00;49,66;0,18;0,00;0,00;
0,00;0,00;52,68;0,27;0,00;0,00;
0,00;0,00;55,86;0,12;0,00;0,00;
0,00;0,00;58,98;0,14;0,00;0,00;
0,00;0,00;62,29;0,12;0,00;0,00;
0,00;0,00;65,44;0,16;0,00;0,00;
0,00;0,00;68,57;0,13;0,00;0,00;
0,00;0,00;71,88;0,02;0,00;0,00;
0,00;0,00;75,00;0,09;0,00;0,00;
0,00;0,00;78,22;0,23;0,00;0,00;
0,00;0,00;81,43;0,11;0,00;0,00;
0,00;0,00;84,61;0,20;0,00;0,00;
0,00;0,00;87,83;0,14;0,00;0,00;
0,00;0,00;91,03;0,09;0,00;0,00;
0,00;0,00;94,23;0,14;0,00;0,00;
0,00;0,00;97,43;0,14;0,00;0,00;
0,00;0,00;100,63;0,16;0,00;0,00;
0,00;0,00;103,83;0,16;0,00;0,00;
0,00;0,00;107,03;0,14;0,00;0,00;
0,00;0,00;110,23;0,13;0,00;0,00;
0,00;0,00;113,43;0,09;0,00;0,00;
0,00;0,00;116,63;0,14;0,00;0,00;
0,00;0,00;119,83;0,14;0,00;0,00;
0,00;0,00;123,03;0,12;0,00;0,00;
0,00;0,00;126,23;0,12;0,00;0,00;
0,00;0,00;129,43;0,12;0,00;0,00;
0,00;0,00;132,63;0,14;0,00;0,00;
0,00;0,00;135,83;0,12;0,00;0,00;
0,00;0,00;139,03;0,12;0,00;0,00;
0,00;0,00;142,16;-0,02;0,00;0,00;
0,00;0,00;144,78;0,09;0,00;0,00;
0,00;0,00;146,97;0,05;0,00;0,00;
0,00;0,00;148,66;0,05;0,00;0,00;
0,00;0,00;149,83;-0,02;0,00;0,00;
0,00;0,00;150,67;0,02;0,00;0,00;
0,00;0,00;150,78;0,07;0,00;0,00;
0,00;0,00;150,91;0,09;0,00;0,00;
0,00;0,00;151,07;0,07;0,00;0,00;
0,00;0,00;151,55;0,05;0,00;0,00;
0,00;0,00;151,71;0,07;0,00;0,00;
0,00;0,00;151,87;0,05;0,00;0,00;
0,00;0,00;152,03;0,07;0,00;0,00;
0,00;0,00;152,19;0,09;0,00;0,00;
0,00;0,00;152,35;0,05;0,00;0,00;
0,00;0,00;152,51;0,05;0,00;0,00;
0,00;0,00;152,67;0,05;0,00;0,00;
0,00;0,00;152,83;0,05;0,00;0,00;
0,00;0,00;152,99;0,02;0,00;0,00;
0,00;0,00;153,15;0,05;0,00;0,00;
0,00;0,00;153,31;0,05;0,00;0,00;
0,00;0,00;153,47;0,02;0,00;0,00;
0,00;0,00;153,63;0,05;0,00;0,00;
0,00;0,00;153,79;0,09;0,00;0,00;
0,00;0,00;153,95;0,05;0,00;0,00;
0,00;0,00;154,11;0,07;0,00;0,00;
0,00;0,00;154,27;0,02;0,00;0,00;
0,00;0,00;154,43;0,12;0,00;0,00;
0,00;0,00;154,59;0,25;0,00;0,00;
0,00;0,00;154,75;0,25;0,00;0,00;
0,00;0,00;154,91;0,41;0,00;0,00;
0,00;0,00;155,07;0,54;0,00;0,00;
0,00;0,00;155,23;0,72;0,00;0,00;
0,00;0,00;155,39;0,93;0,00;0,00;
0,00;0,00;155,55;1,24;0,00;0,00;
0,00;0,00;155,70;1,44;0,00;0,00;
0,00;0,00;155,71;1,45;0,00;0,00;
0,00;0,00;155,70;1,20;0,00;0,00;
0,00;0,00;155,29;-0,07;0,00;0,00;
0,00;0,00;154,42;0,07;0,00;0,00;
0,00;0,00;153,94;-0,02;0,00;0,00;
0,00;0,00;153,79;-0,02;0,00;0,00;
0,00;0,00;153,71;-0,02;0,00;0,00;
0,00;0,00;153,82;0,02;0,00;0,00;
0,00;0,00;153,96;0,05;0,00;0,00;
0,00;0,00;154,13;0,05;0,00;0,00;
0,00;0,00;154,29;0,05;0,00;0,00;
0,00;0,00;154,46;0,07;0,00;0,00;
0,00;0,00;154,62;0,02;0,00;0,00;
