2788;28.01.20 10:25:48;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200128101331;
0,00;0,00;108,16;-0,07;0,00;0,00;
0,00;0,00;104,96;-0,09;0,00;0,00;
0,00;0,00;101,76;-0,13;0,00;0,00;
0,00;0,00;98,56;-0,07;0,00;0,00;
0,00;0,00;95,36;-0,13;0,00;0,00;
0,00;0,00;92,16;-0,09;0,00;0,00;
0,00;0,00;88,96;-0,11;0,00;0,00;
0,00;0,00;85,76;-0,11;0,00;0,00;
0,00;0,00;82,56;-0,11;0,00;0,00;
0,00;0,00;79,36;-0,13;0,00;0,00;
0,00;0,00;76,15;-0,11;0,00;0,00;
0,00;0,00;72,96;-0,11;0,00;0,00;
0,00;0,00;69,76;-0,13;0,00;0,00;
0,00;0,00;66,56;-0,11;0,00;0,00;
0,00;0,00;63,36;-0,13;0,00;0,00;
0,00;0,00;60,16;-0,11;0,00;0,00;
0,00;0,00;56,96;-0,11;0,00;0,00;
0,00;0,00;53,76;-0,11;0,00;0,00;
0,00;0,00;50,56;-0,11;0,00;0,00;
0,00;0,00;47,36;-0,11;0,00;0,00;
0,00;0,00;44,15;-0,07;0,00;0,00;
0,00;0,00;40,96;-0,09;0,00;0,00;
0,00;0,00;37,76;-0,09;0,00;0,00;
0,00;0,00;34,56;-0,09;0,00;0,00;
0,00;0,00;31,36;-0,11;0,00;0,00;
0,00;0,00;28,16;-0,09;0,00;0,00;
0,00;0,00;24,96;-0,09;0,00;0,00;
0,00;0,00;21,76;-0,09;0,00;0,00;
0,00;0,00;18,56;-0,09;0,00;0,00;
0,00;0,00;15,36;-0,13;0,00;0,00;
0,00;0,00;12,15;-0,09;0,00;0,00;
0,00;0,00;9,26;-0,02;0,00;0,00;
0,00;0,00;4,87;0,02;0,00;0,00;
0,00;0,00;2,46;0,02;0,00;0,00;
0,00;0,00;2,00;0,02;0,00;0,00;
