24450;18.01.21 11:21:47;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210118104617P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,90;0,02;0,00;0,00;
0,00;0,00;42,16;0,27;0,00;0,00;
0,00;0,00;42,95;0,24;0,00;0,00;
0,00;0,00;44,22;0,20;0,00;0,00;
0,00;0,00;46,01;0,24;0,00;0,00;
0,00;0,00;48,32;0,27;0,00;0,00;
0,00;0,00;51,14;0,27;0,00;0,00;
0,00;0,00;54,30;0,13;0,00;0,00;
0,00;0,00;57,41;0,20;0,00;0,00;
0,00;0,00;60,64;0,20;0,00;0,00;
0,00;0,00;63,84;0,20;0,00;0,00;
0,00;0,00;67,04;0,20;0,00;0,00;
0,00;0,00;70,24;0,18;0,00;0,00;
0,00;0,00;73,44;0,20;0,00;0,00;
0,00;0,00;76,64;0,20;0,00;0,00;
0,00;0,00;79,85;0,20;0,00;0,00;
0,00;0,00;83,05;0,16;0,00;0,00;
0,00;0,00;86,25;0,18;0,00;0,00;
0,00;0,00;89,45;0,11;0,00;0,00;
0,00;0,00;92,65;0,18;0,00;0,00;
0,00;0,00;95,85;0,13;0,00;0,00;
0,00;0,00;99,05;0,16;0,00;0,00;
0,00;0,00;102,25;0,13;0,00;0,00;
0,00;0,00;105,45;0,15;0,00;0,00;
0,00;0,00;108,65;0,15;0,00;0,00;
0,00;0,00;111,85;0,18;0,00;0,00;
0,00;0,00;115,05;0,15;0,00;0,00;
0,00;0,00;118,25;0,15;0,00;0,00;
0,00;0,00;121,45;0,16;0,00;0,00;
0,00;0,00;124,65;0,18;0,00;0,00;
0,00;0,00;127,85;0,16;0,00;0,00;
0,00;0,00;131,05;0,16;0,00;0,00;
0,00;0,00;134,25;0,16;0,00;0,00;
0,00;0,00;137,45;0,13;0,00;0,00;
0,00;0,00;140,65;0,18;0,00;0,00;
0,00;0,00;143,85;0,16;0,00;0,00;
0,00;0,00;147,05;0,18;0,00;0,00;
0,00;0,00;150,13;0,04;0,00;0,00;
0,00;0,00;152,70;0,11;0,00;0,00;
0,00;0,00;154,84;0,13;0,00;0,00;
0,00;0,00;156,48;0,09;0,00;0,00;
0,00;0,00;157,61;0,09;0,00;0,00;
0,00;0,00;158,24;0,04;0,00;0,00;
0,00;0,00;158,42;0,09;0,00;0,00;
0,00;0,00;158,46;0,09;0,00;0,00;
0,00;0,00;158,47;0,09;0,00;0,00;
0,00;0,00;158,56;0,11;0,00;0,00;
0,00;0,00;158,70;0,16;0,00;0,00;
0,00;0,00;158,85;0,09;0,00;0,00;
0,00;0,00;159,02;0,11;0,00;0,00;
0,00;0,00;159,18;0,09;0,00;0,00;
0,00;0,00;159,34;0,09;0,00;0,00;
0,00;0,00;159,50;0,09;0,00;0,00;
0,00;0,00;159,66;0,09;0,00;0,00;
0,00;0,00;159,82;0,09;0,00;0,00;
0,00;0,00;159,98;0,09;0,00;0,00;
0,00;0,00;160,14;0,09;0,00;0,00;
0,00;0,00;160,30;0,09;0,00;0,00;
0,00;0,00;160,46;0,09;0,00;0,00;
0,00;0,00;160,62;0,09;0,00;0,00;
0,00;0,00;160,78;0,09;0,00;0,00;
0,00;0,00;160,94;0,09;0,00;0,00;
0,00;0,00;161,10;0,09;0,00;0,00;
0,00;0,00;161,26;0,09;0,00;0,00;
0,00;0,00;161,42;0,09;0,00;0,00;
0,00;0,00;161,58;0,20;0,00;0,00;
0,00;0,00;161,74;0,27;0,00;0,00;
0,00;0,00;161,90;0,27;0,00;0,00;
0,00;0,00;162,06;0,56;0,00;0,00;
0,00;0,00;162,22;0,86;0,00;0,00;
0,00;0,00;162,37;1,13;0,00;0,00;
0,00;0,00;162,53;1,33;0,00;0,00;
0,00;0,00;162,69;1,51;0,00;0,00;
0,00;0,00;162,85;1,62;0,00;0,00;
0,00;0,00;163,01;1,79;0,00;0,00;
0,00;0,00;163,17;1,94;0,00;0,00;
0,00;0,00;163,34;2,10;0,00;0,00;
0,00;0,00;163,50;2,26;0,00;0,00;
0,00;0,00;163,65;2,40;0,00;0,00;
0,00;0,00;163,81;2,51;0,00;0,00;
0,00;0,00;163,97;2,69;0,00;0,00;
0,00;0,00;164,14;2,80;0,00;0,00;
0,00;0,00;164,30;2,94;0,00;0,00;
0,00;0,00;164,46;3,12;0,00;0,00;
0,00;0,00;164,62;3,21;0,00;0,00;
0,00;0,00;164,77;3,39;0,00;0,00;
0,00;0,00;164,93;3,54;0,00;0,00;
0,00;0,00;165,10;3,68;0,00;0,00;
0,00;0,00;165,16;3,57;0,00;0,00;
0,00;0,00;165,16;3,43;0,00;0,00;
0,00;0,00;165,15;3,14;0,00;0,00;
0,00;0,00;164,75;-0,05;0,00;0,00;
0,00;0,00;163,85;0,02;0,00;0,00;
0,00;0,00;162,45;-0,07;0,00;0,00;
0,00;0,00;160,52;-0,12;0,00;0,00;
0,00;0,00;158,09;-0,16;0,00;0,00;
0,00;0,00;155,15;-0,16;0,00;0,00;
0,00;0,00;151,99;-0,00;0,00;0,00;
0,00;0,00;148,85;-0,09;0,00;0,00;
0,00;0,00;145,62;-0,00;0,00;0,00;
0,00;0,00;142,42;-0,02;0,00;0,00;
0,00;0,00;139,21;-0,05;0,00;0,00;
0,00;0,00;136,01;-0,03;0,00;0,00;
0,00;0,00;132,81;-0,07;0,00;0,00;
0,00;0,00;129,61;-0,02;0,00;0,00;
0,00;0,00;126,41;-0,07;0,00;0,00;
0,00;0,00;123,21;-0,07;0,00;0,00;
0,00;0,00;120,01;-0,00;0,00;0,00;
0,00;0,00;116,81;-0,05;0,00;0,00;
0,00;0,00;113,61;-0,05;0,00;0,00;
0,00;0,00;110,41;-0,05;0,00;0,00;
0,00;0,00;107,21;-0,07;0,00;0,00;
0,00;0,00;104,01;-0,05;0,00;0,00;
