11612;12.02.21 15:24:05;21;Avvicinamento Pressata Finale;Alcun errore (0);20210209134516P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;75,70;0,09;0,00;0,00;
0,00;0,00;80,32;0,04;0,00;0,00;
0,00;0,00;89,92;0,04;0,00;0,00;
0,00;0,00;94,72;0,04;0,00;0,00;
0,00;0,00;99,52;0,04;0,00;0,00;
0,00;0,00;104,32;0,04;0,00;0,00;
0,00;0,00;109,12;0,04;0,00;0,00;
0,00;0,00;118,72;0,04;0,00;0,00;
0,00;0,00;123,52;0,04;0,00;0,00;
0,00;0,00;133,12;0,04;0,00;0,00;
0,00;0,00;142,72;0,04;0,00;0,00;
0,00;0,00;147,52;0,04;0,00;0,00;
0,00;0,00;157,12;0,04;0,00;0,00;
0,00;0,00;161,92;0,13;0,00;0,00;
0,00;0,00;171,52;0,04;0,00;0,00;
0,00;0,00;190,72;0,04;0,00;0,00;
0,00;0,00;195,52;0,04;0,00;0,00;
0,00;0,00;200,32;0,04;0,00;0,00;
0,00;0,00;209,92;0,04;0,00;0,00;
0,00;0,00;214,72;0,04;0,00;0,00;
0,00;0,00;219,52;0,04;0,00;0,00;
0,00;0,00;229,12;0,04;0,00;0,00;
0,00;0,00;233,92;0,04;0,00;0,00;
0,00;0,00;238,72;0,04;0,00;0,00;
0,00;0,00;248,32;0,04;0,00;0,00;
0,00;0,00;253,12;0,04;0,00;0,00;
0,00;0,00;262,72;0,04;0,00;0,00;
0,00;0,00;267,52;0,04;0,00;0,00;
0,00;0,00;272,32;-0,04;0,00;0,00;
0,00;0,00;281,92;0,09;0,00;0,00;
0,00;0,00;291,78;-0,04;0,00;0,00;
0,00;0,00;291,99;0,09;0,00;0,00;
0,00;0,00;292,37;0,09;0,00;0,00;
0,00;0,00;292,57;0,04;0,00;0,00;
0,00;0,00;292,76;0,04;0,00;0,00;
0,00;0,00;292,95;0,04;0,00;0,00;
0,00;0,00;293,14;0,04;0,00;0,00;
0,00;0,00;293,33;0,09;0,00;0,00;
0,00;0,00;293,53;0,04;0,00;0,00;
0,00;0,00;293,91;0,09;0,00;0,00;
0,00;0,00;294,10;0,04;0,00;0,00;
0,00;0,00;294,29;0,09;0,00;0,00;
0,00;0,00;294,49;0,04;0,00;0,00;
0,00;0,00;294,68;0,04;0,00;0,00;
0,00;0,00;294,87;0,09;0,00;0,00;
0,00;0,00;295,06;0,09;0,00;0,00;
0,00;0,00;295,25;0,09;0,00;0,00;
0,00;0,00;295,64;0,09;0,00;0,00;
0,00;0,00;295,83;0,04;0,00;0,00;
0,00;0,00;296,02;0,04;0,00;0,00;
0,00;0,00;296,41;0,13;0,00;0,00;
0,00;0,00;296,60;0,04;0,00;0,00;
0,00;0,00;296,79;0,09;0,00;0,00;
0,00;0,00;296,98;0,04;0,00;0,00;
0,00;0,00;297,17;0,18;0,00;0,00;
0,00;0,00;297,37;0,09;0,00;0,00;
0,00;0,00;297,75;0,09;0,00;0,00;
0,00;0,00;297,94;0,04;0,00;0,00;
0,00;0,00;298,33;0,04;0,00;0,00;
0,00;0,00;298,52;0,04;0,00;0,00;
0,00;0,00;298,71;0,09;0,00;0,00;
0,00;0,00;298,90;0,04;0,00;0,00;
0,00;0,00;299,29;0,13;0,00;0,00;
0,00;0,00;299,48;0,09;0,00;0,00;
0,00;0,00;299,67;0,18;0,00;0,00;
0,00;0,00;299,86;0,18;0,00;0,00;
0,00;0,00;300,05;0,30;0,00;0,00;
0,00;0,00;300,25;0,39;0,00;0,00;
0,00;0,00;300,44;0,44;0,00;0,00;
0,00;0,00;300,63;0,48;0,00;0,00;
0,00;0,00;300,82;0,48;0,00;0,00;
0,00;0,00;301,01;0,52;0,00;0,00;
0,00;0,00;301,21;0,52;0,00;0,00;
0,00;0,00;301,40;0,56;0,00;0,00;
0,00;0,00;301,59;0,65;0,00;0,00;
0,00;0,00;301,78;0,69;0,00;0,00;
0,00;0,00;301,97;0,69;0,00;0,00;
0,00;0,00;302,16;0,69;0,00;0,00;
0,00;0,00;302,36;0,69;0,00;0,00;
0,00;0,00;302,55;0,74;0,00;0,00;
0,00;0,00;302,74;0,83;0,00;0,00;
0,00;0,00;302,93;0,83;0,00;0,00;
0,00;0,00;303,13;0,87;0,00;0,00;
0,00;0,00;303,32;0,87;0,00;0,00;
0,00;0,00;303,51;0,87;0,00;0,00;
0,00;0,00;303,70;0,91;0,00;0,00;
0,00;0,00;303,89;1,17;0,00;0,00;
0,00;0,00;304,09;1,22;0,00;0,00;
0,00;0,00;304,28;1,30;0,00;0,00;
0,00;0,00;304,47;1,39;0,00;0,00;
0,00;0,00;304,66;1,39;0,00;0,00;
0,00;0,00;304,85;1,39;0,00;0,00;
0,00;0,00;305,05;1,39;0,00;0,00;
0,00;0,00;305,24;1,52;0,00;0,00;
0,00;0,00;305,43;1,57;0,00;0,00;
0,00;0,00;305,62;1,57;0,00;0,00;
0,00;0,00;305,81;1,57;0,00;0,00;
0,00;0,00;306,01;1,74;0,00;0,00;
0,00;0,00;306,20;1,74;0,00;0,00;
0,00;0,00;306,39;1,74;0,00;0,00;
0,00;0,00;306,58;1,87;0,00;0,00;
0,00;0,00;306,77;1,91;0,00;0,00;
0,00;0,00;306,97;1,91;0,00;0,00;
0,00;0,00;307,16;1,96;0,00;0,00;
0,00;0,00;307,35;2,05;0,00;0,00;
0,00;0,00;307,54;2,05;0,00;0,00;
0,00;0,00;307,73;2,09;0,00;0,00;
0,00;0,00;307,92;2,13;0,00;0,00;
0,00;0,00;308,12;2,21;0,00;0,00;
0,00;0,00;308,31;2,26;0,00;0,00;
0,00;0,00;308,50;2,21;0,00;0,00;
0,00;0,00;308,69;2,26;0,00;0,00;
0,00;0,00;308,88;2,30;0,00;0,00;
0,00;0,00;309,08;2,39;0,00;0,00;
0,00;0,00;309,27;2,44;0,00;0,00;
0,00;0,00;309,46;2,44;0,00;0,00;
0,00;0,00;309,65;2,52;0,00;0,00;
0,00;0,00;309,85;2,56;0,00;0,00;
0,00;0,00;310,04;2,65;0,00;0,00;
0,00;0,00;310,23;2,70;0,00;0,00;
0,00;0,00;310,42;2,78;0,00;0,00;
0,00;0,00;310,61;2,82;0,00;0,00;
0,00;0,00;310,80;2,95;0,00;0,00;
0,00;0,00;310,99;3,74;0,00;0,00;
0,00;0,00;311,09;4,61;0,00;0,00;
0,00;0,00;311,10;4,74;0,00;0,00;
0,00;0,00;310,25;-0,13;0,00;0,00;
0,00;0,00;307,41;-0,09;0,00;0,00;
0,00;0,00;298,08;-0,04;0,00;0,00;
0,00;0,00;288,48;-0,04;0,00;0,00;
0,00;0,00;278,88;-0,04;0,00;0,00;
0,00;0,00;269,28;0,04;0,00;0,00;
0,00;0,00;254,88;0,04;0,00;0,00;
0,00;0,00;250,08;0,04;0,00;0,00;
0,00;0,00;240,48;-0,04;0,00;0,00;
0,00;0,00;235,68;0,04;0,00;0,00;
0,00;0,00;230,88;-0,04;0,00;0,00;
0,00;0,00;226,08;-0,04;0,00;0,00;
0,00;0,00;221,28;-0,09;0,00;0,00;
0,00;0,00;206,88;-0,04;0,00;0,00;
0,00;0,00;197,28;-0,04;0,00;0,00;
0,00;0,00;187,68;0,04;0,00;0,00;
0,00;0,00;173,28;0,04;0,00;0,00;
0,00;0,00;168,48;-0,04;0,00;0,00;
0,00;0,00;163,68;0,04;0,00;0,00;
0,00;0,00;149,28;-0,09;0,00;0,00;
0,00;0,00;144,48;0,04;0,00;0,00;
0,00;0,00;139,68;-0,04;0,00;0,00;
0,00;0,00;130,08;0,04;0,00;0,00;
0,00;0,00;125,28;0,04;0,00;0,00;
0,00;0,00;115,68;0,04;0,00;0,00;
0,00;0,00;101,28;-0,04;0,00;0,00;
0,00;0,00;96,48;0,04;0,00;0,00;
0,00;0,00;91,68;0,04;0,00;0,00;
0,00;0,00;82,08;0,04;0,00;0,00;
0,00;0,00;73,58;0,04;0,00;0,00;
