13663;21.07.21 11:00:43;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210721082653P0043;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;25,10;0,05;0,00;0,00;
0,00;0,00;25,37;0,14;0,00;0,00;
0,00;0,00;26,17;0,16;0,00;0,00;
0,00;0,00;27,44;0,20;0,00;0,00;
0,00;0,00;29,22;0,18;0,00;0,00;
0,00;0,00;31,52;0,13;0,00;0,00;
0,00;0,00;34,34;0,18;0,00;0,00;
0,00;0,00;37,51;0,13;0,00;0,00;
0,00;0,00;40,62;0,18;0,00;0,00;
0,00;0,00;43,84;0,11;0,00;0,00;
0,00;0,00;47,05;0,16;0,00;0,00;
0,00;0,00;50,25;0,11;0,00;0,00;
0,00;0,00;53,45;0,09;0,00;0,00;
0,00;0,00;56,65;0,11;0,00;0,00;
0,00;0,00;59,85;0,11;0,00;0,00;
0,00;0,00;63,05;0,20;0,00;0,00;
0,00;0,00;66,25;0,11;0,00;0,00;
0,00;0,00;69,45;0,07;0,00;0,00;
0,00;0,00;72,65;0,09;0,00;0,00;
0,00;0,00;75,85;0,07;0,00;0,00;
0,00;0,00;79,05;0,13;0,00;0,00;
0,00;0,00;82,25;0,11;0,00;0,00;
0,00;0,00;85,45;0,07;0,00;0,00;
0,00;0,00;88,65;0,07;0,00;0,00;
0,00;0,00;91,85;0,11;0,00;0,00;
0,00;0,00;95,05;0,16;0,00;0,00;
0,00;0,00;98,25;0,11;0,00;0,00;
0,00;0,00;101,45;0,07;0,00;0,00;
0,00;0,00;104,65;0,09;0,00;0,00;
0,00;0,00;107,85;0,09;0,00;0,00;
0,00;0,00;111,05;0,18;0,00;0,00;
0,00;0,00;114,25;0,14;0,00;0,00;
0,00;0,00;117,45;0,11;0,00;0,00;
0,00;0,00;120,65;0,11;0,00;0,00;
0,00;0,00;123,85;0,11;0,00;0,00;
0,00;0,00;127,05;0,20;0,00;0,00;
0,00;0,00;129,94;0,02;0,00;0,00;
0,00;0,00;132,35;0,02;0,00;0,00;
0,00;0,00;134,28;0,07;0,00;0,00;
0,00;0,00;135,70;0,07;0,00;0,00;
0,00;0,00;136,61;0,05;0,00;0,00;
0,00;0,00;137,01;-0,02;0,00;0,00;
0,00;0,00;137,09;0,07;0,00;0,00;
0,00;0,00;137,11;0,07;0,00;0,00;
0,00;0,00;137,12;0,13;0,00;0,00;
0,00;0,00;137,27;0,05;0,00;0,00;
0,00;0,00;137,42;0,05;0,00;0,00;
0,00;0,00;137,59;0,09;0,00;0,00;
0,00;0,00;137,75;0,07;0,00;0,00;
0,00;0,00;137,91;0,07;0,00;0,00;
0,00;0,00;138,07;0,07;0,00;0,00;
0,00;0,00;138,23;0,07;0,00;0,00;
0,00;0,00;138,39;0,07;0,00;0,00;
0,00;0,00;138,55;0,07;0,00;0,00;
0,00;0,00;138,71;0,07;0,00;0,00;
0,00;0,00;138,87;0,07;0,00;0,00;
0,00;0,00;139,03;0,07;0,00;0,00;
0,00;0,00;139,19;0,09;0,00;0,00;
0,00;0,00;139,35;0,07;0,00;0,00;
0,00;0,00;139,51;0,09;0,00;0,00;
