35923;05.03.21 15:41:30;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210305110341P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,96;0,27;0,00;0,00;
0,00;0,00;2,52;0,20;0,00;0,00;
0,00;0,00;3,54;0,22;0,00;0,00;
0,00;0,00;5,07;0,24;0,00;0,00;
0,00;0,00;7,11;0,22;0,00;0,00;
0,00;0,00;9,67;0,22;0,00;0,00;
0,00;0,00;12,74;0,22;0,00;0,00;
0,00;0,00;15,85;0,20;0,00;0,00;
0,00;0,00;19,03;0,15;0,00;0,00;
0,00;0,00;22,25;0,18;0,00;0,00;
0,00;0,00;25,45;0,15;0,00;0,00;
0,00;0,00;28,65;0,18;0,00;0,00;
0,00;0,00;31,85;0,16;0,00;0,00;
0,00;0,00;35,05;0,15;0,00;0,00;
0,00;0,00;38,25;0,18;0,00;0,00;
0,00;0,00;41,45;0,16;0,00;0,00;
0,00;0,00;44,65;0,18;0,00;0,00;
0,00;0,00;47,85;0,16;0,00;0,00;
0,00;0,00;51,05;0,18;0,00;0,00;
0,00;0,00;54,25;0,18;0,00;0,00;
0,00;0,00;57,45;0,18;0,00;0,00;
0,00;0,00;60,65;0,20;0,00;0,00;
0,00;0,00;63,85;0,15;0,00;0,00;
0,00;0,00;67,05;0,20;0,00;0,00;
0,00;0,00;70,25;0,15;0,00;0,00;
0,00;0,00;73,45;0,20;0,00;0,00;
0,00;0,00;76,65;0,22;0,00;0,00;
0,00;0,00;79,85;0,18;0,00;0,00;
0,00;0,00;83,05;0,13;0,00;0,00;
0,00;0,00;86,25;0,13;0,00;0,00;
0,00;0,00;89,45;0,16;0,00;0,00;
0,00;0,00;92,65;0,20;0,00;0,00;
0,00;0,00;95,85;0,16;0,00;0,00;
0,00;0,00;99,05;0,18;0,00;0,00;
0,00;0,00;102,25;0,18;0,00;0,00;
0,00;0,00;105,45;0,15;0,00;0,00;
0,00;0,00;108,65;0,16;0,00;0,00;
0,00;0,00;111,85;0,16;0,00;0,00;
0,00;0,00;115,05;0,16;0,00;0,00;
0,00;0,00;118,25;0,16;0,00;0,00;
0,00;0,00;121,45;0,16;0,00;0,00;
0,00;0,00;124,65;0,20;0,00;0,00;
0,00;0,00;127,85;0,16;0,00;0,00;
0,00;0,00;131,05;0,13;0,00;0,00;
0,00;0,00;134,25;0,20;0,00;0,00;
0,00;0,00;137,45;0,15;0,00;0,00;
0,00;0,00;140,65;0,22;0,00;0,00;
0,00;0,00;143,54;0,06;0,00;0,00;
0,00;0,00;145,95;0,02;0,00;0,00;
0,00;0,00;147,88;0,06;0,00;0,00;
0,00;0,00;149,30;0,04;0,00;0,00;
0,00;0,00;150,21;0,02;0,00;0,00;
0,00;0,00;150,61;0,02;0,00;0,00;
0,00;0,00;150,69;0,09;0,00;0,00;
0,00;0,00;150,70;0,09;0,00;0,00;
0,00;0,00;150,80;0,11;0,00;0,00;
0,00;0,00;150,95;0,11;0,00;0,00;
0,00;0,00;151,10;0,09;0,00;0,00;
0,00;0,00;151,27;0,11;0,00;0,00;
0,00;0,00;151,43;0,09;0,00;0,00;
0,00;0,00;151,59;0,09;0,00;0,00;
0,00;0,00;151,75;0,09;0,00;0,00;
0,00;0,00;151,91;0,09;0,00;0,00;
0,00;0,00;152,07;0,09;0,00;0,00;
0,00;0,00;152,23;0,09;0,00;0,00;
0,00;0,00;152,39;0,09;0,00;0,00;
0,00;0,00;152,55;0,11;0,00;0,00;
0,00;0,00;152,71;0,09;0,00;0,00;
0,00;0,00;152,87;0,09;0,00;0,00;
0,00;0,00;153,03;0,09;0,00;0,00;
0,00;0,00;153,19;0,16;0,00;0,00;
0,00;0,00;153,35;0,11;0,00;0,00;
0,00;0,00;153,51;0,09;0,00;0,00;
0,00;0,00;153,67;0,11;0,00;0,00;
0,00;0,00;153,83;0,09;0,00;0,00;
0,00;0,00;153,99;0,09;0,00;0,00;
0,00;0,00;154,15;0,11;0,00;0,00;
0,00;0,00;154,31;0,27;0,00;0,00;
0,00;0,00;154,47;0,27;0,00;0,00;
0,00;0,00;154,63;0,81;0,00;0,00;
0,00;0,00;154,78;1,58;0,00;0,00;
0,00;0,00;154,94;1,76;0,00;0,00;
0,00;0,00;155,10;1,90;0,00;0,00;
0,00;0,00;155,26;1,99;0,00;0,00;
0,00;0,00;155,42;2,05;0,00;0,00;
0,00;0,00;155,59;2,10;0,00;0,00;
0,00;0,00;155,75;2,17;0,00;0,00;
0,00;0,00;155,91;2,24;0,00;0,00;
0,00;0,00;156,07;2,33;0,00;0,00;
0,00;0,00;156,23;2,44;0,00;0,00;
0,00;0,00;156,39;2,55;0,00;0,00;
0,00;0,00;156,55;2,67;0,00;0,00;
0,00;0,00;156,70;2,67;0,00;0,00;
0,00;0,00;156,71;2,55;0,00;0,00;
0,00;0,00;156,70;2,33;0,00;0,00;
0,00;0,00;156,28;0,09;0,00;0,00;
0,00;0,00;155,38;0,02;0,00;0,00;
0,00;0,00;154,42;0,13;0,00;0,00;
0,00;0,00;153,93;0,09;0,00;0,00;
0,00;0,00;153,77;-0,00;0,00;0,00;
0,00;0,00;153,70;0,02;0,00;0,00;
0,00;0,00;153,71;0,11;0,00;0,00;
0,00;0,00;153,86;0,09;0,00;0,00;
0,00;0,00;154,01;0,09;0,00;0,00;
0,00;0,00;154,18;0,11;0,00;0,00;
0,00;0,00;154,34;0,09;0,00;0,00;
0,00;0,00;154,50;0,09;0,00;0,00;
0,00;0,00;154,67;0,11;0,00;0,00;
0,00;0,00;154,83;0,09;0,00;0,00;
0,00;0,00;154,99;0,11;0,00;0,00;
0,00;0,00;155,15;0,09;0,00;0,00;
0,00;0,00;155,31;0,09;0,00;0,00;
0,00;0,00;155,47;0,11;0,00;0,00;
0,00;0,00;155,63;0,09;0,00;0,00;
0,00;0,00;155,79;0,09;0,00;0,00;
0,00;0,00;155,95;0,11;0,00;0,00;
0,00;0,00;156,11;0,09;0,00;0,00;
0,00;0,00;156,27;0,11;0,00;0,00;
0,00;0,00;156,43;0,27;0,00;0,00;
0,00;0,00;156,59;0,29;0,00;0,00;
0,00;0,00;156,74;2,35;0,00;0,00;
0,00;0,00;156,88;2,94;0,00;0,00;
0,00;0,00;157,05;3,12;0,00;0,00;
0,00;0,00;157,21;3,25;0,00;0,00;
0,00;0,00;157,38;3,39;0,00;0,00;
0,00;0,00;157,54;3,50;0,00;0,00;
0,00;0,00;157,70;3,61;0,00;0,00;
0,00;0,00;157,86;3,73;0,00;0,00;
0,00;0,00;158,02;3,91;0,00;0,00;
0,00;0,00;158,18;4,07;0,00;0,00;
0,00;0,00;158,34;4,23;0,00;0,00;
0,00;0,00;158,50;4,32;0,00;0,00;
0,00;0,00;158,66;4,41;0,00;0,00;
0,00;0,00;158,82;4,52;0,00;0,00;
0,00;0,00;158,98;4,70;0,00;0,00;
0,00;0,00;159,14;4,90;0,00;0,00;
0,00;0,00;159,31;4,95;0,00;0,00;
0,00;0,00;159,47;5,09;0,00;0,00;
0,00;0,00;159,62;5,20;0,00;0,00;
0,00;0,00;159,79;5,34;0,00;0,00;
0,00;0,00;159,95;5,52;0,00;0,00;
0,00;0,00;160,11;5,67;0,00;0,00;
0,00;0,00;160,27;5,76;0,00;0,00;
0,00;0,00;160,42;5,83;0,00;0,00;
0,00;0,00;160,59;5,97;0,00;0,00;
0,00;0,00;160,74;6,15;0,00;0,00;
0,00;0,00;160,90;6,33;0,00;0,00;
0,00;0,00;161,07;6,42;0,00;0,00;
0,00;0,00;161,23;6,48;0,00;0,00;
0,00;0,00;161,39;6,55;0,00;0,00;
0,00;0,00;161,55;6,73;0,00;0,00;
0,00;0,00;161,71;6,87;0,00;0,00;
0,00;0,00;161,87;7,08;0,00;0,00;
0,00;0,00;162,03;7,19;0,00;0,00;
0,00;0,00;162,19;7,34;0,00;0,00;
0,00;0,00;162,35;7,44;0,00;0,00;
0,00;0,00;162,51;7,51;0,00;0,00;
0,00;0,00;162,66;7,71;0,00;0,00;
0,00;0,00;162,82;7,84;0,00;0,00;
0,00;0,00;162,99;7,93;0,00;0,00;
0,00;0,00;163,14;8,00;0,00;0,00;
0,00;0,00;163,31;8,09;0,00;0,00;
0,00;0,00;163,47;8,25;0,00;0,00;
0,00;0,00;163,63;8,43;0,00;0,00;
0,00;0,00;163,79;8,54;0,00;0,00;
0,00;0,00;163,95;8,70;0,00;0,00;
0,00;0,00;164,11;8,77;0,00;0,00;
0,00;0,00;164,27;8,82;0,00;0,00;
0,00;0,00;164,43;8,95;0,00;0,00;
0,00;0,00;164,59;9,13;0,00;0,00;
0,00;0,00;164,75;9,31;0,00;0,00;
0,00;0,00;164,91;9,38;0,00;0,00;
0,00;0,00;165,07;9,43;0,00;0,00;
0,00;0,00;165,23;9,49;0,00;0,00;
0,00;0,00;165,39;9,63;0,00;0,00;
0,00;0,00;165,55;9,79;0,00;0,00;
0,00;0,00;165,71;9,90;0,00;0,00;
0,00;0,00;165,86;12,89;0,00;0,00;
0,00;0,00;165,97;17,88;0,00;0,00;
0,00;0,00;165,98;18,67;0,00;0,00;
0,00;0,00;165,98;18,95;0,00;0,00;
0,00;0,00;165,99;19,38;0,00;0,00;
0,00;0,00;166,00;19,76;0,00;0,00;
0,00;0,00;166,01;20,05;0,00;0,00;
0,00;0,00;166,01;20,39;0,00;0,00;
0,00;0,00;166,02;20,57;0,00;0,00;
0,00;0,00;166,02;20,80;0,00;0,00;
0,00;0,00;166,03;21,00;0,00;0,00;
0,00;0,00;166,03;21,12;0,00;0,00;
0,00;0,00;166,03;21,25;0,00;0,00;
0,00;0,00;166,04;21,39;0,00;0,00;
0,00;0,00;166,04;21,52;0,00;0,00;
0,00;0,00;166,04;21,62;0,00;0,00;
0,00;0,00;166,04;21,70;0,00;0,00;
0,00;0,00;166,04;21,82;0,00;0,00;
0,00;0,00;165,84;13,63;0,00;0,00;
0,00;0,00;165,19;-0,32;0,00;0,00;
0,00;0,00;163,93;-0,16;0,00;0,00;
0,00;0,00;162,07;-0,07;0,00;0,00;
0,00;0,00;159,73;-0,14;0,00;0,00;
0,00;0,00;156,89;-0,14;0,00;0,00;
0,00;0,00;153,71;-0,02;0,00;0,00;
0,00;0,00;150,59;-0,00;0,00;0,00;
0,00;0,00;147,37;-0,09;0,00;0,00;
0,00;0,00;144,16;-0,00;0,00;0,00;
0,00;0,00;140,96;0,02;0,00;0,00;
0,00;0,00;137,76;-0,05;0,00;0,00;
0,00;0,00;134,56;-0,05;0,00;0,00;
0,00;0,00;131,36;-0,07;0,00;0,00;
0,00;0,00;128,16;-0,05;0,00;0,00;
0,00;0,00;124,96;-0,05;0,00;0,00;
0,00;0,00;121,76;-0,00;0,00;0,00;
0,00;0,00;118,56;-0,00;0,00;0,00;
0,00;0,00;115,36;-0,09;0,00;0,00;
0,00;0,00;112,16;-0,05;0,00;0,00;
0,00;0,00;108,96;-0,05;0,00;0,00;
0,00;0,00;105,76;-0,05;0,00;0,00;
0,00;0,00;102,56;-0,05;0,00;0,00;
0,00;0,00;99,36;-0,07;0,00;0,00;
0,00;0,00;96,15;-0,05;0,00;0,00;
0,00;0,00;92,96;-0,05;0,00;0,00;
0,00;0,00;89,76;-0,05;0,00;0,00;
0,00;0,00;86,56;-0,02;0,00;0,00;
0,00;0,00;83,36;-0,05;0,00;0,00;
0,00;0,00;80,15;-0,07;0,00;0,00;
0,00;0,00;76,95;-0,02;0,00;0,00;
0,00;0,00;73,76;-0,05;0,00;0,00;
0,00;0,00;70,56;-0,00;0,00;0,00;
0,00;0,00;67,36;-0,09;0,00;0,00;
0,00;0,00;64,15;-0,03;0,00;0,00;
0,00;0,00;60,95;-0,05;0,00;0,00;
0,00;0,00;57,76;-0,05;0,00;0,00;
0,00;0,00;54,56;-0,07;0,00;0,00;
0,00;0,00;51,36;-0,03;0,00;0,00;
0,00;0,00;48,15;-0,05;0,00;0,00;
0,00;0,00;44,95;-0,09;0,00;0,00;
0,00;0,00;41,76;-0,03;0,00;0,00;
0,00;0,00;38,56;-0,07;0,00;0,00;
0,00;0,00;35,36;-0,12;0,00;0,00;
0,00;0,00;32,15;-0,02;0,00;0,00;
0,00;0,00;28,95;-0,05;0,00;0,00;
0,00;0,00;25,76;-0,03;0,00;0,00;
0,00;0,00;22,56;-0,05;0,00;0,00;
0,00;0,00;19,36;-0,09;0,00;0,00;
0,00;0,00;16,15;-0,05;0,00;0,00;
0,00;0,00;12,95;-0,02;0,00;0,00;
0,00;0,00;9,93;0,09;0,00;0,00;
0,00;0,00;7,40;0,02;0,00;0,00;
0,00;0,00;5,32;-0,03;0,00;0,00;
0,00;0,00;3,73;0,02;0,00;0,00;
0,00;0,00;2,66;0,06;0,00;0,00;
0,00;0,00;2,09;0,09;0,00;0,00;
0,00;0,00;1,95;0,02;0,00;0,00;
0,00;0,00;1,90;0,02;0,00;0,00;
