7417;31.08.20 11:42:07;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200831112453A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,27;0,00;0,00;
0,00;0,00;0,61;0,20;0,00;0,00;
0,00;0,00;1,63;0,20;0,00;0,00;
0,00;0,00;3,16;0,24;0,00;0,00;
0,00;0,00;5,20;0,23;0,00;0,00;
0,00;0,00;7,77;0,23;0,00;0,00;
0,00;0,00;10,82;0,13;0,00;0,00;
0,00;0,00;13,95;0,13;0,00;0,00;
0,00;0,00;17,12;0,20;0,00;0,00;
0,00;0,00;20,35;0,13;0,00;0,00;
0,00;0,00;23,54;0,16;0,00;0,00;
0,00;0,00;26,75;0,13;0,00;0,00;
0,00;0,00;29,95;0,11;0,00;0,00;
0,00;0,00;33,15;0,16;0,00;0,00;
0,00;0,00;36,35;0,16;0,00;0,00;
0,00;0,00;39,55;0,13;0,00;0,00;
0,00;0,00;42,75;0,16;0,00;0,00;
0,00;0,00;45,95;0,11;0,00;0,00;
0,00;0,00;49,15;0,16;0,00;0,00;
0,00;0,00;52,35;0,13;0,00;0,00;
0,00;0,00;55,55;0,16;0,00;0,00;
0,00;0,00;58,75;0,18;0,00;0,00;
0,00;0,00;61,95;0,11;0,00;0,00;
0,00;0,00;65,15;0,18;0,00;0,00;
0,00;0,00;68,35;0,16;0,00;0,00;
0,00;0,00;71,55;0,16;0,00;0,00;
0,00;0,00;74,75;0,16;0,00;0,00;
0,00;0,00;77,95;0,09;0,00;0,00;
0,00;0,00;81,15;0,13;0,00;0,00;
0,00;0,00;84,35;0,16;0,00;0,00;
0,00;0,00;87,55;0,16;0,00;0,00;
0,00;0,00;90,75;0,16;0,00;0,00;
0,00;0,00;93,95;0,13;0,00;0,00;
0,00;0,00;97,15;0,16;0,00;0,00;
0,00;0,00;100,35;0,13;0,00;0,00;
0,00;0,00;103,55;0,18;0,00;0,00;
0,00;0,00;106,75;0,13;0,00;0,00;
0,00;0,00;109,95;0,16;0,00;0,00;
0,00;0,00;113,15;0,16;0,00;0,00;
0,00;0,00;116,35;0,16;0,00;0,00;
0,00;0,00;119,55;0,16;0,00;0,00;
0,00;0,00;122,75;0,18;0,00;0,00;
0,00;0,00;125,95;0,09;0,00;0,00;
0,00;0,00;129,15;0,18;0,00;0,00;
0,00;0,00;132,35;0,13;0,00;0,00;
0,00;0,00;135,55;0,18;0,00;0,00;
0,00;0,00;138,75;0,18;0,00;0,00;
0,00;0,00;141,95;0,13;0,00;0,00;
0,00;0,00;145,15;0,13;0,00;0,00;
0,00;0,00;148,35;0,13;0,00;0,00;
0,00;0,00;151,55;0,16;0,00;0,00;
0,00;0,00;154,75;0,16;0,00;0,00;
0,00;0,00;157,95;0,16;0,00;0,00;
0,00;0,00;161,03;0,02;0,00;0,00;
0,00;0,00;163,59;0,07;0,00;0,00;
0,00;0,00;165,72;0,07;0,00;0,00;
0,00;0,00;167,33;0,09;0,00;0,00;
0,00;0,00;168,43;0,05;0,00;0,00;
0,00;0,00;169,17;0,07;0,00;0,00;
0,00;0,00;169,21;0,07;0,00;0,00;
0,00;0,00;169,27;0,13;0,00;0,00;
0,00;0,00;169,41;0,11;0,00;0,00;
0,00;0,00;169,57;0,09;0,00;0,00;
0,00;0,00;169,73;0,09;0,00;0,00;
0,00;0,00;169,89;0,09;0,00;0,00;
0,00;0,00;170,05;0,09;0,00;0,00;
0,00;0,00;170,21;0,25;0,00;0,00;
0,00;0,00;170,37;0,27;0,00;0,00;
0,00;0,00;170,53;1,67;0,00;0,00;
0,00;0,00;170,67;2,51;0,00;0,00;
0,00;0,00;170,83;3,55;0,00;0,00;
0,00;0,00;170,98;4,11;0,00;0,00;
0,00;0,00;171,15;3,41;0,00;0,00;
0,00;0,00;171,33;0,72;0,00;0,00;
0,00;0,00;171,52;0,06;0,00;0,00;
0,00;0,00;171,67;0,06;0,00;0,00;
0,00;0,00;171,82;0,16;0,00;0,00;
0,00;0,00;171,98;0,25;0,00;0,00;
0,00;0,00;172,14;0,27;0,00;0,00;
0,00;0,00;172,29;0,56;0,00;0,00;
0,00;0,00;172,45;0,86;0,00;0,00;
0,00;0,00;172,61;1,15;0,00;0,00;
0,00;0,00;172,77;1,33;0,00;0,00;
0,00;0,00;172,93;1,43;0,00;0,00;
0,00;0,00;173,09;1,51;0,00;0,00;
0,00;0,00;173,25;1,58;0,00;0,00;
0,00;0,00;173,41;1,69;0,00;0,00;
0,00;0,00;173,57;1,81;0,00;0,00;
0,00;0,00;173,70;1,76;0,00;0,00;
0,00;0,00;173,71;1,61;0,00;0,00;
0,00;0,00;173,65;0,77;0,00;0,00;
0,00;0,00;173,11;-0,20;0,00;0,00;
0,00;0,00;172,23;0,16;0,00;0,00;
0,00;0,00;171,87;0,02;0,00;0,00;
0,00;0,00;171,71;0,05;0,00;0,00;
0,00;0,00;171,71;0,11;0,00;0,00;
0,00;0,00;171,86;0,09;0,00;0,00;
0,00;0,00;172,01;0,09;0,00;0,00;
0,00;0,00;172,18;0,09;0,00;0,00;
0,00;0,00;172,34;0,09;0,00;0,00;
0,00;0,00;172,50;0,09;0,00;0,00;
0,00;0,00;172,67;0,09;0,00;0,00;
0,00;0,00;172,83;0,09;0,00;0,00;
0,00;0,00;172,99;0,09;0,00;0,00;
0,00;0,00;173,15;0,09;0,00;0,00;
0,00;0,00;173,31;0,09;0,00;0,00;
0,00;0,00;173,47;0,29;0,00;0,00;
0,00;0,00;173,63;0,29;0,00;0,00;
0,00;0,00;173,78;2,01;0,00;0,00;
0,00;0,00;173,93;2,12;0,00;0,00;
0,00;0,00;174,10;2,19;0,00;0,00;
0,00;0,00;174,26;2,33;0,00;0,00;
0,00;0,00;174,42;2,46;0,00;0,00;
0,00;0,00;174,58;2,58;0,00;0,00;
0,00;0,00;174,74;2,69;0,00;0,00;
0,00;0,00;174,90;2,82;0,00;0,00;
0,00;0,00;175,07;2,99;0,00;0,00;
0,00;0,00;175,23;3,10;0,00;0,00;
0,00;0,00;175,38;3,21;0,00;0,00;
0,00;0,00;175,55;3,32;0,00;0,00;
0,00;0,00;175,71;3,44;0,00;0,00;
0,00;0,00;175,87;3,57;0,00;0,00;
0,00;0,00;176,03;3,66;0,00;0,00;
0,00;0,00;176,19;3,80;0,00;0,00;
0,00;0,00;176,35;3,91;0,00;0,00;
0,00;0,00;176,51;4,02;0,00;0,00;
0,00;0,00;176,67;4,16;0,00;0,00;
0,00;0,00;176,83;4,25;0,00;0,00;
0,00;0,00;176,99;4,38;0,00;0,00;
0,00;0,00;177,15;4,50;0,00;0,00;
0,00;0,00;177,31;4,61;0,00;0,00;
0,00;0,00;177,47;4,70;0,00;0,00;
0,00;0,00;177,63;4,80;0,00;0,00;
0,00;0,00;177,79;4,95;0,00;0,00;
0,00;0,00;177,95;5,06;0,00;0,00;
0,00;0,00;178,11;5,20;0,00;0,00;
0,00;0,00;178,27;5,25;0,00;0,00;
0,00;0,00;178,43;5,40;0,00;0,00;
0,00;0,00;178,59;5,49;0,00;0,00;
0,00;0,00;178,75;5,61;0,00;0,00;
0,00;0,00;178,91;5,70;0,00;0,00;
0,00;0,00;179,07;5,79;0,00;0,00;
0,00;0,00;179,23;5,88;0,00;0,00;
0,00;0,00;179,34;5,58;0,00;0,00;
0,00;0,00;179,35;5,63;0,00;0,00;
0,00;0,00;179,36;5,52;0,00;0,00;
0,00;0,00;179,11;0,48;0,00;0,00;
0,00;0,00;178,36;-0,16;0,00;0,00;
0,00;0,00;177,07;-0,16;0,00;0,00;
0,00;0,00;175,27;-0,18;0,00;0,00;
0,00;0,00;172,96;-0,12;0,00;0,00;
0,00;0,00;170,13;-0,07;0,00;0,00;
0,00;0,00;166,97;-0,02;0,00;0,00;
0,00;0,00;163,85;-0,07;0,00;0,00;
0,00;0,00;160,62;-0,05;0,00;0,00;
0,00;0,00;157,42;-0,07;0,00;0,00;
0,00;0,00;154,22;-0,07;0,00;0,00;
0,00;0,00;151,02;-0,02;0,00;0,00;
0,00;0,00;147,82;-0,05;0,00;0,00;
0,00;0,00;144,62;-0,02;0,00;0,00;
0,00;0,00;141,42;-0,07;0,00;0,00;
0,00;0,00;138,21;-0,07;0,00;0,00;
0,00;0,00;135,02;-0,05;0,00;0,00;
0,00;0,00;131,82;-0,07;0,00;0,00;
0,00;0,00;128,62;-0,05;0,00;0,00;
0,00;0,00;125,42;-0,12;0,00;0,00;
0,00;0,00;122,22;-0,05;0,00;0,00;
0,00;0,00;119,01;-0,05;0,00;0,00;
0,00;0,00;115,82;-0,05;0,00;0,00;
0,00;0,00;112,62;-0,07;0,00;0,00;
0,00;0,00;109,42;-0,07;0,00;0,00;
0,00;0,00;106,21;-0,02;0,00;0,00;
0,00;0,00;103,02;-0,02;0,00;0,00;
0,00;0,00;99,82;-0,05;0,00;0,00;
0,00;0,00;96,62;-0,05;0,00;0,00;
0,00;0,00;93,42;-0,07;0,00;0,00;
0,00;0,00;90,21;-0,05;0,00;0,00;
0,00;0,00;87,01;-0,05;0,00;0,00;
0,00;0,00;83,82;-0,05;0,00;0,00;
0,00;0,00;80,62;-0,02;0,00;0,00;
0,00;0,00;77,42;-0,07;0,00;0,00;
0,00;0,00;74,21;-0,02;0,00;0,00;
0,00;0,00;71,01;-0,02;0,00;0,00;
0,00;0,00;67,81;-0,02;0,00;0,00;
0,00;0,00;64,62;-0,07;0,00;0,00;
0,00;0,00;61,42;-0,07;0,00;0,00;
0,00;0,00;58,21;-0,05;0,00;0,00;
0,00;0,00;55,01;-0,05;0,00;0,00;
0,00;0,00;51,99;0,04;0,00;0,00;
0,00;0,00;49,45;0,05;0,00;0,00;
0,00;0,00;47,36;0,02;0,00;0,00;
0,00;0,00;45,77;0,02;0,00;0,00;
0,00;0,00;44,68;0,05;0,00;0,00;
0,00;0,00;44,09;0,05;0,00;0,00;
0,00;0,00;43,89;0,05;0,00;0,00;
