10160;07.10.20 09:22:58;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201006133356P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,36;0,04;0,00;0,00;
0,00;0,00;30,89;0,01;0,00;0,00;
0,00;0,00;31,93;0,03;0,00;0,00;
0,00;0,00;33,48;0,04;0,00;0,00;
0,00;0,00;35,54;0,04;0,00;0,00;
0,00;0,00;38,12;0,05;0,00;0,00;
0,00;0,00;41,21;0,03;0,00;0,00;
0,00;0,00;44,68;0,02;0,00;0,00;
0,00;0,00;48,19;0,02;0,00;0,00;
0,00;0,00;51,71;0,02;0,00;0,00;
0,00;0,00;55,23;0,01;0,00;0,00;
0,00;0,00;58,75;0,02;0,00;0,00;
0,00;0,00;62,27;0,03;0,00;0,00;
0,00;0,00;65,78;0,02;0,00;0,00;
0,00;0,00;69,31;0,03;0,00;0,00;
0,00;0,00;72,83;0,01;0,00;0,00;
0,00;0,00;76,35;0,02;0,00;0,00;
0,00;0,00;79,83;-0,01;0,00;0,00;
0,00;0,00;89,07;-0,01;0,00;0,00;
0,00;0,00;90,14;-0,02;0,00;0,00;
0,00;0,00;90,70;-0,01;0,00;0,00;
0,00;0,00;92,50;0,01;0,00;0,00;
0,00;0,00;93,17;0,01;0,00;0,00;
0,00;0,00;94,29;0,01;0,00;0,00;
0,00;0,00;94,74;0,01;0,00;0,00;
0,00;0,00;94,85;0,01;0,00;0,00;
0,00;0,00;96,19;0,01;0,00;0,00;
0,00;0,00;96,30;0,14;0,00;0,00;
0,00;0,00;96,41;0,47;0,00;0,00;
0,00;0,00;96,52;0,54;0,00;0,00;
0,00;0,00;96,64;0,61;0,00;0,00;
0,00;0,00;96,75;0,64;0,00;0,00;
0,00;0,00;96,86;0,71;0,00;0,00;
0,00;0,00;96,97;0,78;0,00;0,00;
0,00;0,00;97,09;0,82;0,00;0,00;
0,00;0,00;97,20;0,88;0,00;0,00;
0,00;0,00;97,31;0,93;0,00;0,00;
0,00;0,00;97,42;0,97;0,00;0,00;
0,00;0,00;97,54;1,02;0,00;0,00;
0,00;0,00;97,65;1,07;0,00;0,00;
0,00;0,00;97,76;1,11;0,00;0,00;
0,00;0,00;97,87;1,14;0,00;0,00;
0,00;0,00;97,99;1,18;0,00;0,00;
0,00;0,00;98,10;1,24;0,00;0,00;
0,00;0,00;98,21;1,26;0,00;0,00;
0,00;0,00;98,32;1,30;0,00;0,00;
0,00;0,00;98,43;1,32;0,00;0,00;
0,00;0,00;98,54;1,36;0,00;0,00;
0,00;0,00;98,66;1,38;0,00;0,00;
0,00;0,00;98,77;1,39;0,00;0,00;
0,00;0,00;98,88;1,42;0,00;0,00;
0,00;0,00;98,99;1,45;0,00;0,00;
0,00;0,00;99,10;1,48;0,00;0,00;
0,00;0,00;99,22;1,50;0,00;0,00;
0,00;0,00;99,30;1,48;0,00;0,00;
0,00;0,00;99,31;1,47;0,00;0,00;
0,00;0,00;99,25;0,83;0,00;0,00;
0,00;0,00;98,73;-0,04;0,00;0,00;
0,00;0,00;97,71;-0,01;0,00;0,00;
0,00;0,00;97,07;-0,01;0,00;0,00;
