15987;07.04.21 15:32:21;21;Avvicinamento Pressata Finale;Alcun errore (0);20210407141508A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,52;0,04;0,00;0,00;
0,00;0,00;52,03;0,04;0,00;0,00;
0,00;0,00;56,82;0,04;0,00;0,00;
0,00;0,00;66,42;-0,04;0,00;0,00;
0,00;0,00;71,22;-0,04;0,00;0,00;
0,00;0,00;76,02;-0,04;0,00;0,00;
0,00;0,00;85,62;-0,04;0,00;0,00;
0,00;0,00;90,42;-0,04;0,00;0,00;
0,00;0,00;100,02;-0,04;0,00;0,00;
0,00;0,00;104,82;-0,04;0,00;0,00;
0,00;0,00;109,62;-0,04;0,00;0,00;
0,00;0,00;119,22;-0,04;0,00;0,00;
0,00;0,00;128,82;-0,04;0,00;0,00;
0,00;0,00;133,62;-0,04;0,00;0,00;
0,00;0,00;143,22;-0,04;0,00;0,00;
0,00;0,00;162,42;-0,04;0,00;0,00;
0,00;0,00;167,22;-0,09;0,00;0,00;
0,00;0,00;172,02;-0,04;0,00;0,00;
0,00;0,00;176,82;-0,04;0,00;0,00;
0,00;0,00;191,22;-0,04;0,00;0,00;
0,00;0,00;205,62;-0,04;0,00;0,00;
0,00;0,00;220,02;-0,04;0,00;0,00;
0,00;0,00;224,82;-0,04;0,00;0,00;
0,00;0,00;229,44;-0,13;0,00;0,00;
0,00;0,00;232,38;-0,04;0,00;0,00;
0,00;0,00;237,32;0,04;0,00;0,00;
0,00;0,00;241,96;0,04;0,00;0,00;
0,00;0,00;242,29;0,04;0,00;0,00;
0,00;0,00;242,92;0,04;0,00;0,00;
0,00;0,00;243,88;0,04;0,00;0,00;
0,00;0,00;245,48;0,04;0,00;0,00;
0,00;0,00;245,96;0,04;0,00;0,00;
0,00;0,00;246,28;0,04;0,00;0,00;
0,00;0,00;248,04;0,04;0,00;0,00;
0,00;0,00;248,36;0,04;0,00;0,00;
0,00;0,00;249,96;0,04;0,00;0,00;
0,00;0,00;250,12;0,04;0,00;0,00;
0,00;0,00;250,28;0,04;0,00;0,00;
0,00;0,00;250,61;0,04;0,00;0,00;
0,00;0,00;251,08;0,09;0,00;0,00;
0,00;0,00;252,04;0,04;0,00;0,00;
0,00;0,00;252,20;0,04;0,00;0,00;
0,00;0,00;252,36;0,04;0,00;0,00;
0,00;0,00;252,52;0,04;0,00;0,00;
0,00;0,00;252,84;0,04;0,00;0,00;
0,00;0,00;254,28;0,04;0,00;0,00;
0,00;0,00;254,44;1,74;0,00;0,00;
0,00;0,00;254,60;1,78;0,00;0,00;
0,00;0,00;254,76;1,78;0,00;0,00;
0,00;0,00;254,92;1,82;0,00;0,00;
0,00;0,00;255,08;1,91;0,00;0,00;
0,00;0,00;255,24;1,82;0,00;0,00;
0,00;0,00;255,40;2,09;0,00;0,00;
0,00;0,00;255,56;2,09;0,00;0,00;
0,00;0,00;255,72;2,09;0,00;0,00;
0,00;0,00;255,88;2,09;0,00;0,00;
0,00;0,00;256,04;2,18;0,00;0,00;
0,00;0,00;256,20;2,22;0,00;0,00;
0,00;0,00;256,36;2,18;0,00;0,00;
0,00;0,00;256,52;2,30;0,00;0,00;
0,00;0,00;256,68;2,27;0,00;0,00;
0,00;0,00;256,85;2,39;0,00;0,00;
0,00;0,00;257,00;2,48;0,00;0,00;
0,00;0,00;257,16;2,44;0,00;0,00;
0,00;0,00;257,32;2,44;0,00;0,00;
0,00;0,00;257,48;2,61;0,00;0,00;
0,00;0,00;257,64;2,70;0,00;0,00;
0,00;0,00;257,80;2,48;0,00;0,00;
0,00;0,00;257,96;2,53;0,00;0,00;
0,00;0,00;258,12;2,61;0,00;0,00;
0,00;0,00;258,28;2,78;0,00;0,00;
0,00;0,00;258,44;2,70;0,00;0,00;
0,00;0,00;258,60;2,57;0,00;0,00;
0,00;0,00;258,76;2,83;0,00;0,00;
0,00;0,00;258,92;2,92;0,00;0,00;
0,00;0,00;259,08;3,00;0,00;0,00;
0,00;0,00;259,24;2,70;0,00;0,00;
0,00;0,00;259,40;2,83;0,00;0,00;
0,00;0,00;259,56;3,04;0,00;0,00;
0,00;0,00;259,72;3,04;0,00;0,00;
0,00;0,00;259,88;2,92;0,00;0,00;
0,00;0,00;260,04;2,74;0,00;0,00;
0,00;0,00;260,21;3,09;0,00;0,00;
0,00;0,00;260,36;3,18;0,00;0,00;
0,00;0,00;260,52;3,34;0,00;0,00;
0,00;0,00;260,68;2,87;0,00;0,00;
0,00;0,00;260,84;3,13;0,00;0,00;
0,00;0,00;261,00;3,34;0,00;0,00;
0,00;0,00;261,16;3,26;0,00;0,00;
0,00;0,00;261,32;3,18;0,00;0,00;
0,00;0,00;261,48;3,00;0,00;0,00;
0,00;0,00;261,64;3,39;0,00;0,00;
0,00;0,00;261,80;3,39;0,00;0,00;
0,00;0,00;261,96;3,57;0,00;0,00;
0,00;0,00;262,12;3,09;0,00;0,00;
0,00;0,00;262,29;3,43;0,00;0,00;
0,00;0,00;262,44;3,52;0,00;0,00;
0,00;0,00;262,60;3,57;0,00;0,00;
0,00;0,00;262,76;3,30;0,00;0,00;
0,00;0,00;262,92;3,43;0,00;0,00;
0,00;0,00;263,08;3,66;0,00;0,00;
0,00;0,00;263,24;3,61;0,00;0,00;
0,00;0,00;263,40;3,61;0,00;0,00;
0,00;0,00;263,56;3,30;0,00;0,00;
0,00;0,00;263,72;3,74;0,00;0,00;
0,00;0,00;263,88;3,82;0,00;0,00;
0,00;0,00;264,04;3,87;0,00;0,00;
0,00;0,00;264,20;3,43;0,00;0,00;
0,00;0,00;264,37;3,74;0,00;0,00;
0,00;0,00;264,52;3,96;0,00;0,00;
0,00;0,00;264,68;3,91;0,00;0,00;
0,00;0,00;264,84;3,65;0,00;0,00;
0,00;0,00;265,01;3,74;0,00;0,00;
0,00;0,00;265,17;4,05;0,00;0,00;
0,00;0,00;265,32;4,09;0,00;0,00;
0,00;0,00;265,48;4,05;0,00;0,00;
0,00;0,00;265,64;3,66;0,00;0,00;
0,00;0,00;265,80;4,05;0,00;0,00;
0,00;0,00;265,96;4,18;0,00;0,00;
0,00;0,00;266,12;4,18;0,00;0,00;
0,00;0,00;266,28;3,91;0,00;0,00;
0,00;0,00;266,45;3,96;0,00;0,00;
0,00;0,00;266,60;4,30;0,00;0,00;
0,00;0,00;266,76;4,26;0,00;0,00;
0,00;0,00;266,92;4,08;0,00;0,00;
0,00;0,00;267,08;3,87;0,00;0,00;
0,00;0,00;267,24;4,30;0,00;0,00;
0,00;0,00;267,40;4,39;0,00;0,00;
0,00;0,00;267,56;4,39;0,00;0,00;
0,00;0,00;267,72;4,13;0,00;0,00;
0,00;0,00;267,88;4,35;0,00;0,00;
0,00;0,00;268,04;4,53;0,00;0,00;
0,00;0,00;268,20;4,56;0,00;0,00;
0,00;0,00;268,36;4,39;0,00;0,00;
0,00;0,00;268,53;4,26;0,00;0,00;
0,00;0,00;268,68;4,61;0,00;0,00;
0,00;0,00;268,84;4,65;0,00;0,00;
0,00;0,00;269,00;4,65;0,00;0,00;
0,00;0,00;269,16;4,44;0,00;0,00;
0,00;0,00;269,32;4,87;0,00;0,00;
0,00;0,00;269,48;5,09;0,00;0,00;
0,00;0,00;269,64;5,13;0,00;0,00;
0,00;0,00;269,80;5,13;0,00;0,00;
0,00;0,00;269,96;5,00;0,00;0,00;
0,00;0,00;270,13;5,27;0,00;0,00;
0,00;0,00;270,28;5,52;0,00;0,00;
0,00;0,00;270,44;5,57;0,00;0,00;
0,00;0,00;270,60;5,27;0,00;0,00;
0,00;0,00;270,76;5,52;0,00;0,00;
0,00;0,00;270,92;6,43;0,00;0,00;
0,00;0,00;271,08;6,70;0,00;0,00;
0,00;0,00;271,24;6,65;0,00;0,00;
0,00;0,00;271,40;6,56;0,00;0,00;
0,00;0,00;271,56;6,74;0,00;0,00;
0,00;0,00;271,72;6,96;0,00;0,00;
0,00;0,00;271,89;7,09;0,00;0,00;
0,00;0,00;272,04;7,09;0,00;0,00;
0,00;0,00;272,20;7,04;0,00;0,00;
0,00;0,00;272,36;7,30;0,00;0,00;
0,00;0,00;272,52;7,52;0,00;0,00;
0,00;0,00;272,68;7,66;0,00;0,00;
0,00;0,00;272,84;7,52;0,00;0,00;
0,00;0,00;273,00;7,57;0,00;0,00;
0,00;0,00;273,16;7,78;0,00;0,00;
0,00;0,00;273,32;7,96;0,00;0,00;
0,00;0,00;273,48;7,96;0,00;0,00;
0,00;0,00;273,64;7,78;0,00;0,00;
0,00;0,00;273,80;8,13;0,00;0,00;
0,00;0,00;273,96;8,26;0,00;0,00;
0,00;0,00;274,12;8,35;0,00;0,00;
0,00;0,00;274,28;8,26;0,00;0,00;
0,00;0,00;274,44;8,31;0,00;0,00;
0,00;0,00;274,60;8,49;0,00;0,00;
0,00;0,00;274,76;8,70;0,00;0,00;
0,00;0,00;274,92;8,61;0,00;0,00;
0,00;0,00;275,08;8,57;0,00;0,00;
0,00;0,00;275,25;8,79;0,00;0,00;
0,00;0,00;275,40;8,91;0,00;0,00;
0,00;0,00;275,56;8,96;0,00;0,00;
0,00;0,00;275,72;8,79;0,00;0,00;
0,00;0,00;275,88;8,91;0,00;0,00;
0,00;0,00;276,04;9,13;0,00;0,00;
0,00;0,00;276,20;9,26;0,00;0,00;
0,00;0,00;276,36;9,17;0,00;0,00;
0,00;0,00;276,52;9,05;0,00;0,00;
0,00;0,00;276,68;9,35;0,00;0,00;
0,00;0,00;276,85;9,57;0,00;0,00;
0,00;0,00;277,00;9,57;0,00;0,00;
0,00;0,00;277,16;9,48;0,00;0,00;
0,00;0,00;277,32;9,57;0,00;0,00;
0,00;0,00;277,48;9,78;0,00;0,00;
0,00;0,00;277,64;9,83;0,00;0,00;
0,00;0,00;277,80;9,78;0,00;0,00;
0,00;0,00;277,96;9,75;0,00;0,00;
0,00;0,00;278,12;9,96;0,00;0,00;
0,00;0,00;278,28;10,10;0,00;0,00;
0,00;0,00;278,44;10,13;0,00;0,00;
0,00;0,00;278,60;10,01;0,00;0,00;
0,00;0,00;278,77;10,09;0,00;0,00;
0,00;0,00;278,92;10,40;0,00;0,00;
0,00;0,00;279,08;10,48;0,00;0,00;
0,00;0,00;279,24;10,26;0,00;0,00;
0,00;0,00;279,40;10,40;0,00;0,00;
0,00;0,00;279,56;10,61;0,00;0,00;
0,00;0,00;279,72;10,82;0,00;0,00;
0,00;0,00;279,88;10,91;0,00;0,00;
0,00;0,00;280,04;10,87;0,00;0,00;
0,00;0,00;280,20;11,09;0,00;0,00;
0,00;0,00;280,36;11,39;0,00;0,00;
0,00;0,00;280,52;11,62;0,00;0,00;
0,00;0,00;280,68;11,57;0,00;0,00;
0,00;0,00;280,84;11,53;0,00;0,00;
0,00;0,00;281,00;11,70;0,00;0,00;
0,00;0,00;281,16;11,96;0,00;0,00;
