3140;06.02.20 11:38:26;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200206111124;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;9,56;0,29;0,00;0,00;
0,00;0,00;10,09;0,22;0,00;0,00;
0,00;0,00;11,11;0,24;0,00;0,00;
0,00;0,00;12,64;0,27;0,00;0,00;
0,00;0,00;14,69;0,22;0,00;0,00;
0,00;0,00;17,26;0,24;0,00;0,00;
0,00;0,00;20,29;0,22;0,00;0,00;
0,00;0,00;23,44;0,22;0,00;0,00;
0,00;0,00;26,58;0,20;0,00;0,00;
0,00;0,00;29,89;0,06;0,00;0,00;
0,00;0,00;33,01;0,18;0,00;0,00;
0,00;0,00;36,15;0,24;0,00;0,00;
0,00;0,00;39,50;0,11;0,00;0,00;
0,00;0,00;42,63;0,20;0,00;0,00;
0,00;0,00;45,77;0,24;0,00;0,00;
0,00;0,00;49,03;0,16;0,00;0,00;
0,00;0,00;52,20;0,22;0,00;0,00;
0,00;0,00;55,43;0,13;0,00;0,00;
0,00;0,00;58,62;0,20;0,00;0,00;
0,00;0,00;61,83;0,20;0,00;0,00;
0,00;0,00;65,03;0,16;0,00;0,00;
0,00;0,00;68,23;0,18;0,00;0,00;
0,00;0,00;71,42;0,13;0,00;0,00;
0,00;0,00;74,62;0,20;0,00;0,00;
0,00;0,00;77,83;0,22;0,00;0,00;
0,00;0,00;81,03;0,15;0,00;0,00;
0,00;0,00;84,23;0,18;0,00;0,00;
0,00;0,00;87,43;0,20;0,00;0,00;
0,00;0,00;90,63;0,22;0,00;0,00;
0,00;0,00;93,83;0,20;0,00;0,00;
0,00;0,00;97,03;0,18;0,00;0,00;
0,00;0,00;100,23;0,20;0,00;0,00;
0,00;0,00;103,43;0,20;0,00;0,00;
0,00;0,00;106,63;0,22;0,00;0,00;
0,00;0,00;109,83;0,18;0,00;0,00;
0,00;0,00;113,03;0,18;0,00;0,00;
0,00;0,00;116,23;0,20;0,00;0,00;
0,00;0,00;119,43;0,18;0,00;0,00;
0,00;0,00;122,63;0,20;0,00;0,00;
0,00;0,00;125,83;0,15;0,00;0,00;
0,00;0,00;129,03;0,13;0,00;0,00;
0,00;0,00;132,23;0,18;0,00;0,00;
0,00;0,00;135,43;0,18;0,00;0,00;
0,00;0,00;138,63;0,18;0,00;0,00;
0,00;0,00;141,83;0,20;0,00;0,00;
0,00;0,00;145,03;0,18;0,00;0,00;
0,00;0,00;148,23;0,20;0,00;0,00;
0,00;0,00;151,43;0,18;0,00;0,00;
0,00;0,00;154,63;0,20;0,00;0,00;
0,00;0,00;157,83;0,18;0,00;0,00;
0,00;0,00;160,96;0,09;0,00;0,00;
0,00;0,00;163,60;0,11;0,00;0,00;
0,00;0,00;165,81;0,11;0,00;0,00;
0,00;0,00;167,55;0,09;0,00;0,00;
0,00;0,00;168,78;0,06;0,00;0,00;
0,00;0,00;169,51;0,04;0,00;0,00;
0,00;0,00;169,75;0,06;0,00;0,00;
0,00;0,00;169,82;0,06;0,00;0,00;
0,00;0,00;169,83;0,13;0,00;0,00;
0,00;0,00;169,98;0,09;0,00;0,00;
0,00;0,00;170,13;0,09;0,00;0,00;
0,00;0,00;170,29;0,09;0,00;0,00;
0,00;0,00;170,45;0,11;0,00;0,00;
0,00;0,00;170,61;0,09;0,00;0,00;
0,00;0,00;170,77;0,09;0,00;0,00;
0,00;0,00;170,93;0,09;0,00;0,00;
0,00;0,00;171,09;0,11;0,00;0,00;
0,00;0,00;171,25;0,09;0,00;0,00;
0,00;0,00;171,41;0,09;0,00;0,00;
0,00;0,00;171,57;0,09;0,00;0,00;
0,00;0,00;171,73;0,09;0,00;0,00;
0,00;0,00;171,89;0,09;0,00;0,00;
0,00;0,00;172,05;0,11;0,00;0,00;
0,00;0,00;172,21;0,27;0,00;0,00;
0,00;0,00;172,37;0,27;0,00;0,00;
0,00;0,00;172,53;0,38;0,00;0,00;
0,00;0,00;172,69;0,60;0,00;0,00;
0,00;0,00;172,85;0,95;0,00;0,00;
0,00;0,00;173,00;1,20;0,00;0,00;
0,00;0,00;173,16;1,40;0,00;0,00;
0,00;0,00;173,32;1,54;0,00;0,00;
0,00;0,00;173,48;1,62;0,00;0,00;
0,00;0,00;173,65;1,74;0,00;0,00;
0,00;0,00;173,81;1,81;0,00;0,00;
0,00;0,00;173,97;1,81;0,00;0,00;
0,00;0,00;174,13;1,81;0,00;0,00;
0,00;0,00;174,29;1,87;0,00;0,00;
0,00;0,00;174,31;1,65;0,00;0,00;
0,00;0,00;174,31;1,35;0,00;0,00;
0,00;0,00;173,90;0,02;0,00;0,00;
0,00;0,00;173,02;0,09;0,00;0,00;
0,00;0,00;172,54;0,02;0,00;0,00;
0,00;0,00;172,40;0,02;0,00;0,00;
0,00;0,00;172,31;0,06;0,00;0,00;
0,00;0,00;172,30;0,06;0,00;0,00;
0,00;0,00;172,30;0,06;0,00;0,00;
0,00;0,00;172,42;0,09;0,00;0,00;
0,00;0,00;172,56;0,09;0,00;0,00;
0,00;0,00;172,73;0,11;0,00;0,00;
0,00;0,00;172,89;0,09;0,00;0,00;
0,00;0,00;173,06;0,11;0,00;0,00;
0,00;0,00;173,22;0,11;0,00;0,00;
0,00;0,00;173,39;0,09;0,00;0,00;
0,00;0,00;173,55;0,09;0,00;0,00;
0,00;0,00;173,71;0,09;0,00;0,00;
0,00;0,00;173,87;0,09;0,00;0,00;
0,00;0,00;174,03;0,29;0,00;0,00;
0,00;0,00;174,19;0,27;0,00;0,00;
