2649;06.02.20 17:09:47;21;Avvicinamento Pressata Finale;Alcun errore (0);20200206111124;
0,00;0,00;225,62;-0,01;0,00;0,00;
0,00;0,00;228,02;0,08;0,00;0,00;
0,00;0,00;230,03;0,04;0,00;0,00;
0,00;0,00;231,57;-0,04;0,00;0,00;
0,00;0,00;232,67;-0,04;0,00;0,00;
0,00;0,00;233,36;0,04;0,00;0,00;
0,00;0,00;233,41;0,04;0,00;0,00;
0,00;0,00;233,41;0,04;0,00;0,00;
0,00;0,00;233,49;0,08;0,00;0,00;
0,00;0,00;233,64;0,12;0,00;0,00;
0,00;0,00;234,12;0,04;0,00;0,00;
0,00;0,00;234,44;0,04;0,00;0,00;
0,00;0,00;234,76;0,04;0,00;0,00;
0,00;0,00;235,56;0,04;0,00;0,00;
0,00;0,00;235,72;0,04;0,00;0,00;
0,00;0,00;236,20;0,04;0,00;0,00;
0,00;0,00;236,68;0,04;0,00;0,00;
0,00;0,00;236,84;0,04;0,00;0,00;
0,00;0,00;237,00;0,04;0,00;0,00;
0,00;0,00;237,16;0,04;0,00;0,00;
0,00;0,00;237,48;0,04;0,00;0,00;
0,00;0,00;237,64;0,08;0,00;0,00;
0,00;0,00;237,96;0,08;0,00;0,00;
0,00;0,00;238,12;0,04;0,00;0,00;
0,00;0,00;238,44;0,04;0,00;0,00;
0,00;0,00;238,60;0,04;0,00;0,00;
0,00;0,00;239,08;0,04;0,00;0,00;
0,00;0,00;239,24;0,04;0,00;0,00;
0,00;0,00;239,40;0,04;0,00;0,00;
0,00;0,00;239,72;0,04;0,00;0,00;
0,00;0,00;239,88;0,04;0,00;0,00;
0,00;0,00;240,04;0,04;0,00;0,00;
0,00;0,00;240,20;0,08;0,00;0,00;
0,00;0,00;240,36;0,04;0,00;0,00;
0,00;0,00;240,52;0,04;0,00;0,00;
0,00;0,00;240,68;0,08;0,00;0,00;
0,00;0,00;241,00;0,08;0,00;0,00;
0,00;0,00;241,16;0,08;0,00;0,00;
0,00;0,00;241,32;0,04;0,00;0,00;
0,00;0,00;241,48;0,04;0,00;0,00;
0,00;0,00;241,64;0,08;0,00;0,00;
0,00;0,00;241,80;0,12;0,00;0,00;
0,00;0,00;241,96;0,04;0,00;0,00;
0,00;0,00;242,12;0,04;0,00;0,00;
0,00;0,00;242,28;0,04;0,00;0,00;
0,00;0,00;242,44;0,08;0,00;0,00;
0,00;0,00;242,60;0,08;0,00;0,00;
0,00;0,00;242,76;0,12;0,00;0,00;
0,00;0,00;243,08;0,04;0,00;0,00;
0,00;0,00;243,24;0,08;0,00;0,00;
0,00;0,00;243,40;0,08;0,00;0,00;
0,00;0,00;243,56;0,08;0,00;0,00;
0,00;0,00;243,72;0,12;0,00;0,00;
0,00;0,00;243,88;0,04;0,00;0,00;
0,00;0,00;244,04;0,08;0,00;0,00;
0,00;0,00;244,20;0,08;0,00;0,00;
0,00;0,00;244,52;0,08;0,00;0,00;
0,00;0,00;244,68;0,04;0,00;0,00;
0,00;0,00;244,84;0,04;0,00;0,00;
0,00;0,00;245,00;0,04;0,00;0,00;
0,00;0,00;245,16;0,08;0,00;0,00;
0,00;0,00;245,32;0,08;0,00;0,00;
0,00;0,00;245,48;0,04;0,00;0,00;
0,00;0,00;245,64;0,08;0,00;0,00;
0,00;0,00;245,80;0,04;0,00;0,00;
0,00;0,00;245,96;0,08;0,00;0,00;
0,00;0,00;246,12;0,08;0,00;0,00;
0,00;0,00;246,28;0,04;0,00;0,00;
0,00;0,00;246,44;0,08;0,00;0,00;
0,00;0,00;246,60;0,08;0,00;0,00;
0,00;0,00;246,76;0,08;0,00;0,00;
0,00;0,00;246,92;0,08;0,00;0,00;
0,00;0,00;247,08;0,04;0,00;0,00;
0,00;0,00;247,24;0,12;0,00;0,00;
0,00;0,00;247,40;0,08;0,00;0,00;
0,00;0,00;247,56;0,08;0,00;0,00;
0,00;0,00;248,04;0,04;0,00;0,00;
0,00;0,00;248,20;0,08;0,00;0,00;
0,00;0,00;248,36;0,04;0,00;0,00;
0,00;0,00;248,52;0,08;0,00;0,00;
0,00;0,00;248,68;0,08;0,00;0,00;
0,00;0,00;248,84;0,08;0,00;0,00;
0,00;0,00;249,00;0,08;0,00;0,00;
0,00;0,00;249,16;0,08;0,00;0,00;
0,00;0,00;249,32;0,08;0,00;0,00;
0,00;0,00;249,48;0,12;0,00;0,00;
0,00;0,00;249,64;0,04;0,00;0,00;
0,00;0,00;250,28;0,04;0,00;0,00;
0,00;0,00;250,44;0,08;0,00;0,00;
0,00;0,00;250,60;0,12;0,00;0,00;
0,00;0,00;250,76;0,12;0,00;0,00;
0,00;0,00;250,92;0,17;0,00;0,00;
0,00;0,00;251,08;0,17;0,00;0,00;
0,00;0,00;251,24;0,26;0,00;0,00;
0,00;0,00;251,40;0,35;0,00;0,00;
0,00;0,00;251,56;0,35;0,00;0,00;
0,00;0,00;251,72;0,35;0,00;0,00;
0,00;0,00;251,88;0,35;0,00;0,00;
0,00;0,00;252,04;0,35;0,00;0,00;
0,00;0,00;252,20;0,35;0,00;0,00;
0,00;0,00;252,36;0,35;0,00;0,00;
0,00;0,00;252,52;0,35;0,00;0,00;
0,00;0,00;252,68;0,35;0,00;0,00;
0,00;0,00;252,84;0,35;0,00;0,00;
0,00;0,00;253,00;0,35;0,00;0,00;
0,00;0,00;253,16;0,30;0,00;0,00;
0,00;0,00;253,32;0,35;0,00;0,00;
0,00;0,00;253,48;0,47;0,00;0,00;
0,00;0,00;253,64;0,86;0,00;0,00;
0,00;0,00;253,79;2,17;0,00;0,00;
0,00;0,00;253,94;3,69;0,00;0,00;
0,00;0,00;254,10;4,43;0,00;0,00;
0,00;0,00;254,27;3,12;0,00;0,00;
0,00;0,00;254,44;3,09;0,00;0,00;
0,00;0,00;254,60;3,13;0,00;0,00;
0,00;0,00;254,75;3,26;0,00;0,00;
0,00;0,00;254,92;3,34;0,00;0,00;
0,00;0,00;255,08;3,43;0,00;0,00;
0,00;0,00;255,24;3,51;0,00;0,00;
0,00;0,00;255,40;3,65;0,00;0,00;
0,00;0,00;255,55;3,82;0,00;0,00;
0,00;0,00;255,71;3,91;0,00;0,00;
0,00;0,00;255,88;4,00;0,00;0,00;
0,00;0,00;256,04;4,17;0,00;0,00;
0,00;0,00;256,19;4,26;0,00;0,00;
0,00;0,00;256,35;4,43;0,00;0,00;
0,00;0,00;256,51;4,52;0,00;0,00;
0,00;0,00;256,68;4,56;0,00;0,00;
0,00;0,00;256,84;4,70;0,00;0,00;
0,00;0,00;257,00;4,78;0,00;0,00;
0,00;0,00;257,16;4,95;0,00;0,00;
0,00;0,00;257,31;5,04;0,00;0,00;
0,00;0,00;257,48;5,04;0,00;0,00;
0,00;0,00;257,64;5,21;0,00;0,00;
0,00;0,00;257,80;5,30;0,00;0,00;
0,00;0,00;257,96;5,35;0,00;0,00;
0,00;0,00;258,11;5,39;0,00;0,00;
0,00;0,00;258,28;5,48;0,00;0,00;
0,00;0,00;258,44;5,52;0,00;0,00;
0,00;0,00;258,60;5,60;0,00;0,00;
0,00;0,00;258,76;5,74;0,00;0,00;
0,00;0,00;258,91;5,87;0,00;0,00;
0,00;0,00;259,08;5,91;0,00;0,00;
0,00;0,00;259,24;6,08;0,00;0,00;
0,00;0,00;259,40;6,08;0,00;0,00;
0,00;0,00;259,56;6,17;0,00;0,00;
0,00;0,00;259,72;6,26;0,00;0,00;
0,00;0,00;259,88;6,26;0,00;0,00;
0,00;0,00;260,04;6,39;0,00;0,00;
0,00;0,00;260,20;6,34;0,00;0,00;
0,00;0,00;260,36;6,43;0,00;0,00;
0,00;0,00;260,52;6,56;0,00;0,00;
0,00;0,00;260,67;6,61;0,00;0,00;
0,00;0,00;260,84;6,73;0,00;0,00;
0,00;0,00;261,00;6,78;0,00;0,00;
0,00;0,00;261,16;6,78;0,00;0,00;
0,00;0,00;261,32;6,91;0,00;0,00;
0,00;0,00;261,48;6,96;0,00;0,00;
0,00;0,00;261,64;7,13;0,00;0,00;
0,00;0,00;261,80;7,13;0,00;0,00;
0,00;0,00;261,96;7,17;0,00;0,00;
0,00;0,00;262,12;7,26;0,00;0,00;
0,00;0,00;262,27;7,30;0,00;0,00;
0,00;0,00;262,44;7,30;0,00;0,00;
0,00;0,00;262,60;7,44;0,00;0,00;
0,00;0,00;262,76;7,56;0,00;0,00;
0,00;0,00;262,92;7,60;0,00;0,00;
0,00;0,00;263,07;7,69;0,00;0,00;
0,00;0,00;263,24;7,78;0,00;0,00;
0,00;0,00;263,40;7,83;0,00;0,00;
0,00;0,00;263,56;7,95;0,00;0,00;
0,00;0,00;263,72;8,00;0,00;0,00;
0,00;0,00;263,88;8,00;0,00;0,00;
0,00;0,00;264,04;8,13;0,00;0,00;
0,00;0,00;264,20;8,21;0,00;0,00;
0,00;0,00;264,36;8,25;0,00;0,00;
0,00;0,00;264,52;8,43;0,00;0,00;
0,00;0,00;264,67;8,43;0,00;0,00;
0,00;0,00;264,83;8,48;0,00;0,00;
0,00;0,00;265,00;8,57;0,00;0,00;
0,00;0,00;265,16;8,70;0,00;0,00;
0,00;0,00;265,32;8,70;0,00;0,00;
0,00;0,00;265,48;8,82;0,00;0,00;
0,00;0,00;265,63;8,91;0,00;0,00;
0,00;0,00;265,80;8,96;0,00;0,00;
0,00;0,00;265,96;8,96;0,00;0,00;
0,00;0,00;266,12;9,05;0,00;0,00;
0,00;0,00;266,28;9,17;0,00;0,00;
0,00;0,00;266,43;9,17;0,00;0,00;
0,00;0,00;266,60;9,30;0,00;0,00;
0,00;0,00;266,76;9,39;0,00;0,00;
0,00;0,00;266,92;9,43;0,00;0,00;
0,00;0,00;267,08;9,47;0,00;0,00;
0,00;0,00;267,24;9,61;0,00;0,00;
0,00;0,00;267,40;9,65;0,00;0,00;
0,00;0,00;267,56;9,70;0,00;0,00;
0,00;0,00;267,72;9,73;0,00;0,00;
0,00;0,00;267,88;9,82;0,00;0,00;
0,00;0,00;268,03;9,86;0,00;0,00;
0,00;0,00;268,20;9,91;0,00;0,00;
0,00;0,00;268,36;10,09;0,00;0,00;
0,00;0,00;268,52;10,18;0,00;0,00;
0,00;0,00;268,68;10,18;0,00;0,00;
0,00;0,00;268,84;10,26;0,00;0,00;
0,00;0,00;269,00;10,34;0,00;0,00;
0,00;0,00;269,16;10,39;0,00;0,00;
0,00;0,00;269,32;10,52;0,00;0,00;
0,00;0,00;269,47;10,69;0,00;0,00;
0,00;0,00;269,63;10,78;0,00;0,00;
0,00;0,00;269,79;10,95;0,00;0,00;
0,00;0,00;269,96;11,13;0,00;0,00;
0,00;0,00;270,12;11,17;0,00;0,00;
0,00;0,00;270,28;11,26;0,00;0,00;
0,00;0,00;270,44;11,35;0,00;0,00;
0,00;0,00;270,59;11,48;0,00;0,00;
0,00;0,00;270,76;11,48;0,00;0,00;
0,00;0,00;270,92;11,65;0,00;0,00;
0,00;0,00;271,07;11,83;0,00;0,00;
0,00;0,00;271,23;11,95;0,00;0,00;
0,00;0,00;271,39;12,18;0,00;0,00;
0,00;0,00;271,55;12,30;0,00;0,00;
0,00;0,00;271,72;12,39;0,00;0,00;
0,00;0,00;271,88;12,48;0,00;0,00;
0,00;0,00;272,04;12,56;0,00;0,00;
0,00;0,00;272,20;12,69;0,00;0,00;
0,00;0,00;272,36;12,74;0,00;0,00;
0,00;0,00;272,52;12,83;0,00;0,00;
0,00;0,00;272,68;12,96;0,00;0,00;
0,00;0,00;272,83;13,05;0,00;0,00;
0,00;0,00;272,99;13,17;0,00;0,00;
0,00;0,00;273,15;13,22;0,00;0,00;
0,00;0,00;273,32;13,35;0,00;0,00;
0,00;0,00;273,48;13,43;0,00;0,00;
0,00;0,00;273,64;13,56;0,00;0,00;
0,00;0,00;273,80;13,56;0,00;0,00;
0,00;0,00;273,95;13,74;0,00;0,00;
0,00;0,00;274,12;13,70;0,00;0,00;
0,00;0,00;274,28;13,82;0,00;0,00;
0,00;0,00;274,43;13,87;0,00;0,00;
0,00;0,00;274,59;14,09;0,00;0,00;
0,00;0,00;274,75;14,21;0,00;0,00;
0,00;0,00;274,91;14,26;0,00;0,00;
0,00;0,00;275,08;14,26;0,00;0,00;
0,00;0,00;275,24;14,35;0,00;0,00;
0,00;0,00;275,40;14,39;0,00;0,00;
0,00;0,00;275,56;14,52;0,00;0,00;
0,00;0,00;275,72;14,65;0,00;0,00;
0,00;0,00;275,88;14,74;0,00;0,00;
0,00;0,00;276,04;14,78;0,00;0,00;
0,00;0,00;276,20;14,87;0,00;0,00;
0,00;0,00;276,36;14,96;0,00;0,00;
0,00;0,00;276,51;15,04;0,00;0,00;
0,00;0,00;276,68;15,13;0,00;0,00;
0,00;0,00;276,84;15,31;0,00;0,00;
0,00;0,00;277,00;15,34;0,00;0,00;
0,00;0,00;277,16;15,48;0,00;0,00;
0,00;0,00;277,31;15,57;0,00;0,00;
0,00;0,00;277,48;15,65;0,00;0,00;
0,00;0,00;277,64;15,78;0,00;0,00;
0,00;0,00;277,80;15,82;0,00;0,00;
0,00;0,00;277,95;16,05;0,00;0,00;
0,00;0,00;278,11;16,05;0,00;0,00;
0,00;0,00;278,27;16,18;0,00;0,00;
0,00;0,00;278,43;16,35;0,00;0,00;
0,00;0,00;278,60;16,30;0,00;0,00;
0,00;0,00;278,76;16,48;0,00;0,00;
0,00;0,00;278,91;16,52;0,00;0,00;
0,00;0,00;279,08;16,61;0,00;0,00;
0,00;0,00;279,24;16,70;0,00;0,00;
0,00;0,00;279,40;16,91;0,00;0,00;
0,00;0,00;279,56;16,95;0,00;0,00;
0,00;0,00;279,71;17,22;0,00;0,00;
0,00;0,00;279,87;17,13;0,00;0,00;
0,00;0,00;280,04;17,22;0,00;0,00;
0,00;0,00;280,20;17,39;0,00;0,00;
0,00;0,00;280,36;17,48;0,00;0,00;
0,00;0,00;280,52;17,70;0,00;0,00;
0,00;0,00;280,67;17,82;0,00;0,00;
0,00;0,00;280,84;17,91;0,00;0,00;
0,00;0,00;281,00;18,09;0,00;0,00;
0,00;0,00;281,15;18,26;0,00;0,00;
0,00;0,00;281,31;18,35;0,00;0,00;
0,00;0,00;281,47;18,52;0,00;0,00;
0,00;0,00;281,64;18,65;0,00;0,00;
0,00;0,00;281,80;18,79;0,00;0,00;
0,00;0,00;281,96;18,87;0,00;0,00;
0,00;0,00;282,12;19,00;0,00;0,00;
0,00;0,00;282,27;19,18;0,00;0,00;
0,00;0,00;282,43;19,78;0,00;0,00;
0,00;0,00;282,58;25,17;0,00;0,00;
0,00;0,00;282,62;28,78;0,00;0,00;
0,00;0,00;282,63;29,01;0,00;0,00;
0,00;0,00;282,63;29,01;0,00;0,00;
0,00;0,00;282,63;29,05;0,00;0,00;
0,00;0,00;282,64;29,22;0,00;0,00;
0,00;0,00;282,64;29,40;0,00;0,00;
0,00;0,00;282,64;29,61;0,00;0,00;
0,00;0,00;282,65;29,88;0,00;0,00;
0,00;0,00;282,65;30,05;0,00;0,00;
0,00;0,00;282,65;30,09;0,00;0,00;
0,00;0,00;282,65;30,18;0,00;0,00;
0,00;0,00;282,45;19,57;0,00;0,00;
0,00;0,00;281,72;0,04;0,00;0,00;
0,00;0,00;280,38;-0,10;0,00;0,00;
0,00;0,00;278,52;-0,13;0,00;0,00;
0,00;0,00;276,21;-0,05;0,00;0,00;
0,00;0,00;273,87;-0,13;0,00;0,00;
0,00;0,00;271,47;-0,05;0,00;0,00;
0,00;0,00;269,05;-0,01;0,00;0,00;
0,00;0,00;266,64;-0,01;0,00;0,00;
0,00;0,00;264,24;-0,05;0,00;0,00;
0,00;0,00;261,84;-0,05;0,00;0,00;
0,00;0,00;259,44;-0,04;0,00;0,00;
0,00;0,00;257,04;-0,04;0,00;0,00;
0,00;0,00;254,64;-0,05;0,00;0,00;
0,00;0,00;252,24;-0,04;0,00;0,00;
0,00;0,00;249,84;-0,01;0,00;0,00;
0,00;0,00;247,44;0,04;0,00;0,00;
0,00;0,00;245,04;-0,09;0,00;0,00;
0,00;0,00;242,64;-0,05;0,00;0,00;
0,00;0,00;240,24;-0,01;0,00;0,00;
0,00;0,00;235,44;-0,05;0,00;0,00;
0,00;0,00;233,04;-0,05;0,00;0,00;
0,00;0,00;230,64;-0,01;0,00;0,00;
0,00;0,00;228,24;-0,05;0,00;0,00;
0,00;0,00;225,84;-0,01;0,00;0,00;
0,00;0,00;223,44;0,04;0,00;0,00;
0,00;0,00;221,04;-0,05;0,00;0,00;
0,00;0,00;218,64;0,04;0,00;0,00;
0,00;0,00;216,24;0,04;0,00;0,00;
0,00;0,00;213,84;-0,05;0,00;0,00;
0,00;0,00;211,44;-0,01;0,00;0,00;
0,00;0,00;209,04;-0,01;0,00;0,00;
0,00;0,00;206,64;-0,04;0,00;0,00;
0,00;0,00;204,24;-0,01;0,00;0,00;
0,00;0,00;201,84;-0,01;0,00;0,00;
0,00;0,00;199,44;-0,01;0,00;0,00;
0,00;0,00;197,04;-0,01;0,00;0,00;
0,00;0,00;194,64;-0,01;0,00;0,00;
0,00;0,00;192,24;-0,01;0,00;0,00;
0,00;0,00;189,84;0,04;0,00;0,00;
0,00;0,00;187,44;-0,01;0,00;0,00;
0,00;0,00;185,04;-0,01;0,00;0,00;
0,00;0,00;182,64;-0,01;0,00;0,00;
0,00;0,00;180,24;0,04;0,00;0,00;
0,00;0,00;177,84;0,04;0,00;0,00;
0,00;0,00;175,44;-0,05;0,00;0,00;
0,00;0,00;173,04;-0,01;0,00;0,00;
0,00;0,00;170,64;0,04;0,00;0,00;
0,00;0,00;168,24;0,04;0,00;0,00;
0,00;0,00;165,84;-0,09;0,00;0,00;
0,00;0,00;163,44;-0,05;0,00;0,00;
0,00;0,00;161,04;-0,05;0,00;0,00;
0,00;0,00;158,64;-0,01;0,00;0,00;
0,00;0,00;156,24;0,08;0,00;0,00;
0,00;0,00;153,84;-0,05;0,00;0,00;
0,00;0,00;151,44;-0,01;0,00;0,00;
0,00;0,00;149,04;-0,01;0,00;0,00;
0,00;0,00;146,64;-0,01;0,00;0,00;
0,00;0,00;144,24;0,04;0,00;0,00;
0,00;0,00;141,84;-0,05;0,00;0,00;
0,00;0,00;139,44;-0,01;0,00;0,00;
0,00;0,00;137,04;0,04;0,00;0,00;
0,00;0,00;134,64;-0,05;0,00;0,00;
0,00;0,00;132,24;-0,04;0,00;0,00;
0,00;0,00;129,84;0,04;0,00;0,00;
0,00;0,00;127,44;0,04;0,00;0,00;
0,00;0,00;125,04;0,04;0,00;0,00;
0,00;0,00;122,64;-0,01;0,00;0,00;
0,00;0,00;120,24;-0,01;0,00;0,00;
0,00;0,00;117,84;0,04;0,00;0,00;
0,00;0,00;115,44;-0,05;0,00;0,00;
0,00;0,00;113,04;-0,01;0,00;0,00;
0,00;0,00;110,64;0,08;0,00;0,00;
0,00;0,00;108,24;0,04;0,00;0,00;
0,00;0,00;105,84;0,04;0,00;0,00;
0,00;0,00;103,44;0,04;0,00;0,00;
0,00;0,00;101,04;-0,05;0,00;0,00;
0,00;0,00;98,64;-0,04;0,00;0,00;
0,00;0,00;96,24;0,04;0,00;0,00;
0,00;0,00;93,84;-0,01;0,00;0,00;
0,00;0,00;91,44;-0,01;0,00;0,00;
