3146;06.02.20 11:40:04;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200206111124;
0,00;0,00;175,97;-0,13;0,00;0,00;
0,00;0,00;174,04;-0,13;0,00;0,00;
0,00;0,00;171,60;-0,20;0,00;0,00;
0,00;0,00;168,68;-0,16;0,00;0,00;
0,00;0,00;165,51;-0,11;0,00;0,00;
0,00;0,00;162,37;-0,13;0,00;0,00;
0,00;0,00;159,10;-0,02;0,00;0,00;
0,00;0,00;155,93;-0,09;0,00;0,00;
0,00;0,00;152,71;-0,06;0,00;0,00;
0,00;0,00;149,52;-0,09;0,00;0,00;
0,00;0,00;146,31;-0,09;0,00;0,00;
0,00;0,00;143,11;-0,04;0,00;0,00;
0,00;0,00;139,91;-0,09;0,00;0,00;
0,00;0,00;136,71;-0,09;0,00;0,00;
0,00;0,00;133,51;-0,06;0,00;0,00;
0,00;0,00;130,31;-0,06;0,00;0,00;
0,00;0,00;127,11;-0,06;0,00;0,00;
0,00;0,00;123,91;-0,11;0,00;0,00;
0,00;0,00;120,71;-0,09;0,00;0,00;
0,00;0,00;117,51;-0,09;0,00;0,00;
0,00;0,00;114,31;-0,11;0,00;0,00;
0,00;0,00;111,11;-0,09;0,00;0,00;
0,00;0,00;107,91;-0,07;0,00;0,00;
0,00;0,00;104,71;-0,06;0,00;0,00;
0,00;0,00;101,51;-0,09;0,00;0,00;
0,00;0,00;98,31;-0,09;0,00;0,00;
0,00;0,00;95,11;-0,09;0,00;0,00;
0,00;0,00;91,91;-0,06;0,00;0,00;
0,00;0,00;88,71;-0,09;0,00;0,00;
0,00;0,00;85,51;-0,06;0,00;0,00;
0,00;0,00;82,31;-0,09;0,00;0,00;
0,00;0,00;79,11;-0,05;0,00;0,00;
0,00;0,00;75,91;-0,09;0,00;0,00;
0,00;0,00;72,71;-0,09;0,00;0,00;
0,00;0,00;69,51;-0,09;0,00;0,00;
0,00;0,00;66,31;-0,11;0,00;0,00;
0,00;0,00;63,10;-0,06;0,00;0,00;
0,00;0,00;59,91;-0,11;0,00;0,00;
0,00;0,00;56,71;-0,06;0,00;0,00;
0,00;0,00;53,51;-0,11;0,00;0,00;
0,00;0,00;50,31;-0,06;0,00;0,00;
0,00;0,00;47,10;-0,06;0,00;0,00;
0,00;0,00;43,91;-0,11;0,00;0,00;
0,00;0,00;40,71;-0,06;0,00;0,00;
0,00;0,00;37,51;-0,09;0,00;0,00;
0,00;0,00;34,30;-0,11;0,00;0,00;
0,00;0,00;31,10;-0,09;0,00;0,00;
0,00;0,00;28,02;0,05;0,00;0,00;
0,00;0,00;20,43;0,02;0,00;0,00;
0,00;0,00;19,75;0,07;0,00;0,00;
0,00;0,00;19,54;0,05;0,00;0,00;
0,00;0,00;19,48;0,05;0,00;0,00;
