3707;06.02.20 11:37:27;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200206111124;
0,00;0,00;160,25;0,14;0,00;0,00;
0,00;0,00;162,64;0,14;0,00;0,00;
0,00;0,00;165,05;0,08;0,00;0,00;
0,00;0,00;167,45;0,06;0,00;0,00;
0,00;0,00;169,53;0,08;0,00;0,00;
0,00;0,00;171,29;0,08;0,00;0,00;
0,00;0,00;172,69;0,08;0,00;0,00;
0,00;0,00;174,31;0,08;0,00;0,00;
0,00;0,00;174,55;0,08;0,00;0,00;
0,00;0,00;174,62;0,08;0,00;0,00;
0,00;0,00;174,66;0,08;0,00;0,00;
0,00;0,00;174,82;0,08;0,00;0,00;
0,00;0,00;174,96;0,08;0,00;0,00;
0,00;0,00;175,13;0,14;0,00;0,00;
0,00;0,00;175,29;0,08;0,00;0,00;
0,00;0,00;175,45;0,08;0,00;0,00;
0,00;0,00;175,61;0,08;0,00;0,00;
0,00;0,00;175,77;0,08;0,00;0,00;
0,00;0,00;175,93;0,08;0,00;0,00;
0,00;0,00;176,09;0,14;0,00;0,00;
0,00;0,00;176,25;0,14;0,00;0,00;
0,00;0,00;176,41;0,08;0,00;0,00;
0,00;0,00;176,57;0,14;0,00;0,00;
0,00;0,00;176,73;0,14;0,00;0,00;
0,00;0,00;176,89;0,14;0,00;0,00;
0,00;0,00;177,05;0,08;0,00;0,00;
0,00;0,00;177,21;0,08;0,00;0,00;
0,00;0,00;177,37;0,08;0,00;0,00;
0,00;0,00;177,53;0,08;0,00;0,00;
0,00;0,00;177,69;0,14;0,00;0,00;
0,00;0,00;177,85;0,14;0,00;0,00;
0,00;0,00;178,01;1,67;0,00;0,00;
0,00;0,00;178,16;2,96;0,00;0,00;
0,00;0,00;178,32;3,49;0,00;0,00;
0,00;0,00;178,49;3,72;0,00;0,00;
0,00;0,00;178,65;3,72;0,00;0,00;
0,00;0,00;178,81;3,72;0,00;0,00;
0,00;0,00;178,97;3,57;0,00;0,00;
0,00;0,00;179,13;3,35;0,00;0,00;
0,00;0,00;179,29;3,19;0,00;0,00;
0,00;0,00;179,45;3,12;0,00;0,00;
0,00;0,00;179,61;3,12;0,00;0,00;
0,00;0,00;179,77;3,19;0,00;0,00;
0,00;0,00;179,93;3,43;0,00;0,00;
0,00;0,00;180,09;3,72;0,00;0,00;
0,00;0,00;180,25;3,88;0,00;0,00;
0,00;0,00;180,41;4,10;0,00;0,00;
0,00;0,00;180,57;4,17;0,00;0,00;
0,00;0,00;180,73;4,33;0,00;0,00;
0,00;0,00;180,89;4,33;0,00;0,00;
0,00;0,00;181,05;4,49;0,00;0,00;
0,00;0,00;181,21;4,56;0,00;0,00;
0,00;0,00;181,37;4,70;0,00;0,00;
0,00;0,00;181,53;4,94;0,00;0,00;
0,00;0,00;181,69;5,17;0,00;0,00;
0,00;0,00;181,85;5,40;0,00;0,00;
0,00;0,00;182,01;5,56;0,00;0,00;
0,00;0,00;182,17;5,62;0,00;0,00;
0,00;0,00;182,33;5,86;0,00;0,00;
0,00;0,00;182,49;5,93;0,00;0,00;
0,00;0,00;182,65;6,17;0,00;0,00;
0,00;0,00;182,81;6,31;0,00;0,00;
0,00;0,00;182,97;6,39;0,00;0,00;
0,00;0,00;183,13;6,46;0,00;0,00;
0,00;0,00;183,29;6,62;0,00;0,00;
0,00;0,00;183,45;6,78;0,00;0,00;
0,00;0,00;183,61;7,07;0,00;0,00;
0,00;0,00;183,77;7,07;0,00;0,00;
0,00;0,00;183,93;7,15;0,00;0,00;
0,00;0,00;184,09;7,38;0,00;0,00;
0,00;0,00;184,25;7,38;0,00;0,00;
0,00;0,00;184,41;7,52;0,00;0,00;
0,00;0,00;184,57;7,68;0,00;0,00;
0,00;0,00;184,73;7,68;0,00;0,00;
0,00;0,00;184,89;7,83;0,00;0,00;
0,00;0,00;185,05;7,91;0,00;0,00;
0,00;0,00;185,21;7,99;0,00;0,00;
0,00;0,00;185,37;8,07;0,00;0,00;
0,00;0,00;185,53;8,22;0,00;0,00;
0,00;0,00;185,69;8,15;0,00;0,00;
0,00;0,00;185,85;8,30;0,00;0,00;
0,00;0,00;186,01;8,22;0,00;0,00;
0,00;0,00;186,17;8,29;0,00;0,00;
0,00;0,00;186,33;8,30;0,00;0,00;
0,00;0,00;186,49;8,44;0,00;0,00;
0,00;0,00;186,65;8,60;0,00;0,00;
0,00;0,00;186,81;8,75;0,00;0,00;
0,00;0,00;186,97;8,75;0,00;0,00;
0,00;0,00;187,13;8,91;0,00;0,00;
0,00;0,00;187,29;8,83;0,00;0,00;
0,00;0,00;187,45;9,13;0,00;0,00;
0,00;0,00;187,61;9,21;0,00;0,00;
0,00;0,00;187,77;9,21;0,00;0,00;
0,00;0,00;187,93;9,28;0,00;0,00;
0,00;0,00;188,09;9,44;0,00;0,00;
0,00;0,00;188,25;9,52;0,00;0,00;
0,00;0,00;188,41;9,66;0,00;0,00;
0,00;0,00;188,57;9,73;0,00;0,00;
0,00;0,00;188,73;9,81;0,00;0,00;
0,00;0,00;188,89;9,97;0,00;0,00;
0,00;0,00;189,05;10,12;0,00;0,00;
0,00;0,00;189,21;10,19;0,00;0,00;
0,00;0,00;189,37;10,42;0,00;0,00;
0,00;0,00;189,53;12,55;0,00;0,00;
0,00;0,00;189,67;18,49;0,00;0,00;
0,00;0,00;189,82;24,50;0,00;0,00;
0,00;0,00;189,91;26,24;0,00;0,00;
0,00;0,00;189,92;26,63;0,00;0,00;
0,00;0,00;189,93;26,71;0,00;0,00;
0,00;0,00;189,94;26,87;0,00;0,00;
0,00;0,00;189,94;26,79;0,00;0,00;
0,00;0,00;189,95;26,63;0,00;0,00;
0,00;0,00;189,90;23,89;0,00;0,00;
0,00;0,00;189,50;0,53;0,00;0,00;
0,00;0,00;188,74;-0,39;0,00;0,00;
0,00;0,00;187,55;-0,47;0,00;0,00;
0,00;0,00;186,00;-0,47;0,00;0,00;
0,00;0,00;184,07;-0,39;0,00;0,00;
0,00;0,00;181,76;-0,31;0,00;0,00;
0,00;0,00;179,42;-0,31;0,00;0,00;
0,00;0,00;177,03;-0,23;0,00;0,00;
0,00;0,00;174,61;-0,16;0,00;0,00;
0,00;0,00;172,21;-0,31;0,00;0,00;
0,00;0,00;169,81;-0,16;0,00;0,00;
0,00;0,00;167,40;-0,23;0,00;0,00;
0,00;0,00;165,01;-0,08;0,00;0,00;
0,00;0,00;162,60;-0,16;0,00;0,00;
0,00;0,00;160,21;-0,23;0,00;0,00;
0,00;0,00;157,80;-0,23;0,00;0,00;
0,00;0,00;155,40;-0,16;0,00;0,00;
0,00;0,00;153,01;-0,23;0,00;0,00;
0,00;0,00;150,60;-0,31;0,00;0,00;
0,00;0,00;148,20;-0,16;0,00;0,00;
0,00;0,00;145,80;-0,16;0,00;0,00;
0,00;0,00;143,40;-0,23;0,00;0,00;
0,00;0,00;141,01;-0,16;0,00;0,00;
0,00;0,00;138,60;-0,16;0,00;0,00;
0,00;0,00;136,20;-0,16;0,00;0,00;
0,00;0,00;133,80;-0,23;0,00;0,00;
0,00;0,00;131,40;-0,23;0,00;0,00;
0,00;0,00;129,01;-0,16;0,00;0,00;
0,00;0,00;126,60;-0,16;0,00;0,00;
0,00;0,00;124,20;-0,16;0,00;0,00;
0,00;0,00;121,80;-0,16;0,00;0,00;
0,00;0,00;119,40;-0,23;0,00;0,00;
0,00;0,00;117,01;-0,16;0,00;0,00;
0,00;0,00;114,60;-0,23;0,00;0,00;
0,00;0,00;112,20;-0,23;0,00;0,00;
0,00;0,00;109,80;-0,23;0,00;0,00;
0,00;0,00;107,40;-0,16;0,00;0,00;
0,00;0,00;105,01;-0,31;0,00;0,00;
0,00;0,00;102,60;-0,16;0,00;0,00;
0,00;0,00;100,20;-0,08;0,00;0,00;
0,00;0,00;97,80;-0,08;0,00;0,00;
0,00;0,00;95,40;-0,16;0,00;0,00;
0,00;0,00;93,00;-0,16;0,00;0,00;
0,00;0,00;90,60;-0,31;0,00;0,00;
0,00;0,00;88,20;-0,23;0,00;0,00;
0,00;0,00;85,80;-0,16;0,00;0,00;
0,00;0,00;83,40;-0,16;0,00;0,00;
0,00;0,00;81,01;-0,23;0,00;0,00;
0,00;0,00;78,60;-0,23;0,00;0,00;
0,00;0,00;76,20;-0,23;0,00;0,00;
0,00;0,00;73,80;-0,31;0,00;0,00;
0,00;0,00;71,40;-0,23;0,00;0,00;
0,00;0,00;69,01;-0,16;0,00;0,00;
0,00;0,00;66,60;-0,23;0,00;0,00;
0,00;0,00;64,20;-0,16;0,00;0,00;
0,00;0,00;61,80;-0,16;0,00;0,00;
0,00;0,00;59,40;-0,08;0,00;0,00;
0,00;0,00;57,01;-0,16;0,00;0,00;
0,00;0,00;54,60;-0,16;0,00;0,00;
0,00;0,00;52,20;-0,16;0,00;0,00;
0,00;0,00;49,80;-0,08;0,00;0,00;
0,00;0,00;47,40;-0,16;0,00;0,00;
0,00;0,00;45,01;-0,08;0,00;0,00;
0,00;0,00;42,60;-0,23;0,00;0,00;
0,00;0,00;40,20;-0,23;0,00;0,00;
0,00;0,00;37,80;-0,23;0,00;0,00;
0,00;0,00;35,60;-0,08;0,00;0,00;
0,00;0,00;33,77;-0,08;0,00;0,00;
0,00;0,00;32,26;-0,09;0,00;0,00;
0,00;0,00;30,43;-0,08;0,00;0,00;
0,00;0,00;30,01;0,08;0,00;0,00;
0,00;0,00;29,98;-0,08;0,00;0,00;
