3682;03.02.20 15:29:17;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200203151836;
0,00;0,00;199,85;17,43;0,00;0,00;
0,00;0,00;199,53;0,30;0,00;0,00;
0,00;0,00;198,85;-0,23;0,00;0,00;
0,00;0,00;197,78;-0,16;0,00;0,00;
0,00;0,00;196,32;-0,16;0,00;0,00;
0,00;0,00;194,49;-0,31;0,00;0,00;
0,00;0,00;192,28;-0,16;0,00;0,00;
0,00;0,00;189,91;-0,16;0,00;0,00;
0,00;0,00;187,54;-0,16;0,00;0,00;
0,00;0,00;185,12;-0,23;0,00;0,00;
0,00;0,00;182,72;-0,23;0,00;0,00;
0,00;0,00;180,32;-0,08;0,00;0,00;
0,00;0,00;177,92;-0,08;0,00;0,00;
0,00;0,00;175,51;-0,08;0,00;0,00;
0,00;0,00;173,12;-0,23;0,00;0,00;
0,00;0,00;168,31;-0,08;0,00;0,00;
0,00;0,00;161,12;-0,08;0,00;0,00;
0,00;0,00;158,71;0,08;0,00;0,00;
0,00;0,00;156,31;0,08;0,00;0,00;
0,00;0,00;141,91;-0,08;0,00;0,00;
0,00;0,00;134,71;-0,08;0,00;0,00;
0,00;0,00;132,31;0,16;0,00;0,00;
0,00;0,00;127,51;-0,08;0,00;0,00;
0,00;0,00;125,11;0,08;0,00;0,00;
0,00;0,00;122,71;0,08;0,00;0,00;
0,00;0,00;120,31;0,08;0,00;0,00;
0,00;0,00;110,71;0,08;0,00;0,00;
0,00;0,00;105,92;0,08;0,00;0,00;
0,00;0,00;96,31;0,16;0,00;0,00;
0,00;0,00;81,91;-0,08;0,00;0,00;
0,00;0,00;79,51;-0,08;0,00;0,00;
0,00;0,00;77,11;-0,08;0,00;0,00;
0,00;0,00;67,51;0,08;0,00;0,00;
0,00;0,00;62,71;0,08;0,00;0,00;
0,00;0,00;60,31;0,08;0,00;0,00;
0,00;0,00;57,92;0,08;0,00;0,00;
0,00;0,00;36,38;0,08;0,00;0,00;
0,00;0,00;34,43;0,08;0,00;0,00;
0,00;0,00;32,79;0,08;0,00;0,00;
0,00;0,00;31,53;0,16;0,00;0,00;
0,00;0,00;30,66;0,14;0,00;0,00;
0,00;0,00;30,17;0,16;0,00;0,00;
0,00;0,00;30,03;0,08;0,00;0,00;
0,00;0,00;29,98;0,08;0,00;0,00;
