7783;03.02.20 15:28:59;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200203151836;
0,00;0,00;130,60;0,86;0,00;0,00;
0,00;0,00;130,71;0,88;0,00;0,00;
0,00;0,00;130,82;0,88;0,00;0,00;
0,00;0,00;130,93;0,89;0,00;0,00;
0,00;0,00;131,05;0,91;0,00;0,00;
0,00;0,00;131,16;0,90;0,00;0,00;
0,00;0,00;131,27;0,92;0,00;0,00;
0,00;0,00;131,38;0,95;0,00;0,00;
0,00;0,00;131,49;0,97;0,00;0,00;
0,00;0,00;131,61;0,98;0,00;0,00;
0,00;0,00;131,72;0,96;0,00;0,00;
0,00;0,00;131,83;0,93;0,00;0,00;
0,00;0,00;131,94;0,96;0,00;0,00;
0,00;0,00;132,05;0,96;0,00;0,00;
0,00;0,00;132,16;0,98;0,00;0,00;
0,00;0,00;132,28;0,98;0,00;0,00;
0,00;0,00;132,39;0,96;0,00;0,00;
0,00;0,00;132,50;0,95;0,00;0,00;
0,00;0,00;132,61;0,93;0,00;0,00;
0,00;0,00;132,72;0,93;0,00;0,00;
0,00;0,00;132,84;0,94;0,00;0,00;
0,00;0,00;132,95;0,96;0,00;0,00;
0,00;0,00;133,06;0,95;0,00;0,00;
0,00;0,00;133,17;0,96;0,00;0,00;
0,00;0,00;133,29;0,96;0,00;0,00;
0,00;0,00;133,40;0,97;0,00;0,00;
0,00;0,00;133,51;0,97;0,00;0,00;
0,00;0,00;133,62;0,98;0,00;0,00;
0,00;0,00;133,73;0,98;0,00;0,00;
0,00;0,00;133,84;0,99;0,00;0,00;
0,00;0,00;133,96;0,96;0,00;0,00;
0,00;0,00;134,07;0,98;0,00;0,00;
0,00;0,00;134,18;0,98;0,00;0,00;
0,00;0,00;134,29;0,98;0,00;0,00;
0,00;0,00;134,41;0,97;0,00;0,00;
0,00;0,00;134,52;0,97;0,00;0,00;
0,00;0,00;134,63;0,97;0,00;0,00;
0,00;0,00;134,74;0,97;0,00;0,00;
0,00;0,00;134,85;0,96;0,00;0,00;
0,00;0,00;134,96;0,98;0,00;0,00;
0,00;0,00;135,08;0,99;0,00;0,00;
0,00;0,00;135,19;0,98;0,00;0,00;
0,00;0,00;135,30;0,96;0,00;0,00;
0,00;0,00;135,41;0,96;0,00;0,00;
0,00;0,00;135,53;0,96;0,00;0,00;
0,00;0,00;135,64;0,96;0,00;0,00;
0,00;0,00;135,75;0,96;0,00;0,00;
0,00;0,00;135,86;0,97;0,00;0,00;
0,00;0,00;135,97;1,01;0,00;0,00;
0,00;0,00;136,09;1,02;0,00;0,00;
0,00;0,00;136,20;1,04;0,00;0,00;
0,00;0,00;136,31;1,04;0,00;0,00;
0,00;0,00;136,42;1,05;0,00;0,00;
0,00;0,00;136,53;1,06;0,00;0,00;
0,00;0,00;136,64;1,07;0,00;0,00;
0,00;0,00;136,76;1,08;0,00;0,00;
0,00;0,00;136,87;1,10;0,00;0,00;
0,00;0,00;136,98;1,10;0,00;0,00;
0,00;0,00;137,09;1,09;0,00;0,00;
0,00;0,00;137,21;1,09;0,00;0,00;
0,00;0,00;137,32;1,10;0,00;0,00;
0,00;0,00;137,43;1,11;0,00;0,00;
0,00;0,00;137,54;1,10;0,00;0,00;
0,00;0,00;137,65;1,09;0,00;0,00;
0,00;0,00;137,76;1,08;0,00;0,00;
0,00;0,00;137,88;1,07;0,00;0,00;
0,00;0,00;137,99;1,07;0,00;0,00;
0,00;0,00;138,10;1,06;0,00;0,00;
0,00;0,00;138,21;1,05;0,00;0,00;
0,00;0,00;138,33;1,05;0,00;0,00;
0,00;0,00;138,44;1,05;0,00;0,00;
0,00;0,00;138,55;1,02;0,00;0,00;
0,00;0,00;138,66;1,01;0,00;0,00;
0,00;0,00;138,77;0,99;0,00;0,00;
0,00;0,00;138,89;0,99;0,00;0,00;
0,00;0,00;139,00;0,99;0,00;0,00;
0,00;0,00;139,11;0,97;0,00;0,00;
0,00;0,00;139,22;0,96;0,00;0,00;
0,00;0,00;139,33;0,93;0,00;0,00;
0,00;0,00;139,45;0,92;0,00;0,00;
0,00;0,00;139,56;0,90;0,00;0,00;
0,00;0,00;139,67;0,90;0,00;0,00;
0,00;0,00;139,78;0,91;0,00;0,00;
0,00;0,00;139,89;0,90;0,00;0,00;
0,00;0,00;140,00;0,90;0,00;0,00;
0,00;0,00;140,12;0,91;0,00;0,00;
0,00;0,00;140,23;0,90;0,00;0,00;
0,00;0,00;140,34;0,91;0,00;0,00;
0,00;0,00;140,45;0,90;0,00;0,00;
0,00;0,00;140,56;0,93;0,00;0,00;
0,00;0,00;140,68;0,93;0,00;0,00;
0,00;0,00;140,79;0,94;0,00;0,00;
0,00;0,00;140,90;0,94;0,00;0,00;
0,00;0,00;141,01;0,96;0,00;0,00;
0,00;0,00;141,13;0,99;0,00;0,00;
0,00;0,00;141,24;1,01;0,00;0,00;
0,00;0,00;141,35;1,05;0,00;0,00;
0,00;0,00;141,46;1,08;0,00;0,00;
0,00;0,00;141,57;1,09;0,00;0,00;
0,00;0,00;141,69;1,11;0,00;0,00;
0,00;0,00;141,80;1,12;0,00;0,00;
0,00;0,00;141,91;1,14;0,00;0,00;
0,00;0,00;142,02;1,15;0,00;0,00;
0,00;0,00;142,13;1,17;0,00;0,00;
0,00;0,00;142,25;1,17;0,00;0,00;
0,00;0,00;142,36;1,17;0,00;0,00;
0,00;0,00;142,47;1,17;0,00;0,00;
0,00;0,00;142,58;1,17;0,00;0,00;
0,00;0,00;142,69;1,17;0,00;0,00;
0,00;0,00;142,80;1,18;0,00;0,00;
0,00;0,00;142,92;1,17;0,00;0,00;
0,00;0,00;143,03;1,14;0,00;0,00;
0,00;0,00;143,14;1,12;0,00;0,00;
0,00;0,00;143,25;1,12;0,00;0,00;
0,00;0,00;143,36;1,10;0,00;0,00;
0,00;0,00;143,48;1,09;0,00;0,00;
0,00;0,00;143,59;1,09;0,00;0,00;
0,00;0,00;143,70;1,07;0,00;0,00;
0,00;0,00;143,81;1,02;0,00;0,00;
0,00;0,00;143,93;0,99;0,00;0,00;
0,00;0,00;144,04;0,98;0,00;0,00;
0,00;0,00;144,15;0,99;0,00;0,00;
0,00;0,00;144,26;0,99;0,00;0,00;
0,00;0,00;144,37;0,97;0,00;0,00;
0,00;0,00;144,49;0,96;0,00;0,00;
0,00;0,00;144,60;0,94;0,00;0,00;
0,00;0,00;144,71;0,92;0,00;0,00;
0,00;0,00;144,82;0,91;0,00;0,00;
0,00;0,00;144,93;0,91;0,00;0,00;
0,00;0,00;145,04;0,94;0,00;0,00;
0,00;0,00;145,16;0,93;0,00;0,00;
0,00;0,00;145,27;0,93;0,00;0,00;
0,00;0,00;145,38;0,92;0,00;0,00;
0,00;0,00;145,49;0,90;0,00;0,00;
0,00;0,00;145,61;0,90;0,00;0,00;
0,00;0,00;145,72;0,91;0,00;0,00;
0,00;0,00;145,83;0,94;0,00;0,00;
0,00;0,00;145,94;0,95;0,00;0,00;
0,00;0,00;146,05;0,96;0,00;0,00;
0,00;0,00;146,16;0,96;0,00;0,00;
0,00;0,00;146,28;0,97;0,00;0,00;
0,00;0,00;146,39;0,98;0,00;0,00;
0,00;0,00;146,50;1,01;0,00;0,00;
0,00;0,00;146,61;1,03;0,00;0,00;
0,00;0,00;146,73;1,05;0,00;0,00;
0,00;0,00;146,84;1,07;0,00;0,00;
0,00;0,00;146,95;1,07;0,00;0,00;
0,00;0,00;147,06;1,07;0,00;0,00;
0,00;0,00;147,17;1,09;0,00;0,00;
0,00;0,00;147,28;1,11;0,00;0,00;
0,00;0,00;147,40;1,13;0,00;0,00;
0,00;0,00;147,51;1,12;0,00;0,00;
0,00;0,00;147,62;1,13;0,00;0,00;
0,00;0,00;147,73;1,12;0,00;0,00;
0,00;0,00;147,85;1,11;0,00;0,00;
0,00;0,00;147,96;1,12;0,00;0,00;
0,00;0,00;148,07;1,12;0,00;0,00;
0,00;0,00;148,18;1,12;0,00;0,00;
0,00;0,00;148,29;1,10;0,00;0,00;
0,00;0,00;148,41;1,08;0,00;0,00;
0,00;0,00;148,52;1,06;0,00;0,00;
0,00;0,00;148,63;1,07;0,00;0,00;
0,00;0,00;148,74;1,05;0,00;0,00;
0,00;0,00;148,85;1,05;0,00;0,00;
0,00;0,00;148,96;1,04;0,00;0,00;
0,00;0,00;149,08;1,02;0,00;0,00;
0,00;0,00;149,19;0,99;0,00;0,00;
0,00;0,00;149,30;1,00;0,00;0,00;
0,00;0,00;149,41;0,99;0,00;0,00;
0,00;0,00;149,52;1,00;0,00;0,00;
0,00;0,00;149,64;1,00;0,00;0,00;
0,00;0,00;149,75;0,99;0,00;0,00;
0,00;0,00;149,86;1,00;0,00;0,00;
0,00;0,00;149,97;1,01;0,00;0,00;
0,00;0,00;150,08;1,02;0,00;0,00;
0,00;0,00;150,20;1,04;0,00;0,00;
0,00;0,00;150,31;1,05;0,00;0,00;
0,00;0,00;150,42;1,07;0,00;0,00;
0,00;0,00;150,53;1,09;0,00;0,00;
0,00;0,00;150,64;1,09;0,00;0,00;
0,00;0,00;150,76;1,09;0,00;0,00;
0,00;0,00;150,87;1,10;0,00;0,00;
0,00;0,00;150,98;1,12;0,00;0,00;
0,00;0,00;151,09;1,14;0,00;0,00;
0,00;0,00;151,21;1,16;0,00;0,00;
0,00;0,00;151,32;1,16;0,00;0,00;
0,00;0,00;151,43;1,16;0,00;0,00;
0,00;0,00;151,54;1,17;0,00;0,00;
0,00;0,00;151,65;1,17;0,00;0,00;
0,00;0,00;151,77;1,19;0,00;0,00;
0,00;0,00;151,88;1,23;0,00;0,00;
0,00;0,00;151,99;1,25;0,00;0,00;
0,00;0,00;152,10;1,25;0,00;0,00;
0,00;0,00;152,21;1,24;0,00;0,00;
0,00;0,00;152,33;1,23;0,00;0,00;
0,00;0,00;152,44;1,26;0,00;0,00;
0,00;0,00;152,55;1,26;0,00;0,00;
0,00;0,00;152,66;1,26;0,00;0,00;
0,00;0,00;152,77;1,26;0,00;0,00;
0,00;0,00;152,89;1,23;0,00;0,00;
0,00;0,00;153,00;1,23;0,00;0,00;
0,00;0,00;153,11;1,20;0,00;0,00;
0,00;0,00;153,22;1,21;0,00;0,00;
0,00;0,00;153,33;1,20;0,00;0,00;
0,00;0,00;153,44;1,18;0,00;0,00;
0,00;0,00;153,56;1,17;0,00;0,00;
0,00;0,00;153,67;1,14;0,00;0,00;
0,00;0,00;153,78;1,11;0,00;0,00;
0,00;0,00;153,89;1,09;0,00;0,00;
0,00;0,00;154,01;1,08;0,00;0,00;
0,00;0,00;154,12;1,08;0,00;0,00;
0,00;0,00;154,23;1,04;0,00;0,00;
0,00;0,00;154,34;1,02;0,00;0,00;
0,00;0,00;154,45;0,99;0,00;0,00;
0,00;0,00;154,56;0,99;0,00;0,00;
0,00;0,00;154,68;0,99;0,00;0,00;
0,00;0,00;154,79;0,98;0,00;0,00;
0,00;0,00;154,90;0,98;0,00;0,00;
0,00;0,00;155,01;0,98;0,00;0,00;
0,00;0,00;155,13;0,96;0,00;0,00;
0,00;0,00;155,24;0,96;0,00;0,00;
0,00;0,00;155,35;0,96;0,00;0,00;
0,00;0,00;155,46;0,97;0,00;0,00;
0,00;0,00;155,57;0,98;0,00;0,00;
0,00;0,00;155,69;1,01;0,00;0,00;
0,00;0,00;155,80;1,03;0,00;0,00;
0,00;0,00;155,91;1,05;0,00;0,00;
0,00;0,00;156,02;1,08;0,00;0,00;
0,00;0,00;156,13;1,08;0,00;0,00;
0,00;0,00;156,24;1,13;0,00;0,00;
0,00;0,00;156,36;1,17;0,00;0,00;
0,00;0,00;156,47;1,20;0,00;0,00;
0,00;0,00;156,58;1,23;0,00;0,00;
0,00;0,00;156,69;1,23;0,00;0,00;
0,00;0,00;156,81;1,24;0,00;0,00;
0,00;0,00;156,92;1,26;0,00;0,00;
0,00;0,00;157,03;1,29;0,00;0,00;
0,00;0,00;157,14;1,31;0,00;0,00;
0,00;0,00;157,25;1,31;0,00;0,00;
0,00;0,00;157,36;1,31;0,00;0,00;
0,00;0,00;157,48;1,31;0,00;0,00;
0,00;0,00;157,59;1,30;0,00;0,00;
0,00;0,00;157,70;1,30;0,00;0,00;
0,00;0,00;157,81;1,31;0,00;0,00;
0,00;0,00;157,93;1,31;0,00;0,00;
0,00;0,00;158,04;1,31;0,00;0,00;
0,00;0,00;158,15;1,29;0,00;0,00;
0,00;0,00;158,26;1,28;0,00;0,00;
0,00;0,00;158,37;1,28;0,00;0,00;
0,00;0,00;158,49;1,26;0,00;0,00;
0,00;0,00;158,60;1,26;0,00;0,00;
0,00;0,00;158,71;1,25;0,00;0,00;
0,00;0,00;158,82;1,23;0,00;0,00;
0,00;0,00;158,93;1,20;0,00;0,00;
0,00;0,00;159,04;1,20;0,00;0,00;
0,00;0,00;159,16;1,19;0,00;0,00;
0,00;0,00;159,27;1,19;0,00;0,00;
0,00;0,00;159,38;1,18;0,00;0,00;
0,00;0,00;159,49;1,16;0,00;0,00;
0,00;0,00;159,61;1,13;0,00;0,00;
0,00;0,00;159,72;1,09;0,00;0,00;
0,00;0,00;159,83;1,09;0,00;0,00;
0,00;0,00;159,94;1,09;0,00;0,00;
0,00;0,00;160,05;1,09;0,00;0,00;
0,00;0,00;160,17;1,08;0,00;0,00;
0,00;0,00;160,28;1,07;0,00;0,00;
0,00;0,00;160,39;1,06;0,00;0,00;
0,00;0,00;160,50;1,04;0,00;0,00;
0,00;0,00;160,61;1,04;0,00;0,00;
0,00;0,00;160,72;1,05;0,00;0,00;
0,00;0,00;160,80;1,03;0,00;0,00;
0,00;0,00;160,80;1,08;0,00;0,00;
0,00;0,00;160,57;-0,02;0,00;0,00;
0,00;0,00;159,77;-0,03;0,00;0,00;
0,00;0,00;158,48;-0,04;0,00;0,00;
0,00;0,00;156,66;-0,05;0,00;0,00;
0,00;0,00;154,34;-0,04;0,00;0,00;
0,00;0,00;151,51;-0,06;0,00;0,00;
0,00;0,00;148,17;-0,04;0,00;0,00;
0,00;0,00;144,68;-0,03;0,00;0,00;
0,00;0,00;141,15;-0,04;0,00;0,00;
0,00;0,00;137,63;-0,05;0,00;0,00;
0,00;0,00;134,11;-0,03;0,00;0,00;
0,00;0,00;130,59;-0,03;0,00;0,00;
0,00;0,00;127,07;-0,03;0,00;0,00;
0,00;0,00;123,55;-0,04;0,00;0,00;
0,00;0,00;120,03;-0,03;0,00;0,00;
0,00;0,00;116,51;-0,01;0,00;0,00;
0,00;0,00;112,99;-0,02;0,00;0,00;
0,00;0,00;109,47;-0,02;0,00;0,00;
0,00;0,00;105,95;-0,04;0,00;0,00;
0,00;0,00;102,43;-0,04;0,00;0,00;
0,00;0,00;98,91;-0,02;0,00;0,00;
0,00;0,00;95,39;-0,02;0,00;0,00;
0,00;0,00;91,87;-0,03;0,00;0,00;
0,00;0,00;88,35;-0,03;0,00;0,00;
0,00;0,00;84,84;-0,04;0,00;0,00;
0,00;0,00;81,31;-0,03;0,00;0,00;
0,00;0,00;77,79;-0,02;0,00;0,00;
0,00;0,00;74,27;-0,02;0,00;0,00;
0,00;0,00;70,75;-0,04;0,00;0,00;
0,00;0,00;67,23;-0,02;0,00;0,00;
0,00;0,00;63,72;-0,03;0,00;0,00;
0,00;0,00;60,19;-0,03;0,00;0,00;
0,00;0,00;56,67;-0,03;0,00;0,00;
0,00;0,00;53,15;-0,02;0,00;0,00;
0,00;0,00;49,63;-0,03;0,00;0,00;
0,00;0,00;46,11;-0,01;0,00;0,00;
0,00;0,00;42,60;-0,02;0,00;0,00;
0,00;0,00;39,07;-0,03;0,00;0,00;
0,00;0,00;35,55;-0,04;0,00;0,00;
0,00;0,00;32,03;-0,02;0,00;0,00;
0,00;0,00;28,51;-0,01;0,00;0,00;
0,00;0,00;25,16;-0,01;0,00;0,00;
0,00;0,00;19,92;-0,01;0,00;0,00;
0,00;0,00;15,86;0,01;0,00;0,00;
0,00;0,00;15,52;0,01;0,00;0,00;
