36994;09.03.21 15:39:57;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210309145105P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;44,18;0,16;0,00;0,00;
0,00;0,00;44,98;0,13;0,00;0,00;
0,00;0,00;46,24;0,11;0,00;0,00;
0,00;0,00;48,03;0,11;0,00;0,00;
0,00;0,00;50,33;0,18;0,00;0,00;
0,00;0,00;53,15;0,13;0,00;0,00;
0,00;0,00;56,31;0,02;0,00;0,00;
0,00;0,00;59,43;0,05;0,00;0,00;
0,00;0,00;62,64;0,09;0,00;0,00;
0,00;0,00;65,85;0,07;0,00;0,00;
0,00;0,00;69,05;0,09;0,00;0,00;
0,00;0,00;72,25;0,02;0,00;0,00;
0,00;0,00;75,45;0,02;0,00;0,00;
0,00;0,00;78,65;0,05;0,00;0,00;
0,00;0,00;81,85;0,05;0,00;0,00;
0,00;0,00;85,05;0,04;0,00;0,00;
0,00;0,00;88,25;0,07;0,00;0,00;
0,00;0,00;91,45;0,07;0,00;0,00;
0,00;0,00;94,65;0,07;0,00;0,00;
0,00;0,00;97,85;0,02;0,00;0,00;
0,00;0,00;101,05;0,05;0,00;0,00;
0,00;0,00;104,25;0,06;0,00;0,00;
0,00;0,00;107,45;0,04;0,00;0,00;
0,00;0,00;110,65;0,09;0,00;0,00;
0,00;0,00;113,85;0,05;0,00;0,00;
0,00;0,00;117,05;0,07;0,00;0,00;
0,00;0,00;120,25;0,09;0,00;0,00;
0,00;0,00;123,45;0,07;0,00;0,00;
0,00;0,00;126,65;0,11;0,00;0,00;
0,00;0,00;129,85;0,07;0,00;0,00;
0,00;0,00;133,05;0,05;0,00;0,00;
0,00;0,00;136,25;0,06;0,00;0,00;
0,00;0,00;139,45;0,05;0,00;0,00;
0,00;0,00;142,65;0,09;0,00;0,00;
0,00;0,00;145,85;0,07;0,00;0,00;
0,00;0,00;149,05;0,07;0,00;0,00;
0,00;0,00;152,08;-0,07;0,00;0,00;
0,00;0,00;154,59;-0,02;0,00;0,00;
0,00;0,00;156,66;-0,05;0,00;0,00;
0,00;0,00;158,21;-0,07;0,00;0,00;
0,00;0,00;159,26;-0,05;0,00;0,00;
0,00;0,00;159,80;-0,09;0,00;0,00;
0,00;0,00;159,91;-0,02;0,00;0,00;
0,00;0,00;159,96;-0,02;0,00;0,00;
0,00;0,00;159,96;-0,05;0,00;0,00;
0,00;0,00;160,06;-0,02;0,00;0,00;
0,00;0,00;163,88;0,02;0,00;0,00;
0,00;0,00;175,72;0,02;0,00;0,00;
0,00;0,00;175,88;0,18;0,00;0,00;
0,00;0,00;176,04;0,20;0,00;0,00;
0,00;0,00;176,20;0,38;0,00;0,00;
0,00;0,00;176,36;0,70;0,00;0,00;
0,00;0,00;176,51;1,49;0,00;0,00;
0,00;0,00;176,67;2,26;0,00;0,00;
0,00;0,00;176,82;2,94;0,00;0,00;
0,00;0,00;176,98;3,30;0,00;0,00;
0,00;0,00;177,14;3,68;0,00;0,00;
0,00;0,00;177,30;4,07;0,00;0,00;
0,00;0,00;177,46;4,48;0,00;0,00;
0,00;0,00;177,62;4,93;0,00;0,00;
0,00;0,00;177,78;5,34;0,00;0,00;
0,00;0,00;177,94;5,79;0,00;0,00;
0,00;0,00;178,10;6,17;0,00;0,00;
0,00;0,00;178,26;6,62;0,00;0,00;
0,00;0,00;178,42;7,01;0,00;0,00;
0,00;0,00;178,54;7,03;0,00;0,00;
0,00;0,00;178,54;6,85;0,00;0,00;
0,00;0,00;178,54;6,78;0,00;0,00;
0,00;0,00;178,49;5,27;0,00;0,00;
0,00;0,00;178,00;-0,05;0,00;0,00;
0,00;0,00;176,98;-0,09;0,00;0,00;
0,00;0,00;175,43;-0,18;0,00;0,00;
0,00;0,00;173,37;-0,18;0,00;0,00;
0,00;0,00;170,81;-0,20;0,00;0,00;
0,00;0,00;167,74;-0,16;0,00;0,00;
0,00;0,00;164,62;-0,20;0,00;0,00;
0,00;0,00;161,44;-0,23;0,00;0,00;
0,00;0,00;158,22;-0,14;0,00;0,00;
0,00;0,00;155,02;-0,09;0,00;0,00;
0,00;0,00;151,82;-0,13;0,00;0,00;
0,00;0,00;148,62;-0,13;0,00;0,00;
0,00;0,00;145,42;-0,13;0,00;0,00;
0,00;0,00;142,21;-0,16;0,00;0,00;
0,00;0,00;139,01;-0,12;0,00;0,00;
0,00;0,00;135,81;-0,16;0,00;0,00;
0,00;0,00;132,62;-0,12;0,00;0,00;
0,00;0,00;129,42;-0,13;0,00;0,00;
0,00;0,00;126,21;-0,16;0,00;0,00;
0,00;0,00;123,01;-0,09;0,00;0,00;
