44298;12.04.21 10:25:51;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210409203550A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,18;0,00;0,00;
0,00;0,00;60,12;0,13;0,00;0,00;
0,00;0,00;61,14;0,09;0,00;0,00;
0,00;0,00;62,67;0,11;0,00;0,00;
0,00;0,00;64,71;0,13;0,00;0,00;
0,00;0,00;67,27;0,18;0,00;0,00;
0,00;0,00;70,33;0,07;0,00;0,00;
0,00;0,00;73,45;0,09;0,00;0,00;
0,00;0,00;76,62;0,11;0,00;0,00;
0,00;0,00;79,85;0,05;0,00;0,00;
0,00;0,00;83,05;0,06;0,00;0,00;
0,00;0,00;86,25;0,09;0,00;0,00;
0,00;0,00;89,45;0,05;0,00;0,00;
0,00;0,00;92,65;0,12;0,00;0,00;
0,00;0,00;95,85;0,07;0,00;0,00;
0,00;0,00;99,05;0,09;0,00;0,00;
0,00;0,00;102,25;0,07;0,00;0,00;
0,00;0,00;105,45;0,05;0,00;0,00;
0,00;0,00;108,65;0,07;0,00;0,00;
0,00;0,00;111,85;0,07;0,00;0,00;
0,00;0,00;115,05;0,05;0,00;0,00;
0,00;0,00;118,25;0,05;0,00;0,00;
0,00;0,00;121,45;0,07;0,00;0,00;
0,00;0,00;124,65;0,05;0,00;0,00;
0,00;0,00;127,85;0,05;0,00;0,00;
0,00;0,00;131,05;0,07;0,00;0,00;
0,00;0,00;134,25;0,05;0,00;0,00;
0,00;0,00;137,45;0,06;0,00;0,00;
0,00;0,00;140,65;0,06;0,00;0,00;
0,00;0,00;143,85;0,05;0,00;0,00;
0,00;0,00;147,05;0,07;0,00;0,00;
0,00;0,00;150,25;0,07;0,00;0,00;
0,00;0,00;153,45;0,02;0,00;0,00;
0,00;0,00;156,65;0,11;0,00;0,00;
0,00;0,00;159,85;0,02;0,00;0,00;
0,00;0,00;162,67;0,02;0,00;0,00;
0,00;0,00;165,05;-0,02;0,00;0,00;
0,00;0,00;166,96;-0,05;0,00;0,00;
0,00;0,00;168,37;-0,02;0,00;0,00;
0,00;0,00;169,28;-0,06;0,00;0,00;
0,00;0,00;169,71;-0,06;0,00;0,00;
0,00;0,00;170,05;0,02;0,00;0,00;
0,00;0,00;170,37;0,02;0,00;0,00;
0,00;0,00;170,53;0,02;0,00;0,00;
0,00;0,00;170,85;0,02;0,00;0,00;
0,00;0,00;171,01;0,02;0,00;0,00;
0,00;0,00;171,17;0,02;0,00;0,00;
0,00;0,00;171,33;0,02;0,00;0,00;
0,00;0,00;171,49;0,02;0,00;0,00;
0,00;0,00;171,65;0,02;0,00;0,00;
0,00;0,00;171,97;0,02;0,00;0,00;
0,00;0,00;172,13;0,02;0,00;0,00;
0,00;0,00;172,29;0,02;0,00;0,00;
0,00;0,00;172,45;0,02;0,00;0,00;
0,00;0,00;172,61;0,20;0,00;0,00;
0,00;0,00;172,77;0,20;0,00;0,00;
0,00;0,00;172,93;0,68;0,00;0,00;
0,00;0,00;173,08;1,00;0,00;0,00;
0,00;0,00;173,24;1,11;0,00;0,00;
0,00;0,00;173,40;1,36;0,00;0,00;
0,00;0,00;173,56;1,51;0,00;0,00;
0,00;0,00;173,72;1,61;0,00;0,00;
0,00;0,00;173,88;1,74;0,00;0,00;
0,00;0,00;174,04;1,92;0,00;0,00;
0,00;0,00;174,21;2,08;0,00;0,00;
0,00;0,00;174,31;1,94;0,00;0,00;
0,00;0,00;174,31;1,74;0,00;0,00;
0,00;0,00;174,24;0,84;0,00;0,00;
0,00;0,00;173,70;-0,31;0,00;0,00;
0,00;0,00;172,83;0,07;0,00;0,00;
0,00;0,00;172,47;-0,02;0,00;0,00;
0,00;0,00;172,37;-0,09;0,00;0,00;
0,00;0,00;172,31;-0,05;0,00;0,00;
0,00;0,00;172,30;-0,06;0,00;0,00;
0,00;0,00;172,31;0,02;0,00;0,00;
0,00;0,00;172,61;0,02;0,00;0,00;
0,00;0,00;172,78;0,02;0,00;0,00;
0,00;0,00;173,10;0,02;0,00;0,00;
0,00;0,00;173,27;0,02;0,00;0,00;
0,00;0,00;173,43;0,02;0,00;0,00;
0,00;0,00;173,59;0,02;0,00;0,00;
0,00;0,00;173,75;0,02;0,00;0,00;
0,00;0,00;174,07;0,20;0,00;0,00;
0,00;0,00;174,23;0,29;0,00;0,00;
0,00;0,00;174,38;2,28;0,00;0,00;
0,00;0,00;174,53;2,35;0,00;0,00;
0,00;0,00;174,69;2,38;0,00;0,00;
0,00;0,00;174,86;2,44;0,00;0,00;
0,00;0,00;175,02;2,63;0,00;0,00;
0,00;0,00;175,18;2,74;0,00;0,00;
0,00;0,00;175,34;2,82;0,00;0,00;
0,00;0,00;175,50;3,06;0,00;0,00;
0,00;0,00;175,66;3,12;0,00;0,00;
0,00;0,00;175,82;3,32;0,00;0,00;
0,00;0,00;175,98;3,46;0,00;0,00;
0,00;0,00;176,15;3,62;0,00;0,00;
0,00;0,00;176,30;3,82;0,00;0,00;
0,00;0,00;176,46;3,91;0,00;0,00;
0,00;0,00;176,63;3,96;0,00;0,00;
0,00;0,00;176,79;4,00;0,00;0,00;
0,00;0,00;176,95;4,12;0,00;0,00;
0,00;0,00;177,11;4,34;0,00;0,00;
0,00;0,00;177,27;4,73;0,00;0,00;
0,00;0,00;177,42;4,77;0,00;0,00;
0,00;0,00;177,59;4,84;0,00;0,00;
0,00;0,00;177,74;5,13;0,00;0,00;
0,00;0,00;177,91;4,93;0,00;0,00;
0,00;0,00;178,07;5,31;0,00;0,00;
0,00;0,00;178,22;5,68;0,00;0,00;
0,00;0,00;178,38;5,50;0,00;0,00;
0,00;0,00;178,55;5,72;0,00;0,00;
0,00;0,00;178,71;5,63;0,00;0,00;
0,00;0,00;178,87;5,63;0,00;0,00;
0,00;0,00;179,03;5,65;0,00;0,00;
0,00;0,00;179,19;5,83;0,00;0,00;
0,00;0,00;179,35;6,24;0,00;0,00;
0,00;0,00;179,43;8,57;0,00;0,00;
0,00;0,00;179,43;8,62;0,00;0,00;
0,00;0,00;179,43;8,62;0,00;0,00;
