76865;09.09.21 10:22:36;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210908162747A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,00;-0,06;0,00;0,00;
0,00;0,00;0,06;0,18;0,00;0,00;
0,00;0,00;0,62;0,07;0,00;0,00;
0,00;0,00;1,65;0,09;0,00;0,00;
0,00;0,00;3,17;0,09;0,00;0,00;
0,00;0,00;5,22;0,11;0,00;0,00;
0,00;0,00;7,77;0,13;0,00;0,00;
0,00;0,00;10,84;0,02;0,00;0,00;
0,00;0,00;13,95;0,02;0,00;0,00;
0,00;0,00;17,13;0,09;0,00;0,00;
0,00;0,00;20,35;0,05;0,00;0,00;
0,00;0,00;23,55;0,06;0,00;0,00;
0,00;0,00;26,75;0,05;0,00;0,00;
0,00;0,00;29,95;0,05;0,00;0,00;
0,00;0,00;33,15;0,05;0,00;0,00;
0,00;0,00;36,35;0,05;0,00;0,00;
0,00;0,00;39,54;0,07;0,00;0,00;
0,00;0,00;42,75;0,07;0,00;0,00;
0,00;0,00;45,95;0,05;0,00;0,00;
0,00;0,00;49,15;0,07;0,00;0,00;
0,00;0,00;52,34;0,05;0,00;0,00;
0,00;0,00;55,55;0,07;0,00;0,00;
0,00;0,00;58,75;0,07;0,00;0,00;
0,00;0,00;61,95;0,02;0,00;0,00;
0,00;0,00;65,15;0,07;0,00;0,00;
0,00;0,00;68,35;0,02;0,00;0,00;
0,00;0,00;71,55;0,07;0,00;0,00;
0,00;0,00;74,75;0,05;0,00;0,00;
0,00;0,00;77,95;0,02;0,00;0,00;
0,00;0,00;81,15;0,02;0,00;0,00;
0,00;0,00;84,34;0,02;0,00;0,00;
0,00;0,00;87,54;0,05;0,00;0,00;
0,00;0,00;90,74;0,07;0,00;0,00;
0,00;0,00;93,95;0,02;0,00;0,00;
0,00;0,00;97,15;0,07;0,00;0,00;
0,00;0,00;100,34;0,02;0,00;0,00;
0,00;0,00;103,54;0,05;0,00;0,00;
0,00;0,00;106,74;0,02;0,00;0,00;
0,00;0,00;109,95;0,05;0,00;0,00;
0,00;0,00;113,14;0,07;0,00;0,00;
0,00;0,00;116,34;0,05;0,00;0,00;
0,00;0,00;119,54;0,05;0,00;0,00;
0,00;0,00;122,74;0,07;0,00;0,00;
0,00;0,00;125,94;0,02;0,00;0,00;
0,00;0,00;129,15;0,02;0,00;0,00;
0,00;0,00;132,34;0,05;0,00;0,00;
0,00;0,00;135,54;0,06;0,00;0,00;
0,00;0,00;138,74;0,02;0,00;0,00;
0,00;0,00;141,88;-0,05;0,00;0,00;
0,00;0,00;146,72;-0,05;0,00;0,00;
0,00;0,00;148,45;-0,05;0,00;0,00;
0,00;0,00;149,67;-0,09;0,00;0,00;
0,00;0,00;150,40;-0,06;0,00;0,00;
0,00;0,00;150,64;-0,07;0,00;0,00;
0,00;0,00;150,70;-0,06;0,00;0,00;
0,00;0,00;150,71;-0,06;0,00;0,00;
0,00;0,00;150,84;-0,05;0,00;0,00;
0,00;0,00;151,15;-0,02;0,00;0,00;
0,00;0,00;151,31;0,02;0,00;0,00;
0,00;0,00;151,47;-0,05;0,00;0,00;
0,00;0,00;151,63;-0,06;0,00;0,00;
0,00;0,00;151,79;-0,05;0,00;0,00;
0,00;0,00;151,95;-0,05;0,00;0,00;
0,00;0,00;152,11;-0,05;0,00;0,00;
0,00;0,00;152,27;-0,02;0,00;0,00;
0,00;0,00;152,59;-0,05;0,00;0,00;
0,00;0,00;152,75;-0,05;0,00;0,00;
0,00;0,00;152,91;-0,05;0,00;0,00;
0,00;0,00;153,23;-0,05;0,00;0,00;
0,00;0,00;153,39;-0,05;0,00;0,00;
0,00;0,00;153,55;-0,02;0,00;0,00;
0,00;0,00;153,71;-0,02;0,00;0,00;
0,00;0,00;154,03;-0,02;0,00;0,00;
0,00;0,00;154,19;0,18;0,00;0,00;
0,00;0,00;154,35;0,20;0,00;0,00;
0,00;0,00;154,51;0,66;0,00;0,00;
0,00;0,00;154,66;1,20;0,00;0,00;
0,00;0,00;154,82;1,38;0,00;0,00;
0,00;0,00;154,98;1,47;0,00;0,00;
0,00;0,00;155,15;1,51;0,00;0,00;
0,00;0,00;155,31;1,56;0,00;0,00;
0,00;0,00;155,47;1,65;0,00;0,00;
0,00;0,00;155,63;1,76;0,00;0,00;
0,00;0,00;155,79;1,90;0,00;0,00;
0,00;0,00;155,95;2,06;0,00;0,00;
0,00;0,00;156,11;2,20;0,00;0,00;
0,00;0,00;156,27;2,24;0,00;0,00;
0,00;0,00;156,43;2,38;0,00;0,00;
0,00;0,00;156,59;2,56;0,00;0,00;
0,00;0,00;156,70;2,49;0,00;0,00;
0,00;0,00;156,71;2,38;0,00;0,00;
0,00;0,00;156,64;1,22;0,00;0,00;
0,00;0,00;156,11;-0,27;0,00;0,00;
0,00;0,00;155,08;-0,11;0,00;0,00;
0,00;0,00;153,74;-0,05;0,00;0,00;
0,00;0,00;153,70;-0,09;0,00;0,00;
0,00;0,00;153,70;-0,09;0,00;0,00;
0,00;0,00;153,79;-0,05;0,00;0,00;
0,00;0,00;153,93;0,02;0,00;0,00;
0,00;0,00;154,09;0,02;0,00;0,00;
0,00;0,00;154,26;-0,02;0,00;0,00;
0,00;0,00;154,59;-0,05;0,00;0,00;
