13509;20.07.21 10:43:27;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210720095513A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,10;0,02;0,00;0,00;
0,00;0,00;-0,04;0,18;0,00;0,00;
0,00;0,00;0,50;0,16;0,00;0,00;
0,00;0,00;1,53;0,20;0,00;0,00;
0,00;0,00;3,05;0,25;0,00;0,00;
0,00;0,00;5,10;0,18;0,00;0,00;
0,00;0,00;7,67;0,18;0,00;0,00;
0,00;0,00;10,72;0,20;0,00;0,00;
0,00;0,00;13,85;0,16;0,00;0,00;
0,00;0,00;17,02;0,23;0,00;0,00;
0,00;0,00;20,25;0,18;0,00;0,00;
0,00;0,00;23,45;0,11;0,00;0,00;
0,00;0,00;26,65;0,20;0,00;0,00;
0,00;0,00;29,85;0,13;0,00;0,00;
0,00;0,00;33,05;0,20;0,00;0,00;
0,00;0,00;36,25;0,16;0,00;0,00;
0,00;0,00;39,45;0,11;0,00;0,00;
0,00;0,00;42,65;0,16;0,00;0,00;
0,00;0,00;45,85;0,11;0,00;0,00;
0,00;0,00;49,05;0,18;0,00;0,00;
0,00;0,00;52,25;0,16;0,00;0,00;
0,00;0,00;55,45;0,11;0,00;0,00;
0,00;0,00;58,65;0,16;0,00;0,00;
0,00;0,00;61,85;0,11;0,00;0,00;
0,00;0,00;65,05;0,16;0,00;0,00;
0,00;0,00;68,25;0,16;0,00;0,00;
0,00;0,00;71,45;0,13;0,00;0,00;
0,00;0,00;74,65;0,18;0,00;0,00;
0,00;0,00;77,85;0,11;0,00;0,00;
0,00;0,00;81,05;0,20;0,00;0,00;
0,00;0,00;84,25;0,16;0,00;0,00;
0,00;0,00;87,45;0,11;0,00;0,00;
0,00;0,00;90,65;0,16;0,00;0,00;
0,00;0,00;93,85;0,13;0,00;0,00;
0,00;0,00;97,05;0,18;0,00;0,00;
0,00;0,00;100,25;0,14;0,00;0,00;
0,00;0,00;103,45;0,09;0,00;0,00;
0,00;0,00;106,65;0,16;0,00;0,00;
0,00;0,00;109,85;0,13;0,00;0,00;
0,00;0,00;113,05;0,20;0,00;0,00;
0,00;0,00;116,25;0,18;0,00;0,00;
0,00;0,00;119,45;0,11;0,00;0,00;
0,00;0,00;122,65;0,11;0,00;0,00;
0,00;0,00;125,85;0,13;0,00;0,00;
0,00;0,00;129,05;0,18;0,00;0,00;
0,00;0,00;132,25;0,14;0,00;0,00;
0,00;0,00;135,45;0,09;0,00;0,00;
0,00;0,00;138,65;0,16;0,00;0,00;
0,00;0,00;141,85;0,09;0,00;0,00;
0,00;0,00;145,05;0,18;0,00;0,00;
0,00;0,00;148,25;0,16;0,00;0,00;
0,00;0,00;151,22;0,05;0,00;0,00;
0,00;0,00;153,68;0,09;0,00;0,00;
0,00;0,00;155,71;0,09;0,00;0,00;
0,00;0,00;157,23;0,09;0,00;0,00;
0,00;0,00;158,25;0,02;0,00;0,00;
0,00;0,00;158,76;0,02;0,00;0,00;
0,00;0,00;158,87;0,11;0,00;0,00;
0,00;0,00;158,92;0,05;0,00;0,00;
0,00;0,00;158,97;0,16;0,00;0,00;
0,00;0,00;159,12;0,11;0,00;0,00;
0,00;0,00;159,27;0,07;0,00;0,00;
0,00;0,00;159,43;0,09;0,00;0,00;
0,00;0,00;159,59;0,11;0,00;0,00;
0,00;0,00;159,75;0,14;0,00;0,00;
0,00;0,00;159,91;0,09;0,00;0,00;
0,00;0,00;160,07;0,09;0,00;0,00;
0,00;0,00;160,23;0,09;0,00;0,00;
0,00;0,00;160,39;0,16;0,00;0,00;
0,00;0,00;160,55;0,27;0,00;0,00;
0,00;0,00;160,71;0,27;0,00;0,00;
0,00;0,00;160,87;0,59;0,00;0,00;
0,00;0,00;161,03;0,84;0,00;0,00;
0,00;0,00;161,18;0,97;0,00;0,00;
0,00;0,00;161,35;1,11;0,00;0,00;
0,00;0,00;161,50;1,27;0,00;0,00;
0,00;0,00;161,66;1,36;0,00;0,00;
0,00;0,00;161,82;1,45;0,00;0,00;
0,00;0,00;161,98;1,63;0,00;0,00;
0,00;0,00;162,15;1,72;0,00;0,00;
0,00;0,00;162,31;1,81;0,00;0,00;
0,00;0,00;162,47;1,90;0,00;0,00;
0,00;0,00;162,63;2,01;0,00;0,00;
0,00;0,00;162,79;2,08;0,00;0,00;
0,00;0,00;162,95;2,22;0,00;0,00;
0,00;0,00;163,11;2,35;0,00;0,00;
0,00;0,00;163,27;2,44;0,00;0,00;
0,00;0,00;163,43;2,51;0,00;0,00;
0,00;0,00;163,59;2,62;0,00;0,00;
0,00;0,00;163,75;2,71;0,00;0,00;
0,00;0,00;163,90;2,71;0,00;0,00;
0,00;0,00;163,91;2,55;0,00;0,00;
0,00;0,00;163,90;2,30;0,00;0,00;
0,00;0,00;163,49;0,05;0,00;0,00;
0,00;0,00;162,59;-0,07;0,00;0,00;
0,00;0,00;161,32;0,14;0,00;0,00;
0,00;0,00;160,51;-0,02;0,00;0,00;
0,00;0,00;160,05;0,02;0,00;0,00;
0,00;0,00;159,94;0,05;0,00;0,00;
0,00;0,00;159,90;0,05;0,00;0,00;
0,00;0,00;159,90;0,02;0,00;0,00;
0,00;0,00;159,99;0,09;0,00;0,00;
0,00;0,00;160,13;0,09;0,00;0,00;
0,00;0,00;160,29;0,09;0,00;0,00;
0,00;0,00;160,46;0,09;0,00;0,00;
0,00;0,00;160,62;0,09;0,00;0,00;
0,00;0,00;160,78;0,11;0,00;0,00;
0,00;0,00;160,94;0,09;0,00;0,00;
0,00;0,00;161,11;0,09;0,00;0,00;
0,00;0,00;161,27;0,11;0,00;0,00;
0,00;0,00;161,43;0,09;0,00;0,00;
0,00;0,00;161,59;0,09;0,00;0,00;
0,00;0,00;161,75;0,09;0,00;0,00;
0,00;0,00;161,91;0,09;0,00;0,00;
0,00;0,00;162,07;0,09;0,00;0,00;
0,00;0,00;162,23;0,09;0,00;0,00;
0,00;0,00;162,39;0,09;0,00;0,00;
0,00;0,00;162,55;0,11;0,00;0,00;
0,00;0,00;162,71;0,09;0,00;0,00;
0,00;0,00;162,87;0,09;0,00;0,00;
0,00;0,00;163,03;0,09;0,00;0,00;
0,00;0,00;163,19;0,09;0,00;0,00;
0,00;0,00;163,35;0,09;0,00;0,00;
0,00;0,00;163,51;0,11;0,00;0,00;
0,00;0,00;163,67;0,29;0,00;0,00;
0,00;0,00;163,83;0,43;0,00;0,00;
0,00;0,00;163,97;2,78;0,00;0,00;
0,00;0,00;164,12;2,87;0,00;0,00;
0,00;0,00;164,29;2,94;0,00;0,00;
0,00;0,00;164,46;3,08;0,00;0,00;
0,00;0,00;164,62;3,19;0,00;0,00;
0,00;0,00;164,78;3,32;0,00;0,00;
0,00;0,00;164,94;3,39;0,00;0,00;
0,00;0,00;165,10;3,53;0,00;0,00;
0,00;0,00;165,26;3,62;0,00;0,00;
0,00;0,00;165,43;3,71;0,00;0,00;
0,00;0,00;165,59;3,80;0,00;0,00;
0,00;0,00;165,75;3,93;0,00;0,00;
0,00;0,00;165,91;4,05;0,00;0,00;
0,00;0,00;166,07;4,16;0,00;0,00;
0,00;0,00;166,23;4,25;0,00;0,00;
0,00;0,00;166,39;4,34;0,00;0,00;
0,00;0,00;166,55;4,50;0,00;0,00;
0,00;0,00;166,71;4,61;0,00;0,00;
0,00;0,00;166,87;4,68;0,00;0,00;
0,00;0,00;167,03;4,79;0,00;0,00;
0,00;0,00;167,19;4,88;0,00;0,00;
0,00;0,00;167,35;4,95;0,00;0,00;
0,00;0,00;167,51;5,09;0,00;0,00;
0,00;0,00;167,67;5,20;0,00;0,00;
0,00;0,00;167,83;5,27;0,00;0,00;
0,00;0,00;167,99;5,33;0,00;0,00;
0,00;0,00;168,04;5,11;0,00;0,00;
0,00;0,00;168,05;5,31;0,00;0,00;
0,00;0,00;168,05;5,04;0,00;0,00;
