58564;03.09.21 10:15:24;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210901153051P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;73,76;0,22;0,00;0,00;
0,00;0,00;74,21;0,37;0,00;0,00;
0,00;0,00;74,98;0,30;0,00;0,00;
0,00;0,00;76,13;0,37;0,00;0,00;
0,00;0,00;77,67;0,30;0,00;0,00;
0,00;0,00;79,60;0,37;0,00;0,00;
0,00;0,00;81,90;0,45;0,00;0,00;
0,00;0,00;84,24;0,45;0,00;0,00;
0,00;0,00;86,63;0,30;0,00;0,00;
0,00;0,00;89,04;0,30;0,00;0,00;
0,00;0,00;91,44;0,30;0,00;0,00;
0,00;0,00;93,84;0,30;0,00;0,00;
0,00;0,00;96,25;0,22;0,00;0,00;
0,00;0,00;98,64;0,22;0,00;0,00;
0,00;0,00;101,05;0,30;0,00;0,00;
0,00;0,00;103,45;0,30;0,00;0,00;
0,00;0,00;105,85;0,30;0,00;0,00;
0,00;0,00;108,25;0,22;0,00;0,00;
0,00;0,00;110,64;0,30;0,00;0,00;
0,00;0,00;113,05;0,30;0,00;0,00;
0,00;0,00;115,45;0,30;0,00;0,00;
0,00;0,00;117,85;0,30;0,00;0,00;
0,00;0,00;120,25;0,30;0,00;0,00;
0,00;0,00;122,64;0,30;0,00;0,00;
0,00;0,00;125,05;0,30;0,00;0,00;
0,00;0,00;127,45;0,30;0,00;0,00;
0,00;0,00;129,85;0,30;0,00;0,00;
0,00;0,00;132,25;0,22;0,00;0,00;
0,00;0,00;134,64;0,22;0,00;0,00;
0,00;0,00;137,05;0,30;0,00;0,00;
0,00;0,00;139,45;0,30;0,00;0,00;
0,00;0,00;141,85;0,30;0,00;0,00;
0,00;0,00;144,25;0,22;0,00;0,00;
0,00;0,00;146,65;0,30;0,00;0,00;
0,00;0,00;149,05;0,30;0,00;0,00;
0,00;0,00;151,38;0,14;0,00;0,00;
0,00;0,00;153,33;0,22;0,00;0,00;
0,00;0,00;154,98;0,14;0,00;0,00;
0,00;0,00;156,24;0,14;0,00;0,00;
0,00;0,00;157,12;0,14;0,00;0,00;
0,00;0,00;157,76;0,14;0,00;0,00;
0,00;0,00;157,82;0,14;0,00;0,00;
0,00;0,00;157,82;0,22;0,00;0,00;
0,00;0,00;157,99;0,06;0,00;0,00;
0,00;0,00;158,12;0,22;0,00;0,00;
0,00;0,00;158,29;0,22;0,00;0,00;
0,00;0,00;158,45;0,22;0,00;0,00;
0,00;0,00;158,61;0,30;0,00;0,00;
0,00;0,00;158,77;0,30;0,00;0,00;
0,00;0,00;158,93;0,30;0,00;0,00;
0,00;0,00;159,09;0,22;0,00;0,00;
0,00;0,00;159,25;0,30;0,00;0,00;
0,00;0,00;159,41;0,22;0,00;0,00;
0,00;0,00;159,57;0,22;0,00;0,00;
0,00;0,00;159,73;0,30;0,00;0,00;
0,00;0,00;159,89;0,30;0,00;0,00;
0,00;0,00;160,05;0,30;0,00;0,00;
0,00;0,00;160,21;0,30;0,00;0,00;
0,00;0,00;160,37;0,30;0,00;0,00;
0,00;0,00;160,53;0,30;0,00;0,00;
0,00;0,00;160,69;0,22;0,00;0,00;
0,00;0,00;160,85;0,30;0,00;0,00;
0,00;0,00;161,01;0,30;0,00;0,00;
0,00;0,00;161,17;0,30;0,00;0,00;
0,00;0,00;161,33;0,30;0,00;0,00;
0,00;0,00;161,49;0,30;0,00;0,00;
0,00;0,00;161,65;0,30;0,00;0,00;
0,00;0,00;161,81;0,30;0,00;0,00;
0,00;0,00;161,97;0,30;0,00;0,00;
0,00;0,00;162,13;0,22;0,00;0,00;
0,00;0,00;162,29;0,30;0,00;0,00;
0,00;0,00;162,45;0,30;0,00;0,00;
0,00;0,00;162,61;0,30;0,00;0,00;
0,00;0,00;162,77;0,37;0,00;0,00;
0,00;0,00;162,93;0,67;0,00;0,00;
0,00;0,00;163,09;1,21;0,00;0,00;
0,00;0,00;163,25;1,82;0,00;0,00;
0,00;0,00;163,41;2,57;0,00;0,00;
0,00;0,00;163,56;3,49;0,00;0,00;
0,00;0,00;163,72;4,49;0,00;0,00;
0,00;0,00;163,88;5,47;0,00;0,00;
0,00;0,00;164,04;6,54;0,00;0,00;
0,00;0,00;164,20;7,60;0,00;0,00;
0,00;0,00;164,36;8,66;0,00;0,00;
0,00;0,00;164,52;9,73;0,00;0,00;
0,00;0,00;164,67;10,65;0,00;0,00;
0,00;0,00;164,66;9,13;0,00;0,00;
0,00;0,00;164,68;10,65;0,00;0,00;
0,00;0,00;164,68;10,65;0,00;0,00;
0,00;0,00;164,68;10,42;0,00;0,00;
0,00;0,00;164,68;10,34;0,00;0,00;
0,00;0,00;164,68;10,42;0,00;0,00;
0,00;0,00;164,68;10,34;0,00;0,00;
