9157;16.09.20 10:15:02;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200914093025P0004;
0,00;0,00;149,68;0,12;0,00;0,00;
0,00;0,00;150,40;0,09;0,00;0,00;
0,00;0,00;150,65;0,12;0,00;0,00;
0,00;0,00;150,71;0,12;0,00;0,00;
0,00;0,00;150,72;0,16;0,00;0,00;
0,00;0,00;150,85;0,14;0,00;0,00;
0,00;0,00;150,99;0,16;0,00;0,00;
0,00;0,00;151,15;0,16;0,00;0,00;
0,00;0,00;151,31;0,16;0,00;0,00;
0,00;0,00;151,47;0,16;0,00;0,00;
0,00;0,00;151,63;0,16;0,00;0,00;
0,00;0,00;151,79;0,16;0,00;0,00;
0,00;0,00;151,95;0,16;0,00;0,00;
0,00;0,00;152,11;0,16;0,00;0,00;
0,00;0,00;152,27;0,16;0,00;0,00;
0,00;0,00;152,43;0,16;0,00;0,00;
0,00;0,00;152,59;0,16;0,00;0,00;
0,00;0,00;152,75;0,16;0,00;0,00;
0,00;0,00;152,91;0,16;0,00;0,00;
0,00;0,00;153,07;0,16;0,00;0,00;
0,00;0,00;153,23;0,16;0,00;0,00;
0,00;0,00;153,39;0,16;0,00;0,00;
0,00;0,00;153,55;0,16;0,00;0,00;
0,00;0,00;153,71;0,16;0,00;0,00;
0,00;0,00;153,87;0,16;0,00;0,00;
0,00;0,00;154,03;0,16;0,00;0,00;
0,00;0,00;154,19;0,16;0,00;0,00;
0,00;0,00;154,35;0,16;0,00;0,00;
0,00;0,00;154,51;0,25;0,00;0,00;
0,00;0,00;154,67;0,34;0,00;0,00;
0,00;0,00;154,83;0,36;0,00;0,00;
0,00;0,00;154,99;0,45;0,00;0,00;
0,00;0,00;155,15;0,70;0,00;0,00;
0,00;0,00;155,31;0,90;0,00;0,00;
0,00;0,00;155,47;1,11;0,00;0,00;
0,00;0,00;155,63;1,38;0,00;0,00;
0,00;0,00;155,78;1,74;0,00;0,00;
0,00;0,00;155,94;1,99;0,00;0,00;
0,00;0,00;156,10;2,24;0,00;0,00;
0,00;0,00;156,26;2,42;0,00;0,00;
0,00;0,00;156,42;2,56;0,00;0,00;
0,00;0,00;156,58;2,71;0,00;0,00;
0,00;0,00;156,70;2,67;0,00;0,00;
0,00;0,00;156,71;2,53;0,00;0,00;
0,00;0,00;156,65;1,47;0,00;0,00;
0,00;0,00;156,12;-0,07;0,00;0,00;
0,00;0,00;155,10;0,02;0,00;0,00;
0,00;0,00;154,28;0,12;0,00;0,00;
0,00;0,00;153,86;0,18;0,00;0,00;
0,00;0,00;153,74;0,12;0,00;0,00;
0,00;0,00;153,70;0,09;0,00;0,00;
0,00;0,00;153,69;0,07;0,00;0,00;
0,00;0,00;153,78;0,14;0,00;0,00;
0,00;0,00;153,92;0,20;0,00;0,00;
0,00;0,00;154,09;0,20;0,00;0,00;
0,00;0,00;154,25;0,18;0,00;0,00;
0,00;0,00;154,42;0,16;0,00;0,00;
0,00;0,00;154,58;0,16;0,00;0,00;
0,00;0,00;154,74;0,16;0,00;0,00;
0,00;0,00;154,91;0,16;0,00;0,00;
0,00;0,00;155,07;0,16;0,00;0,00;
0,00;0,00;155,23;0,16;0,00;0,00;
0,00;0,00;155,39;0,16;0,00;0,00;
0,00;0,00;155,55;0,18;0,00;0,00;
0,00;0,00;155,71;0,16;0,00;0,00;
0,00;0,00;155,87;0,16;0,00;0,00;
0,00;0,00;156,03;0,18;0,00;0,00;
0,00;0,00;156,19;0,16;0,00;0,00;
0,00;0,00;156,35;0,27;0,00;0,00;
0,00;0,00;156,51;0,34;0,00;0,00;
0,00;0,00;156,67;1,26;0,00;0,00;
0,00;0,00;156,81;2,96;0,00;0,00;
0,00;0,00;156,97;3,07;0,00;0,00;
0,00;0,00;157,13;3,24;0,00;0,00;
0,00;0,00;157,30;3,39;0,00;0,00;
0,00;0,00;157,46;3,55;0,00;0,00;
0,00;0,00;157,62;3,69;0,00;0,00;
0,00;0,00;157,78;3,84;0,00;0,00;
0,00;0,00;157,94;4,05;0,00;0,00;
0,00;0,00;158,10;4,20;0,00;0,00;
0,00;0,00;158,26;4,32;0,00;0,00;
0,00;0,00;158,42;4,45;0,00;0,00;
0,00;0,00;158,58;4,70;0,00;0,00;
0,00;0,00;158,74;4,80;0,00;0,00;
0,00;0,00;158,90;4,98;0,00;0,00;
0,00;0,00;159,06;5,13;0,00;0,00;
0,00;0,00;159,22;5,29;0,00;0,00;
0,00;0,00;159,38;5,40;0,00;0,00;
0,00;0,00;159,55;5,58;0,00;0,00;
0,00;0,00;159,70;5,77;0,00;0,00;
0,00;0,00;159,86;5,90;0,00;0,00;
0,00;0,00;160,03;6,08;0,00;0,00;
0,00;0,00;160,18;6,22;0,00;0,00;
0,00;0,00;160,34;6,38;0,00;0,00;
0,00;0,00;160,50;6,56;0,00;0,00;
0,00;0,00;160,66;6,69;0,00;0,00;
0,00;0,00;160,82;6,87;0,00;0,00;
0,00;0,00;160,98;7,03;0,00;0,00;
0,00;0,00;161,14;7,21;0,00;0,00;
0,00;0,00;161,30;7,35;0,00;0,00;
0,00;0,00;161,46;7,53;0,00;0,00;
0,00;0,00;161,62;7,71;0,00;0,00;
0,00;0,00;161,78;7,89;0,00;0,00;
0,00;0,00;161,94;8,03;0,00;0,00;
0,00;0,00;162,10;8,17;0,00;0,00;
0,00;0,00;162,26;8,30;0,00;0,00;
0,00;0,00;162,42;8,48;0,00;0,00;
0,00;0,00;162,58;8,62;0,00;0,00;
0,00;0,00;162,74;8,75;0,00;0,00;
0,00;0,00;162,90;8,89;0,00;0,00;
0,00;0,00;163,06;9,07;0,00;0,00;
0,00;0,00;163,22;9,23;0,00;0,00;
0,00;0,00;163,38;9,38;0,00;0,00;
0,00;0,00;163,54;9,56;0,00;0,00;
0,00;0,00;163,71;9,70;0,00;0,00;
0,00;0,00;163,87;9,84;0,00;0,00;
0,00;0,00;164,03;9,95;0,00;0,00;
0,00;0,00;164,18;10,13;0,00;0,00;
0,00;0,00;164,34;10,27;0,00;0,00;
0,00;0,00;164,50;10,40;0,00;0,00;
0,00;0,00;164,66;10,69;0,00;0,00;
0,00;0,00;164,82;10,81;0,00;0,00;
0,00;0,00;164,98;10,81;0,00;0,00;
0,00;0,00;165,15;10,94;0,00;0,00;
0,00;0,00;165,31;11,10;0,00;0,00;
0,00;0,00;165,46;11,42;0,00;0,00;
0,00;0,00;165,62;11,58;0,00;0,00;
0,00;0,00;165,78;11,55;0,00;0,00;
0,00;0,00;165,94;14,90;0,00;0,00;
0,00;0,00;166,00;18,29;0,00;0,00;
0,00;0,00;166,00;18,45;0,00;0,00;
0,00;0,00;166,00;18,49;0,00;0,00;
0,00;0,00;166,01;18,92;0,00;0,00;
0,00;0,00;166,02;19,15;0,00;0,00;
0,00;0,00;166,02;19,38;0,00;0,00;
0,00;0,00;166,02;19,54;0,00;0,00;
0,00;0,00;166,03;19,74;0,00;0,00;
0,00;0,00;166,03;19,90;0,00;0,00;
0,00;0,00;166,03;20,04;0,00;0,00;
0,00;0,00;166,04;20,15;0,00;0,00;
0,00;0,00;166,04;20,24;0,00;0,00;
0,00;0,00;166,04;20,37;0,00;0,00;
0,00;0,00;166,04;20,47;0,00;0,00;
