22424;07.01.21 11:01:50;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210105155818P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,16;0,00;0,00;
0,00;0,00;60,11;0,06;0,00;0,00;
0,00;0,00;61,13;0,09;0,00;0,00;
0,00;0,00;62,66;0,13;0,00;0,00;
0,00;0,00;64,70;0,16;0,00;0,00;
0,00;0,00;67,26;0,13;0,00;0,00;
0,00;0,00;70,30;0,09;0,00;0,00;
0,00;0,00;73,45;0,16;0,00;0,00;
0,00;0,00;76,61;0,16;0,00;0,00;
0,00;0,00;79,86;0,09;0,00;0,00;
0,00;0,00;83,05;0,06;0,00;0,00;
0,00;0,00;86,25;0,09;0,00;0,00;
0,00;0,00;89,45;0,06;0,00;0,00;
0,00;0,00;92,65;0,13;0,00;0,00;
0,00;0,00;95,85;0,06;0,00;0,00;
0,00;0,00;99,05;0,11;0,00;0,00;
0,00;0,00;102,25;0,09;0,00;0,00;
0,00;0,00;105,45;0,09;0,00;0,00;
0,00;0,00;108,65;0,13;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,09;0,00;0,00;
0,00;0,00;118,25;0,06;0,00;0,00;
0,00;0,00;121,45;0,09;0,00;0,00;
0,00;0,00;124,65;0,09;0,00;0,00;
0,00;0,00;127,85;0,06;0,00;0,00;
0,00;0,00;131,05;0,11;0,00;0,00;
0,00;0,00;134,25;0,06;0,00;0,00;
0,00;0,00;137,45;0,06;0,00;0,00;
0,00;0,00;140,65;0,09;0,00;0,00;
0,00;0,00;143,85;0,04;0,00;0,00;
0,00;0,00;147,05;0,09;0,00;0,00;
0,00;0,00;150,25;0,09;0,00;0,00;
0,00;0,00;153,45;0,06;0,00;0,00;
0,00;0,00;156,65;0,06;0,00;0,00;
0,00;0,00;159,85;-0,00;0,00;0,00;
0,00;0,00;162,67;0,04;0,00;0,00;
0,00;0,00;165,05;-0,00;0,00;0,00;
0,00;0,00;166,96;-0,02;0,00;0,00;
0,00;0,00;168,37;-0,05;0,00;0,00;
0,00;0,00;169,28;-0,09;0,00;0,00;
0,00;0,00;169,71;-0,09;0,00;0,00;
0,00;0,00;169,80;-0,02;0,00;0,00;
0,00;0,00;169,92;-0,00;0,00;0,00;
0,00;0,00;170,05;0,02;0,00;0,00;
0,00;0,00;170,21;0,02;0,00;0,00;
0,00;0,00;171,17;0,02;0,00;0,00;
0,00;0,00;172,61;0,20;0,00;0,00;
0,00;0,00;172,77;0,18;0,00;0,00;
0,00;0,00;172,93;0,66;0,00;0,00;
0,00;0,00;173,08;1,13;0,00;0,00;
0,00;0,00;173,24;1,26;0,00;0,00;
0,00;0,00;173,40;1,47;0,00;0,00;
0,00;0,00;173,56;1,58;0,00;0,00;
0,00;0,00;173,72;1,63;0,00;0,00;
0,00;0,00;173,88;1,76;0,00;0,00;
0,00;0,00;174,05;1,90;0,00;0,00;
0,00;0,00;174,21;1,99;0,00;0,00;
0,00;0,00;174,31;1,94;0,00;0,00;
0,00;0,00;174,31;1,87;0,00;0,00;
0,00;0,00;174,25;0,95;0,00;0,00;
0,00;0,00;173,72;-0,36;0,00;0,00;
0,00;0,00;172,85;0,06;0,00;0,00;
0,00;0,00;172,48;-0,03;0,00;0,00;
0,00;0,00;172,37;-0,07;0,00;0,00;
0,00;0,00;172,31;-0,09;0,00;0,00;
0,00;0,00;172,30;-0,09;0,00;0,00;
0,00;0,00;172,30;-0,00;0,00;0,00;
0,00;0,00;172,45;-0,02;0,00;0,00;
0,00;0,00;174,07;0,18;0,00;0,00;
0,00;0,00;174,23;0,24;0,00;0,00;
0,00;0,00;174,38;2,08;0,00;0,00;
0,00;0,00;174,53;2,12;0,00;0,00;
0,00;0,00;174,70;2,26;0,00;0,00;
0,00;0,00;174,86;2,28;0,00;0,00;
0,00;0,00;175,02;2,35;0,00;0,00;
0,00;0,00;175,18;2,44;0,00;0,00;
0,00;0,00;175,35;2,46;0,00;0,00;
0,00;0,00;175,51;2,62;0,00;0,00;
0,00;0,00;175,67;2,71;0,00;0,00;
0,00;0,00;175,83;2,80;0,00;0,00;
0,00;0,00;175,99;2,89;0,00;0,00;
0,00;0,00;176,15;3,07;0,00;0,00;
0,00;0,00;176,31;3,23;0,00;0,00;
0,00;0,00;176,47;3,32;0,00;0,00;
0,00;0,00;176,63;3,41;0,00;0,00;
0,00;0,00;176,79;3,48;0,00;0,00;
0,00;0,00;176,95;3,57;0,00;0,00;
0,00;0,00;177,11;3,68;0,00;0,00;
0,00;0,00;177,27;3,78;0,00;0,00;
0,00;0,00;177,43;3,96;0,00;0,00;
0,00;0,00;177,59;4,20;0,00;0,00;
0,00;0,00;177,74;4,34;0,00;0,00;
0,00;0,00;177,90;4,43;0,00;0,00;
0,00;0,00;178,07;4,43;0,00;0,00;
0,00;0,00;178,23;4,52;0,00;0,00;
0,00;0,00;178,39;4,70;0,00;0,00;
0,00;0,00;178,55;4,79;0,00;0,00;
0,00;0,00;178,71;4,86;0,00;0,00;
0,00;0,00;178,87;4,88;0,00;0,00;
0,00;0,00;179,03;5,02;0,00;0,00;
0,00;0,00;179,19;5,31;0,00;0,00;
0,00;0,00;179,35;5,52;0,00;0,00;
0,00;0,00;179,43;7,53;0,00;0,00;
0,00;0,00;179,44;7,75;0,00;0,00;
0,00;0,00;179,44;7,78;0,00;0,00;
0,00;0,00;179,44;7,85;0,00;0,00;
0,00;0,00;179,31;4,20;0,00;0,00;
0,00;0,00;178,71;-0,20;0,00;0,00;
0,00;0,00;177,56;-0,16;0,00;0,00;
0,00;0,00;175,88;-0,16;0,00;0,00;
0,00;0,00;173,69;-0,20;0,00;0,00;
0,00;0,00;171,00;-0,18;0,00;0,00;
0,00;0,00;167,88;-0,23;0,00;0,00;
0,00;0,00;164,75;-0,23;0,00;0,00;
0,00;0,00;161,54;-0,18;0,00;0,00;
0,00;0,00;158,33;-0,20;0,00;0,00;
0,00;0,00;155,12;-0,16;0,00;0,00;
0,00;0,00;151,92;-0,18;0,00;0,00;
0,00;0,00;148,72;-0,18;0,00;0,00;
0,00;0,00;145,52;-0,18;0,00;0,00;
0,00;0,00;142,32;-0,18;0,00;0,00;
0,00;0,00;139,12;-0,14;0,00;0,00;
0,00;0,00;135,92;-0,16;0,00;0,00;
0,00;0,00;132,72;-0,16;0,00;0,00;
0,00;0,00;129,52;-0,18;0,00;0,00;
0,00;0,00;126,32;-0,23;0,00;0,00;
0,00;0,00;123,12;-0,16;0,00;0,00;
0,00;0,00;119,92;-0,16;0,00;0,00;
0,00;0,00;116,72;-0,21;0,00;0,00;
0,00;0,00;113,52;-0,16;0,00;0,00;
0,00;0,00;110,32;-0,20;0,00;0,00;
0,00;0,00;107,12;-0,16;0,00;0,00;
0,00;0,00;103,92;-0,18;0,00;0,00;
0,00;0,00;100,72;-0,21;0,00;0,00;
0,00;0,00;97,52;-0,16;0,00;0,00;
0,00;0,00;94,32;-0,20;0,00;0,00;
0,00;0,00;91,12;-0,16;0,00;0,00;
0,00;0,00;87,92;-0,21;0,00;0,00;
0,00;0,00;84,72;-0,18;0,00;0,00;
0,00;0,00;81,52;-0,16;0,00;0,00;
0,00;0,00;78,32;-0,20;0,00;0,00;
0,00;0,00;75,12;-0,14;0,00;0,00;
0,00;0,00;71,92;-0,21;0,00;0,00;
0,00;0,00;68,76;-0,05;0,00;0,00;
0,00;0,00;66,06;-0,14;0,00;0,00;
0,00;0,00;63,79;-0,12;0,00;0,00;
0,00;0,00;61,99;-0,09;0,00;0,00;
0,00;0,00;60,69;-0,07;0,00;0,00;
0,00;0,00;59,88;-0,02;0,00;0,00;
0,00;0,00;59,57;-0,02;0,00;0,00;
0,00;0,00;59,49;-0,02;0,00;0,00;
