26909;31.08.21 12:19:44;21;Avvicinamento Pressata Finale;Alcun errore (0);20210831112608P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,17;0,00;0,00;
0,00;0,00;33,30;0,08;0,00;0,00;
0,00;0,00;37,92;0,12;0,00;0,00;
0,00;0,00;42,72;0,08;0,00;0,00;
0,00;0,00;47,52;0,12;0,00;0,00;
0,00;0,00;52,32;0,04;0,00;0,00;
0,00;0,00;57,12;0,04;0,00;0,00;
0,00;0,00;61,92;0,08;0,00;0,00;
0,00;0,00;66,72;0,08;0,00;0,00;
0,00;0,00;71,52;0,04;0,00;0,00;
0,00;0,00;76,32;0,04;0,00;0,00;
0,00;0,00;81,12;0,04;0,00;0,00;
0,00;0,00;85,92;0,08;0,00;0,00;
0,00;0,00;90,72;0,12;0,00;0,00;
0,00;0,00;95,52;0,04;0,00;0,00;
0,00;0,00;100,32;0,12;0,00;0,00;
0,00;0,00;105,12;0,08;0,00;0,00;
0,00;0,00;109,92;0,04;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;119,52;0,08;0,00;0,00;
0,00;0,00;124,32;0,12;0,00;0,00;
0,00;0,00;129,12;0,08;0,00;0,00;
0,00;0,00;138,72;0,08;0,00;0,00;
0,00;0,00;143,52;0,12;0,00;0,00;
0,00;0,00;148,32;0,08;0,00;0,00;
0,00;0,00;157,92;-0,01;0,00;0,00;
0,00;0,00;162,72;0,08;0,00;0,00;
0,00;0,00;167,52;0,12;0,00;0,00;
0,00;0,00;172,32;0,08;0,00;0,00;
0,00;0,00;177,12;0,08;0,00;0,00;
0,00;0,00;181,92;0,08;0,00;0,00;
0,00;0,00;186,72;0,08;0,00;0,00;
0,00;0,00;191,52;0,04;0,00;0,00;
0,00;0,00;196,32;0,08;0,00;0,00;
0,00;0,00;201,12;0,08;0,00;0,00;
0,00;0,00;205,92;0,04;0,00;0,00;
0,00;0,00;210,72;0,04;0,00;0,00;
0,00;0,00;215,52;0,08;0,00;0,00;
0,00;0,00;220,32;0,12;0,00;0,00;
0,00;0,00;225,12;0,04;0,00;0,00;
0,00;0,00;229,92;0,04;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;244,32;0,08;0,00;0,00;
0,00;0,00;249,12;0,08;0,00;0,00;
0,00;0,00;263,52;0,08;0,00;0,00;
0,00;0,00;268,32;0,08;0,00;0,00;
0,00;0,00;277,92;0,04;0,00;0,00;
0,00;0,00;282,72;0,08;0,00;0,00;
0,00;0,00;287,13;0,04;0,00;0,00;
0,00;0,00;290,56;0,08;0,00;0,00;
0,00;0,00;290,77;0,08;0,00;0,00;
0,00;0,00;291,01;0,12;0,00;0,00;
0,00;0,00;291,27;0,08;0,00;0,00;
0,00;0,00;291,53;0,17;0,00;0,00;
0,00;0,00;291,79;0,12;0,00;0,00;
0,00;0,00;292,04;0,17;0,00;0,00;
0,00;0,00;292,30;0,12;0,00;0,00;
0,00;0,00;292,55;0,08;0,00;0,00;
0,00;0,00;292,81;0,12;0,00;0,00;
0,00;0,00;293,07;0,12;0,00;0,00;
0,00;0,00;293,32;0,17;0,00;0,00;
0,00;0,00;293,58;0,08;0,00;0,00;
0,00;0,00;293,83;0,12;0,00;0,00;
0,00;0,00;294,09;0,08;0,00;0,00;
0,00;0,00;294,35;0,12;0,00;0,00;
0,00;0,00;294,60;0,17;0,00;0,00;
0,00;0,00;294,86;0,17;0,00;0,00;
0,00;0,00;295,11;0,12;0,00;0,00;
0,00;0,00;295,37;0,17;0,00;0,00;
0,00;0,00;295,63;0,12;0,00;0,00;
0,00;0,00;295,88;0,17;0,00;0,00;
0,00;0,00;296,14;0,12;0,00;0,00;
0,00;0,00;296,39;0,12;0,00;0,00;
0,00;0,00;296,65;0,17;0,00;0,00;
0,00;0,00;296,91;0,12;0,00;0,00;
0,00;0,00;297,16;0,17;0,00;0,00;
0,00;0,00;297,42;0,12;0,00;0,00;
0,00;0,00;297,67;0,17;0,00;0,00;
0,00;0,00;297,93;0,17;0,00;0,00;
0,00;0,00;298,19;0,21;0,00;0,00;
0,00;0,00;298,44;0,47;0,00;0,00;
0,00;0,00;298,70;0,60;0,00;0,00;
0,00;0,00;298,95;0,69;0,00;0,00;
0,00;0,00;299,21;0,69;0,00;0,00;
0,00;0,00;299,47;0,69;0,00;0,00;
0,00;0,00;299,72;0,69;0,00;0,00;
0,00;0,00;299,98;0,74;0,00;0,00;
0,00;0,00;300,23;1,21;0,00;0,00;
0,00;0,00;300,48;1,82;0,00;0,00;
0,00;0,00;300,75;1,73;0,00;0,00;
0,00;0,00;301,00;1,73;0,00;0,00;
0,00;0,00;301,26;1,82;0,00;0,00;
0,00;0,00;301,51;1,91;0,00;0,00;
0,00;0,00;301,77;2,08;0,00;0,00;
0,00;0,00;302,03;2,08;0,00;0,00;
0,00;0,00;302,28;2,26;0,00;0,00;
0,00;0,00;302,54;2,26;0,00;0,00;
0,00;0,00;302,79;2,35;0,00;0,00;
0,00;0,00;303,05;2,44;0,00;0,00;
0,00;0,00;303,31;2,52;0,00;0,00;
0,00;0,00;303,56;2,61;0,00;0,00;
0,00;0,00;303,82;2,78;0,00;0,00;
0,00;0,00;304,07;2,91;0,00;0,00;
0,00;0,00;304,33;2,95;0,00;0,00;
0,00;0,00;304,58;3,04;0,00;0,00;
0,00;0,00;304,84;3,26;0,00;0,00;
0,00;0,00;305,10;3,30;0,00;0,00;
0,00;0,00;305,35;3,48;0,00;0,00;
0,00;0,00;305,61;3,60;0,00;0,00;
0,00;0,00;305,87;3,65;0,00;0,00;
0,00;0,00;306,12;3,74;0,00;0,00;
0,00;0,00;306,38;3,91;0,00;0,00;
0,00;0,00;306,63;3,96;0,00;0,00;
0,00;0,00;306,89;4,04;0,00;0,00;
0,00;0,00;307,15;4,22;0,00;0,00;
0,00;0,00;307,40;4,22;0,00;0,00;
0,00;0,00;307,66;4,26;0,00;0,00;
0,00;0,00;307,91;4,34;0,00;0,00;
0,00;0,00;308,17;4,47;0,00;0,00;
0,00;0,00;308,43;4,47;0,00;0,00;
0,00;0,00;308,68;4,56;0,00;0,00;
0,00;0,00;308,94;4,61;0,00;0,00;
0,00;0,00;309,19;4,70;0,00;0,00;
0,00;0,00;309,45;4,87;0,00;0,00;
0,00;0,00;309,70;5,04;0,00;0,00;
0,00;0,00;309,96;5,04;0,00;0,00;
0,00;0,00;310,22;5,04;0,00;0,00;
0,00;0,00;310,47;5,04;0,00;0,00;
0,00;0,00;310,73;5,08;0,00;0,00;
0,00;0,00;310,99;5,17;0,00;0,00;
0,00;0,00;311,24;5,21;0,00;0,00;
0,00;0,00;311,50;5,26;0,00;0,00;
0,00;0,00;311,75;5,35;0,00;0,00;
0,00;0,00;312,01;5,52;0,00;0,00;
0,00;0,00;312,27;5,57;0,00;0,00;
0,00;0,00;312,52;5,74;0,00;0,00;
0,00;0,00;312,78;5,74;0,00;0,00;
0,00;0,00;313,03;5,83;0,00;0,00;
0,00;0,00;313,29;6,04;0,00;0,00;
0,00;0,00;313,55;6,04;0,00;0,00;
0,00;0,00;313,80;6,22;0,00;0,00;
0,00;0,00;314,02;15,61;0,00;0,00;
0,00;0,00;314,14;23,83;0,00;0,00;
0,00;0,00;314,16;24,96;0,00;0,00;
0,00;0,00;314,17;25,70;0,00;0,00;
0,00;0,00;314,18;26,27;0,00;0,00;
0,00;0,00;314,19;26,61;0,00;0,00;
0,00;0,00;314,19;26,79;0,00;0,00;
0,00;0,00;313,48;-0,10;0,00;0,00;
0,00;0,00;310,56;-0,05;0,00;0,00;
0,00;0,00;305,99;-0,09;0,00;0,00;
0,00;0,00;301,19;-0,01;0,00;0,00;
0,00;0,00;296,38;0,04;0,00;0,00;
0,00;0,00;291,58;0,04;0,00;0,00;
0,00;0,00;286,78;-0,01;0,00;0,00;
0,00;0,00;281,98;0,08;0,00;0,00;
0,00;0,00;277,18;0,04;0,00;0,00;
0,00;0,00;272,38;0,04;0,00;0,00;
0,00;0,00;267,58;0,04;0,00;0,00;
0,00;0,00;262,78;0,04;0,00;0,00;
0,00;0,00;257,98;0,04;0,00;0,00;
0,00;0,00;253,18;0,08;0,00;0,00;
0,00;0,00;248,38;0,04;0,00;0,00;
0,00;0,00;243,58;0,04;0,00;0,00;
0,00;0,00;238,78;-0,01;0,00;0,00;
0,00;0,00;233,98;0,04;0,00;0,00;
0,00;0,00;229,18;0,04;0,00;0,00;
0,00;0,00;224,38;0,04;0,00;0,00;
0,00;0,00;219,58;0,08;0,00;0,00;
0,00;0,00;214,78;0,04;0,00;0,00;
0,00;0,00;209,98;0,04;0,00;0,00;
0,00;0,00;205,18;-0,01;0,00;0,00;
