27506;10.09.21 08:11:41;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210909155017P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;66,05;0,03;0,00;0,00;
0,00;0,00;66,58;0,03;0,00;0,00;
0,00;0,00;67,62;0,02;0,00;0,00;
0,00;0,00;69,18;0,04;0,00;0,00;
0,00;0,00;71,24;0,03;0,00;0,00;
0,00;0,00;73,82;0,03;0,00;0,00;
0,00;0,00;76,90;0,05;0,00;0,00;
0,00;0,00;80,38;0,02;0,00;0,00;
0,00;0,00;83,89;0,02;0,00;0,00;
0,00;0,00;87,41;0,04;0,00;0,00;
0,00;0,00;90,93;0,04;0,00;0,00;
0,00;0,00;94,45;0,02;0,00;0,00;
0,00;0,00;97,97;0,02;0,00;0,00;
0,00;0,00;101,49;0,03;0,00;0,00;
0,00;0,00;104,89;0,01;0,00;0,00;
0,00;0,00;107,82;0,01;0,00;0,00;
0,00;0,00;112,19;-0,01;0,00;0,00;
0,00;0,00;113,62;-0,01;0,00;0,00;
0,00;0,00;114,54;-0,01;0,00;0,00;
0,00;0,00;114,97;-0,02;0,00;0,00;
0,00;0,00;115,01;-0,01;0,00;0,00;
0,00;0,00;115,04;0,01;0,00;0,00;
0,00;0,00;120,09;0,01;0,00;0,00;
0,00;0,00;120,76;0,01;0,00;0,00;
0,00;0,00;122,00;-0,01;0,00;0,00;
0,00;0,00;121,59;-0,03;0,00;0,00;
0,00;0,00;120,71;0,01;0,00;0,00;
0,00;0,00;120,18;0,01;0,00;0,00;
0,00;0,00;120,00;-0,01;0,00;0,00;
0,00;0,00;121,47;0,01;0,00;0,00;
0,00;0,00;121,58;0,01;0,00;0,00;
0,00;0,00;122,59;0,01;0,00;0,00;
0,00;0,00;122,70;0,09;0,00;0,00;
0,00;0,00;122,81;0,32;0,00;0,00;
0,00;0,00;122,92;0,53;0,00;0,00;
0,00;0,00;123,04;0,54;0,00;0,00;
0,00;0,00;123,15;0,56;0,00;0,00;
0,00;0,00;123,26;0,61;0,00;0,00;
0,00;0,00;123,38;0,63;0,00;0,00;
0,00;0,00;123,49;0,60;0,00;0,00;
0,00;0,00;123,60;0,67;0,00;0,00;
0,00;0,00;123,71;0,69;0,00;0,00;
0,00;0,00;123,83;0,66;0,00;0,00;
0,00;0,00;123,94;0,70;0,00;0,00;
0,00;0,00;124,05;0,69;0,00;0,00;
0,00;0,00;124,16;0,70;0,00;0,00;
0,00;0,00;124,27;0,70;0,00;0,00;
0,00;0,00;124,39;0,69;0,00;0,00;
0,00;0,00;124,50;0,70;0,00;0,00;
0,00;0,00;124,61;0,67;0,00;0,00;
0,00;0,00;124,72;0,64;0,00;0,00;
0,00;0,00;124,83;0,66;0,00;0,00;
0,00;0,00;124,94;0,67;0,00;0,00;
0,00;0,00;125,06;0,65;0,00;0,00;
0,00;0,00;125,17;0,67;0,00;0,00;
0,00;0,00;125,28;0,65;0,00;0,00;
0,00;0,00;125,39;0,65;0,00;0,00;
0,00;0,00;125,50;0,67;0,00;0,00;
0,00;0,00;125,62;0,68;0,00;0,00;
0,00;0,00;125,73;0,69;0,00;0,00;
0,00;0,00;125,84;0,69;0,00;0,00;
0,00;0,00;125,95;0,66;0,00;0,00;
0,00;0,00;126,07;0,70;0,00;0,00;
