10871;05.02.21 09:09:19;21;Avvicinamento Pressata Finale;position < min position (11);20210204164839A0211;
0,00;0,00;239,88;6,48;0,00;0,00;
0,00;0,00;240,07;7,39;0,00;0,00;
0,00;0,00;240,26;6,82;0,00;0,00;
0,00;0,00;240,45;7,78;0,00;0,00;
0,00;0,00;240,64;7,30;0,00;0,00;
0,00;0,00;240,83;7,65;0,00;0,00;
0,00;0,00;241,03;7,95;0,00;0,00;
0,00;0,00;241,22;7,65;0,00;0,00;
0,00;0,00;241,41;8,52;0,00;0,00;
0,00;0,00;241,60;8,13;0,00;0,00;
0,00;0,00;241,79;8,87;0,00;0,00;
0,00;0,00;241,99;8,34;0,00;0,00;
0,00;0,00;242,18;9,09;0,00;0,00;
0,00;0,00;242,37;8,82;0,00;0,00;
0,00;0,00;242,56;8,65;0,00;0,00;
0,00;0,00;242,76;9,52;0,00;0,00;
0,00;0,00;242,95;8,57;0,00;0,00;
0,00;0,00;243,14;9,78;0,00;0,00;
0,00;0,00;243,33;9,09;0,00;0,00;
0,00;0,00;243,52;9,35;0,00;0,00;
0,00;0,00;243,72;9,74;0,00;0,00;
0,00;0,00;243,90;8,87;0,00;0,00;
0,00;0,00;244,10;10,57;0,00;0,00;
0,00;0,00;244,29;9,13;0,00;0,00;
0,00;0,00;244,48;10,31;0,00;0,00;
0,00;0,00;244,68;9,74;0,00;0,00;
0,00;0,00;244,87;9,39;0,00;0,00;
0,00;0,00;245,06;10,74;0,00;0,00;
0,00;0,00;245,25;9,56;0,00;0,00;
0,00;0,00;245,44;9,83;0,00;0,00;
0,00;0,00;245,63;9,83;0,00;0,00;
0,00;0,00;245,83;10,82;0,00;0,00;
0,00;0,00;246,02;9,21;0,00;0,00;
0,00;0,00;246,21;11,61;0,00;0,00;
0,00;0,00;246,40;9,61;0,00;0,00;
0,00;0,00;246,59;10,82;0,00;0,00;
0,00;0,00;246,79;10,82;0,00;0,00;
0,00;0,00;246,98;9,70;0,00;0,00;
0,00;0,00;247,17;11,65;0,00;0,00;
0,00;0,00;247,36;9,52;0,00;0,00;
0,00;0,00;247,56;12,57;0,00;0,00;
0,00;0,00;247,75;10,66;0,00;0,00;
0,00;0,00;247,94;11,52;0,00;0,00;
0,00;0,00;248,13;11,83;0,00;0,00;
0,00;0,00;248,32;12,74;0,00;0,00;
0,00;0,00;248,52;11,30;0,00;0,00;
0,00;0,00;248,71;13,26;0,00;0,00;
0,00;0,00;248,90;11,61;0,00;0,00;
0,00;0,00;249,09;12,96;0,00;0,00;
0,00;0,00;249,28;13,26;0,00;0,00;
0,00;0,00;249,47;12,09;0,00;0,00;
0,00;0,00;249,67;14,18;0,00;0,00;
0,00;0,00;249,86;11,39;0,00;0,00;
0,00;0,00;250,05;15,44;0,00;0,00;
0,00;0,00;250,25;12,70;0,00;0,00;
0,00;0,00;250,43;14,39;0,00;0,00;
0,00;0,00;250,63;13,82;0,00;0,00;
0,00;0,00;250,81;12,26;0,00;0,00;
0,00;0,00;251,01;15,39;0,00;0,00;
0,00;0,00;251,20;11,91;0,00;0,00;
0,00;0,00;251,39;16,13;0,00;0,00;
0,00;0,00;251,59;13,83;0,00;0,00;
0,00;0,00;251,78;14,74;0,00;0,00;
0,00;0,00;251,96;13,39;0,00;0,00;
0,00;0,00;252,15;14,48;0,00;0,00;
0,00;0,00;252,35;14,35;0,00;0,00;
0,00;0,00;252,55;16,35;0,00;0,00;
0,00;0,00;252,72;20,87;0,00;0,00;
0,00;0,00;252,93;19,35;0,00;0,00;
0,00;0,00;253,14;17,31;0,00;0,00;
0,00;0,00;253,32;14,83;0,00;0,00;
0,00;0,00;253,50;12,96;0,00;0,00;
0,00;0,00;253,68;21,30;0,00;0,00;
0,00;0,00;253,90;19,74;0,00;0,00;
0,00;0,00;254,10;17,31;0,00;0,00;
0,00;0,00;254,28;15,48;0,00;0,00;
0,00;0,00;254,45;15,22;0,00;0,00;
0,00;0,00;254,65;21,61;0,00;0,00;
0,00;0,00;254,86;20,05;0,00;0,00;
0,00;0,00;255,06;17,30;0,00;0,00;
0,00;0,00;255,23;15,61;0,00;0,00;
0,00;0,00;255,40;18,53;0,00;0,00;
0,00;0,00;255,61;22,04;0,00;0,00;
0,00;0,00;255,83;20,22;0,00;0,00;
0,00;0,00;256,02;16,65;0,00;0,00;
0,00;0,00;256,18;15,43;0,00;0,00;
0,00;0,00;256,37;21,39;0,00;0,00;
0,00;0,00;256,58;22,48;0,00;0,00;
0,00;0,00;256,79;20,40;0,00;0,00;
0,00;0,00;256,98;17,22;0,00;0,00;
0,00;0,00;257,14;15,78;0,00;0,00;
0,00;0,00;257,33;24,22;0,00;0,00;
0,00;0,00;257,54;22,87;0,00;0,00;
0,00;0,00;257,75;20,26;0,00;0,00;
0,00;0,00;257,92;17,57;0,00;0,00;
0,00;0,00;258,08;21,18;0,00;0,00;
0,00;0,00;258,30;24,91;0,00;0,00;
0,00;0,00;258,52;23,44;0,00;0,00;
0,00;0,00;258,71;20,22;0,00;0,00;
0,00;0,00;258,87;19,18;0,00;0,00;
0,00;0,00;259,05;26,83;0,00;0,00;
0,00;0,00;259,27;25,74;0,00;0,00;
0,00;0,00;259,48;24,39;0,00;0,00;
0,00;0,00;259,66;19,78;0,00;0,00;
0,00;0,00;259,82;21,18;0,00;0,00;
0,00;0,00;260,02;27,65;0,00;0,00;
0,00;0,00;260,24;26,70;0,00;0,00;
0,00;0,00;260,45;24,66;0,00;0,00;
0,00;0,00;260,60;18,70;0,00;0,00;
0,00;0,00;260,77;27,17;0,00;0,00;
0,00;0,00;260,99;28,70;0,00;0,00;
0,00;0,00;261,20;25,56;0,00;0,00;
0,00;0,00;261,40;23,44;0,00;0,00;
0,00;0,00;261,56;23,83;0,00;0,00;
0,00;0,00;261,74;28,18;0,00;0,00;
0,00;0,00;261,95;29,17;0,00;0,00;
0,00;0,00;262,17;27,65;0,00;0,00;
0,00;0,00;262,34;21,48;0,00;0,00;
0,00;0,00;262,50;23,61;0,00;0,00;
0,00;0,00;262,70;31,18;0,00;0,00;
0,00;0,00;262,94;30,09;0,00;0,00;
0,00;0,00;263,13;27,18;0,00;0,00;
0,00;0,00;263,31;23,17;0,00;0,00;
0,00;0,00;263,46;33,35;0,00;0,00;
0,00;0,00;263,68;31,92;0,00;0,00;
0,00;0,00;263,89;30,48;0,00;0,00;
0,00;0,00;264,09;26,79;0,00;0,00;
0,00;0,00;264,23;23,92;0,00;0,00;
0,00;0,00;264,42;33,87;0,00;0,00;
0,00;0,00;264,65;32,87;0,00;0,00;
0,00;0,00;264,87;31,09;0,00;0,00;
0,00;0,00;265,05;27,48;0,00;0,00;
0,00;0,00;265,18;30,39;0,00;0,00;
0,00;0,00;265,40;34,74;0,00;0,00;
0,00;0,00;265,62;33,70;0,00;0,00;
0,00;0,00;265,82;31,52;0,00;0,00;
0,00;0,00;265,95;26,78;0,00;0,00;
0,00;0,00;266,15;33,83;0,00;0,00;
0,00;0,00;266,36;35,44;0,00;0,00;
0,00;0,00;266,60;34,31;0,00;0,00;
0,00;0,00;266,74;35,44;0,00;0,00;
0,00;0,00;266,95;35,09;0,00;0,00;
0,00;0,00;267,16;31,48;0,00;0,00;
0,00;0,00;267,30;29,31;0,00;0,00;
0,00;0,00;267,50;38,18;0,00;0,00;
0,00;0,00;267,71;37,27;0,00;0,00;
0,00;0,00;267,87;30,31;0,00;0,00;
0,00;0,00;267,87;31,49;0,00;0,00;
0,00;0,00;267,87;31,44;0,00;0,00;
0,00;0,00;267,86;31,14;0,00;0,00;
0,00;0,00;267,85;30,79;0,00;0,00;
0,00;0,00;267,85;30,31;0,00;0,00;
0,00;0,00;267,84;30,00;0,00;0,00;
