28886;21.09.21 12:14:55;21;Avvicinamento Pressata Finale;Alcun errore (0);20210921105103P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,12;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;37,92;0,08;0,00;0,00;
0,00;0,00;42,72;0,04;0,00;0,00;
0,00;0,00;47,52;0,08;0,00;0,00;
0,00;0,00;52,32;0,04;0,00;0,00;
0,00;0,00;61,92;0,08;0,00;0,00;
0,00;0,00;71,52;0,08;0,00;0,00;
0,00;0,00;76,32;0,08;0,00;0,00;
0,00;0,00;81,12;0,04;0,00;0,00;
0,00;0,00;85,92;0,08;0,00;0,00;
0,00;0,00;95,52;0,08;0,00;0,00;
0,00;0,00;100,32;0,04;0,00;0,00;
0,00;0,00;105,12;0,04;0,00;0,00;
0,00;0,00;109,92;-0,01;0,00;0,00;
0,00;0,00;114,72;0,08;0,00;0,00;
0,00;0,00;124,32;0,08;0,00;0,00;
0,00;0,00;133,92;0,04;0,00;0,00;
0,00;0,00;143,52;0,04;0,00;0,00;
0,00;0,00;148,32;-0,01;0,00;0,00;
0,00;0,00;153,12;0,04;0,00;0,00;
0,00;0,00;162,72;0,04;0,00;0,00;
0,00;0,00;167,52;0,04;0,00;0,00;
0,00;0,00;172,32;0,04;0,00;0,00;
0,00;0,00;181,92;0,04;0,00;0,00;
0,00;0,00;191,52;0,04;0,00;0,00;
0,00;0,00;196,32;0,04;0,00;0,00;
0,00;0,00;201,12;0,08;0,00;0,00;
0,00;0,00;205,92;0,04;0,00;0,00;
0,00;0,00;210,72;0,04;0,00;0,00;
0,00;0,00;215,52;0,04;0,00;0,00;
0,00;0,00;220,32;0,04;0,00;0,00;
0,00;0,00;225,12;0,04;0,00;0,00;
0,00;0,00;229,92;0,04;0,00;0,00;
0,00;0,00;234,72;-0,01;0,00;0,00;
0,00;0,00;239,52;0,04;0,00;0,00;
0,00;0,00;253,92;0,04;0,00;0,00;
0,00;0,00;268,32;0,08;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;287,13;-0,05;0,00;0,00;
0,00;0,00;289,81;-0,01;0,00;0,00;
0,00;0,00;290,77;0,04;0,00;0,00;
0,00;0,00;291,01;0,04;0,00;0,00;
0,00;0,00;291,27;0,04;0,00;0,00;
0,00;0,00;291,53;0,04;0,00;0,00;
0,00;0,00;291,79;0,17;0,00;0,00;
0,00;0,00;292,04;0,12;0,00;0,00;
0,00;0,00;292,30;0,04;0,00;0,00;
0,00;0,00;292,55;0,08;0,00;0,00;
0,00;0,00;292,81;0,12;0,00;0,00;
0,00;0,00;293,07;0,04;0,00;0,00;
0,00;0,00;293,32;0,04;0,00;0,00;
0,00;0,00;293,58;0,12;0,00;0,00;
0,00;0,00;293,83;0,12;0,00;0,00;
0,00;0,00;294,09;0,04;0,00;0,00;
0,00;0,00;294,35;0,12;0,00;0,00;
0,00;0,00;294,60;0,12;0,00;0,00;
0,00;0,00;294,86;0,04;0,00;0,00;
0,00;0,00;295,11;0,08;0,00;0,00;
0,00;0,00;295,37;0,12;0,00;0,00;
0,00;0,00;295,63;0,08;0,00;0,00;
0,00;0,00;295,88;0,08;0,00;0,00;
0,00;0,00;296,14;0,08;0,00;0,00;
0,00;0,00;296,39;0,08;0,00;0,00;
0,00;0,00;296,65;0,12;0,00;0,00;
0,00;0,00;296,91;0,04;0,00;0,00;
0,00;0,00;297,16;0,12;0,00;0,00;
0,00;0,00;297,42;0,12;0,00;0,00;
0,00;0,00;297,67;0,17;0,00;0,00;
0,00;0,00;297,93;0,17;0,00;0,00;
0,00;0,00;298,19;0,35;0,00;0,00;
0,00;0,00;298,44;0,38;0,00;0,00;
0,00;0,00;298,70;0,52;0,00;0,00;
0,00;0,00;298,95;0,35;0,00;0,00;
0,00;0,00;299,21;0,43;0,00;0,00;
0,00;0,00;299,47;0,35;0,00;0,00;
0,00;0,00;299,72;0,35;0,00;0,00;
0,00;0,00;299,98;0,47;0,00;0,00;
0,00;0,00;300,23;2,65;0,00;0,00;
0,00;0,00;300,49;2,39;0,00;0,00;
0,00;0,00;300,75;2,47;0,00;0,00;
0,00;0,00;301,00;2,61;0,00;0,00;
0,00;0,00;301,26;2,74;0,00;0,00;
0,00;0,00;301,51;2,82;0,00;0,00;
0,00;0,00;301,77;2,95;0,00;0,00;
0,00;0,00;302,02;3,13;0,00;0,00;
0,00;0,00;302,28;3,30;0,00;0,00;
0,00;0,00;302,54;3,43;0,00;0,00;
0,00;0,00;302,79;3,48;0,00;0,00;
0,00;0,00;303,05;3,65;0,00;0,00;
0,00;0,00;303,31;3,74;0,00;0,00;
0,00;0,00;303,56;3,82;0,00;0,00;
0,00;0,00;303,82;4,04;0,00;0,00;
0,00;0,00;304,07;4,35;0,00;0,00;
0,00;0,00;304,33;4,52;0,00;0,00;
0,00;0,00;304,58;5,04;0,00;0,00;
0,00;0,00;304,84;5,12;0,00;0,00;
0,00;0,00;305,10;5,26;0,00;0,00;
0,00;0,00;305,35;5,39;0,00;0,00;
0,00;0,00;305,61;5,52;0,00;0,00;
0,00;0,00;305,87;5,57;0,00;0,00;
0,00;0,00;306,12;5,74;0,00;0,00;
0,00;0,00;306,38;5,74;0,00;0,00;
0,00;0,00;306,63;5,91;0,00;0,00;
0,00;0,00;306,89;6,08;0,00;0,00;
0,00;0,00;307,15;6,13;0,00;0,00;
0,00;0,00;307,40;6,26;0,00;0,00;
0,00;0,00;307,66;6,43;0,00;0,00;
0,00;0,00;307,91;6,56;0,00;0,00;
0,00;0,00;308,17;6,61;0,00;0,00;
0,00;0,00;308,43;6,78;0,00;0,00;
0,00;0,00;308,68;6,96;0,00;0,00;
0,00;0,00;308,94;7,09;0,00;0,00;
0,00;0,00;309,19;7,13;0,00;0,00;
0,00;0,00;309,45;7,30;0,00;0,00;
0,00;0,00;309,70;7,48;0,00;0,00;
0,00;0,00;309,96;7,65;0,00;0,00;
0,00;0,00;310,22;7,65;0,00;0,00;
0,00;0,00;310,47;7,83;0,00;0,00;
0,00;0,00;310,73;7,83;0,00;0,00;
0,00;0,00;310,99;7,86;0,00;0,00;
0,00;0,00;311,24;8,00;0,00;0,00;
0,00;0,00;311,50;8,17;0,00;0,00;
0,00;0,00;311,75;8,34;0,00;0,00;
0,00;0,00;312,01;8,52;0,00;0,00;
0,00;0,00;312,26;8,57;0,00;0,00;
0,00;0,00;312,52;8,70;0,00;0,00;
0,00;0,00;312,78;8,87;0,00;0,00;
0,00;0,00;313,03;9,05;0,00;0,00;
0,00;0,00;313,29;9,21;0,00;0,00;
0,00;0,00;313,55;9,26;0,00;0,00;
0,00;0,00;313,80;9,43;0,00;0,00;
0,00;0,00;314,03;17,78;0,00;0,00;
0,00;0,00;314,11;23,56;0,00;0,00;
0,00;0,00;314,12;24,26;0,00;0,00;
0,00;0,00;314,13;24,87;0,00;0,00;
0,00;0,00;314,14;25,18;0,00;0,00;
0,00;0,00;314,14;25,39;0,00;0,00;
0,00;0,00;314,14;25,48;0,00;0,00;
0,00;0,00;312,91;-0,05;0,00;0,00;
0,00;0,00;309,46;-0,05;0,00;0,00;
0,00;0,00;304,76;-0,10;0,00;0,00;
0,00;0,00;299,93;-0,01;0,00;0,00;
0,00;0,00;295,13;-0,05;0,00;0,00;
0,00;0,00;290,33;0,04;0,00;0,00;
0,00;0,00;285,53;-0,09;0,00;0,00;
0,00;0,00;280,73;-0,01;0,00;0,00;
0,00;0,00;275,93;-0,01;0,00;0,00;
0,00;0,00;271,13;-0,01;0,00;0,00;
0,00;0,00;266,33;-0,05;0,00;0,00;
0,00;0,00;261,53;-0,01;0,00;0,00;
0,00;0,00;251,93;-0,04;0,00;0,00;
0,00;0,00;247,13;-0,04;0,00;0,00;
0,00;0,00;237,53;0,04;0,00;0,00;
0,00;0,00;232,73;-0,01;0,00;0,00;
0,00;0,00;227,93;-0,04;0,00;0,00;
0,00;0,00;223,13;-0,01;0,00;0,00;
0,00;0,00;218,33;-0,01;0,00;0,00;
0,00;0,00;213,53;-0,01;0,00;0,00;
0,00;0,00;208,73;-0,01;0,00;0,00;
0,00;0,00;203,93;-0,01;0,00;0,00;
0,00;0,00;199,13;0,08;0,00;0,00;
0,00;0,00;194,33;0,04;0,00;0,00;
0,00;0,00;189,53;0,08;0,00;0,00;
0,00;0,00;179,93;-0,01;0,00;0,00;
0,00;0,00;175,13;0,04;0,00;0,00;
0,00;0,00;170,33;-0,01;0,00;0,00;
0,00;0,00;165,53;-0,01;0,00;0,00;
0,00;0,00;160,73;-0,01;0,00;0,00;
0,00;0,00;155,93;-0,01;0,00;0,00;
0,00;0,00;151,13;-0,01;0,00;0,00;
0,00;0,00;146,33;-0,01;0,00;0,00;
0,00;0,00;141,53;-0,01;0,00;0,00;
0,00;0,00;136,73;0,04;0,00;0,00;
0,00;0,00;131,93;-0,04;0,00;0,00;
0,00;0,00;127,13;-0,01;0,00;0,00;
0,00;0,00;112,73;-0,01;0,00;0,00;
0,00;0,00;107,93;0,04;0,00;0,00;
0,00;0,00;103,13;0,08;0,00;0,00;
0,00;0,00;98,33;0,04;0,00;0,00;
0,00;0,00;93,53;0,04;0,00;0,00;
0,00;0,00;88,73;0,04;0,00;0,00;
0,00;0,00;83,93;-0,01;0,00;0,00;
0,00;0,00;79,13;-0,01;0,00;0,00;
0,00;0,00;74,80;0,04;0,00;0,00;
0,00;0,00;72,22;0,04;0,00;0,00;
