76721;08.09.21 16:48:35;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210908093631P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,28;0,20;0,00;0,00;
0,00;0,00;1,08;0,16;0,00;0,00;
0,00;0,00;2,35;0,18;0,00;0,00;
0,00;0,00;4,13;0,20;0,00;0,00;
0,00;0,00;6,43;0,18;0,00;0,00;
0,00;0,00;9,25;0,16;0,00;0,00;
0,00;0,00;12,41;0,09;0,00;0,00;
0,00;0,00;15,53;0,18;0,00;0,00;
0,00;0,00;18,75;0,16;0,00;0,00;
0,00;0,00;21,96;0,09;0,00;0,00;
0,00;0,00;25,15;0,16;0,00;0,00;
0,00;0,00;28,35;0,11;0,00;0,00;
0,00;0,00;31,55;0,11;0,00;0,00;
0,00;0,00;34,75;0,11;0,00;0,00;
0,00;0,00;37,95;0,09;0,00;0,00;
0,00;0,00;41,15;0,09;0,00;0,00;
0,00;0,00;44,35;0,13;0,00;0,00;
0,00;0,00;47,55;0,11;0,00;0,00;
0,00;0,00;50,75;0,16;0,00;0,00;
0,00;0,00;53,95;0,05;0,00;0,00;
0,00;0,00;57,15;0,16;0,00;0,00;
0,00;0,00;60,35;0,11;0,00;0,00;
0,00;0,00;63,55;0,13;0,00;0,00;
0,00;0,00;66,75;0,13;0,00;0,00;
0,00;0,00;69,95;0,11;0,00;0,00;
0,00;0,00;73,15;0,09;0,00;0,00;
0,00;0,00;76,35;0,13;0,00;0,00;
0,00;0,00;79,55;0,13;0,00;0,00;
0,00;0,00;82,75;0,13;0,00;0,00;
0,00;0,00;85,95;0,16;0,00;0,00;
0,00;0,00;89,15;0,11;0,00;0,00;
0,00;0,00;92,35;0,13;0,00;0,00;
0,00;0,00;95,55;0,13;0,00;0,00;
0,00;0,00;98,75;0,11;0,00;0,00;
0,00;0,00;101,95;0,09;0,00;0,00;
0,00;0,00;105,15;0,09;0,00;0,00;
0,00;0,00;108,35;0,11;0,00;0,00;
0,00;0,00;111,55;0,11;0,00;0,00;
0,00;0,00;114,75;0,13;0,00;0,00;
0,00;0,00;117,95;0,11;0,00;0,00;
0,00;0,00;121,15;0,13;0,00;0,00;
0,00;0,00;124,35;0,11;0,00;0,00;
0,00;0,00;127,55;0,13;0,00;0,00;
0,00;0,00;130,75;0,13;0,00;0,00;
0,00;0,00;133,95;0,09;0,00;0,00;
0,00;0,00;137,15;0,13;0,00;0,00;
0,00;0,00;140,35;0,09;0,00;0,00;
0,00;0,00;143,55;0,16;0,00;0,00;
0,00;0,00;146,75;0,13;0,00;0,00;
0,00;0,00;149,88;0,05;0,00;0,00;
0,00;0,00;152,50;0,07;0,00;0,00;
0,00;0,00;154,68;0,05;0,00;0,00;
0,00;0,00;156,37;0,02;0,00;0,00;
0,00;0,00;158,39;0,05;0,00;0,00;
0,00;0,00;158,45;0,02;0,00;0,00;
0,00;0,00;158,46;0,05;0,00;0,00;
0,00;0,00;158,51;0,11;0,00;0,00;
0,00;0,00;158,66;0,09;0,00;0,00;
0,00;0,00;158,82;0,07;0,00;0,00;
0,00;0,00;158,98;0,05;0,00;0,00;
0,00;0,00;159,14;0,05;0,00;0,00;
0,00;0,00;159,30;0,07;0,00;0,00;
0,00;0,00;159,46;0,09;0,00;0,00;
0,00;0,00;159,62;0,09;0,00;0,00;
0,00;0,00;159,78;0,09;0,00;0,00;
0,00;0,00;159,94;0,07;0,00;0,00;
0,00;0,00;160,10;0,07;0,00;0,00;
0,00;0,00;160,26;0,05;0,00;0,00;
0,00;0,00;160,42;0,09;0,00;0,00;
0,00;0,00;160,58;0,09;0,00;0,00;
0,00;0,00;160,74;0,07;0,00;0,00;
0,00;0,00;160,90;0,07;0,00;0,00;
0,00;0,00;161,06;0,09;0,00;0,00;
0,00;0,00;161,22;0,16;0,00;0,00;
0,00;0,00;161,38;0,23;0,00;0,00;
0,00;0,00;161,54;0,27;0,00;0,00;
0,00;0,00;161,70;0,34;0,00;0,00;
0,00;0,00;161,86;0,86;0,00;0,00;
0,00;0,00;162,01;1,43;0,00;0,00;
0,00;0,00;162,17;1,54;0,00;0,00;
0,00;0,00;162,33;1,69;0,00;0,00;
0,00;0,00;162,49;1,86;0,00;0,00;
0,00;0,00;162,65;2,01;0,00;0,00;
0,00;0,00;162,81;2,15;0,00;0,00;
0,00;0,00;162,97;2,28;0,00;0,00;
0,00;0,00;163,13;2,44;0,00;0,00;
0,00;0,00;163,30;2,60;0,00;0,00;
0,00;0,00;163,45;2,76;0,00;0,00;
0,00;0,00;163,61;2,89;0,00;0,00;
0,00;0,00;163,77;3,05;0,00;0,00;
0,00;0,00;163,93;3,19;0,00;0,00;
0,00;0,00;164,09;3,35;0,00;0,00;
0,00;0,00;164,25;3,50;0,00;0,00;
0,00;0,00;164,41;3,64;0,00;0,00;
0,00;0,00;164,58;3,82;0,00;0,00;
0,00;0,00;164,73;4,00;0,00;0,00;
0,00;0,00;164,89;4,23;0,00;0,00;
0,00;0,00;165,05;4,56;0,00;0,00;
0,00;0,00;165,15;4,73;0,00;0,00;
0,00;0,00;165,15;4,68;0,00;0,00;
0,00;0,00;164,89;0,13;0,00;0,00;
0,00;0,00;164,12;-0,12;0,00;0,00;
0,00;0,00;162,84;-0,13;0,00;0,00;
