Nr;Date;ProgNr;ProgName;State;PartInfo;
16541;09.11.20 11:29:58;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201109102531A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,90;0,02;0,00;0,00;
0,00;0,00;41,96;0,20;0,00;0,00;
0,00;0,00;42,51;0,12;0,00;0,00;
0,00;0,00;43,53;0,13;0,00;0,00;
0,00;0,00;45,06;0,18;0,00;0,00;
0,00;0,00;47,10;0,13;0,00;0,00;
0,00;0,00;49,66;0,16;0,00;0,00;
0,00;0,00;52,72;0,20;0,00;0,00;
0,00;0,00;55,85;0,13;0,00;0,00;
0,00;0,00;59,03;0,13;0,00;0,00;
0,00;0,00;62,24;0,12;0,00;0,00;
0,00;0,00;65,44;0,07;0,00;0,00;
0,00;0,00;68,65;0,14;0,00;0,00;
0,00;0,00;71,85;0,12;0,00;0,00;
0,00;0,00;75,05;0,09;0,00;0,00;
0,00;0,00;78,25;0,12;0,00;0,00;
0,00;0,00;81,45;0,09;0,00;0,00;
0,00;0,00;84,65;0,12;0,00;0,00;
0,00;0,00;87,85;0,14;0,00;0,00;
0,00;0,00;91,05;0,09;0,00;0,00;
0,00;0,00;94,25;0,09;0,00;0,00;
0,00;0,00;97,45;0,07;0,00;0,00;
0,00;0,00;100,65;0,16;0,00;0,00;
0,00;0,00;103,85;0,09;0,00;0,00;
0,00;0,00;107,05;0,12;0,00;0,00;
0,00;0,00;110,25;0,13;0,00;0,00;
0,00;0,00;113,45;0,12;0,00;0,00;
0,00;0,00;116,65;0,14;0,00;0,00;
0,00;0,00;119,85;0,14;0,00;0,00;
0,00;0,00;123,05;0,12;0,00;0,00;
0,00;0,00;126,25;0,14;0,00;0,00;
0,00;0,00;129,45;0,12;0,00;0,00;
0,00;0,00;132,65;0,16;0,00;0,00;
0,00;0,00;135,85;0,09;0,00;0,00;
0,00;0,00;139,05;0,12;0,00;0,00;
0,00;0,00;142,18;-0,02;0,00;0,00;
0,00;0,00;144,80;0,07;0,00;0,00;
0,00;0,00;146,98;0,07;0,00;0,00;
0,00;0,00;150,48;-0,02;0,00;0,00;
0,00;0,00;150,67;0,02;0,00;0,00;
0,00;0,00;150,72;0,09;0,00;0,00;
0,00;0,00;150,88;0,02;0,00;0,00;
0,00;0,00;151,02;0,05;0,00;0,00;
0,00;0,00;151,19;0,07;0,00;0,00;
0,00;0,00;151,35;0,07;0,00;0,00;
0,00;0,00;151,51;0,07;0,00;0,00;
0,00;0,00;151,67;0,07;0,00;0,00;
0,00;0,00;151,83;0,02;0,00;0,00;
0,00;0,00;151,99;0,07;0,00;0,00;
0,00;0,00;152,15;0,25;0,00;0,00;
0,00;0,00;152,31;0,25;0,00;0,00;
0,00;0,00;152,47;1,08;0,00;0,00;
0,00;0,00;152,61;3,55;0,00;0,00;
0,00;0,00;152,78;-0,06;0,00;0,00;
0,00;0,00;152,96;0,13;0,00;0,00;
0,00;0,00;153,12;0,27;0,00;0,00;
0,00;0,00;153,27;0,59;0,00;0,00;
0,00;0,00;153,43;0,52;0,00;0,00;
0,00;0,00;153,59;0,36;0,00;0,00;
0,00;0,00;153,75;0,34;0,00;0,00;
0,00;0,00;153,91;0,36;0,00;0,00;
0,00;0,00;154,07;0,61;0,00;0,00;
0,00;0,00;154,23;1,02;0,00;0,00;
0,00;0,00;154,38;1,68;0,00;0,00;
0,00;0,00;154,54;2,06;0,00;0,00;
0,00;0,00;154,70;2,40;0,00;0,00;
0,00;0,00;154,86;2,69;0,00;0,00;
0,00;0,00;155,02;3,01;0,00;0,00;
0,00;0,00;155,18;3,26;0,00;0,00;
0,00;0,00;155,34;3,48;0,00;0,00;
0,00;0,00;155,50;3,60;0,00;0,00;
0,00;0,00;155,66;3,66;0,00;0,00;
