916;12.12.19 17:40:46;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191212172850;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,96;0,13;0,00;0,00;
0,00;0,00;40,50;0,09;0,00;0,00;
0,00;0,00;41,52;0,13;0,00;0,00;
0,00;0,00;43,04;0,23;0,00;0,00;
0,00;0,00;45,08;0,13;0,00;0,00;
0,00;0,00;47,64;0,16;0,00;0,00;
0,00;0,00;50,65;0,27;0,00;0,00;
0,00;0,00;53,83;0,09;0,00;0,00;
0,00;0,00;56,99;0,16;0,00;0,00;
0,00;0,00;60,27;0,05;0,00;0,00;
0,00;0,00;63,41;0,09;0,00;0,00;
0,00;0,00;66,67;0,16;0,00;0,00;
0,00;0,00;69,83;0,11;0,00;0,00;
0,00;0,00;73,02;0,23;0,00;0,00;
0,00;0,00;76,28;0,09;0,00;0,00;
0,00;0,00;79,38;0,06;0,00;0,00;
0,00;0,00;82,66;0,34;0,00;0,00;
0,00;0,00;85,84;0,13;0,00;0,00;
0,00;0,00;88,95;0,06;0,00;0,00;
0,00;0,00;92,28;-0,25;0,00;0,00;
0,00;0,00;95,41;0,11;0,00;0,00;
0,00;0,00;98,56;0,29;0,00;0,00;
0,00;0,00;101,87;0,06;0,00;0,00;
0,00;0,00;104,98;0,13;0,00;0,00;
0,00;0,00;108,19;0,36;0,00;0,00;
0,00;0,00;111,47;0,09;0,00;0,00;
0,00;0,00;114,55;0,13;0,00;0,00;
0,00;0,00;117,80;-0,09;0,00;0,00;
0,00;0,00;121,05;0,06;0,00;0,00;
0,00;0,00;124,15;0,18;0,00;0,00;
0,00;0,00;127,44;0,09;0,00;0,00;
0,00;0,00;130,62;0,06;0,00;0,00;
0,00;0,00;133,73;0,20;0,00;0,00;
0,00;0,00;137,06;0,38;0,00;0,00;
0,00;0,00;140,21;0,18;0,00;0,00;
0,00;0,00;143,35;0,04;0,00;0,00;
0,00;0,00;146,65;0,02;0,00;0,00;
0,00;0,00;149,77;0,13;0,00;0,00;
0,00;0,00;152,98;0,16;0,00;0,00;
0,00;0,00;156,25;0,07;0,00;0,00;
0,00;0,00;159,33;0,05;0,00;0,00;
