918;12.12.19 17:41:49;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191212172850;
0,00;0,00;175,24;1,17;0,00;0,00;
0,00;0,00;175,25;1,26;0,00;0,00;
0,00;0,00;175,25;1,08;0,00;0,00;
0,00;0,00;174,84;-0,09;0,00;0,00;
0,00;0,00;173,95;-0,18;0,00;0,00;
0,00;0,00;172,56;-0,13;0,00;0,00;
0,00;0,00;170,64;-0,20;0,00;0,00;
0,00;0,00;168,21;-0,23;0,00;0,00;
0,00;0,00;165,30;-0,27;0,00;0,00;
0,00;0,00;162,14;-0,09;0,00;0,00;
0,00;0,00;158,97;-0,13;0,00;0,00;
0,00;0,00;155,70;-0,11;0,00;0,00;
0,00;0,00;152,54;-0,11;0,00;0,00;
0,00;0,00;149,30;-0,16;0,00;0,00;
0,00;0,00;146,13;-0,18;0,00;0,00;
0,00;0,00;142,91;-0,16;0,00;0,00;
0,00;0,00;139,71;-0,25;0,00;0,00;
0,00;0,00;136,51;-0,09;0,00;0,00;
0,00;0,00;133,31;-0,20;0,00;0,00;
0,00;0,00;130,11;-0,11;0,00;0,00;
0,00;0,00;126,91;-0,16;0,00;0,00;
0,00;0,00;123,71;-0,18;0,00;0,00;
0,00;0,00;120,51;-0,07;0,00;0,00;
0,00;0,00;117,30;-0,18;0,00;0,00;
0,00;0,00;114,11;-0,11;0,00;0,00;
0,00;0,00;110,91;-0,16;0,00;0,00;
0,00;0,00;107,70;-0,23;0,00;0,00;
0,00;0,00;104,50;-0,05;0,00;0,00;
0,00;0,00;101,30;-0,18;0,00;0,00;
0,00;0,00;98,10;-0,11;0,00;0,00;
0,00;0,00;94,90;-0,13;0,00;0,00;
0,00;0,00;91,70;-0,18;0,00;0,00;
0,00;0,00;88,50;-0,09;0,00;0,00;
0,00;0,00;85,30;-0,18;0,00;0,00;
0,00;0,00;82,10;-0,11;0,00;0,00;
0,00;0,00;78,91;-0,16;0,00;0,00;
0,00;0,00;75,70;-0,18;0,00;0,00;
0,00;0,00;72,50;-0,07;0,00;0,00;
0,00;0,00;69,30;-0,18;0,00;0,00;
0,00;0,00;66,10;-0,13;0,00;0,00;
0,00;0,00;62,90;-0,16;0,00;0,00;
0,00;0,00;59,71;-0,16;0,00;0,00;
0,00;0,00;56,50;-0,09;0,00;0,00;
0,00;0,00;53,30;-0,20;0,00;0,00;
0,00;0,00;50,10;-0,13;0,00;0,00;
0,00;0,00;46,91;-0,13;0,00;0,00;
0,00;0,00;43,70;-0,20;0,00;0,00;
0,00;0,00;40,50;-0,07;0,00;0,00;
0,00;0,00;37,30;-0,20;0,00;0,00;
0,00;0,00;34,10;-0,13;0,00;0,00;
0,00;0,00;30,90;-0,16;0,00;0,00;
0,00;0,00;27,70;-0,25;0,00;0,00;
0,00;0,00;24,50;-0,07;0,00;0,00;
0,00;0,00;21,30;-0,18;0,00;0,00;
0,00;0,00;18,10;-0,11;0,00;0,00;
0,00;0,00;14,90;-0,16;0,00;0,00;
0,00;0,00;11,70;-0,20;0,00;0,00;
0,00;0,00;8,57;-0,09;0,00;0,00;
0,00;0,00;5,94;-0,11;0,00;0,00;
0,00;0,00;3,74;-0,09;0,00;0,00;
0,00;0,00;2,03;-0,02;0,00;0,00;
0,00;0,00;-0,07;-0,05;0,00;0,00;
0,00;0,00;-0,13;-0,02;0,00;0,00;
