80267;23.09.21 11:03:17;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210920164651P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,95;0,20;0,00;0,00;
0,00;0,00;44,50;0,18;0,00;0,00;
0,00;0,00;45,53;0,20;0,00;0,00;
0,00;0,00;47,05;0,22;0,00;0,00;
0,00;0,00;49,10;0,20;0,00;0,00;
0,00;0,00;51,67;0,22;0,00;0,00;
0,00;0,00;54,73;0,18;0,00;0,00;
0,00;0,00;57,85;0,15;0,00;0,00;
0,00;0,00;61,03;0,15;0,00;0,00;
0,00;0,00;64,24;0,18;0,00;0,00;
0,00;0,00;67,44;0,11;0,00;0,00;
0,00;0,00;70,64;0,16;0,00;0,00;
0,00;0,00;73,85;0,16;0,00;0,00;
0,00;0,00;77,05;0,15;0,00;0,00;
0,00;0,00;80,25;0,18;0,00;0,00;
0,00;0,00;83,44;0,18;0,00;0,00;
0,00;0,00;86,65;0,20;0,00;0,00;
0,00;0,00;89,85;0,13;0,00;0,00;
0,00;0,00;93,05;0,13;0,00;0,00;
0,00;0,00;96,25;0,18;0,00;0,00;
0,00;0,00;99,45;0,11;0,00;0,00;
0,00;0,00;102,65;0,18;0,00;0,00;
0,00;0,00;105,85;0,11;0,00;0,00;
0,00;0,00;109,05;0,13;0,00;0,00;
0,00;0,00;112,25;0,13;0,00;0,00;
0,00;0,00;115,45;0,13;0,00;0,00;
0,00;0,00;118,65;0,13;0,00;0,00;
0,00;0,00;121,85;0,16;0,00;0,00;
0,00;0,00;125,05;0,09;0,00;0,00;
0,00;0,00;128,25;0,16;0,00;0,00;
0,00;0,00;131,45;0,13;0,00;0,00;
0,00;0,00;134,64;0,15;0,00;0,00;
0,00;0,00;137,85;0,11;0,00;0,00;
0,00;0,00;141,05;0,13;0,00;0,00;
0,00;0,00;144,25;0,11;0,00;0,00;
0,00;0,00;147,44;0,13;0,00;0,00;
0,00;0,00;150,65;0,18;0,00;0,00;
0,00;0,00;153,85;0,16;0,00;0,00;
0,00;0,00;157,05;0,13;0,00;0,00;
0,00;0,00;160,21;0,04;0,00;0,00;
0,00;0,00;162,90;0,09;0,00;0,00;
0,00;0,00;165,14;0,09;0,00;0,00;
0,00;0,00;166,90;0,06;0,00;0,00;
0,00;0,00;168,15;0,04;0,00;0,00;
0,00;0,00;169,14;0,04;0,00;0,00;
0,00;0,00;169,21;0,06;0,00;0,00;
0,00;0,00;169,34;0,04;0,00;0,00;
0,00;0,00;169,49;0,09;0,00;0,00;
0,00;0,00;169,65;0,09;0,00;0,00;
0,00;0,00;169,81;0,09;0,00;0,00;
0,00;0,00;169,97;0,06;0,00;0,00;
0,00;0,00;170,13;0,09;0,00;0,00;
0,00;0,00;170,29;0,06;0,00;0,00;
0,00;0,00;170,45;0,09;0,00;0,00;
0,00;0,00;170,61;0,06;0,00;0,00;
0,00;0,00;170,77;0,06;0,00;0,00;
0,00;0,00;170,93;0,09;0,00;0,00;
0,00;0,00;171,09;0,09;0,00;0,00;
0,00;0,00;171,25;0,09;0,00;0,00;
0,00;0,00;171,41;0,06;0,00;0,00;
0,00;0,00;171,57;0,09;0,00;0,00;
0,00;0,00;171,73;0,09;0,00;0,00;
0,00;0,00;171,89;0,09;0,00;0,00;
0,00;0,00;172,05;0,09;0,00;0,00;
0,00;0,00;172,21;0,09;0,00;0,00;
0,00;0,00;172,37;0,09;0,00;0,00;
0,00;0,00;172,53;0,09;0,00;0,00;
0,00;0,00;172,69;0,27;0,00;0,00;
0,00;0,00;172,85;0,27;0,00;0,00;
0,00;0,00;173,01;0,88;0,00;0,00;
0,00;0,00;173,16;1,26;0,00;0,00;
0,00;0,00;173,32;1,38;0,00;0,00;
0,00;0,00;173,48;1,56;0,00;0,00;
0,00;0,00;173,64;1,69;0,00;0,00;
0,00;0,00;173,70;1,56;0,00;0,00;
0,00;0,00;173,70;1,44;0,00;0,00;
0,00;0,00;173,55;0,22;0,00;0,00;
0,00;0,00;172,89;-0,21;0,00;0,00;
0,00;0,00;172,10;0,06;0,00;0,00;
0,00;0,00;171,84;0,06;0,00;0,00;
0,00;0,00;171,75;-0,02;0,00;0,00;
0,00;0,00;171,71;0,11;0,00;0,00;
0,00;0,00;171,86;0,09;0,00;0,00;
0,00;0,00;172,01;0,06;0,00;0,00;
0,00;0,00;172,17;0,09;0,00;0,00;
0,00;0,00;172,34;0,09;0,00;0,00;
0,00;0,00;172,50;0,09;0,00;0,00;
0,00;0,00;172,66;0,09;0,00;0,00;
0,00;0,00;172,83;0,09;0,00;0,00;
0,00;0,00;172,99;0,09;0,00;0,00;
0,00;0,00;173,15;0,09;0,00;0,00;
0,00;0,00;173,31;0,04;0,00;0,00;
0,00;0,00;173,47;0,27;0,00;0,00;
0,00;0,00;173,63;0,27;0,00;0,00;
0,00;0,00;173,78;1,81;0,00;0,00;
0,00;0,00;173,93;1,92;0,00;0,00;
0,00;0,00;174,10;2,05;0,00;0,00;
0,00;0,00;174,26;2,08;0,00;0,00;
0,00;0,00;174,42;2,10;0,00;0,00;
0,00;0,00;174,59;2,15;0,00;0,00;
0,00;0,00;174,75;2,17;0,00;0,00;
0,00;0,00;174,91;2,17;0,00;0,00;
0,00;0,00;175,07;2,26;0,00;0,00;
0,00;0,00;175,23;2,33;0,00;0,00;
0,00;0,00;175,39;2,35;0,00;0,00;
0,00;0,00;175,55;2,40;0,00;0,00;
0,00;0,00;175,71;2,44;0,00;0,00;
0,00;0,00;175,87;2,51;0,00;0,00;
0,00;0,00;176,03;2,53;0,00;0,00;
0,00;0,00;176,19;2,62;0,00;0,00;
0,00;0,00;176,35;2,71;0,00;0,00;
0,00;0,00;176,51;2,80;0,00;0,00;
0,00;0,00;176,67;2,89;0,00;0,00;
0,00;0,00;176,83;3,00;0,00;0,00;
0,00;0,00;176,99;3,07;0,00;0,00;
0,00;0,00;177,15;3,18;0,00;0,00;
0,00;0,00;177,31;3,30;0,00;0,00;
0,00;0,00;177,47;3,41;0,00;0,00;
0,00;0,00;177,63;3,50;0,00;0,00;
0,00;0,00;177,79;3,57;0,00;0,00;
0,00;0,00;177,95;3,71;0,00;0,00;
0,00;0,00;178,11;3,80;0,00;0,00;
0,00;0,00;178,27;3,89;0,00;0,00;
0,00;0,00;178,43;3,98;0,00;0,00;
