44550;12.04.21 16:05:54;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210409204414P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;42,18;0,22;0,00;0,00;
0,00;0,00;42,97;0,13;0,00;0,00;
0,00;0,00;44,24;0,15;0,00;0,00;
0,00;0,00;46,03;0,20;0,00;0,00;
0,00;0,00;48,33;0,22;0,00;0,00;
0,00;0,00;51,15;0,20;0,00;0,00;
0,00;0,00;54,30;0,09;0,00;0,00;
0,00;0,00;57,43;0,09;0,00;0,00;
0,00;0,00;60,64;0,16;0,00;0,00;
0,00;0,00;63,85;0,09;0,00;0,00;
0,00;0,00;67,05;0,13;0,00;0,00;
0,00;0,00;70,25;0,13;0,00;0,00;
0,00;0,00;73,45;0,11;0,00;0,00;
0,00;0,00;76,65;0,16;0,00;0,00;
0,00;0,00;79,85;0,11;0,00;0,00;
0,00;0,00;83,05;0,09;0,00;0,00;
0,00;0,00;86,25;0,13;0,00;0,00;
0,00;0,00;89,45;0,13;0,00;0,00;
0,00;0,00;92,65;0,13;0,00;0,00;
0,00;0,00;95,85;0,09;0,00;0,00;
0,00;0,00;99,05;0,11;0,00;0,00;
0,00;0,00;102,25;0,09;0,00;0,00;
0,00;0,00;105,45;0,13;0,00;0,00;
0,00;0,00;108,65;0,13;0,00;0,00;
0,00;0,00;111,85;0,11;0,00;0,00;
0,00;0,00;115,05;0,09;0,00;0,00;
0,00;0,00;118,25;0,11;0,00;0,00;
0,00;0,00;121,45;0,09;0,00;0,00;
0,00;0,00;124,65;0,15;0,00;0,00;
0,00;0,00;127,85;0,09;0,00;0,00;
0,00;0,00;131,05;0,11;0,00;0,00;
0,00;0,00;134,25;0,13;0,00;0,00;
0,00;0,00;137,45;0,09;0,00;0,00;
0,00;0,00;140,65;0,15;0,00;0,00;
0,00;0,00;143,85;0,09;0,00;0,00;
0,00;0,00;147,05;0,06;0,00;0,00;
0,00;0,00;150,13;-0,00;0,00;0,00;
0,00;0,00;152,70;0,04;0,00;0,00;
0,00;0,00;154,84;0,06;0,00;0,00;
0,00;0,00;156,48;-0,00;0,00;0,00;
0,00;0,00;158,41;0,04;0,00;0,00;
0,00;0,00;158,46;0,02;0,00;0,00;
0,00;0,00;158,55;0,02;0,00;0,00;
0,00;0,00;158,70;0,11;0,00;0,00;
0,00;0,00;158,86;0,09;0,00;0,00;
0,00;0,00;159,02;0,09;0,00;0,00;
0,00;0,00;159,18;0,09;0,00;0,00;
0,00;0,00;159,34;0,06;0,00;0,00;
0,00;0,00;159,50;0,04;0,00;0,00;
0,00;0,00;159,66;0,09;0,00;0,00;
0,00;0,00;159,82;0,09;0,00;0,00;
0,00;0,00;159,98;0,09;0,00;0,00;
0,00;0,00;160,14;0,09;0,00;0,00;
0,00;0,00;160,30;0,09;0,00;0,00;
0,00;0,00;160,46;0,06;0,00;0,00;
0,00;0,00;160,62;0,09;0,00;0,00;
0,00;0,00;160,78;0,09;0,00;0,00;
0,00;0,00;160,94;0,09;0,00;0,00;
0,00;0,00;161,10;0,22;0,00;0,00;
0,00;0,00;161,26;0,27;0,00;0,00;
0,00;0,00;161,42;0,36;0,00;0,00;
0,00;0,00;161,58;1,06;0,00;0,00;
0,00;0,00;161,73;1,98;0,00;0,00;
0,00;0,00;161,88;2,94;0,00;0,00;
0,00;0,00;162,04;3,50;0,00;0,00;
0,00;0,00;162,20;3,82;0,00;0,00;
0,00;0,00;162,36;4,14;0,00;0,00;
0,00;0,00;162,52;4,45;0,00;0,00;
0,00;0,00;162,69;4,63;0,00;0,00;
0,00;0,00;162,85;4,92;0,00;0,00;
0,00;0,00;163,01;5,34;0,00;0,00;
0,00;0,00;163,17;5,63;0,00;0,00;
0,00;0,00;163,33;5,92;0,00;0,00;
0,00;0,00;163,49;6,24;0,00;0,00;
0,00;0,00;163,65;6,55;0,00;0,00;
0,00;0,00;163,81;6,87;0,00;0,00;
0,00;0,00;163,97;7,16;0,00;0,00;
0,00;0,00;164,13;7,48;0,00;0,00;
0,00;0,00;164,29;7,80;0,00;0,00;
0,00;0,00;164,45;8,03;0,00;0,00;
0,00;0,00;164,61;8,25;0,00;0,00;
0,00;0,00;164,77;8,52;0,00;0,00;
0,00;0,00;164,93;8,79;0,00;0,00;
