3655;31.01.20 17:49:13;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200131174253;
0,00;0,00;179,77;0,23;0,00;0,00;
0,00;0,00;179,93;0,31;0,00;0,00;
0,00;0,00;180,09;0,23;0,00;0,00;
0,00;0,00;180,25;0,23;0,00;0,00;
0,00;0,00;180,41;0,16;0,00;0,00;
0,00;0,00;180,57;0,23;0,00;0,00;
0,00;0,00;180,73;0,23;0,00;0,00;
0,00;0,00;180,89;0,23;0,00;0,00;
0,00;0,00;181,05;0,23;0,00;0,00;
0,00;0,00;181,21;0,23;0,00;0,00;
0,00;0,00;181,37;0,23;0,00;0,00;
0,00;0,00;181,53;0,23;0,00;0,00;
0,00;0,00;181,69;0,23;0,00;0,00;
0,00;0,00;181,85;0,31;0,00;0,00;
0,00;0,00;182,01;0,23;0,00;0,00;
0,00;0,00;182,17;0,23;0,00;0,00;
0,00;0,00;182,33;0,23;0,00;0,00;
0,00;0,00;182,49;0,23;0,00;0,00;
0,00;0,00;182,65;0,23;0,00;0,00;
0,00;0,00;182,81;0,23;0,00;0,00;
0,00;0,00;182,97;0,23;0,00;0,00;
0,00;0,00;183,13;0,23;0,00;0,00;
0,00;0,00;183,29;0,23;0,00;0,00;
0,00;0,00;183,45;0,23;0,00;0,00;
0,00;0,00;183,61;0,23;0,00;0,00;
0,00;0,00;183,77;0,23;0,00;0,00;
0,00;0,00;183,93;0,23;0,00;0,00;
0,00;0,00;184,09;0,23;0,00;0,00;
0,00;0,00;184,25;0,23;0,00;0,00;
0,00;0,00;184,41;0,31;0,00;0,00;
0,00;0,00;184,57;0,23;0,00;0,00;
0,00;0,00;184,73;0,23;0,00;0,00;
0,00;0,00;184,89;0,23;0,00;0,00;
0,00;0,00;185,05;0,23;0,00;0,00;
0,00;0,00;185,21;0,23;0,00;0,00;
0,00;0,00;185,37;0,23;0,00;0,00;
0,00;0,00;185,53;0,23;0,00;0,00;
0,00;0,00;185,69;0,23;0,00;0,00;
0,00;0,00;185,85;0,23;0,00;0,00;
0,00;0,00;186,01;0,23;0,00;0,00;
0,00;0,00;186,17;0,31;0,00;0,00;
0,00;0,00;186,33;0,23;0,00;0,00;
0,00;0,00;186,49;0,31;0,00;0,00;
0,00;0,00;186,65;0,31;0,00;0,00;
0,00;0,00;186,81;0,23;0,00;0,00;
0,00;0,00;186,97;0,23;0,00;0,00;
0,00;0,00;187,13;0,23;0,00;0,00;
0,00;0,00;187,29;0,23;0,00;0,00;
0,00;0,00;187,45;0,23;0,00;0,00;
0,00;0,00;187,61;0,23;0,00;0,00;
0,00;0,00;187,77;0,23;0,00;0,00;
0,00;0,00;187,93;0,23;0,00;0,00;
0,00;0,00;188,09;0,31;0,00;0,00;
0,00;0,00;188,25;0,23;0,00;0,00;
0,00;0,00;188,41;0,31;0,00;0,00;
0,00;0,00;188,57;0,23;0,00;0,00;
0,00;0,00;188,73;0,39;0,00;0,00;
0,00;0,00;188,89;0,23;0,00;0,00;
0,00;0,00;189,05;0,31;0,00;0,00;
0,00;0,00;189,21;0,31;0,00;0,00;
0,00;0,00;189,37;0,31;0,00;0,00;
0,00;0,00;189,53;0,39;0,00;0,00;
0,00;0,00;189,69;1,74;0,00;0,00;
0,00;0,00;189,84;4,19;0,00;0,00;
0,00;0,00;190,00;5,25;0,00;0,00;
0,00;0,00;190,16;5,64;0,00;0,00;
0,00;0,00;190,33;5,33;0,00;0,00;
0,00;0,00;190,49;4,50;0,00;0,00;
0,00;0,00;190,65;3,89;0,00;0,00;
0,00;0,00;190,81;3,89;0,00;0,00;
0,00;0,00;190,97;3,89;0,00;0,00;
0,00;0,00;191,13;4,19;0,00;0,00;
0,00;0,00;191,29;4,27;0,00;0,00;
0,00;0,00;191,45;4,50;0,00;0,00;
0,00;0,00;191,61;4,80;0,00;0,00;
0,00;0,00;191,77;4,95;0,00;0,00;
0,00;0,00;191,93;5,03;0,00;0,00;
0,00;0,00;192,09;5,25;0,00;0,00;
0,00;0,00;192,25;5,40;0,00;0,00;
0,00;0,00;192,41;5,72;0,00;0,00;
0,00;0,00;192,57;6,03;0,00;0,00;
0,00;0,00;192,73;6,25;0,00;0,00;
0,00;0,00;192,89;6,64;0,00;0,00;
0,00;0,00;193,05;6,93;0,00;0,00;
0,00;0,00;193,21;7,30;0,00;0,00;
0,00;0,00;193,37;7,54;0,00;0,00;
0,00;0,00;193,53;7,99;0,00;0,00;
0,00;0,00;193,69;8,22;0,00;0,00;
0,00;0,00;193,85;8,46;0,00;0,00;
0,00;0,00;194,01;8,91;0,00;0,00;
0,00;0,00;194,17;9,06;0,00;0,00;
0,00;0,00;194,33;9,38;0,00;0,00;
0,00;0,00;194,49;9,67;0,00;0,00;
0,00;0,00;194,65;9,98;0,00;0,00;
0,00;0,00;194,81;10,28;0,00;0,00;
0,00;0,00;194,97;10,44;0,00;0,00;
0,00;0,00;195,13;10,59;0,00;0,00;
0,00;0,00;195,29;10,97;0,00;0,00;
0,00;0,00;195,45;11,20;0,00;0,00;
0,00;0,00;195,61;11,49;0,00;0,00;
0,00;0,00;195,77;11,81;0,00;0,00;
0,00;0,00;195,93;12,04;0,00;0,00;
0,00;0,00;196,09;12,34;0,00;0,00;
0,00;0,00;196,25;12,49;0,00;0,00;
0,00;0,00;196,41;12,87;0,00;0,00;
0,00;0,00;196,57;13,02;0,00;0,00;
0,00;0,00;196,73;13,33;0,00;0,00;
0,00;0,00;196,89;13,55;0,00;0,00;
0,00;0,00;197,05;13,86;0,00;0,00;
0,00;0,00;197,21;14,24;0,00;0,00;
0,00;0,00;197,37;14,39;0,00;0,00;
0,00;0,00;197,53;14,69;0,00;0,00;
0,00;0,00;197,69;14,92;0,00;0,00;
0,00;0,00;197,85;15,15;0,00;0,00;
0,00;0,00;198,01;15,47;0,00;0,00;
0,00;0,00;198,17;15,68;0,00;0,00;
0,00;0,00;198,33;15,92;0,00;0,00;
0,00;0,00;198,49;16,21;0,00;0,00;
0,00;0,00;198,65;16,37;0,00;0,00;
0,00;0,00;198,81;16,68;0,00;0,00;
0,00;0,00;198,97;16,68;0,00;0,00;
0,00;0,00;199,13;16,98;0,00;0,00;
0,00;0,00;199,29;17,29;0,00;0,00;
0,00;0,00;199,45;17,74;0,00;0,00;
0,00;0,00;199,61;18,05;0,00;0,00;
0,00;0,00;199,77;18,50;0,00;0,00;
0,00;0,00;199,86;17,27;0,00;0,00;
0,00;0,00;199,86;16,74;0,00;0,00;
0,00;0,00;199,85;15,90;0,00;0,00;
0,00;0,00;199,52;0,16;0,00;0,00;
0,00;0,00;198,85;-0,30;0,00;0,00;
0,00;0,00;197,78;-0,30;0,00;0,00;
0,00;0,00;196,32;-0,30;0,00;0,00;
0,00;0,00;194,49;-0,30;0,00;0,00;
0,00;0,00;192,27;-0,30;0,00;0,00;
0,00;0,00;189,91;-0,22;0,00;0,00;
0,00;0,00;187,54;-0,22;0,00;0,00;
0,00;0,00;185,12;-0,30;0,00;0,00;
0,00;0,00;182,72;-0,30;0,00;0,00;
0,00;0,00;180,32;-0,22;0,00;0,00;
0,00;0,00;177,92;-0,14;0,00;0,00;
0,00;0,00;175,51;-0,22;0,00;0,00;
0,00;0,00;173,11;-0,14;0,00;0,00;
0,00;0,00;170,71;-0,06;0,00;0,00;
0,00;0,00;168,31;-0,06;0,00;0,00;
0,00;0,00;165,92;-0,14;0,00;0,00;
0,00;0,00;163,51;-0,06;0,00;0,00;
0,00;0,00;161,12;-0,06;0,00;0,00;
0,00;0,00;158,71;-0,14;0,00;0,00;
0,00;0,00;156,31;-0,14;0,00;0,00;
0,00;0,00;153,91;-0,14;0,00;0,00;
0,00;0,00;151,51;-0,14;0,00;0,00;
0,00;0,00;149,11;-0,06;0,00;0,00;
0,00;0,00;146,71;-0,06;0,00;0,00;
0,00;0,00;144,31;-0,06;0,00;0,00;
0,00;0,00;141,92;-0,14;0,00;0,00;
0,00;0,00;139,51;-0,06;0,00;0,00;
0,00;0,00;137,11;-0,06;0,00;0,00;
0,00;0,00;134,71;-0,14;0,00;0,00;
0,00;0,00;129,91;-0,14;0,00;0,00;
0,00;0,00;127,51;-0,14;0,00;0,00;
0,00;0,00;125,11;-0,06;0,00;0,00;
0,00;0,00;122,71;-0,06;0,00;0,00;
0,00;0,00;120,31;-0,06;0,00;0,00;
0,00;0,00;117,92;-0,14;0,00;0,00;
0,00;0,00;115,51;-0,14;0,00;0,00;
0,00;0,00;113,11;-0,22;0,00;0,00;
0,00;0,00;110,71;-0,06;0,00;0,00;
0,00;0,00;108,31;-0,14;0,00;0,00;
0,00;0,00;105,92;-0,14;0,00;0,00;
0,00;0,00;103,51;-0,22;0,00;0,00;
0,00;0,00;101,11;-0,14;0,00;0,00;
0,00;0,00;98,71;-0,06;0,00;0,00;
0,00;0,00;96,31;-0,06;0,00;0,00;
0,00;0,00;91,51;-0,16;0,00;0,00;
0,00;0,00;89,11;-0,14;0,00;0,00;
0,00;0,00;86,71;-0,14;0,00;0,00;
0,00;0,00;84,31;-0,14;0,00;0,00;
0,00;0,00;79,51;-0,22;0,00;0,00;
0,00;0,00;77,11;-0,22;0,00;0,00;
0,00;0,00;74,71;-0,22;0,00;0,00;
0,00;0,00;72,31;-0,06;0,00;0,00;
0,00;0,00;69,91;-0,14;0,00;0,00;
0,00;0,00;67,51;-0,14;0,00;0,00;
0,00;0,00;65,12;-0,14;0,00;0,00;
0,00;0,00;62,71;-0,14;0,00;0,00;
0,00;0,00;60,31;-0,14;0,00;0,00;
0,00;0,00;57,92;-0,14;0,00;0,00;
0,00;0,00;55,51;-0,22;0,00;0,00;
0,00;0,00;53,11;-0,06;0,00;0,00;
0,00;0,00;50,71;-0,14;0,00;0,00;
0,00;0,00;48,31;-0,06;0,00;0,00;
0,00;0,00;45,92;-0,06;0,00;0,00;
0,00;0,00;43,51;-0,08;0,00;0,00;
0,00;0,00;41,11;-0,06;0,00;0,00;
0,00;0,00;38,71;-0,14;0,00;0,00;
0,00;0,00;34,43;-0,06;0,00;0,00;
0,00;0,00;32,79;-0,08;0,00;0,00;
0,00;0,00;30,04;-0,06;0,00;0,00;
