7912;18.02.20 11:28:14;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200218104507;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;70,25;0,07;0,00;0,00;
0,00;0,00;71,04;0,04;0,00;0,00;
0,00;0,00;72,34;0,04;0,00;0,00;
0,00;0,00;74,15;0,05;0,00;0,00;
0,00;0,00;76,47;0,05;0,00;0,00;
0,00;0,00;79,30;0,04;0,00;0,00;
0,00;0,00;82,63;0,07;0,00;0,00;
0,00;0,00;86,12;0,03;0,00;0,00;
0,00;0,00;89,65;0,03;0,00;0,00;
0,00;0,00;93,17;0,01;0,00;0,00;
0,00;0,00;96,69;0,04;0,00;0,00;
0,00;0,00;100,21;0,04;0,00;0,00;
0,00;0,00;103,72;0,04;0,00;0,00;
0,00;0,00;107,25;0,01;0,00;0,00;
0,00;0,00;110,77;0,03;0,00;0,00;
0,00;0,00;114,12;0,02;0,00;0,00;
0,00;0,00;117,00;0,01;0,00;0,00;
0,00;0,00;121,28;0,01;0,00;0,00;
0,00;0,00;123,57;-0,01;0,00;0,00;
0,00;0,00;123,97;-0,01;0,00;0,00;
0,00;0,00;124,02;-0,01;0,00;0,00;
0,00;0,00;124,09;0,02;0,00;0,00;
0,00;0,00;124,32;0,01;0,00;0,00;
0,00;0,00;124,88;0,01;0,00;0,00;
0,00;0,00;125,00;0,01;0,00;0,00;
0,00;0,00;125,11;0,01;0,00;0,00;
0,00;0,00;125,22;0,01;0,00;0,00;
0,00;0,00;125,33;0,01;0,00;0,00;
0,00;0,00;125,44;0,01;0,00;0,00;
0,00;0,00;125,56;0,01;0,00;0,00;
0,00;0,00;125,67;0,02;0,00;0,00;
0,00;0,00;126,01;0,01;0,00;0,00;
0,00;0,00;126,12;0,04;0,00;0,00;
0,00;0,00;126,22;0,52;0,00;0,00;
0,00;0,00;126,34;0,59;0,00;0,00;
0,00;0,00;126,45;0,71;0,00;0,00;
0,00;0,00;126,56;0,82;0,00;0,00;
0,00;0,00;126,67;0,92;0,00;0,00;
0,00;0,00;126,79;0,98;0,00;0,00;
0,00;0,00;126,90;1,09;0,00;0,00;
0,00;0,00;127,01;1,12;0,00;0,00;
0,00;0,00;127,12;1,16;0,00;0,00;
0,00;0,00;127,24;1,24;0,00;0,00;
0,00;0,00;127,35;1,27;0,00;0,00;
0,00;0,00;127,46;1,26;0,00;0,00;
0,00;0,00;127,57;1,28;0,00;0,00;
0,00;0,00;127,68;1,34;0,00;0,00;
0,00;0,00;127,80;1,39;0,00;0,00;
0,00;0,00;127,91;1,37;0,00;0,00;
0,00;0,00;128,02;1,42;0,00;0,00;
0,00;0,00;128,13;1,43;0,00;0,00;
0,00;0,00;128,24;1,46;0,00;0,00;
0,00;0,00;128,36;1,49;0,00;0,00;
0,00;0,00;128,47;1,45;0,00;0,00;
0,00;0,00;128,58;1,42;0,00;0,00;
0,00;0,00;128,69;1,45;0,00;0,00;
0,00;0,00;128,81;1,38;0,00;0,00;
0,00;0,00;128,92;1,37;0,00;0,00;
0,00;0,00;129,03;1,35;0,00;0,00;
0,00;0,00;129,14;1,33;0,00;0,00;
0,00;0,00;129,25;1,36;0,00;0,00;
0,00;0,00;129,36;1,40;0,00;0,00;
0,00;0,00;129,48;1,39;0,00;0,00;
0,00;0,00;129,59;1,39;0,00;0,00;
0,00;0,00;129,70;1,54;0,00;0,00;
0,00;0,00;129,81;1,53;0,00;0,00;
0,00;0,00;129,92;1,53;0,00;0,00;
0,00;0,00;130,04;1,53;0,00;0,00;
0,00;0,00;130,15;1,53;0,00;0,00;
0,00;0,00;130,26;1,61;0,00;0,00;
0,00;0,00;130,37;1,63;0,00;0,00;
0,00;0,00;130,49;1,64;0,00;0,00;
0,00;0,00;130,60;1,60;0,00;0,00;
0,00;0,00;130,71;1,64;0,00;0,00;
0,00;0,00;130,82;1,70;0,00;0,00;
0,00;0,00;130,93;1,70;0,00;0,00;
0,00;0,00;131,04;1,78;0,00;0,00;
0,00;0,00;131,16;1,74;0,00;0,00;
0,00;0,00;131,27;1,77;0,00;0,00;
0,00;0,00;131,38;1,84;0,00;0,00;
0,00;0,00;131,49;1,87;0,00;0,00;
0,00;0,00;131,60;1,87;0,00;0,00;
0,00;0,00;131,72;1,93;0,00;0,00;
0,00;0,00;131,83;1,94;0,00;0,00;
0,00;0,00;131,94;1,97;0,00;0,00;
0,00;0,00;132,05;2,01;0,00;0,00;
0,00;0,00;132,16;2,02;0,00;0,00;
0,00;0,00;132,28;2,03;0,00;0,00;
0,00;0,00;132,39;2,10;0,00;0,00;
0,00;0,00;132,50;2,15;0,00;0,00;
0,00;0,00;132,61;2,11;0,00;0,00;
0,00;0,00;132,72;2,18;0,00;0,00;
0,00;0,00;132,84;2,17;0,00;0,00;
0,00;0,00;132,95;2,23;0,00;0,00;
0,00;0,00;133,06;2,31;0,00;0,00;
0,00;0,00;133,17;2,33;0,00;0,00;
0,00;0,00;133,28;2,35;0,00;0,00;
0,00;0,00;133,40;2,42;0,00;0,00;
0,00;0,00;133,51;2,50;0,00;0,00;
0,00;0,00;133,62;2,51;0,00;0,00;
0,00;0,00;133,73;2,53;0,00;0,00;
0,00;0,00;133,84;2,55;0,00;0,00;
0,00;0,00;133,96;2,57;0,00;0,00;
0,00;0,00;134,07;2,62;0,00;0,00;
0,00;0,00;134,18;2,67;0,00;0,00;
0,00;0,00;134,29;2,69;0,00;0,00;
0,00;0,00;134,41;2,76;0,00;0,00;
0,00;0,00;134,52;2,72;0,00;0,00;
0,00;0,00;134,63;2,74;0,00;0,00;
0,00;0,00;134,74;2,76;0,00;0,00;
0,00;0,00;134,85;2,72;0,00;0,00;
0,00;0,00;134,96;2,74;0,00;0,00;
0,00;0,00;135,08;2,66;0,00;0,00;
0,00;0,00;135,19;2,66;0,00;0,00;
0,00;0,00;135,30;2,65;0,00;0,00;
0,00;0,00;135,41;2,61;0,00;0,00;
0,00;0,00;135,53;2,54;0,00;0,00;
0,00;0,00;135,64;2,47;0,00;0,00;
0,00;0,00;135,75;2,41;0,00;0,00;
0,00;0,00;135,86;2,35;0,00;0,00;
0,00;0,00;135,98;2,29;0,00;0,00;
0,00;0,00;136,09;2,25;0,00;0,00;
0,00;0,00;136,20;2,19;0,00;0,00;
0,00;0,00;136,31;2,16;0,00;0,00;
0,00;0,00;136,42;2,15;0,00;0,00;
0,00;0,00;136,53;2,15;0,00;0,00;
0,00;0,00;136,65;2,12;0,00;0,00;
0,00;0,00;136,76;2,10;0,00;0,00;
0,00;0,00;136,87;2,09;0,00;0,00;
0,00;0,00;136,98;2,05;0,00;0,00;
0,00;0,00;137,09;2,07;0,00;0,00;
0,00;0,00;137,21;2,02;0,00;0,00;
0,00;0,00;137,32;2,02;0,00;0,00;
0,00;0,00;137,43;2,02;0,00;0,00;
0,00;0,00;137,54;1,99;0,00;0,00;
0,00;0,00;137,66;1,95;0,00;0,00;
0,00;0,00;137,77;1,94;0,00;0,00;
0,00;0,00;137,88;1,93;0,00;0,00;
0,00;0,00;137,99;1,90;0,00;0,00;
0,00;0,00;138,10;1,93;0,00;0,00;
0,00;0,00;138,21;1,90;0,00;0,00;
0,00;0,00;138,33;1,90;0,00;0,00;
0,00;0,00;138,44;1,90;0,00;0,00;
0,00;0,00;138,55;1,86;0,00;0,00;
0,00;0,00;138,66;1,87;0,00;0,00;
0,00;0,00;138,77;1,86;0,00;0,00;
0,00;0,00;138,89;1,85;0,00;0,00;
0,00;0,00;139,00;1,85;0,00;0,00;
0,00;0,00;139,11;1,82;0,00;0,00;
0,00;0,00;139,22;1,82;0,00;0,00;
0,00;0,00;139,33;1,78;0,00;0,00;
0,00;0,00;139,45;1,77;0,00;0,00;
0,00;0,00;139,56;1,73;0,00;0,00;
0,00;0,00;139,67;1,74;0,00;0,00;
0,00;0,00;139,78;1,72;0,00;0,00;
0,00;0,00;139,89;1,72;0,00;0,00;
0,00;0,00;140,00;1,72;0,00;0,00;
0,00;0,00;140,12;1,69;0,00;0,00;
0,00;0,00;140,23;1,67;0,00;0,00;
0,00;0,00;140,34;1,65;0,00;0,00;
0,00;0,00;140,45;1,61;0,00;0,00;
0,00;0,00;140,57;1,61;0,00;0,00;
0,00;0,00;140,68;1,61;0,00;0,00;
0,00;0,00;140,79;1,58;0,00;0,00;
0,00;0,00;140,90;1,55;0,00;0,00;
0,00;0,00;141,01;1,53;0,00;0,00;
0,00;0,00;141,13;1,52;0,00;0,00;
0,00;0,00;141,24;1,50;0,00;0,00;
0,00;0,00;141,35;1,48;0,00;0,00;
0,00;0,00;141,46;1,46;0,00;0,00;
0,00;0,00;141,57;1,47;0,00;0,00;
0,00;0,00;141,69;1,45;0,00;0,00;
