2511;18.12.19 10:58:10;21;Avvicinamento Pressata Finale;Alcun errore (0);20191218104659;
0,00;0,00;254,60;3,18;0,00;0,00;
0,00;0,00;254,76;3,22;0,00;0,00;
0,00;0,00;254,92;3,13;0,00;0,00;
0,00;0,00;255,08;2,95;0,00;0,00;
0,00;0,00;255,24;3,26;0,00;0,00;
0,00;0,00;255,40;3,57;0,00;0,00;
0,00;0,00;255,56;3,35;0,00;0,00;
0,00;0,00;255,72;3,18;0,00;0,00;
0,00;0,00;255,88;3,22;0,00;0,00;
0,00;0,00;256,04;3,61;0,00;0,00;
0,00;0,00;256,20;3,52;0,00;0,00;
0,00;0,00;256,36;3,48;0,00;0,00;
0,00;0,00;256,52;3,18;0,00;0,00;
0,00;0,00;256,68;3,66;0,00;0,00;
0,00;0,00;256,84;3,91;0,00;0,00;
0,00;0,00;257,00;3,78;0,00;0,00;
0,00;0,00;257,16;3,43;0,00;0,00;
0,00;0,00;257,32;3,48;0,00;0,00;
0,00;0,00;257,48;4,13;0,00;0,00;
0,00;0,00;257,64;4,00;0,00;0,00;
0,00;0,00;257,80;3,74;0,00;0,00;
0,00;0,00;257,96;3,52;0,00;0,00;
0,00;0,00;258,12;4,09;0,00;0,00;
0,00;0,00;258,28;4,44;0,00;0,00;
0,00;0,00;258,44;4,17;0,00;0,00;
0,00;0,00;258,60;3,91;0,00;0,00;
0,00;0,00;258,76;3,91;0,00;0,00;
0,00;0,00;258,92;4,52;0,00;0,00;
0,00;0,00;259,08;4,39;0,00;0,00;
0,00;0,00;259,24;4,26;0,00;0,00;
0,00;0,00;259,40;3,87;0,00;0,00;
0,00;0,00;259,56;4,53;0,00;0,00;
0,00;0,00;259,72;4,83;0,00;0,00;
0,00;0,00;259,88;4,44;0,00;0,00;
0,00;0,00;260,04;4,22;0,00;0,00;
0,00;0,00;260,20;4,39;0,00;0,00;
0,00;0,00;260,36;4,83;0,00;0,00;
0,00;0,00;260,52;4,74;0,00;0,00;
0,00;0,00;260,68;4,56;0,00;0,00;
0,00;0,00;260,84;4,26;0,00;0,00;
0,00;0,00;261,00;4,65;0,00;0,00;
0,00;0,00;261,16;5,04;0,00;0,00;
0,00;0,00;261,32;4,87;0,00;0,00;
0,00;0,00;261,48;4,56;0,00;0,00;
0,00;0,00;261,64;4,65;0,00;0,00;
0,00;0,00;261,80;5,04;0,00;0,00;
0,00;0,00;261,96;4,95;0,00;0,00;
0,00;0,00;262,12;4,87;0,00;0,00;
0,00;0,00;262,28;4,70;0,00;0,00;
0,00;0,00;262,44;5,04;0,00;0,00;
0,00;0,00;262,60;5,22;0,00;0,00;
0,00;0,00;262,76;5,04;0,00;0,00;
0,00;0,00;262,92;4,92;0,00;0,00;
0,00;0,00;263,08;5,00;0,00;0,00;
0,00;0,00;263,24;5,22;0,00;0,00;
0,00;0,00;263,40;5,22;0,00;0,00;
0,00;0,00;263,56;5,09;0,00;0,00;
0,00;0,00;263,72;5,09;0,00;0,00;
0,00;0,00;263,88;5,39;0,00;0,00;
0,00;0,00;264,04;5,48;0,00;0,00;
0,00;0,00;264,20;5,43;0,00;0,00;
0,00;0,00;264,36;5,27;0,00;0,00;
0,00;0,00;264,52;5,39;0,00;0,00;
0,00;0,00;264,68;5,61;0,00;0,00;
0,00;0,00;264,84;5,61;0,00;0,00;
0,00;0,00;265,00;5,52;0,00;0,00;
0,00;0,00;265,16;5,48;0,00;0,00;
0,00;0,00;265,32;5,74;0,00;0,00;
0,00;0,00;265,48;5,91;0,00;0,00;
0,00;0,00;265,64;5,83;0,00;0,00;
0,00;0,00;265,80;5,57;0,00;0,00;
0,00;0,00;265,96;5,83;0,00;0,00;
0,00;0,00;266,12;6,00;0,00;0,00;
0,00;0,00;266,28;6,08;0,00;0,00;
0,00;0,00;266,44;5,87;0,00;0,00;
0,00;0,00;266,60;5,91;0,00;0,00;
0,00;0,00;266,76;6,17;0,00;0,00;
0,00;0,00;266,92;6,35;0,00;0,00;
0,00;0,00;267,08;6,31;0,00;0,00;
0,00;0,00;267,24;6,04;0,00;0,00;
0,00;0,00;267,40;6,22;0,00;0,00;
0,00;0,00;267,56;6,61;0,00;0,00;
0,00;0,00;267,72;6,56;0,00;0,00;
0,00;0,00;267,88;6,48;0,00;0,00;
0,00;0,00;268,03;6,35;0,00;0,00;
0,00;0,00;268,20;6,65;0,00;0,00;
0,00;0,00;268,36;6,91;0,00;0,00;
0,00;0,00;268,52;6,83;0,00;0,00;
0,00;0,00;268,68;6,65;0,00;0,00;
0,00;0,00;268,84;6,70;0,00;0,00;
0,00;0,00;269,00;7,00;0,00;0,00;
0,00;0,00;269,16;7,18;0,00;0,00;
0,00;0,00;269,32;7,13;0,00;0,00;
0,00;0,00;269,48;7,09;0,00;0,00;
0,00;0,00;269,63;7,35;0,00;0,00;
0,00;0,00;269,79;7,61;0,00;0,00;
0,00;0,00;269,95;7,78;0,00;0,00;
0,00;0,00;270,12;7,61;0,00;0,00;
0,00;0,00;270,28;7,74;0,00;0,00;
0,00;0,00;270,43;8,26;0,00;0,00;
0,00;0,00;270,59;8,70;0,00;0,00;
0,00;0,00;270,75;8,65;0,00;0,00;
0,00;0,00;270,91;8,52;0,00;0,00;
0,00;0,00;271,08;8,65;0,00;0,00;
0,00;0,00;271,23;9,05;0,00;0,00;
0,00;0,00;271,39;9,39;0,00;0,00;
0,00;0,00;271,55;9,13;0,00;0,00;
0,00;0,00;271,72;8,96;0,00;0,00;
0,00;0,00;271,88;9,30;0,00;0,00;
0,00;0,00;272,04;9,65;0,00;0,00;
0,00;0,00;272,19;9,74;0,00;0,00;
0,00;0,00;272,35;9,57;0,00;0,00;
0,00;0,00;272,52;9,48;0,00;0,00;
0,00;0,00;272,68;9,92;0,00;0,00;
0,00;0,00;272,84;10,13;0,00;0,00;
0,00;0,00;272,99;9,96;0,00;0,00;
0,00;0,00;273,15;9,78;0,00;0,00;
0,00;0,00;273,32;10,04;0,00;0,00;
0,00;0,00;273,48;10,52;0,00;0,00;
0,00;0,00;273,64;10,52;0,00;0,00;
0,00;0,00;273,80;10,31;0,00;0,00;
0,00;0,00;273,95;10,22;0,00;0,00;
0,00;0,00;274,12;10,66;0,00;0,00;
0,00;0,00;274,28;11,09;0,00;0,00;
0,00;0,00;274,44;10,83;0,00;0,00;
0,00;0,00;274,59;10,66;0,00;0,00;
0,00;0,00;274,75;10,88;0,00;0,00;
0,00;0,00;274,92;11,35;0,00;0,00;
0,00;0,00;275,08;11,44;0,00;0,00;
0,00;0,00;275,24;11,18;0,00;0,00;
0,00;0,00;275,40;11,18;0,00;0,00;
0,00;0,00;275,55;11,57;0,00;0,00;
0,00;0,00;275,72;12,01;0,00;0,00;
0,00;0,00;275,88;11,87;0,00;0,00;
0,00;0,00;276,03;11,74;0,00;0,00;
0,00;0,00;276,20;11,79;0,00;0,00;
0,00;0,00;276,35;12,43;0,00;0,00;
0,00;0,00;276,51;12,61;0,00;0,00;
0,00;0,00;276,68;12,43;0,00;0,00;
0,00;0,00;276,84;12,40;0,00;0,00;
0,00;0,00;277,00;12,75;0,00;0,00;
0,00;0,00;277,16;13,17;0,00;0,00;
0,00;0,00;277,31;13,22;0,00;0,00;
0,00;0,00;277,47;13,09;0,00;0,00;
0,00;0,00;277,63;13,09;0,00;0,00;
0,00;0,00;277,80;13,61;0,00;0,00;
0,00;0,00;277,95;14,01;0,00;0,00;
0,00;0,00;278,11;14,00;0,00;0,00;
0,00;0,00;278,27;13,79;0,00;0,00;
0,00;0,00;278,43;14,09;0,00;0,00;
0,00;0,00;278,60;14,48;0,00;0,00;
0,00;0,00;278,75;14,75;0,00;0,00;
0,00;0,00;278,91;14,78;0,00;0,00;
0,00;0,00;279,07;14,74;0,00;0,00;
0,00;0,00;279,23;15,05;0,00;0,00;
0,00;0,00;279,40;15,53;0,00;0,00;
0,00;0,00;279,55;15,65;0,00;0,00;
0,00;0,00;279,71;15,70;0,00;0,00;
0,00;0,00;279,87;15,62;0,00;0,00;
0,00;0,00;280,04;15,97;0,00;0,00;
0,00;0,00;280,20;16,57;0,00;0,00;
0,00;0,00;280,35;16,53;0,00;0,00;
0,00;0,00;280,51;16,57;0,00;0,00;
0,00;0,00;280,67;16,48;0,00;0,00;
0,00;0,00;280,83;16,92;0,00;0,00;
0,00;0,00;280,99;17,40;0,00;0,00;
0,00;0,00;281,15;17,31;0,00;0,00;
0,00;0,00;281,31;17,40;0,00;0,00;
0,00;0,00;281,47;17,40;0,00;0,00;
0,00;0,00;281,64;17,96;0,00;0,00;
0,00;0,00;281,80;18,18;0,00;0,00;
0,00;0,00;281,96;17,96;0,00;0,00;
0,00;0,00;282,11;17,96;0,00;0,00;
0,00;0,00;282,27;18,22;0,00;0,00;
0,00;0,00;282,43;19,66;0,00;0,00;
0,00;0,00;282,50;23,87;0,00;0,00;
0,00;0,00;282,51;23,96;0,00;0,00;
0,00;0,00;282,50;23,83;0,00;0,00;
0,00;0,00;282,13;4,70;0,00;0,00;
0,00;0,00;281,25;-0,09;0,00;0,00;
0,00;0,00;279,79;-0,04;0,00;0,00;
0,00;0,00;275,47;-0,04;0,00;0,00;
0,00;0,00;273,13;-0,04;0,00;0,00;
0,00;0,00;270,72;-0,09;0,00;0,00;
0,00;0,00;265,90;-0,04;0,00;0,00;
0,00;0,00;263,50;-0,09;0,00;0,00;
0,00;0,00;261,10;-0,04;0,00;0,00;
0,00;0,00;258,70;-0,04;0,00;0,00;
0,00;0,00;256,30;-0,09;0,00;0,00;
0,00;0,00;253,90;-0,09;0,00;0,00;
0,00;0,00;251,50;-0,04;0,00;0,00;
0,00;0,00;241,90;-0,04;0,00;0,00;
0,00;0,00;239,50;-0,04;0,00;0,00;
0,00;0,00;237,10;-0,04;0,00;0,00;
0,00;0,00;234,70;-0,04;0,00;0,00;
0,00;0,00;232,30;0,04;0,00;0,00;
0,00;0,00;225,10;-0,04;0,00;0,00;
0,00;0,00;222,70;-0,04;0,00;0,00;
0,00;0,00;220,30;0,04;0,00;0,00;
0,00;0,00;217,90;-0,04;0,00;0,00;
0,00;0,00;215,50;-0,09;0,00;0,00;
0,00;0,00;213,10;0,04;0,00;0,00;
0,00;0,00;210,70;-0,04;0,00;0,00;
0,00;0,00;205,90;-0,04;0,00;0,00;
0,00;0,00;203,50;-0,09;0,00;0,00;
0,00;0,00;198,70;-0,04;0,00;0,00;
0,00;0,00;196,30;-0,04;0,00;0,00;
0,00;0,00;193,90;-0,09;0,00;0,00;
0,00;0,00;191,50;-0,04;0,00;0,00;
0,00;0,00;186,70;-0,04;0,00;0,00;
0,00;0,00;184,30;-0,04;0,00;0,00;
0,00;0,00;179,50;-0,04;0,00;0,00;
0,00;0,00;177,10;-0,04;0,00;0,00;
0,00;0,00;165,10;-0,04;0,00;0,00;
0,00;0,00;162,70;-0,04;0,00;0,00;
0,00;0,00;160,30;0,04;0,00;0,00;
0,00;0,00;157,90;-0,04;0,00;0,00;
0,00;0,00;155,50;-0,04;0,00;0,00;
0,00;0,00;153,10;-0,04;0,00;0,00;
0,00;0,00;143,50;-0,09;0,00;0,00;
0,00;0,00;138,70;0,04;0,00;0,00;
0,00;0,00;136,30;-0,04;0,00;0,00;
0,00;0,00;131,50;-0,04;0,00;0,00;
0,00;0,00;129,10;-0,04;0,00;0,00;
0,00;0,00;114,70;-0,04;0,00;0,00;
0,00;0,00;105,10;-0,04;0,00;0,00;
0,00;0,00;102,70;-0,04;0,00;0,00;
0,00;0,00;95,50;-0,04;0,00;0,00;
0,00;0,00;83,50;-0,04;0,00;0,00;
0,00;0,00;78,70;-0,04;0,00;0,00;
0,00;0,00;73,90;-0,04;0,00;0,00;
0,00;0,00;71,50;-0,04;0,00;0,00;
0,00;0,00;69,10;0,04;0,00;0,00;
