2518;18.12.19 11:55:32;21;Avvicinamento Pressata Finale;Alcun errore (0);20191218113457;
0,00;0,00;261,00;5,52;0,00;0,00;
0,00;0,00;261,16;5,13;0,00;0,00;
0,00;0,00;261,32;4,83;0,00;0,00;
0,00;0,00;261,48;4,95;0,00;0,00;
0,00;0,00;261,64;5,61;0,00;0,00;
0,00;0,00;261,80;5,48;0,00;0,00;
0,00;0,00;261,96;5,18;0,00;0,00;
0,00;0,00;262,12;4,92;0,00;0,00;
0,00;0,00;262,28;5,52;0,00;0,00;
0,00;0,00;262,44;5,87;0,00;0,00;
0,00;0,00;262,60;5,52;0,00;0,00;
0,00;0,00;262,76;5,13;0,00;0,00;
0,00;0,00;262,92;5,48;0,00;0,00;
0,00;0,00;263,08;6,05;0,00;0,00;
0,00;0,00;263,24;5,83;0,00;0,00;
0,00;0,00;263,40;5,48;0,00;0,00;
0,00;0,00;263,56;5,39;0,00;0,00;
0,00;0,00;263,72;5,96;0,00;0,00;
0,00;0,00;263,88;6,22;0,00;0,00;
0,00;0,00;264,04;5,87;0,00;0,00;
0,00;0,00;264,20;5,52;0,00;0,00;
0,00;0,00;264,36;5,91;0,00;0,00;
0,00;0,00;264,52;6,48;0,00;0,00;
0,00;0,00;264,68;6,22;0,00;0,00;
0,00;0,00;264,83;5,87;0,00;0,00;
0,00;0,00;265,00;5,78;0,00;0,00;
0,00;0,00;265,16;6,44;0,00;0,00;
0,00;0,00;265,32;6,48;0,00;0,00;
0,00;0,00;265,48;6,31;0,00;0,00;
0,00;0,00;265,64;5,96;0,00;0,00;
0,00;0,00;265,80;6,35;0,00;0,00;
0,00;0,00;265,96;6,79;0,00;0,00;
0,00;0,00;266,12;6,52;0,00;0,00;
0,00;0,00;266,28;6,26;0,00;0,00;
0,00;0,00;266,44;6,17;0,00;0,00;
0,00;0,00;266,60;6,79;0,00;0,00;
0,00;0,00;266,76;6,87;0,00;0,00;
0,00;0,00;266,92;6,65;0,00;0,00;
0,00;0,00;267,08;6,31;0,00;0,00;
0,00;0,00;267,24;6,79;0,00;0,00;
0,00;0,00;267,40;7,18;0,00;0,00;
0,00;0,00;267,56;6,96;0,00;0,00;
0,00;0,00;267,72;6,70;0,00;0,00;
0,00;0,00;267,88;6,65;0,00;0,00;
0,00;0,00;268,03;7,22;0,00;0,00;
0,00;0,00;268,20;7,26;0,00;0,00;
0,00;0,00;268,36;7,00;0,00;0,00;
0,00;0,00;268,52;6,79;0,00;0,00;
0,00;0,00;268,68;7,26;0,00;0,00;
0,00;0,00;268,84;7,69;0,00;0,00;
0,00;0,00;269,00;7,44;0,00;0,00;
0,00;0,00;269,16;7,18;0,00;0,00;
0,00;0,00;269,32;7,30;0,00;0,00;
0,00;0,00;269,48;7,92;0,00;0,00;
0,00;0,00;269,63;8,22;0,00;0,00;
0,00;0,00;269,79;7,92;0,00;0,00;
0,00;0,00;269,96;7,60;0,00;0,00;
0,00;0,00;270,12;8,05;0,00;0,00;
0,00;0,00;270,28;8,57;0,00;0,00;
0,00;0,00;270,44;8,48;0,00;0,00;
0,00;0,00;270,59;8,43;0,00;0,00;
0,00;0,00;270,75;8,22;0,00;0,00;
0,00;0,00;270,92;8,91;0,00;0,00;
0,00;0,00;271,08;9,35;0,00;0,00;
0,00;0,00;271,23;9,05;0,00;0,00;
0,00;0,00;271,39;8,88;0,00;0,00;
0,00;0,00;271,56;8,96;0,00;0,00;
0,00;0,00;271,72;9,61;0,00;0,00;
0,00;0,00;271,88;9,70;0,00;0,00;
0,00;0,00;272,04;9,35;0,00;0,00;
0,00;0,00;272,20;9,18;0,00;0,00;
0,00;0,00;272,36;9,61;0,00;0,00;
0,00;0,00;272,52;10,22;0,00;0,00;
0,00;0,00;272,67;10,00;0,00;0,00;
0,00;0,00;272,84;9,74;0,00;0,00;
0,00;0,00;272,99;9,65;0,00;0,00;
0,00;0,00;273,15;10,40;0,00;0,00;
0,00;0,00;273,32;10,61;0,00;0,00;
0,00;0,00;273,48;10,26;0,00;0,00;
0,00;0,00;273,64;10,09;0,00;0,00;
0,00;0,00;273,80;10,39;0,00;0,00;
0,00;0,00;273,96;11,05;0,00;0,00;
0,00;0,00;274,12;10,91;0,00;0,00;
0,00;0,00;274,28;10,61;0,00;0,00;
0,00;0,00;274,44;10,52;0,00;0,00;
0,00;0,00;274,60;11,22;0,00;0,00;
0,00;0,00;274,75;11,65;0,00;0,00;
0,00;0,00;274,91;11,26;0,00;0,00;
0,00;0,00;275,08;11,05;0,00;0,00;
0,00;0,00;275,24;11,18;0,00;0,00;
0,00;0,00;275,40;11,87;0,00;0,00;
0,00;0,00;275,56;11,96;0,00;0,00;
0,00;0,00;275,72;11,53;0,00;0,00;
0,00;0,00;275,88;11,39;0,00;0,00;
0,00;0,00;276,04;12,00;0,00;0,00;
0,00;0,00;276,20;12,57;0,00;0,00;
0,00;0,00;276,35;12,31;0,00;0,00;
0,00;0,00;276,51;11,96;0,00;0,00;
0,00;0,00;276,68;12,04;0,00;0,00;
0,00;0,00;276,84;12,78;0,00;0,00;
0,00;0,00;277,00;13,09;0,00;0,00;
0,00;0,00;277,15;12,75;0,00;0,00;
0,00;0,00;277,31;12,52;0,00;0,00;
0,00;0,00;277,48;12,78;0,00;0,00;
0,00;0,00;277,64;13,44;0,00;0,00;
0,00;0,00;277,80;13,26;0,00;0,00;
0,00;0,00;277,95;13,05;0,00;0,00;
0,00;0,00;278,11;12,91;0,00;0,00;
0,00;0,00;278,28;13,61;0,00;0,00;
0,00;0,00;278,44;13,96;0,00;0,00;
0,00;0,00;278,60;13,61;0,00;0,00;
0,00;0,00;278,76;13,48;0,00;0,00;
0,00;0,00;278,91;13,53;0,00;0,00;
0,00;0,00;279,08;14,27;0,00;0,00;
0,00;0,00;279,24;14,36;0,00;0,00;
0,00;0,00;279,39;14,13;0,00;0,00;
0,00;0,00;279,55;13,96;0,00;0,00;
0,00;0,00;279,71;14,39;0,00;0,00;
0,00;0,00;279,87;14,96;0,00;0,00;
0,00;0,00;280,04;14,83;0,00;0,00;
0,00;0,00;280,19;14,75;0,00;0,00;
0,00;0,00;280,35;14,70;0,00;0,00;
0,00;0,00;280,51;15,40;0,00;0,00;
0,00;0,00;280,67;15,70;0,00;0,00;
0,00;0,00;280,83;15,49;0,00;0,00;
0,00;0,00;280,99;15,31;0,00;0,00;
0,00;0,00;281,16;15,57;0,00;0,00;
0,00;0,00;281,31;16,13;0,00;0,00;
0,00;0,00;281,47;16,18;0,00;0,00;
0,00;0,00;281,64;15,96;0,00;0,00;
0,00;0,00;281,80;15,92;0,00;0,00;
0,00;0,00;281,96;16,39;0,00;0,00;
0,00;0,00;282,11;16,87;0,00;0,00;
0,00;0,00;282,27;17,18;0,00;0,00;
0,00;0,00;282,43;19,43;0,00;0,00;
0,00;0,00;282,56;24,92;0,00;0,00;
0,00;0,00;282,56;25,53;0,00;0,00;
0,00;0,00;282,56;25,57;0,00;0,00;
0,00;0,00;282,56;25,57;0,00;0,00;
0,00;0,00;282,56;25,57;0,00;0,00;
0,00;0,00;282,56;25,71;0,00;0,00;
0,00;0,00;282,57;25,75;0,00;0,00;
0,00;0,00;282,57;25,92;0,00;0,00;
0,00;0,00;282,57;25,96;0,00;0,00;
0,00;0,00;282,57;26,10;0,00;0,00;
0,00;0,00;282,57;26,10;0,00;0,00;
0,00;0,00;282,45;21,01;0,00;0,00;
0,00;0,00;281,86;0,30;0,00;0,00;
0,00;0,00;280,67;-0,04;0,00;0,00;
0,00;0,00;278,94;-0,13;0,00;0,00;
0,00;0,00;276,73;-0,04;0,00;0,00;
0,00;0,00;274,37;-0,13;0,00;0,00;
0,00;0,00;269,57;0,04;0,00;0,00;
0,00;0,00;267,16;-0,04;0,00;0,00;
0,00;0,00;264,76;-0,04;0,00;0,00;
0,00;0,00;259,96;0,04;0,00;0,00;
0,00;0,00;255,16;-0,04;0,00;0,00;
0,00;0,00;243,16;0,04;0,00;0,00;
0,00;0,00;235,96;-0,04;0,00;0,00;
0,00;0,00;233,56;0,04;0,00;0,00;
0,00;0,00;226,36;-0,04;0,00;0,00;
0,00;0,00;223,96;0,04;0,00;0,00;
0,00;0,00;221,56;0,04;0,00;0,00;
0,00;0,00;219,16;0,04;0,00;0,00;
0,00;0,00;216,76;0,04;0,00;0,00;
0,00;0,00;214,36;-0,04;0,00;0,00;
0,00;0,00;211,96;0,04;0,00;0,00;
0,00;0,00;209,56;0,09;0,00;0,00;
0,00;0,00;207,16;-0,04;0,00;0,00;
0,00;0,00;204,76;0,04;0,00;0,00;
0,00;0,00;199,96;-0,04;0,00;0,00;
0,00;0,00;197,56;0,04;0,00;0,00;
0,00;0,00;192,76;0,04;0,00;0,00;
0,00;0,00;190,36;0,04;0,00;0,00;
0,00;0,00;183,16;0,04;0,00;0,00;
0,00;0,00;180,76;0,04;0,00;0,00;
0,00;0,00;178,36;0,04;0,00;0,00;
0,00;0,00;173,56;0,04;0,00;0,00;
0,00;0,00;166,36;-0,04;0,00;0,00;
0,00;0,00;163,96;0,04;0,00;0,00;
0,00;0,00;161,56;0,04;0,00;0,00;
0,00;0,00;159,16;0,04;0,00;0,00;
0,00;0,00;154,36;-0,04;0,00;0,00;
0,00;0,00;149,56;0,04;0,00;0,00;
0,00;0,00;147,16;-0,04;0,00;0,00;
0,00;0,00;142,36;0,04;0,00;0,00;
0,00;0,00;139,96;-0,04;0,00;0,00;
0,00;0,00;137,56;0,04;0,00;0,00;
0,00;0,00;135,16;-0,04;0,00;0,00;
0,00;0,00;132,76;0,04;0,00;0,00;
0,00;0,00;130,36;0,04;0,00;0,00;
0,00;0,00;127,96;-0,04;0,00;0,00;
0,00;0,00;125,56;0,04;0,00;0,00;
0,00;0,00;123,16;0,04;0,00;0,00;
0,00;0,00;120,76;0,04;0,00;0,00;
0,00;0,00;118,36;0,04;0,00;0,00;
0,00;0,00;113,56;0,04;0,00;0,00;
0,00;0,00;111,16;0,04;0,00;0,00;
0,00;0,00;106,36;0,04;0,00;0,00;
0,00;0,00;103,96;0,04;0,00;0,00;
0,00;0,00;99,16;0,04;0,00;0,00;
0,00;0,00;96,76;0,09;0,00;0,00;
0,00;0,00;94,36;0,04;0,00;0,00;
0,00;0,00;91,96;0,04;0,00;0,00;
0,00;0,00;89,56;0,04;0,00;0,00;
