3261;18.12.19 11:39:06;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191218113457;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,10;0,08;0,00;0,00;
0,00;0,00;74,16;0,23;0,00;0,00;
0,00;0,00;74,61;0,45;0,00;0,00;
0,00;0,00;75,38;0,39;0,00;0,00;
0,00;0,00;76,53;0,45;0,00;0,00;
0,00;0,00;78,07;0,45;0,00;0,00;
0,00;0,00;80,00;0,39;0,00;0,00;
0,00;0,00;82,30;0,45;0,00;0,00;
0,00;0,00;84,63;0,39;0,00;0,00;
0,00;0,00;87,03;0,31;0,00;0,00;
0,00;0,00;89,44;0,31;0,00;0,00;
0,00;0,00;91,84;0,39;0,00;0,00;
0,00;0,00;94,25;0,31;0,00;0,00;
0,00;0,00;96,64;0,31;0,00;0,00;
0,00;0,00;99,05;0,31;0,00;0,00;
0,00;0,00;101,45;0,45;0,00;0,00;
0,00;0,00;103,85;0,31;0,00;0,00;
0,00;0,00;106,25;0,31;0,00;0,00;
0,00;0,00;108,64;0,39;0,00;0,00;
0,00;0,00;111,05;0,39;0,00;0,00;
0,00;0,00;113,45;0,39;0,00;0,00;
0,00;0,00;115,85;0,31;0,00;0,00;
0,00;0,00;118,25;0,22;0,00;0,00;
0,00;0,00;120,64;0,31;0,00;0,00;
0,00;0,00;123,05;0,23;0,00;0,00;
0,00;0,00;125,45;0,31;0,00;0,00;
0,00;0,00;127,85;0,39;0,00;0,00;
0,00;0,00;130,25;0,39;0,00;0,00;
0,00;0,00;132,64;0,31;0,00;0,00;
0,00;0,00;135,05;0,31;0,00;0,00;
0,00;0,00;137,45;0,39;0,00;0,00;
0,00;0,00;139,85;0,39;0,00;0,00;
0,00;0,00;142,25;0,45;0,00;0,00;
0,00;0,00;144,65;0,31;0,00;0,00;
0,00;0,00;147,05;0,31;0,00;0,00;
0,00;0,00;149,45;0,23;0,00;0,00;
0,00;0,00;151,85;0,39;0,00;0,00;
0,00;0,00;154,25;0,31;0,00;0,00;
0,00;0,00;156,64;0,23;0,00;0,00;
0,00;0,00;159,05;0,31;0,00;0,00;
0,00;0,00;161,45;0,39;0,00;0,00;
0,00;0,00;163,85;0,23;0,00;0,00;
0,00;0,00;166,25;0,31;0,00;0,00;
0,00;0,00;168,54;0,08;0,00;0,00;
0,00;0,00;170,45;0,08;0,00;0,00;
0,00;0,00;172,04;0,16;0,00;0,00;
0,00;0,00;173,24;0,08;0,00;0,00;
0,00;0,00;174,05;0,08;0,00;0,00;
0,00;0,00;174,48;0,08;0,00;0,00;
0,00;0,00;174,59;0,23;0,00;0,00;
0,00;0,00;174,62;0,08;0,00;0,00;
0,00;0,00;174,67;0,23;0,00;0,00;
0,00;0,00;174,82;0,31;0,00;0,00;
0,00;0,00;174,96;0,31;0,00;0,00;
0,00;0,00;175,13;0,23;0,00;0,00;
0,00;0,00;175,29;0,16;0,00;0,00;
0,00;0,00;175,45;0,23;0,00;0,00;
0,00;0,00;175,61;0,23;0,00;0,00;
0,00;0,00;175,77;0,23;0,00;0,00;
0,00;0,00;175,93;0,31;0,00;0,00;
0,00;0,00;176,09;0,31;0,00;0,00;
0,00;0,00;176,25;0,23;0,00;0,00;
0,00;0,00;176,41;0,23;0,00;0,00;
0,00;0,00;176,57;0,16;0,00;0,00;
0,00;0,00;176,73;0,23;0,00;0,00;
0,00;0,00;176,89;0,23;0,00;0,00;
0,00;0,00;177,05;0,31;0,00;0,00;
0,00;0,00;177,21;0,39;0,00;0,00;
0,00;0,00;177,37;0,16;0,00;0,00;
0,00;0,00;177,53;0,31;0,00;0,00;
0,00;0,00;177,69;0,23;0,00;0,00;
0,00;0,00;177,85;0,23;0,00;0,00;
0,00;0,00;178,01;1,82;0,00;0,00;
0,00;0,00;178,16;3,72;0,00;0,00;
0,00;0,00;178,32;4,11;0,00;0,00;
0,00;0,00;178,49;4,11;0,00;0,00;
0,00;0,00;178,60;3,43;0,00;0,00;
0,00;0,00;178,60;3,27;0,00;0,00;
0,00;0,00;178,54;1,53;0,00;0,00;
0,00;0,00;178,10;-0,16;0,00;0,00;
0,00;0,00;177,34;-0,08;0,00;0,00;
0,00;0,00;176,91;-0,08;0,00;0,00;
0,00;0,00;176,69;-0,08;0,00;0,00;
0,00;0,00;176,60;0,08;0,00;0,00;
0,00;0,00;176,59;-0,08;0,00;0,00;
0,00;0,00;176,60;0,08;0,00;0,00;
0,00;0,00;176,78;0,23;0,00;0,00;
0,00;0,00;176,92;0,31;0,00;0,00;
0,00;0,00;177,08;0,39;0,00;0,00;
0,00;0,00;177,25;0,31;0,00;0,00;
0,00;0,00;177,41;0,39;0,00;0,00;
0,00;0,00;177,57;0,23;0,00;0,00;
0,00;0,00;177,73;0,31;0,00;0,00;
0,00;0,00;177,89;0,23;0,00;0,00;
0,00;0,00;178,05;0,31;0,00;0,00;
0,00;0,00;178,21;0,31;0,00;0,00;
0,00;0,00;178,37;0,39;0,00;0,00;
0,00;0,00;178,53;0,39;0,00;0,00;
0,00;0,00;178,68;3,80;0,00;0,00;
0,00;0,00;178,84;3,27;0,00;0,00;
0,00;0,00;179,01;2,90;0,00;0,00;
0,00;0,00;179,17;2,90;0,00;0,00;
0,00;0,00;179,33;2,90;0,00;0,00;
0,00;0,00;179,49;3,05;0,00;0,00;
0,00;0,00;179,65;3,13;0,00;0,00;
0,00;0,00;179,81;3,27;0,00;0,00;
0,00;0,00;179,97;3,43;0,00;0,00;
0,00;0,00;180,13;3,43;0,00;0,00;
0,00;0,00;180,29;3,66;0,00;0,00;
0,00;0,00;180,45;3,80;0,00;0,00;
0,00;0,00;180,61;3,96;0,00;0,00;
0,00;0,00;180,77;4,03;0,00;0,00;
0,00;0,00;180,93;4,19;0,00;0,00;
0,00;0,00;181,09;4,35;0,00;0,00;
0,00;0,00;181,25;4,35;0,00;0,00;
0,00;0,00;181,41;4,64;0,00;0,00;
0,00;0,00;181,57;4,72;0,00;0,00;
0,00;0,00;181,73;4,88;0,00;0,00;
0,00;0,00;181,89;4,95;0,00;0,00;
0,00;0,00;182,05;5,02;0,00;0,00;
0,00;0,00;182,21;5,25;0,00;0,00;
0,00;0,00;182,37;5,33;0,00;0,00;
0,00;0,00;182,53;5,40;0,00;0,00;
0,00;0,00;182,69;5,56;0,00;0,00;
0,00;0,00;182,85;5,72;0,00;0,00;
0,00;0,00;183,01;5,64;0,00;0,00;
0,00;0,00;183,17;5,72;0,00;0,00;
0,00;0,00;183,33;5,87;0,00;0,00;
0,00;0,00;183,49;6,01;0,00;0,00;
0,00;0,00;183,65;6,17;0,00;0,00;
0,00;0,00;183,81;6,17;0,00;0,00;
0,00;0,00;183,97;6,40;0,00;0,00;
0,00;0,00;184,13;6,40;0,00;0,00;
0,00;0,00;184,29;6,54;0,00;0,00;
0,00;0,00;184,45;6,70;0,00;0,00;
0,00;0,00;184,61;6,78;0,00;0,00;
0,00;0,00;184,77;6,78;0,00;0,00;
0,00;0,00;184,93;6,93;0,00;0,00;
0,00;0,00;185,09;7,09;0,00;0,00;
0,00;0,00;185,25;7,15;0,00;0,00;
0,00;0,00;185,41;7,30;0,00;0,00;
0,00;0,00;185,57;7,54;0,00;0,00;
0,00;0,00;185,73;7,69;0,00;0,00;
0,00;0,00;185,89;7,76;0,00;0,00;
0,00;0,00;186,05;7,91;0,00;0,00;
0,00;0,00;186,21;7,99;0,00;0,00;
0,00;0,00;186,37;7,99;0,00;0,00;
0,00;0,00;186,53;8,07;0,00;0,00;
0,00;0,00;186,69;8,30;0,00;0,00;
0,00;0,00;186,85;8,30;0,00;0,00;
0,00;0,00;187,01;8,54;0,00;0,00;
0,00;0,00;187,17;8,61;0,00;0,00;
0,00;0,00;187,33;8,75;0,00;0,00;
0,00;0,00;187,49;8,91;0,00;0,00;
0,00;0,00;187,65;8,99;0,00;0,00;
0,00;0,00;187,81;9,06;0,00;0,00;
0,00;0,00;187,97;9,22;0,00;0,00;
0,00;0,00;188,13;9,22;0,00;0,00;
0,00;0,00;188,29;9,28;0,00;0,00;
0,00;0,00;188,45;9,44;0,00;0,00;
0,00;0,00;188,61;9,52;0,00;0,00;
0,00;0,00;188,77;9,67;0,00;0,00;
