27426;06.09.21 12:07:30;21;Avvicinamento Pressata Finale;Alcun errore (0);20210906083558P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;71,50;-0,04;0,00;0,00;
0,00;0,00;72,62;0,04;0,00;0,00;
0,00;0,00;75,70;0,08;0,00;0,00;
0,00;0,00;80,32;-0,01;0,00;0,00;
0,00;0,00;89,92;-0,01;0,00;0,00;
0,00;0,00;94,72;-0,05;0,00;0,00;
0,00;0,00;99,52;0,04;0,00;0,00;
0,00;0,00;104,32;-0,04;0,00;0,00;
0,00;0,00;113,92;-0,04;0,00;0,00;
0,00;0,00;118,72;-0,04;0,00;0,00;
0,00;0,00;128,32;-0,01;0,00;0,00;
0,00;0,00;147,52;-0,09;0,00;0,00;
0,00;0,00;152,32;-0,04;0,00;0,00;
0,00;0,00;157,12;-0,04;0,00;0,00;
0,00;0,00;161,92;-0,04;0,00;0,00;
0,00;0,00;166,72;-0,04;0,00;0,00;
0,00;0,00;181,12;0,04;0,00;0,00;
0,00;0,00;190,72;-0,04;0,00;0,00;
0,00;0,00;195,52;-0,09;0,00;0,00;
0,00;0,00;200,32;-0,09;0,00;0,00;
0,00;0,00;205,12;-0,04;0,00;0,00;
0,00;0,00;214,72;-0,09;0,00;0,00;
0,00;0,00;219,52;-0,04;0,00;0,00;
0,00;0,00;229,12;-0,04;0,00;0,00;
0,00;0,00;233,92;-0,09;0,00;0,00;
0,00;0,00;248,32;-0,01;0,00;0,00;
0,00;0,00;253,12;-0,04;0,00;0,00;
0,00;0,00;257,92;-0,04;0,00;0,00;
0,00;0,00;262,72;-0,04;0,00;0,00;
0,00;0,00;267,52;-0,04;0,00;0,00;
0,00;0,00;272,32;-0,04;0,00;0,00;
0,00;0,00;281,92;0,04;0,00;0,00;
0,00;0,00;290,17;-0,09;0,00;0,00;
0,00;0,00;291,78;-0,04;0,00;0,00;
0,00;0,00;291,99;0,04;0,00;0,00;
0,00;0,00;292,76;0,04;0,00;0,00;
0,00;0,00;293,72;0,04;0,00;0,00;
0,00;0,00;294,10;0,04;0,00;0,00;
0,00;0,00;295,64;0,04;0,00;0,00;
0,00;0,00;297,17;0,04;0,00;0,00;
0,00;0,00;298,52;0,04;0,00;0,00;
0,00;0,00;299,48;0,04;0,00;0,00;
0,00;0,00;299,67;0,08;0,00;0,00;
0,00;0,00;299,86;0,04;0,00;0,00;
0,00;0,00;300,05;0,17;0,00;0,00;
0,00;0,00;300,25;0,35;0,00;0,00;
0,00;0,00;300,44;0,52;0,00;0,00;
0,00;0,00;300,63;0,69;0,00;0,00;
0,00;0,00;300,82;0,69;0,00;0,00;
0,00;0,00;301,01;0,87;0,00;0,00;
0,00;0,00;301,20;0,87;0,00;0,00;
0,00;0,00;301,40;0,87;0,00;0,00;
0,00;0,00;301,59;0,91;0,00;0,00;
0,00;0,00;301,78;0,91;0,00;0,00;
0,00;0,00;301,97;1,04;0,00;0,00;
0,00;0,00;302,16;1,04;0,00;0,00;
0,00;0,00;302,36;1,04;0,00;0,00;
0,00;0,00;302,55;1,09;0,00;0,00;
0,00;0,00;302,74;1,13;0,00;0,00;
0,00;0,00;302,93;1,22;0,00;0,00;
0,00;0,00;303,13;1,17;0,00;0,00;
0,00;0,00;303,32;1,22;0,00;0,00;
0,00;0,00;303,51;1,22;0,00;0,00;
0,00;0,00;303,70;1,22;0,00;0,00;
0,00;0,00;303,89;1,39;0,00;0,00;
0,00;0,00;304,09;1,39;0,00;0,00;
0,00;0,00;304,28;1,39;0,00;0,00;
0,00;0,00;304,47;1,57;0,00;0,00;
0,00;0,00;304,66;1,57;0,00;0,00;
0,00;0,00;304,85;1,60;0,00;0,00;
0,00;0,00;305,05;1,65;0,00;0,00;
0,00;0,00;305,24;1,73;0,00;0,00;
0,00;0,00;305,43;1,78;0,00;0,00;
0,00;0,00;305,62;1,91;0,00;0,00;
0,00;0,00;305,81;1,95;0,00;0,00;
0,00;0,00;306,01;1,99;0,00;0,00;
0,00;0,00;306,20;2,08;0,00;0,00;
0,00;0,00;306,39;2,08;0,00;0,00;
0,00;0,00;306,58;2,13;0,00;0,00;
0,00;0,00;306,77;2,26;0,00;0,00;
0,00;0,00;306,97;2,26;0,00;0,00;
0,00;0,00;307,16;2,26;0,00;0,00;
0,00;0,00;307,35;2,39;0,00;0,00;
0,00;0,00;307,54;2,44;0,00;0,00;
0,00;0,00;307,73;2,56;0,00;0,00;
0,00;0,00;307,92;2,47;0,00;0,00;
0,00;0,00;308,12;2,65;0,00;0,00;
0,00;0,00;308,31;2,61;0,00;0,00;
0,00;0,00;308,50;2,70;0,00;0,00;
0,00;0,00;308,69;2,70;0,00;0,00;
0,00;0,00;308,89;2,78;0,00;0,00;
0,00;0,00;309,08;2,82;0,00;0,00;
0,00;0,00;309,27;2,86;0,00;0,00;
0,00;0,00;309,46;2,95;0,00;0,00;
0,00;0,00;309,65;2,95;0,00;0,00;
0,00;0,00;309,85;3,00;0,00;0,00;
0,00;0,00;310,04;3,13;0,00;0,00;
0,00;0,00;310,23;3,12;0,00;0,00;
0,00;0,00;310,42;3,21;0,00;0,00;
0,00;0,00;310,61;3,26;0,00;0,00;
0,00;0,00;310,81;3,30;0,00;0,00;
0,00;0,00;311,00;3,47;0,00;0,00;
0,00;0,00;311,10;3,30;0,00;0,00;
0,00;0,00;311,09;3,26;0,00;0,00;
0,00;0,00;309,72;-0,09;0,00;0,00;
0,00;0,00;306,37;-0,22;0,00;0,00;
0,00;0,00;301,69;-0,18;0,00;0,00;
0,00;0,00;296,88;-0,09;0,00;0,00;
0,00;0,00;292,08;-0,09;0,00;0,00;
0,00;0,00;287,28;-0,04;0,00;0,00;
0,00;0,00;282,48;-0,04;0,00;0,00;
0,00;0,00;277,68;-0,09;0,00;0,00;
0,00;0,00;272,88;-0,09;0,00;0,00;
0,00;0,00;268,08;-0,04;0,00;0,00;
0,00;0,00;263,28;-0,04;0,00;0,00;
0,00;0,00;258,48;-0,09;0,00;0,00;
0,00;0,00;253,68;-0,09;0,00;0,00;
0,00;0,00;248,88;-0,09;0,00;0,00;
0,00;0,00;244,08;-0,01;0,00;0,00;
0,00;0,00;239,28;-0,09;0,00;0,00;
0,00;0,00;234,48;-0,01;0,00;0,00;
0,00;0,00;229,68;-0,09;0,00;0,00;
0,00;0,00;224,88;-0,01;0,00;0,00;
0,00;0,00;215,28;-0,04;0,00;0,00;
0,00;0,00;210,48;-0,13;0,00;0,00;
0,00;0,00;205,68;-0,04;0,00;0,00;
0,00;0,00;200,88;-0,04;0,00;0,00;
0,00;0,00;196,08;-0,09;0,00;0,00;
0,00;0,00;191,28;-0,04;0,00;0,00;
0,00;0,00;186,48;-0,09;0,00;0,00;
0,00;0,00;181,68;-0,04;0,00;0,00;
0,00;0,00;176,88;-0,09;0,00;0,00;
0,00;0,00;172,08;-0,09;0,00;0,00;
0,00;0,00;167,28;-0,04;0,00;0,00;
0,00;0,00;162,48;-0,01;0,00;0,00;
0,00;0,00;157,68;-0,09;0,00;0,00;
0,00;0,00;152,88;-0,04;0,00;0,00;
0,00;0,00;148,08;-0,09;0,00;0,00;
0,00;0,00;143,28;-0,04;0,00;0,00;
0,00;0,00;138,48;-0,10;0,00;0,00;
0,00;0,00;133,68;-0,04;0,00;0,00;
0,00;0,00;128,88;-0,09;0,00;0,00;
0,00;0,00;124,08;-0,01;0,00;0,00;
0,00;0,00;119,28;-0,04;0,00;0,00;
0,00;0,00;114,48;-0,04;0,00;0,00;
0,00;0,00;109,68;-0,09;0,00;0,00;
0,00;0,00;104,88;-0,05;0,00;0,00;
0,00;0,00;100,08;-0,04;0,00;0,00;
0,00;0,00;95,28;-0,04;0,00;0,00;
0,00;0,00;90,48;-0,09;0,00;0,00;
0,00;0,00;85,68;-0,01;0,00;0,00;
0,00;0,00;80,88;-0,09;0,00;0,00;
0,00;0,00;76,15;-0,01;0,00;0,00;
0,00;0,00;72,93;-0,04;0,00;0,00;
0,00;0,00;71,50;-0,04;0,00;0,00;
