2782;02.03.20 16:46:19;21;Avvicinamento Pressata Finale;Alcun errore (0);20200302152112;
0,00;0,00;268,98;0,09;0,00;0,00;
0,00;0,00;269,14;0,13;0,00;0,00;
0,00;0,00;269,30;0,13;0,00;0,00;
0,00;0,00;269,46;0,09;0,00;0,00;
0,00;0,00;269,62;0,09;0,00;0,00;
0,00;0,00;269,78;0,13;0,00;0,00;
0,00;0,00;269,94;0,13;0,00;0,00;
0,00;0,00;270,10;0,13;0,00;0,00;
0,00;0,00;270,26;0,09;0,00;0,00;
0,00;0,00;270,42;0,13;0,00;0,00;
0,00;0,00;270,58;0,13;0,00;0,00;
0,00;0,00;270,74;0,13;0,00;0,00;
0,00;0,00;270,90;0,13;0,00;0,00;
0,00;0,00;271,06;0,13;0,00;0,00;
0,00;0,00;271,22;0,09;0,00;0,00;
0,00;0,00;271,38;0,13;0,00;0,00;
0,00;0,00;271,54;0,09;0,00;0,00;
0,00;0,00;271,70;0,13;0,00;0,00;
0,00;0,00;271,86;0,09;0,00;0,00;
0,00;0,00;272,02;0,13;0,00;0,00;
0,00;0,00;272,18;0,09;0,00;0,00;
0,00;0,00;272,34;0,09;0,00;0,00;
0,00;0,00;272,50;0,13;0,00;0,00;
0,00;0,00;272,66;0,09;0,00;0,00;
0,00;0,00;272,82;0,13;0,00;0,00;
0,00;0,00;272,98;0,09;0,00;0,00;
0,00;0,00;273,14;0,09;0,00;0,00;
0,00;0,00;273,30;0,13;0,00;0,00;
0,00;0,00;273,46;0,13;0,00;0,00;
0,00;0,00;273,62;0,13;0,00;0,00;
0,00;0,00;273,78;0,13;0,00;0,00;
0,00;0,00;273,94;0,09;0,00;0,00;
0,00;0,00;274,10;0,13;0,00;0,00;
0,00;0,00;274,26;0,13;0,00;0,00;
0,00;0,00;274,42;0,13;0,00;0,00;
0,00;0,00;274,58;0,13;0,00;0,00;
0,00;0,00;274,74;0,13;0,00;0,00;
0,00;0,00;274,90;0,13;0,00;0,00;
0,00;0,00;275,06;0,09;0,00;0,00;
0,00;0,00;275,22;0,13;0,00;0,00;
0,00;0,00;275,38;0,13;0,00;0,00;
0,00;0,00;275,54;0,31;0,00;0,00;
0,00;0,00;275,70;0,31;0,00;0,00;
0,00;0,00;275,86;0,31;0,00;0,00;
0,00;0,00;276,02;0,39;0,00;0,00;
0,00;0,00;276,18;0,48;0,00;0,00;
0,00;0,00;276,34;0,48;0,00;0,00;
0,00;0,00;276,50;0,44;0,00;0,00;
0,00;0,00;276,66;0,48;0,00;0,00;
0,00;0,00;276,82;0,44;0,00;0,00;
0,00;0,00;276,98;0,35;0,00;0,00;
0,00;0,00;277,14;0,35;0,00;0,00;
0,00;0,00;277,30;0,31;0,00;0,00;
0,00;0,00;277,46;0,31;0,00;0,00;
0,00;0,00;277,62;0,31;0,00;0,00;
0,00;0,00;277,78;0,31;0,00;0,00;
0,00;0,00;277,94;0,27;0,00;0,00;
0,00;0,00;278,10;0,31;0,00;0,00;
0,00;0,00;278,25;2,00;0,00;0,00;
0,00;0,00;278,40;4,83;0,00;0,00;
0,00;0,00;278,55;4,39;0,00;0,00;
0,00;0,00;278,74;2,78;0,00;0,00;
0,00;0,00;278,90;2,57;0,00;0,00;
0,00;0,00;279,06;2,57;0,00;0,00;
0,00;0,00;279,22;2,57;0,00;0,00;
0,00;0,00;279,38;2,53;0,00;0,00;
0,00;0,00;279,54;2,48;0,00;0,00;
0,00;0,00;279,70;2,44;0,00;0,00;
0,00;0,00;279,86;2,53;0,00;0,00;
0,00;0,00;280,02;2,66;0,00;0,00;
0,00;0,00;280,18;2,61;0,00;0,00;
0,00;0,00;280,34;2,57;0,00;0,00;
0,00;0,00;280,50;2,70;0,00;0,00;
0,00;0,00;280,66;2,70;0,00;0,00;
0,00;0,00;280,82;2,75;0,00;0,00;
0,00;0,00;280,98;2,70;0,00;0,00;
0,00;0,00;281,14;2,83;0,00;0,00;
0,00;0,00;281,30;2,87;0,00;0,00;
0,00;0,00;281,46;2,92;0,00;0,00;
0,00;0,00;281,62;2,92;0,00;0,00;
0,00;0,00;281,78;2,92;0,00;0,00;
0,00;0,00;281,94;3,01;0,00;0,00;
0,00;0,00;282,10;3,18;0,00;0,00;
0,00;0,00;282,25;3,18;0,00;0,00;
0,00;0,00;282,42;3,10;0,00;0,00;
0,00;0,00;282,58;3,18;0,00;0,00;
0,00;0,00;282,74;3,22;0,00;0,00;
0,00;0,00;282,90;3,31;0,00;0,00;
0,00;0,00;283,06;3,26;0,00;0,00;
0,00;0,00;283,22;3,26;0,00;0,00;
0,00;0,00;283,38;3,22;0,00;0,00;
0,00;0,00;283,54;3,18;0,00;0,00;
0,00;0,00;283,70;3,35;0,00;0,00;
0,00;0,00;283,86;3,57;0,00;0,00;
0,00;0,00;284,02;3,39;0,00;0,00;
0,00;0,00;284,18;3,26;0,00;0,00;
0,00;0,00;284,34;3,31;0,00;0,00;
0,00;0,00;284,50;3,66;0,00;0,00;
0,00;0,00;284,66;3,70;0,00;0,00;
0,00;0,00;284,81;3,57;0,00;0,00;
0,00;0,00;284,98;3,35;0,00;0,00;
0,00;0,00;285,14;3,61;0,00;0,00;
0,00;0,00;285,30;3,79;0,00;0,00;
0,00;0,00;285,46;3,52;0,00;0,00;
0,00;0,00;285,62;3,31;0,00;0,00;
0,00;0,00;285,78;3,57;0,00;0,00;
0,00;0,00;285,94;3,96;0,00;0,00;
0,00;0,00;286,10;3,83;0,00;0,00;
0,00;0,00;286,26;3,66;0,00;0,00;
0,00;0,00;286,41;3,57;0,00;0,00;
0,00;0,00;286,58;3,96;0,00;0,00;
0,00;0,00;286,74;4,09;0,00;0,00;
0,00;0,00;286,90;3,87;0,00;0,00;
0,00;0,00;287,06;3,61;0,00;0,00;
0,00;0,00;287,22;3,87;0,00;0,00;
0,00;0,00;287,38;4,18;0,00;0,00;
0,00;0,00;287,54;3,96;0,00;0,00;
0,00;0,00;287,70;3,78;0,00;0,00;
0,00;0,00;287,86;3,70;0,00;0,00;
0,00;0,00;288,02;4,18;0,00;0,00;
0,00;0,00;288,18;4,30;0,00;0,00;
0,00;0,00;288,34;3,91;0,00;0,00;
0,00;0,00;288,50;3,79;0,00;0,00;
0,00;0,00;288,66;4,09;0,00;0,00;
0,00;0,00;288,82;4,44;0,00;0,00;
0,00;0,00;288,98;4,17;0,00;0,00;
0,00;0,00;289,14;3,91;0,00;0,00;
0,00;0,00;289,30;3,96;0,00;0,00;
0,00;0,00;289,46;4,48;0,00;0,00;
0,00;0,00;289,62;4,48;0,00;0,00;
0,00;0,00;289,77;4,22;0,00;0,00;
0,00;0,00;289,94;4,05;0,00;0,00;
0,00;0,00;290,10;4,44;0,00;0,00;
0,00;0,00;290,26;4,57;0,00;0,00;
0,00;0,00;290,42;4,35;0,00;0,00;
0,00;0,00;290,58;4,18;0,00;0,00;
0,00;0,00;290,74;4,30;0,00;0,00;
0,00;0,00;290,90;4,70;0,00;0,00;
0,00;0,00;291,06;4,70;0,00;0,00;
0,00;0,00;291,21;4,44;0,00;0,00;
0,00;0,00;291,38;4,35;0,00;0,00;
0,00;0,00;291,54;4,70;0,00;0,00;
0,00;0,00;291,70;4,87;0,00;0,00;
0,00;0,00;291,86;4,65;0,00;0,00;
0,00;0,00;292,02;4,35;0,00;0,00;
0,00;0,00;292,18;4,53;0,00;0,00;
0,00;0,00;292,34;4,91;0,00;0,00;
0,00;0,00;292,50;4,83;0,00;0,00;
0,00;0,00;292,66;4,56;0,00;0,00;
0,00;0,00;292,82;4,48;0,00;0,00;
0,00;0,00;292,98;4,87;0,00;0,00;
0,00;0,00;293,14;5,04;0,00;0,00;
0,00;0,00;293,30;4,79;0,00;0,00;
0,00;0,00;293,46;4,57;0,00;0,00;
0,00;0,00;293,62;4,79;0,00;0,00;
0,00;0,00;293,78;5,13;0,00;0,00;
0,00;0,00;293,94;5,01;0,00;0,00;
0,00;0,00;294,10;4,79;0,00;0,00;
0,00;0,00;294,26;4,79;0,00;0,00;
0,00;0,00;294,42;5,18;0,00;0,00;
0,00;0,00;294,58;5,39;0,00;0,00;
0,00;0,00;294,73;5,22;0,00;0,00;
0,00;0,00;294,90;4,96;0,00;0,00;
0,00;0,00;295,06;5,27;0,00;0,00;
0,00;0,00;295,22;5,61;0,00;0,00;
0,00;0,00;295,38;5,52;0,00;0,00;
0,00;0,00;295,53;5,70;0,00;0,00;
0,00;0,00;295,69;5,61;0,00;0,00;
0,00;0,00;295,86;6,05;0,00;0,00;
0,00;0,00;296,02;6,35;0,00;0,00;
0,00;0,00;296,18;6,23;0,00;0,00;
0,00;0,00;296,33;6,09;0,00;0,00;
0,00;0,00;296,49;6,09;0,00;0,00;
0,00;0,00;296,66;6,48;0,00;0,00;
0,00;0,00;296,82;6,52;0,00;0,00;
0,00;0,00;296,98;6,35;0,00;0,00;
0,00;0,00;297,14;6,22;0,00;0,00;
0,00;0,00;297,30;6,44;0,00;0,00;
0,00;0,00;297,46;6,88;0,00;0,00;
0,00;0,00;297,62;6,79;0,00;0,00;
0,00;0,00;297,78;6,53;0,00;0,00;
0,00;0,00;297,94;6,57;0,00;0,00;
0,00;0,00;298,10;7,04;0,00;0,00;
0,00;0,00;298,26;7,04;0,00;0,00;
0,00;0,00;298,42;6,96;0,00;0,00;
0,00;0,00;298,58;6,74;0,00;0,00;
0,00;0,00;298,74;7,04;0,00;0,00;
0,00;0,00;298,90;7,36;0,00;0,00;
0,00;0,00;299,06;7,22;0,00;0,00;
0,00;0,00;299,22;7,00;0,00;0,00;
0,00;0,00;299,38;7,18;0,00;0,00;
0,00;0,00;299,54;7,57;0,00;0,00;
0,00;0,00;299,70;7,61;0,00;0,00;
0,00;0,00;299,86;7,44;0,00;0,00;
0,00;0,00;300,02;7,36;0,00;0,00;
0,00;0,00;300,18;7,61;0,00;0,00;
0,00;0,00;300,34;7,92;0,00;0,00;
0,00;0,00;300,50;7,83;0,00;0,00;
0,00;0,00;300,65;7,61;0,00;0,00;
0,00;0,00;300,82;7,70;0,00;0,00;
0,00;0,00;300,98;8,13;0,00;0,00;
0,00;0,00;301,14;8,17;0,00;0,00;
0,00;0,00;301,29;7,96;0,00;0,00;
0,00;0,00;301,46;7,83;0,00;0,00;
0,00;0,00;301,62;8,09;0,00;0,00;
0,00;0,00;301,78;8,35;0,00;0,00;
0,00;0,00;301,94;8,22;0,00;0,00;
0,00;0,00;302,10;8,13;0,00;0,00;
0,00;0,00;302,25;8,22;0,00;0,00;
0,00;0,00;302,42;8,53;0,00;0,00;
0,00;0,00;302,58;8,53;0,00;0,00;
0,00;0,00;302,74;8,40;0,00;0,00;
0,00;0,00;302,90;8,35;0,00;0,00;
0,00;0,00;303,05;8,61;0,00;0,00;
0,00;0,00;303,22;8,83;0,00;0,00;
0,00;0,00;303,38;8,65;0,00;0,00;
0,00;0,00;303,54;8,57;0,00;0,00;
0,00;0,00;303,70;8,74;0,00;0,00;
0,00;0,00;303,86;9,09;0,00;0,00;
0,00;0,00;304,02;8,96;0,00;0,00;
0,00;0,00;304,18;8,92;0,00;0,00;
0,00;0,00;304,34;8,97;0,00;0,00;
0,00;0,00;304,50;9,22;0,00;0,00;
0,00;0,00;304,65;9,39;0,00;0,00;
0,00;0,00;304,81;9,35;0,00;0,00;
0,00;0,00;304,98;9,30;0,00;0,00;
0,00;0,00;305,14;9,48;0,00;0,00;
0,00;0,00;305,30;9,70;0,00;0,00;
0,00;0,00;305,46;9,78;0,00;0,00;
0,00;0,00;305,61;9,70;0,00;0,00;
0,00;0,00;305,78;9,65;0,00;0,00;
0,00;0,00;305,94;9,87;0,00;0,00;
0,00;0,00;306,10;9,96;0,00;0,00;
0,00;0,00;306,25;9,92;0,00;0,00;
0,00;0,00;306,41;9,92;0,00;0,00;
0,00;0,00;306,58;10,22;0,00;0,00;
0,00;0,00;306,74;10,40;0,00;0,00;
0,00;0,00;306,90;11,48;0,00;0,00;
0,00;0,00;307,03;18,66;0,00;0,00;
0,00;0,00;307,15;26,27;0,00;0,00;
0,00;0,00;307,18;29,54;0,00;0,00;
0,00;0,00;307,20;30,23;0,00;0,00;
0,00;0,00;307,21;30,75;0,00;0,00;
0,00;0,00;307,22;31,18;0,00;0,00;
0,00;0,00;307,22;31,58;0,00;0,00;
0,00;0,00;307,23;32,18;0,00;0,00;
0,00;0,00;307,24;33,01;0,00;0,00;
0,00;0,00;307,25;33,40;0,00;0,00;
0,00;0,00;307,25;33,53;0,00;0,00;
0,00;0,00;307,25;33,62;0,00;0,00;
0,00;0,00;307,04;23,18;0,00;0,00;
0,00;0,00;306,34;0,09;0,00;0,00;
0,00;0,00;304,99;-0,09;0,00;0,00;
0,00;0,00;303,13;-0,09;0,00;0,00;
0,00;0,00;300,81;-0,04;0,00;0,00;
0,00;0,00;298,47;-0,04;0,00;0,00;
0,00;0,00;296,07;-0,04;0,00;0,00;
0,00;0,00;293,65;-0,04;0,00;0,00;
0,00;0,00;291,25;-0,04;0,00;0,00;
0,00;0,00;288,84;-0,04;0,00;0,00;
0,00;0,00;286,44;-0,04;0,00;0,00;
0,00;0,00;284,04;-0,04;0,00;0,00;
0,00;0,00;281,64;-0,04;0,00;0,00;
0,00;0,00;276,84;-0,04;0,00;0,00;
0,00;0,00;272,04;0,04;0,00;0,00;
0,00;0,00;269,64;-0,04;0,00;0,00;
0,00;0,00;267,24;-0,04;0,00;0,00;
0,00;0,00;264,84;0,04;0,00;0,00;
0,00;0,00;248,04;-0,04;0,00;0,00;
0,00;0,00;245,64;0,04;0,00;0,00;
0,00;0,00;238,44;0,04;0,00;0,00;
0,00;0,00;236,04;-0,04;0,00;0,00;
0,00;0,00;231,24;0,04;0,00;0,00;
0,00;0,00;228,84;-0,04;0,00;0,00;
0,00;0,00;224,04;0,04;0,00;0,00;
0,00;0,00;216,84;-0,04;0,00;0,00;
0,00;0,00;214,44;-0,04;0,00;0,00;
0,00;0,00;209,64;-0,04;0,00;0,00;
0,00;0,00;207,24;-0,04;0,00;0,00;
0,00;0,00;204,84;0,04;0,00;0,00;
0,00;0,00;197,64;0,04;0,00;0,00;
0,00;0,00;195,24;-0,04;0,00;0,00;
0,00;0,00;185,64;0,04;0,00;0,00;
0,00;0,00;183,24;0,04;0,00;0,00;
0,00;0,00;180,84;0,04;0,00;0,00;
0,00;0,00;176,04;-0,04;0,00;0,00;
0,00;0,00;168,84;-0,04;0,00;0,00;
0,00;0,00;166,44;-0,04;0,00;0,00;
0,00;0,00;164,04;0,04;0,00;0,00;
0,00;0,00;159,24;-0,04;0,00;0,00;
0,00;0,00;156,84;-0,04;0,00;0,00;
0,00;0,00;149,64;-0,04;0,00;0,00;
0,00;0,00;144,84;0,04;0,00;0,00;
0,00;0,00;140,04;0,04;0,00;0,00;
