976;13.12.19 11:38:05;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213111728;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;40,17;0,20;0,00;0,00;
0,00;0,00;40,94;0,13;0,00;0,00;
0,00;0,00;42,21;0,05;0,00;0,00;
0,00;0,00;44,00;0,16;0,00;0,00;
0,00;0,00;46,30;0,31;0,00;0,00;
0,00;0,00;49,10;0,20;0,00;0,00;
0,00;0,00;52,26;0,02;0,00;0,00;
0,00;0,00;55,40;0,11;0,00;0,00;
0,00;0,00;58,63;0,45;0,00;0,00;
0,00;0,00;61,87;0,13;0,00;0,00;
0,00;0,00;64,97;0,11;0,00;0,00;
0,00;0,00;68,24;0,11;0,00;0,00;
0,00;0,00;71,47;0,11;0,00;0,00;
0,00;0,00;74,56;0,13;0,00;0,00;
0,00;0,00;77,83;-0,25;0,00;0,00;
0,00;0,00;81,05;0,09;0,00;0,00;
0,00;0,00;84,16;0,23;0,00;0,00;
0,00;0,00;87,46;0,20;0,00;0,00;
0,00;0,00;90,60;0,16;0,00;0,00;
0,00;0,00;93,79;0,04;0,00;0,00;
0,00;0,00;97,06;0,07;0,00;0,00;
0,00;0,00;100,17;0,20;0,00;0,00;
0,00;0,00;103,45;0,18;0,00;0,00;
0,00;0,00;106,61;0,13;0,00;0,00;
0,00;0,00;109,80;0,02;0,00;0,00;
0,00;0,00;113,04;0,09;0,00;0,00;
0,00;0,00;116,20;0,20;0,00;0,00;
0,00;0,00;119,44;0,06;0,00;0,00;
0,00;0,00;122,61;0,23;0,00;0,00;
0,00;0,00;125,83;0,13;0,00;0,00;
0,00;0,00;129,02;0,16;0,00;0,00;
0,00;0,00;132,23;0,11;0,00;0,00;
0,00;0,00;135,43;0,09;0,00;0,00;
0,00;0,00;138,63;0,16;0,00;0,00;
0,00;0,00;141,82;0,13;0,00;0,00;
0,00;0,00;145,02;0,16;0,00;0,00;
0,00;0,00;148,23;0,16;0,00;0,00;
0,00;0,00;151,43;0,11;0,00;0,00;
0,00;0,00;154,62;0,16;0,00;0,00;
0,00;0,00;157,83;0,06;0,00;0,00;
0,00;0,00;161,03;0,25;0,00;0,00;
0,00;0,00;163,85;0,05;0,00;0,00;
0,00;0,00;166,22;0,02;0,00;0,00;
0,00;0,00;170,42;0,07;0,00;0,00;
0,00;0,00;170,90;0,07;0,00;0,00;
0,00;0,00;170,94;0,06;0,00;0,00;
0,00;0,00;171,23;0,05;0,00;0,00;
0,00;0,00;171,39;0,05;0,00;0,00;
0,00;0,00;171,55;0,09;0,00;0,00;
0,00;0,00;171,71;0,02;0,00;0,00;
0,00;0,00;172,03;0,02;0,00;0,00;
0,00;0,00;172,19;0,05;0,00;0,00;
0,00;0,00;172,35;0,09;0,00;0,00;
0,00;0,00;172,51;0,07;0,00;0,00;
0,00;0,00;172,67;0,02;0,00;0,00;
0,00;0,00;172,83;0,02;0,00;0,00;
0,00;0,00;172,99;0,07;0,00;0,00;
0,00;0,00;173,15;0,09;0,00;0,00;
0,00;0,00;173,31;0,20;0,00;0,00;
0,00;0,00;173,47;0,20;0,00;0,00;
0,00;0,00;173,63;0,38;0,00;0,00;
0,00;0,00;173,79;0,68;0,00;0,00;
0,00;0,00;173,94;1,04;0,00;0,00;
0,00;0,00;174,10;1,29;0,00;0,00;
0,00;0,00;174,26;1,44;0,00;0,00;
0,00;0,00;174,42;1,60;0,00;0,00;
0,00;0,00;174,59;1,74;0,00;0,00;
0,00;0,00;174,75;1,90;0,00;0,00;
0,00;0,00;174,91;1,99;0,00;0,00;
0,00;0,00;175,07;2,15;0,00;0,00;
0,00;0,00;175,23;2,23;0,00;0,00;
0,00;0,00;175,25;2,26;0,00;0,00;
0,00;0,00;175,25;2,26;0,00;0,00;
0,00;0,00;175,20;1,04;0,00;0,00;
0,00;0,00;174,68;-0,32;0,00;0,00;
0,00;0,00;173,66;-0,11;0,00;0,00;
0,00;0,00;172,13;-0,13;0,00;0,00;
0,00;0,00;170,08;-0,25;0,00;0,00;
0,00;0,00;167,52;-0,32;0,00;0,00;
0,00;0,00;164,50;-0,13;0,00;0,00;
0,00;0,00;161,33;-0,16;0,00;0,00;
0,00;0,00;158,16;-0,23;0,00;0,00;
0,00;0,00;154,90;-0,16;0,00;0,00;
