2305;18.12.19 09:48:06;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191218093823;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,96;0,14;0,00;0,00;
0,00;0,00;44,50;0,09;0,00;0,00;
0,00;0,00;45,52;0,16;0,00;0,00;
0,00;0,00;47,04;0,20;0,00;0,00;
0,00;0,00;49,09;0,18;0,00;0,00;
0,00;0,00;51,65;0,18;0,00;0,00;
0,00;0,00;54,67;0,27;0,00;0,00;
0,00;0,00;57,85;0,12;0,00;0,00;
0,00;0,00;60,99;0,16;0,00;0,00;
0,00;0,00;64,29;0,07;0,00;0,00;
0,00;0,00;67,42;0,14;0,00;0,00;
0,00;0,00;70,63;0,27;0,00;0,00;
0,00;0,00;73,86;0,12;0,00;0,00;
0,00;0,00;77,01;0,16;0,00;0,00;
0,00;0,00;80,25;0,09;0,00;0,00;
0,00;0,00;83,42;0,16;0,00;0,00;
0,00;0,00;86,64;0,12;0,00;0,00;
0,00;0,00;89,84;0,14;0,00;0,00;
0,00;0,00;93,04;0,16;0,00;0,00;
0,00;0,00;96,24;0,14;0,00;0,00;
0,00;0,00;99,44;0,12;0,00;0,00;
0,00;0,00;102,64;0,14;0,00;0,00;
0,00;0,00;105,84;0,16;0,00;0,00;
0,00;0,00;109,04;0,12;0,00;0,00;
0,00;0,00;112,24;0,16;0,00;0,00;
0,00;0,00;115,44;0,14;0,00;0,00;
0,00;0,00;118,64;0,14;0,00;0,00;
0,00;0,00;121,84;0,14;0,00;0,00;
0,00;0,00;125,04;0,16;0,00;0,00;
0,00;0,00;128,24;0,14;0,00;0,00;
0,00;0,00;131,44;0,09;0,00;0,00;
0,00;0,00;134,64;0,14;0,00;0,00;
0,00;0,00;137,84;0,12;0,00;0,00;
0,00;0,00;141,04;0,12;0,00;0,00;
0,00;0,00;144,24;0,16;0,00;0,00;
0,00;0,00;147,44;0,12;0,00;0,00;
0,00;0,00;150,64;0,16;0,00;0,00;
0,00;0,00;153,84;0,09;0,00;0,00;
0,00;0,00;157,04;0,12;0,00;0,00;
0,00;0,00;160,21;0,05;0,00;0,00;
0,00;0,00;162,89;0,07;0,00;0,00;
0,00;0,00;165,14;0,09;0,00;0,00;
0,00;0,00;166,91;0,02;0,00;0,00;
0,00;0,00;168,16;0,02;0,00;0,00;
0,00;0,00;169,15;0,02;0,00;0,00;
0,00;0,00;169,24;0,07;0,00;0,00;
0,00;0,00;169,39;0,02;0,00;0,00;
0,00;0,00;169,53;0,02;0,00;0,00;
0,00;0,00;169,69;0,07;0,00;0,00;
0,00;0,00;169,85;0,02;0,00;0,00;
0,00;0,00;170,01;0,07;0,00;0,00;
0,00;0,00;170,17;0,02;0,00;0,00;
0,00;0,00;170,33;0,09;0,00;0,00;
0,00;0,00;170,49;0,02;0,00;0,00;
0,00;0,00;170,65;0,07;0,00;0,00;
0,00;0,00;170,81;0,07;0,00;0,00;
0,00;0,00;170,97;0,09;0,00;0,00;
0,00;0,00;171,13;0,07;0,00;0,00;
0,00;0,00;171,29;0,09;0,00;0,00;
0,00;0,00;171,45;0,07;0,00;0,00;
0,00;0,00;171,61;0,07;0,00;0,00;
0,00;0,00;171,77;0,02;0,00;0,00;
0,00;0,00;172,09;0,05;0,00;0,00;
0,00;0,00;172,25;0,09;0,00;0,00;
0,00;0,00;172,41;0,27;0,00;0,00;
0,00;0,00;172,57;0,27;0,00;0,00;
0,00;0,00;172,73;0,32;0,00;0,00;
0,00;0,00;172,89;0,54;0,00;0,00;
0,00;0,00;173,05;0,81;0,00;0,00;
0,00;0,00;173,21;0,95;0,00;0,00;
0,00;0,00;173,37;1,04;0,00;0,00;
0,00;0,00;173,53;1,18;0,00;0,00;
0,00;0,00;173,69;1,27;0,00;0,00;
0,00;0,00;173,71;1,18;0,00;0,00;
0,00;0,00;173,44;0,16;0,00;0,00;
0,00;0,00;172,66;-0,18;0,00;0,00;
0,00;0,00;171,82;0,02;0,00;0,00;
0,00;0,00;171,78;0,02;0,00;0,00;
0,00;0,00;171,92;0,07;0,00;0,00;
0,00;0,00;172,09;0,07;0,00;0,00;
0,00;0,00;172,25;0,07;0,00;0,00;
0,00;0,00;172,42;0,02;0,00;0,00;
0,00;0,00;172,74;0,05;0,00;0,00;
0,00;0,00;172,90;0,05;0,00;0,00;
0,00;0,00;173,07;0,07;0,00;0,00;
0,00;0,00;173,23;0,09;0,00;0,00;
0,00;0,00;173,39;0,13;0,00;0,00;
0,00;0,00;173,55;0,27;0,00;0,00;
0,00;0,00;173,71;0,84;0,00;0,00;
0,00;0,00;173,86;1,38;0,00;0,00;
0,00;0,00;174,02;1,45;0,00;0,00;
0,00;0,00;174,18;1,54;0,00;0,00;
0,00;0,00;174,35;1,54;0,00;0,00;
0,00;0,00;174,51;1,63;0,00;0,00;
0,00;0,00;174,67;1,72;0,00;0,00;
0,00;0,00;174,83;1,76;0,00;0,00;
0,00;0,00;174,99;1,81;0,00;0,00;
0,00;0,00;175,15;1,90;0,00;0,00;
0,00;0,00;175,31;1,90;0,00;0,00;
0,00;0,00;175,47;1,99;0,00;0,00;
0,00;0,00;175,63;2,08;0,00;0,00;
0,00;0,00;175,79;2,17;0,00;0,00;
0,00;0,00;175,95;2,24;0,00;0,00;
0,00;0,00;176,11;2,35;0,00;0,00;
0,00;0,00;176,27;2,42;0,00;0,00;
0,00;0,00;176,43;2,46;0,00;0,00;
0,00;0,00;176,59;2,53;0,00;0,00;
0,00;0,00;176,75;2,63;0,00;0,00;
0,00;0,00;176,91;2,71;0,00;0,00;
0,00;0,00;177,07;2,81;0,00;0,00;
0,00;0,00;177,23;2,89;0,00;0,00;
0,00;0,00;177,39;2,96;0,00;0,00;
0,00;0,00;177,55;3,06;0,00;0,00;
0,00;0,00;177,71;3,10;0,00;0,00;
0,00;0,00;177,87;3,21;0,00;0,00;
0,00;0,00;178,03;3,28;0,00;0,00;
0,00;0,00;178,19;3,42;0,00;0,00;
0,00;0,00;178,35;3,46;0,00;0,00;
0,00;0,00;178,51;3,55;0,00;0,00;
0,00;0,00;178,67;3,62;0,00;0,00;
0,00;0,00;178,83;3,71;0,00;0,00;
0,00;0,00;178,99;3,71;0,00;0,00;
0,00;0,00;179,15;3,86;0,00;0,00;
0,00;0,00;179,20;5,43;0,00;0,00;
0,00;0,00;179,20;5,43;0,00;0,00;
0,00;0,00;179,14;3,75;0,00;0,00;
0,00;0,00;178,63;-0,09;0,00;0,00;
0,00;0,00;177,62;-0,13;0,00;0,00;
0,00;0,00;176,09;-0,13;0,00;0,00;
0,00;0,00;174,03;-0,13;0,00;0,00;
0,00;0,00;171,48;-0,13;0,00;0,00;
0,00;0,00;168,46;-0,22;0,00;0,00;
0,00;0,00;165,29;-0,15;0,00;0,00;
0,00;0,00;162,10;-0,11;0,00;0,00;
0,00;0,00;158,86;-0,11;0,00;0,00;
0,00;0,00;155,68;-0,11;0,00;0,00;
0,00;0,00;152,46;-0,13;0,00;0,00;
0,00;0,00;149,26;-0,13;0,00;0,00;
0,00;0,00;146,06;-0,11;0,00;0,00;
0,00;0,00;142,86;-0,13;0,00;0,00;
0,00;0,00;139,66;-0,11;0,00;0,00;
0,00;0,00;136,46;-0,13;0,00;0,00;
0,00;0,00;133,26;-0,13;0,00;0,00;
0,00;0,00;130,05;-0,11;0,00;0,00;
0,00;0,00;126,86;-0,13;0,00;0,00;
0,00;0,00;123,66;-0,11;0,00;0,00;
0,00;0,00;120,46;-0,11;0,00;0,00;
0,00;0,00;117,25;-0,13;0,00;0,00;
0,00;0,00;114,05;-0,09;0,00;0,00;
0,00;0,00;110,85;-0,13;0,00;0,00;
0,00;0,00;107,66;-0,11;0,00;0,00;
0,00;0,00;104,45;-0,13;0,00;0,00;
0,00;0,00;101,25;-0,11;0,00;0,00;
0,00;0,00;98,05;-0,11;0,00;0,00;
0,00;0,00;94,85;-0,11;0,00;0,00;
0,00;0,00;91,66;-0,13;0,00;0,00;
0,00;0,00;88,45;-0,13;0,00;0,00;
0,00;0,00;85,25;-0,11;0,00;0,00;
0,00;0,00;82,05;-0,11;0,00;0,00;
0,00;0,00;78,85;-0,13;0,00;0,00;
0,00;0,00;75,65;-0,11;0,00;0,00;
0,00;0,00;72,45;-0,13;0,00;0,00;
0,00;0,00;69,25;-0,13;0,00;0,00;
0,00;0,00;66,05;-0,11;0,00;0,00;
0,00;0,00;62,85;-0,13;0,00;0,00;
0,00;0,00;59,65;-0,09;0,00;0,00;
0,00;0,00;56,45;-0,11;0,00;0,00;
0,00;0,00;53,26;-0,02;0,00;0,00;
0,00;0,00;50,52;-0,09;0,00;0,00;
0,00;0,00;48,20;-0,05;0,00;0,00;
0,00;0,00;44,26;0,02;0,00;0,00;
