2308;18.12.19 09:48:47;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191218093823;
0,00;0,00;177,98;-0,22;0,00;0,00;
0,00;0,00;176,97;-0,18;0,00;0,00;
0,00;0,00;175,43;-0,16;0,00;0,00;
0,00;0,00;173,38;-0,13;0,00;0,00;
0,00;0,00;170,82;-0,20;0,00;0,00;
0,00;0,00;167,79;-0,24;0,00;0,00;
0,00;0,00;164,63;-0,13;0,00;0,00;
0,00;0,00;161,45;-0,20;0,00;0,00;
0,00;0,00;158,20;-0,11;0,00;0,00;
0,00;0,00;155,01;-0,11;0,00;0,00;
0,00;0,00;151,80;-0,16;0,00;0,00;
0,00;0,00;148,61;-0,11;0,00;0,00;
0,00;0,00;145,40;-0,16;0,00;0,00;
0,00;0,00;142,20;-0,11;0,00;0,00;
0,00;0,00;139,00;-0,09;0,00;0,00;
0,00;0,00;135,80;-0,16;0,00;0,00;
0,00;0,00;132,60;-0,15;0,00;0,00;
0,00;0,00;129,40;-0,16;0,00;0,00;
0,00;0,00;126,20;-0,13;0,00;0,00;
0,00;0,00;123,00;-0,13;0,00;0,00;
0,00;0,00;119,80;-0,16;0,00;0,00;
0,00;0,00;116,60;-0,09;0,00;0,00;
0,00;0,00;113,40;-0,16;0,00;0,00;
0,00;0,00;110,20;-0,11;0,00;0,00;
0,00;0,00;107,00;-0,11;0,00;0,00;
0,00;0,00;103,80;-0,16;0,00;0,00;
0,00;0,00;100,60;-0,13;0,00;0,00;
0,00;0,00;97,40;-0,11;0,00;0,00;
0,00;0,00;94,20;-0,13;0,00;0,00;
0,00;0,00;91,00;-0,11;0,00;0,00;
0,00;0,00;87,80;-0,16;0,00;0,00;
0,00;0,00;84,60;-0,11;0,00;0,00;
0,00;0,00;81,40;-0,16;0,00;0,00;
0,00;0,00;78,20;-0,11;0,00;0,00;
0,00;0,00;75,00;-0,13;0,00;0,00;
0,00;0,00;71,80;-0,16;0,00;0,00;
0,00;0,00;68,60;-0,13;0,00;0,00;
0,00;0,00;65,40;-0,13;0,00;0,00;
0,00;0,00;62,20;-0,13;0,00;0,00;
0,00;0,00;59,00;-0,13;0,00;0,00;
0,00;0,00;55,80;-0,16;0,00;0,00;
0,00;0,00;52,60;-0,13;0,00;0,00;
0,00;0,00;49,40;-0,16;0,00;0,00;
0,00;0,00;46,20;-0,15;0,00;0,00;
0,00;0,00;43,00;-0,15;0,00;0,00;
0,00;0,00;39,80;-0,11;0,00;0,00;
0,00;0,00;36,60;-0,09;0,00;0,00;
0,00;0,00;33,40;-0,11;0,00;0,00;
0,00;0,00;30,20;-0,11;0,00;0,00;
0,00;0,00;27,00;-0,09;0,00;0,00;
0,00;0,00;23,80;-0,11;0,00;0,00;
0,00;0,00;20,60;-0,11;0,00;0,00;
0,00;0,00;17,40;-0,15;0,00;0,00;
0,00;0,00;14,20;-0,11;0,00;0,00;
0,00;0,00;11,30;-0,07;0,00;0,00;
0,00;0,00;8,88;-0,05;0,00;0,00;
0,00;0,00;6,91;-0,02;0,00;0,00;
0,00;0,00;3,91;-0,02;0,00;0,00;
