Nr;Date;ProgNr;ProgName;State;PartInfo;
2125;13.12.19 16:12:01;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213155156;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,31;0,00;0,00;
0,00;0,00;0,60;0,25;0,00;0,00;
0,00;0,00;1,62;0,27;0,00;0,00;
0,00;0,00;3,14;0,27;0,00;0,00;
0,00;0,00;5,19;0,27;0,00;0,00;
0,00;0,00;7,76;0,29;0,00;0,00;
0,00;0,00;10,79;0,34;0,00;0,00;
0,00;0,00;13,95;0,25;0,00;0,00;
0,00;0,00;17,10;0,29;0,00;0,00;
0,00;0,00;20,37;0,20;0,00;0,00;
0,00;0,00;23,52;0,24;0,00;0,00;
0,00;0,00;26,75;0,24;0,00;0,00;
0,00;0,00;29,94;0,24;0,00;0,00;
0,00;0,00;33,15;0,25;0,00;0,00;
0,00;0,00;36,35;0,24;0,00;0,00;
0,00;0,00;39,55;0,27;0,00;0,00;
0,00;0,00;42,75;0,29;0,00;0,00;
0,00;0,00;45,95;0,25;0,00;0,00;
0,00;0,00;49,15;0,25;0,00;0,00;
0,00;0,00;52,35;0,29;0,00;0,00;
0,00;0,00;55,55;0,24;0,00;0,00;
0,00;0,00;58,75;0,27;0,00;0,00;
0,00;0,00;61,95;0,23;0,00;0,00;
0,00;0,00;65,15;0,24;0,00;0,00;
0,00;0,00;68,35;0,22;0,00;0,00;
0,00;0,00;71,55;0,22;0,00;0,00;
0,00;0,00;74,75;0,24;0,00;0,00;
0,00;0,00;77,95;0,18;0,00;0,00;
0,00;0,00;81,15;0,27;0,00;0,00;
0,00;0,00;84,35;0,23;0,00;0,00;
0,00;0,00;87,55;0,20;0,00;0,00;
0,00;0,00;90,75;0,31;0,00;0,00;
0,00;0,00;93,95;0,23;0,00;0,00;
0,00;0,00;97,15;0,25;0,00;0,00;
0,00;0,00;100,35;0,25;0,00;0,00;
0,00;0,00;103,55;0,22;0,00;0,00;
0,00;0,00;106,75;0,29;0,00;0,00;
0,00;0,00;109,95;0,20;0,00;0,00;
0,00;0,00;113,15;0,27;0,00;0,00;
0,00;0,00;116,35;0,25;0,00;0,00;
0,00;0,00;119,55;0,27;0,00;0,00;
0,00;0,00;122,75;0,27;0,00;0,00;
0,00;0,00;125,95;0,18;0,00;0,00;
0,00;0,00;129,15;0,25;0,00;0,00;
0,00;0,00;132,35;0,22;0,00;0,00;
0,00;0,00;135,55;0,24;0,00;0,00;
0,00;0,00;138,75;0,27;0,00;0,00;
0,00;0,00;141,95;0,20;0,00;0,00;
0,00;0,00;145,15;0,24;0,00;0,00;
0,00;0,00;148,35;0,23;0,00;0,00;
0,00;0,00;151,55;0,24;0,00;0,00;
0,00;0,00;154,75;0,29;0,00;0,00;
0,00;0,00;157,95;0,23;0,00;0,00;
0,00;0,00;161,03;0,11;0,00;0,00;
0,00;0,00;163,59;0,13;0,00;0,00;
0,00;0,00;165,72;0,18;0,00;0,00;
0,00;0,00;167,34;0,16;0,00;0,00;
0,00;0,00;168,44;0,11;0,00;0,00;
0,00;0,00;169,03;0,09;0,00;0,00;
0,00;0,00;169,19;0,11;0,00;0,00;
0,00;0,00;169,22;0,09;0,00;0,00;
0,00;0,00;169,28;0,16;0,00;0,00;
0,00;0,00;169,41;0,13;0,00;0,00;
0,00;0,00;169,57;0,13;0,00;0,00;
0,00;0,00;169,73;0,11;0,00;0,00;
0,00;0,00;169,89;0,16;0,00;0,00;
0,00;0,00;170,05;0,16;0,00;0,00;
0,00;0,00;170,21;0,18;0,00;0,00;
0,00;0,00;170,37;0,13;0,00;0,00;
0,00;0,00;170,53;0,16;0,00;0,00;
0,00;0,00;170,69;0,18;0,00;0,00;
0,00;0,00;170,85;0,16;0,00;0,00;
0,00;0,00;171,01;0,18;0,00;0,00;
0,00;0,00;171,17;0,18;0,00;0,00;
0,00;0,00;171,33;0,11;0,00;0,00;
0,00;0,00;171,49;0,18;0,00;0,00;
0,00;0,00;171,65;0,16;0,00;0,00;
0,00;0,00;171,81;0,18;0,00;0,00;
0,00;0,00;171,97;0,20;0,00;0,00;
0,00;0,00;172,13;0,31;0,00;0,00;
0,00;0,00;172,29;0,36;0,00;0,00;
0,00;0,00;172,45;0,56;0,00;0,00;
0,00;0,00;172,61;0,88;0,00;0,00;
0,00;0,00;172,76;1,15;0,00;0,00;
0,00;0,00;172,92;1,35;0,00;0,00;
0,00;0,00;173,08;1,54;0,00;0,00;
0,00;0,00;173,24;1,69;0,00;0,00;
0,00;0,00;173,40;1,85;0,00;0,00;
0,00;0,00;173,57;1,97;0,00;0,00;
0,00;0,00;173,70;1,87;0,00;0,00;
0,00;0,00;173,71;1,67;0,00;0,00;
0,00;0,00;173,70;1,42;0,00;0,00;
0,00;0,00;173,29;0,11;0,00;0,00;
0,00;0,00;172,42;0,20;0,00;0,00;
0,00;0,00;171,94;0,06;0,00;0,00;
0,00;0,00;171,80;0,06;0,00;0,00;
0,00;0,00;171,72;0,09;0,00;0,00;
0,00;0,00;171,70;0,09;0,00;0,00;
0,00;0,00;171,70;0,09;0,00;0,00;
0,00;0,00;171,82;0,13;0,00;0,00;
0,00;0,00;171,96;0,13;0,00;0,00;
0,00;0,00;172,13;0,16;0,00;0,00;
0,00;0,00;172,30;0,18;0,00;0,00;
0,00;0,00;172,46;0,13;0,00;0,00;
0,00;0,00;172,62;0,16;0,00;0,00;
0,00;0,00;172,78;0,13;0,00;0,00;
0,00;0,00;172,95;0,13;0,00;0,00;
0,00;0,00;173,11;0,18;0,00;0,00;
0,00;0,00;173,27;0,13;0,00;0,00;
0,00;0,00;173,43;0,34;0,00;0,00;
0,00;0,00;173,59;0,34;0,00;0,00;
0,00;0,00;173,74;1,65;0,00;0,00;
0,00;0,00;173,89;1,99;0,00;0,00;
0,00;0,00;174,06;2,08;0,00;0,00;
0,00;0,00;174,22;2,17;0,00;0,00;
0,00;0,00;174,38;2,26;0,00;0,00;
0,00;0,00;174,55;2,33;0,00;0,00;
0,00;0,00;174,71;2,35;0,00;0,00;
0,00;0,00;174,87;2,44;0,00;0,00;
0,00;0,00;175,03;2,53;0,00;0,00;
0,00;0,00;175,19;2,62;0,00;0,00;
0,00;0,00;175,35;2,71;0,00;0,00;
0,00;0,00;175,51;2,78;0,00;0,00;
0,00;0,00;175,67;2,89;0,00;0,00;
0,00;0,00;175,83;3,00;0,00;0,00;
0,00;0,00;175,99;3,17;0,00;0,00;
0,00;0,00;176,15;3,25;0,00;0,00;
0,00;0,00;176,31;3,32;0,00;0,00;
0,00;0,00;176,47;3,39;0,00;0,00;
0,00;0,00;176,63;3,48;0,00;0,00;
0,00;0,00;176,79;3,55;0,00;0,00;
0,00;0,00;176,95;3,64;0,00;0,00;
0,00;0,00;177,11;3,71;0,00;0,00;
0,00;0,00;177,27;3,82;0,00;0,00;
0,00;0,00;177,43;3,98;0,00;0,00;
0,00;0,00;177,59;4,09;0,00;0,00;
0,00;0,00;177,75;4,25;0,00;0,00;
0,00;0,00;177,91;4,36;0,00;0,00;
0,00;0,00;178,07;4,45;0,00;0,00;
0,00;0,00;178,23;4,59;0,00;0,00;
0,00;0,00;178,39;4,77;0,00;0,00;
0,00;0,00;178,55;4,95;0,00;0,00;
0,00;0,00;178,71;5,11;0,00;0,00;
0,00;0,00;178,87;5,17;0,00;0,00;
0,00;0,00;179,03;5,24;0,00;0,00;
0,00;0,00;179,19;5,31;0,00;0,00;
0,00;0,00;179,21;4,79;0,00;0,00;
0,00;0,00;179,21;4,59;0,00;0,00;
0,00;0,00;179,15;3,21;0,00;0,00;
0,00;0,00;178,64;-0,02;0,00;0,00;
0,00;0,00;177,62;-0,06;0,00;0,00;
0,00;0,00;176,09;-0,04;0,00;0,00;
0,00;0,00;174,03;-0,05;0,00;0,00;
0,00;0,00;171,47;-0,06;0,00;0,00;
0,00;0,00;168,44;-0,13;0,00;0,00;
0,00;0,00;165,28;-0,06;0,00;0,00;
0,00;0,00;162,11;-0,02;0,00;0,00;
0,00;0,00;158,85;0,02;0,00;0,00;
0,00;0,00;155,69;-0,02;0,00;0,00;
0,00;0,00;152,46;-0,05;0,00;0,00;
0,00;0,00;149,26;-0,05;0,00;0,00;
0,00;0,00;142,86;-0,05;0,00;0,00;
0,00;0,00;139,66;-0,02;0,00;0,00;
0,00;0,00;136,46;-0,06;0,00;0,00;
0,00;0,00;133,26;-0,04;0,00;0,00;
0,00;0,00;130,06;-0,02;0,00;0,00;
0,00;0,00;126,86;-0,05;0,00;0,00;
0,00;0,00;123,66;-0,04;0,00;0,00;
0,00;0,00;120,46;-0,06;0,00;0,00;
0,00;0,00;117,26;-0,05;0,00;0,00;
0,00;0,00;114,06;-0,02;0,00;0,00;
0,00;0,00;110,86;-0,05;0,00;0,00;
0,00;0,00;107,66;-0,02;0,00;0,00;
0,00;0,00;104,46;-0,06;0,00;0,00;
0,00;0,00;98,06;-0,04;0,00;0,00;
0,00;0,00;94,86;-0,02;0,00;0,00;
0,00;0,00;91,66;-0,02;0,00;0,00;
0,00;0,00;88,46;-0,05;0,00;0,00;
0,00;0,00;85,26;-0,05;0,00;0,00;
0,00;0,00;78,86;-0,05;0,00;0,00;
0,00;0,00;75,66;-0,02;0,00;0,00;
0,00;0,00;72,46;-0,04;0,00;0,00;
0,00;0,00;69,26;-0,05;0,00;0,00;
0,00;0,00;66,06;-0,02;0,00;0,00;
0,00;0,00;62,86;-0,06;0,00;0,00;
0,00;0,00;59,66;-0,02;0,00;0,00;
0,00;0,00;56,46;-0,05;0,00;0,00;
0,00;0,00;53,27;0,02;0,00;0,00;
0,00;0,00;46,38;0,04;0,00;0,00;
0,00;0,00;45,07;0,09;0,00;0,00;
0,00;0,00;44,26;0,11;0,00;0,00;
0,00;0,00;43,96;0,13;0,00;0,00;
0,00;0,00;43,89;0,09;0,00;0,00;
