1034;13.12.19 16:11:45;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213154831;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,90;-0,02;0,00;0,00;
0,00;0,00;39,96;0,18;0,00;0,00;
0,00;0,00;40,50;0,09;0,00;0,00;
0,00;0,00;41,52;0,16;0,00;0,00;
0,00;0,00;43,04;0,25;0,00;0,00;
0,00;0,00;45,08;0,11;0,00;0,00;
0,00;0,00;47,65;0,18;0,00;0,00;
0,00;0,00;50,66;0,24;0,00;0,00;
0,00;0,00;53,83;0,11;0,00;0,00;
0,00;0,00;57,00;0,18;0,00;0,00;
0,00;0,00;60,27;0,06;0,00;0,00;
0,00;0,00;63,42;0,09;0,00;0,00;
0,00;0,00;66,66;0,11;0,00;0,00;
0,00;0,00;69,83;0,11;0,00;0,00;
0,00;0,00;73,05;0,18;0,00;0,00;
0,00;0,00;76,25;0,13;0,00;0,00;
0,00;0,00;79,45;0,11;0,00;0,00;
0,00;0,00;82,65;0,16;0,00;0,00;
0,00;0,00;85,85;0,09;0,00;0,00;
0,00;0,00;89,05;0,20;0,00;0,00;
0,00;0,00;92,25;0,11;0,00;0,00;
0,00;0,00;95,45;0,13;0,00;0,00;
0,00;0,00;98,65;0,16;0,00;0,00;
0,00;0,00;101,85;0,06;0,00;0,00;
0,00;0,00;105,05;0,16;0,00;0,00;
0,00;0,00;108,25;0,13;0,00;0,00;
0,00;0,00;111,45;0,09;0,00;0,00;
0,00;0,00;114,65;0,13;0,00;0,00;
0,00;0,00;117,85;0,11;0,00;0,00;
0,00;0,00;121,05;0,20;0,00;0,00;
0,00;0,00;124,25;0,13;0,00;0,00;
0,00;0,00;127,45;0,06;0,00;0,00;
0,00;0,00;130,65;0,16;0,00;0,00;
0,00;0,00;133,85;0,06;0,00;0,00;
0,00;0,00;137,05;0,18;0,00;0,00;
0,00;0,00;140,25;0,13;0,00;0,00;
0,00;0,00;143,45;0,09;0,00;0,00;
0,00;0,00;146,65;0,16;0,00;0,00;
0,00;0,00;149,85;0,06;0,00;0,00;
0,00;0,00;153,05;0,16;0,00;0,00;
0,00;0,00;156,25;0,16;0,00;0,00;
0,00;0,00;159,42;0,13;0,00;0,00;
0,00;0,00;162,10;0,07;0,00;0,00;
0,00;0,00;164,35;0,06;0,00;0,00;
0,00;0,00;166,11;0,02;0,00;0,00;
0,00;0,00;168,11;-0,05;0,00;0,00;
0,00;0,00;168,42;0,05;0,00;0,00;
0,00;0,00;168,44;0,09;0,00;0,00;
0,00;0,00;168,59;0,05;0,00;0,00;
0,00;0,00;168,73;0,02;0,00;0,00;
0,00;0,00;168,89;0,07;0,00;0,00;
0,00;0,00;169,05;0,07;0,00;0,00;
0,00;0,00;169,21;0,07;0,00;0,00;
0,00;0,00;169,37;0,07;0,00;0,00;
0,00;0,00;169,53;0,07;0,00;0,00;
0,00;0,00;169,69;0,07;0,00;0,00;
0,00;0,00;169,85;0,07;0,00;0,00;
0,00;0,00;170,01;0,07;0,00;0,00;
0,00;0,00;170,17;0,07;0,00;0,00;
0,00;0,00;170,33;0,07;0,00;0,00;
0,00;0,00;170,49;0,07;0,00;0,00;
0,00;0,00;170,65;0,07;0,00;0,00;
0,00;0,00;170,81;0,25;0,00;0,00;
0,00;0,00;170,91;0,23;0,00;0,00;
0,00;0,00;170,91;0,23;0,00;0,00;
0,00;0,00;170,76;-0,11;0,00;0,00;
0,00;0,00;170,10;-0,11;0,00;0,00;
0,00;0,00;169,31;0,04;0,00;0,00;
0,00;0,00;169,03;-0,05;0,00;0,00;
0,00;0,00;168,94;-0,13;0,00;0,00;
0,00;0,00;168,90;-0,11;0,00;0,00;
0,00;0,00;168,90;-0,05;0,00;0,00;
0,00;0,00;168,95;0,11;0,00;0,00;
0,00;0,00;169,09;0,05;0,00;0,00;
0,00;0,00;169,58;0,05;0,00;0,00;
0,00;0,00;169,74;0,07;0,00;0,00;
0,00;0,00;169,90;0,05;0,00;0,00;
0,00;0,00;170,06;0,07;0,00;0,00;
0,00;0,00;170,23;0,05;0,00;0,00;
0,00;0,00;170,39;0,02;0,00;0,00;
0,00;0,00;170,55;0,07;0,00;0,00;
0,00;0,00;170,71;0,07;0,00;0,00;
0,00;0,00;170,87;0,20;0,00;0,00;
0,00;0,00;171,03;0,23;0,00;0,00;
0,00;0,00;171,19;0,56;0,00;0,00;
0,00;0,00;171,34;0,97;0,00;0,00;
0,00;0,00;171,50;1,17;0,00;0,00;
0,00;0,00;171,66;1,31;0,00;0,00;
0,00;0,00;171,82;1,40;0,00;0,00;
0,00;0,00;171,98;1,51;0,00;0,00;
0,00;0,00;172,14;1,56;0,00;0,00;
0,00;0,00;172,31;1,60;0,00;0,00;
0,00;0,00;172,47;1,76;0,00;0,00;
0,00;0,00;172,63;1,83;0,00;0,00;
0,00;0,00;172,79;1,88;0,00;0,00;
0,00;0,00;172,95;1,92;0,00;0,00;
0,00;0,00;173,11;2,06;0,00;0,00;
0,00;0,00;173,27;2,15;0,00;0,00;
0,00;0,00;173,43;2,21;0,00;0,00;
0,00;0,00;173,59;2,23;0,00;0,00;
0,00;0,00;173,75;2,30;0,00;0,00;
0,00;0,00;173,91;2,35;0,00;0,00;
0,00;0,00;174,07;2,46;0,00;0,00;
0,00;0,00;174,23;2,60;0,00;0,00;
0,00;0,00;174,39;2,69;0,00;0,00;
0,00;0,00;174,55;2,78;0,00;0,00;
0,00;0,00;174,71;2,87;0,00;0,00;
0,00;0,00;174,87;2,96;0,00;0,00;
0,00;0,00;175,03;3,09;0,00;0,00;
0,00;0,00;175,19;3,16;0,00;0,00;
0,00;0,00;175,35;3,25;0,00;0,00;
0,00;0,00;175,51;3,32;0,00;0,00;
0,00;0,00;175,67;3,32;0,00;0,00;
0,00;0,00;175,83;3,34;0,00;0,00;
0,00;0,00;175,91;3,39;0,00;0,00;
0,00;0,00;175,91;3,37;0,00;0,00;
0,00;0,00;175,91;3,11;0,00;0,00;
0,00;0,00;175,51;-0,05;0,00;0,00;
0,00;0,00;174,62;-0,11;0,00;0,00;
0,00;0,00;173,21;-0,11;0,00;0,00;
0,00;0,00;171,29;-0,18;0,00;0,00;
0,00;0,00;168,86;-0,13;0,00;0,00;
0,00;0,00;165,96;-0,16;0,00;0,00;
0,00;0,00;162,79;-0,20;0,00;0,00;
0,00;0,00;159,62;-0,23;0,00;0,00;
0,00;0,00;156,35;-0,18;0,00;0,00;
