7292;31.08.20 08:03:20;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200828155706A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,18;0,00;0,00;
0,00;0,00;60,10;0,11;0,00;0,00;
0,00;0,00;61,12;0,11;0,00;0,00;
0,00;0,00;62,65;0,16;0,00;0,00;
0,00;0,00;64,70;0,16;0,00;0,00;
0,00;0,00;67,26;0,16;0,00;0,00;
0,00;0,00;70,30;0,13;0,00;0,00;
0,00;0,00;73,45;0,13;0,00;0,00;
0,00;0,00;76,61;0,20;0,00;0,00;
0,00;0,00;79,86;0,09;0,00;0,00;
0,00;0,00;83,03;0,09;0,00;0,00;
0,00;0,00;86,25;0,11;0,00;0,00;
0,00;0,00;89,44;0,05;0,00;0,00;
0,00;0,00;92,65;0,11;0,00;0,00;
0,00;0,00;95,85;0,07;0,00;0,00;
0,00;0,00;99,05;0,09;0,00;0,00;
0,00;0,00;102,25;0,11;0,00;0,00;
0,00;0,00;105,45;0,09;0,00;0,00;
0,00;0,00;108,65;0,11;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,05;0,00;0,00;
0,00;0,00;118,25;0,09;0,00;0,00;
0,00;0,00;121,45;0,09;0,00;0,00;
0,00;0,00;124,65;0,11;0,00;0,00;
0,00;0,00;127,85;0,06;0,00;0,00;
0,00;0,00;131,05;0,09;0,00;0,00;
0,00;0,00;134,25;0,09;0,00;0,00;
0,00;0,00;137,45;0,09;0,00;0,00;
0,00;0,00;140,65;0,11;0,00;0,00;
0,00;0,00;143,85;0,11;0,00;0,00;
0,00;0,00;147,05;0,09;0,00;0,00;
0,00;0,00;150,25;0,09;0,00;0,00;
0,00;0,00;153,45;0,09;0,00;0,00;
0,00;0,00;156,65;0,11;0,00;0,00;
0,00;0,00;159,85;0,02;0,00;0,00;
0,00;0,00;162,67;0,06;0,00;0,00;
0,00;0,00;165,05;0,02;0,00;0,00;
0,00;0,00;166,96;-0,05;0,00;0,00;
0,00;0,00;168,37;-0,02;0,00;0,00;
0,00;0,00;169,29;-0,05;0,00;0,00;
0,00;0,00;169,71;-0,07;0,00;0,00;
0,00;0,00;169,92;0,05;0,00;0,00;
0,00;0,00;170,69;0,02;0,00;0,00;
0,00;0,00;171,17;0,02;0,00;0,00;
0,00;0,00;171,81;0,11;0,00;0,00;
0,00;0,00;171,97;0,18;0,00;0,00;
0,00;0,00;172,13;0,18;0,00;0,00;
0,00;0,00;172,29;0,38;0,00;0,00;
0,00;0,00;172,45;0,66;0,00;0,00;
0,00;0,00;172,61;0,97;0,00;0,00;
0,00;0,00;172,76;1,22;0,00;0,00;
0,00;0,00;172,92;1,36;0,00;0,00;
0,00;0,00;173,08;1,51;0,00;0,00;
0,00;0,00;173,25;1,63;0,00;0,00;
0,00;0,00;173,41;1,72;0,00;0,00;
0,00;0,00;173,57;1,86;0,00;0,00;
0,00;0,00;173,73;1,99;0,00;0,00;
0,00;0,00;173,89;2,08;0,00;0,00;
0,00;0,00;174,05;2,17;0,00;0,00;
0,00;0,00;174,21;2,26;0,00;0,00;
0,00;0,00;174,31;2,12;0,00;0,00;
0,00;0,00;174,31;1,92;0,00;0,00;
0,00;0,00;174,16;0,29;0,00;0,00;
0,00;0,00;173,51;-0,18;0,00;0,00;
0,00;0,00;172,72;0,05;0,00;0,00;
0,00;0,00;172,44;0,02;0,00;0,00;
0,00;0,00;172,35;-0,02;0,00;0,00;
0,00;0,00;172,30;-0,05;0,00;0,00;
0,00;0,00;172,30;-0,07;0,00;0,00;
0,00;0,00;172,35;0,02;0,00;0,00;
0,00;0,00;172,49;0,02;0,00;0,00;
0,00;0,00;173,14;0,02;0,00;0,00;
0,00;0,00;173,95;0,13;0,00;0,00;
0,00;0,00;174,11;0,23;0,00;0,00;
0,00;0,00;174,27;0,74;0,00;0,00;
0,00;0,00;174,41;2,44;0,00;0,00;
0,00;0,00;174,57;2,51;0,00;0,00;
0,00;0,00;174,73;2,60;0,00;0,00;
0,00;0,00;174,90;2,74;0,00;0,00;
0,00;0,00;175,06;2,85;0,00;0,00;
0,00;0,00;175,22;2,99;0,00;0,00;
0,00;0,00;175,38;3,07;0,00;0,00;
0,00;0,00;175,54;3,21;0,00;0,00;
0,00;0,00;175,70;3,32;0,00;0,00;
0,00;0,00;175,86;3,44;0,00;0,00;
0,00;0,00;176,03;3,53;0,00;0,00;
0,00;0,00;176,19;3,68;0,00;0,00;
0,00;0,00;176,35;3,80;0,00;0,00;
0,00;0,00;176,51;3,89;0,00;0,00;
0,00;0,00;176,67;4,02;0,00;0,00;
0,00;0,00;176,83;4,14;0,00;0,00;
0,00;0,00;176,99;4,27;0,00;0,00;
0,00;0,00;177,15;4,43;0,00;0,00;
0,00;0,00;177,31;4,50;0,00;0,00;
0,00;0,00;177,47;4,61;0,00;0,00;
0,00;0,00;177,63;4,75;0,00;0,00;
0,00;0,00;177,79;4,86;0,00;0,00;
0,00;0,00;177,95;4,98;0,00;0,00;
0,00;0,00;178,11;5,13;0,00;0,00;
0,00;0,00;178,27;5,25;0,00;0,00;
0,00;0,00;178,43;5,34;0,00;0,00;
0,00;0,00;178,59;5,49;0,00;0,00;
0,00;0,00;178,75;5,58;0,00;0,00;
0,00;0,00;178,90;5,70;0,00;0,00;
0,00;0,00;179,07;5,83;0,00;0,00;
0,00;0,00;179,22;7,12;0,00;0,00;
0,00;0,00;179,37;9,88;0,00;0,00;
0,00;0,00;179,40;11,78;0,00;0,00;
0,00;0,00;179,41;12,01;0,00;0,00;
0,00;0,00;179,41;12,07;0,00;0,00;
0,00;0,00;179,42;12,37;0,00;0,00;
0,00;0,00;179,42;12,57;0,00;0,00;
0,00;0,00;179,43;12,75;0,00;0,00;
0,00;0,00;179,43;12,89;0,00;0,00;
0,00;0,00;179,43;13,03;0,00;0,00;
0,00;0,00;179,44;13,11;0,00;0,00;
0,00;0,00;179,44;13,21;0,00;0,00;
0,00;0,00;179,44;13,27;0,00;0,00;
0,00;0,00;179,44;13,30;0,00;0,00;
0,00;0,00;179,44;13,39;0,00;0,00;
