11673;15.02.21 12:36:21;21;Avvicinamento Pressata Finale;Alcun errore (0);20210211113429P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,04;0,00;0,00;
0,00;0,00;33,30;0,08;0,00;0,00;
0,00;0,00;37,92;0,08;0,00;0,00;
0,00;0,00;42,72;0,04;0,00;0,00;
0,00;0,00;66,72;0,04;0,00;0,00;
0,00;0,00;81,12;0,04;0,00;0,00;
0,00;0,00;85,92;-0,04;0,00;0,00;
0,00;0,00;100,32;-0,01;0,00;0,00;
0,00;0,00;119,52;0,04;0,00;0,00;
0,00;0,00;138,72;-0,04;0,00;0,00;
0,00;0,00;148,32;0,04;0,00;0,00;
0,00;0,00;157,92;-0,04;0,00;0,00;
0,00;0,00;162,72;0,04;0,00;0,00;
0,00;0,00;167,52;-0,04;0,00;0,00;
0,00;0,00;172,32;-0,04;0,00;0,00;
0,00;0,00;181,92;0,04;0,00;0,00;
0,00;0,00;191,52;0,04;0,00;0,00;
0,00;0,00;220,32;0,04;0,00;0,00;
0,00;0,00;229,92;0,04;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;239,52;0,04;0,00;0,00;
0,00;0,00;249,12;0,04;0,00;0,00;
0,00;0,00;253,92;0,04;0,00;0,00;
0,00;0,00;258,72;0,08;0,00;0,00;
0,00;0,00;263,52;0,08;0,00;0,00;
0,00;0,00;268,32;0,04;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;289,81;-0,04;0,00;0,00;
0,00;0,00;293,06;0,04;0,00;0,00;
0,00;0,00;294,02;0,04;0,00;0,00;
0,00;0,00;294,34;0,04;0,00;0,00;
0,00;0,00;295,30;0,04;0,00;0,00;
0,00;0,00;295,62;0,04;0,00;0,00;
0,00;0,00;296,26;0,04;0,00;0,00;
0,00;0,00;296,58;0,04;0,00;0,00;
0,00;0,00;297,54;0,04;0,00;0,00;
0,00;0,00;297,86;0,12;0,00;0,00;
0,00;0,00;298,18;0,17;0,00;0,00;
0,00;0,00;298,50;0,30;0,00;0,00;
0,00;0,00;298,82;0,35;0,00;0,00;
0,00;0,00;299,14;0,17;0,00;0,00;
0,00;0,00;299,46;0,21;0,00;0,00;
0,00;0,00;299,78;0,17;0,00;0,00;
0,00;0,00;300,10;0,68;0,00;0,00;
0,00;0,00;300,41;1,78;0,00;0,00;
0,00;0,00;300,74;1,56;0,00;0,00;
0,00;0,00;301,06;1,69;0,00;0,00;
0,00;0,00;301,38;1,87;0,00;0,00;
0,00;0,00;301,70;1,95;0,00;0,00;
0,00;0,00;302,02;2,08;0,00;0,00;
0,00;0,00;302,34;2,17;0,00;0,00;
0,00;0,00;302,66;2,21;0,00;0,00;
0,00;0,00;302,98;2,34;0,00;0,00;
0,00;0,00;303,30;2,43;0,00;0,00;
0,00;0,00;303,62;2,61;0,00;0,00;
0,00;0,00;303,93;2,78;0,00;0,00;
0,00;0,00;304,26;3,00;0,00;0,00;
0,00;0,00;304,57;3,30;0,00;0,00;
0,00;0,00;304,90;3,47;0,00;0,00;
0,00;0,00;305,22;3,74;0,00;0,00;
0,00;0,00;305,53;3,90;0,00;0,00;
0,00;0,00;305,86;3,99;0,00;0,00;
0,00;0,00;306,18;4,13;0,00;0,00;
0,00;0,00;306,49;4,34;0,00;0,00;
0,00;0,00;306,82;4,52;0,00;0,00;
0,00;0,00;307,14;4,56;0,00;0,00;
0,00;0,00;307,46;4,69;0,00;0,00;
0,00;0,00;307,78;4,73;0,00;0,00;
0,00;0,00;308,09;4,87;0,00;0,00;
0,00;0,00;308,42;4,95;0,00;0,00;
0,00;0,00;308,74;5,12;0,00;0,00;
0,00;0,00;309,06;5,21;0,00;0,00;
0,00;0,00;309,38;5,30;0,00;0,00;
0,00;0,00;309,69;5,51;0,00;0,00;
0,00;0,00;310,02;5,56;0,00;0,00;
0,00;0,00;310,34;5,60;0,00;0,00;
0,00;0,00;310,66;5,73;0,00;0,00;
0,00;0,00;310,98;5,73;0,00;0,00;
0,00;0,00;311,30;5,86;0,00;0,00;
0,00;0,00;311,62;5,99;0,00;0,00;
0,00;0,00;311,94;6,08;0,00;0,00;
0,00;0,00;312,26;6,17;0,00;0,00;
0,00;0,00;312,58;6,39;0,00;0,00;
0,00;0,00;312,90;6,43;0,00;0,00;
0,00;0,00;313,22;6,64;0,00;0,00;
0,00;0,00;313,54;6,82;0,00;0,00;
0,00;0,00;313,86;6,90;0,00;0,00;
0,00;0,00;313,95;8,52;0,00;0,00;
0,00;0,00;313,67;0,47;0,00;0,00;
0,00;0,00;311,57;-0,09;0,00;0,00;
0,00;0,00;307,45;-0,05;0,00;0,00;
0,00;0,00;302,74;-0,09;0,00;0,00;
0,00;0,00;297,93;-0,04;0,00;0,00;
0,00;0,00;293,13;0,04;0,00;0,00;
0,00;0,00;288,33;-0,01;0,00;0,00;
0,00;0,00;283,53;-0,04;0,00;0,00;
0,00;0,00;278,73;-0,04;0,00;0,00;
0,00;0,00;273,93;-0,01;0,00;0,00;
0,00;0,00;269,13;-0,09;0,00;0,00;
0,00;0,00;264,33;-0,04;0,00;0,00;
0,00;0,00;259,53;-0,04;0,00;0,00;
0,00;0,00;254,73;-0,04;0,00;0,00;
0,00;0,00;249,93;-0,01;0,00;0,00;
