22751;06.07.21 09:21:56;21;Avvicinamento Pressata Finale;Alcun errore (0);20210705093807P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,00;-0,09;0,00;0,00;
0,00;0,00;1,12;0,04;0,00;0,00;
0,00;0,00;4,20;-0,09;0,00;0,00;
0,00;0,00;8,82;-0,01;0,00;0,00;
0,00;0,00;32,82;-0,09;0,00;0,00;
0,00;0,00;42,42;-0,04;0,00;0,00;
0,00;0,00;47,22;-0,04;0,00;0,00;
0,00;0,00;52,02;-0,04;0,00;0,00;
0,00;0,00;71,22;-0,04;0,00;0,00;
0,00;0,00;76,02;-0,04;0,00;0,00;
0,00;0,00;90,42;-0,04;0,00;0,00;
0,00;0,00;95,22;-0,01;0,00;0,00;
0,00;0,00;100,02;-0,04;0,00;0,00;
0,00;0,00;109,62;-0,04;0,00;0,00;
0,00;0,00;119,22;-0,04;0,00;0,00;
0,00;0,00;124,02;-0,04;0,00;0,00;
0,00;0,00;133,62;-0,04;0,00;0,00;
0,00;0,00;143,22;-0,04;0,00;0,00;
0,00;0,00;148,02;-0,09;0,00;0,00;
0,00;0,00;152,82;-0,04;0,00;0,00;
0,00;0,00;157,62;-0,04;0,00;0,00;
0,00;0,00;167,22;-0,04;0,00;0,00;
0,00;0,00;172,02;-0,04;0,00;0,00;
0,00;0,00;181,62;-0,04;0,00;0,00;
0,00;0,00;186,42;-0,09;0,00;0,00;
0,00;0,00;196,02;-0,04;0,00;0,00;
0,00;0,00;200,82;-0,04;0,00;0,00;
0,00;0,00;210,42;-0,04;0,00;0,00;
0,00;0,00;215,22;-0,01;0,00;0,00;
0,00;0,00;224,82;-0,01;0,00;0,00;
0,00;0,00;234,42;0,04;0,00;0,00;
0,00;0,00;253,62;0,08;0,00;0,00;
0,00;0,00;268,02;0,04;0,00;0,00;
0,00;0,00;272,82;-0,04;0,00;0,00;
0,00;0,00;282,42;-0,04;0,00;0,00;
0,00;0,00;287,19;-0,05;0,00;0,00;
0,00;0,00;290,48;-0,09;0,00;0,00;
0,00;0,00;291,85;-0,09;0,00;0,00;
0,00;0,00;294,53;0,04;0,00;0,00;
0,00;0,00;295,69;0,04;0,00;0,00;
0,00;0,00;299,14;0,04;0,00;0,00;
0,00;0,00;300,29;0,12;0,00;0,00;
0,00;0,00;300,49;0,12;0,00;0,00;
0,00;0,00;300,68;0,17;0,00;0,00;
0,00;0,00;300,87;0,17;0,00;0,00;
0,00;0,00;301,06;0,21;0,00;0,00;
0,00;0,00;301,25;0,30;0,00;0,00;
0,00;0,00;301,45;0,26;0,00;0,00;
0,00;0,00;301,64;0,30;0,00;0,00;
0,00;0,00;301,83;0,35;0,00;0,00;
0,00;0,00;302,02;0,35;0,00;0,00;
0,00;0,00;302,21;0,43;0,00;0,00;
0,00;0,00;302,41;0,38;0,00;0,00;
0,00;0,00;302,60;0,43;0,00;0,00;
0,00;0,00;302,79;0,52;0,00;0,00;
0,00;0,00;302,98;0,52;0,00;0,00;
0,00;0,00;303,17;0,52;0,00;0,00;
0,00;0,00;303,37;0,52;0,00;0,00;
0,00;0,00;303,56;0,52;0,00;0,00;
0,00;0,00;303,75;0,56;0,00;0,00;
0,00;0,00;303,94;0,56;0,00;0,00;
0,00;0,00;304,13;0,60;0,00;0,00;
0,00;0,00;304,33;0,65;0,00;0,00;
0,00;0,00;304,52;0,65;0,00;0,00;
0,00;0,00;304,71;0,69;0,00;0,00;
0,00;0,00;304,90;0,65;0,00;0,00;
0,00;0,00;305,09;0,69;0,00;0,00;
0,00;0,00;305,29;0,69;0,00;0,00;
0,00;0,00;305,48;0,74;0,00;0,00;
0,00;0,00;305,67;0,74;0,00;0,00;
0,00;0,00;305,86;0,74;0,00;0,00;
0,00;0,00;306,05;0,87;0,00;0,00;
0,00;0,00;306,25;0,83;0,00;0,00;
0,00;0,00;306,44;0,87;0,00;0,00;
0,00;0,00;306,63;0,87;0,00;0,00;
0,00;0,00;306,82;0,87;0,00;0,00;
0,00;0,00;307,01;0,91;0,00;0,00;
0,00;0,00;307,20;0,91;0,00;0,00;
0,00;0,00;307,40;1,00;0,00;0,00;
0,00;0,00;307,59;0,95;0,00;0,00;
0,00;0,00;307,78;1,04;0,00;0,00;
0,00;0,00;307,97;1,04;0,00;0,00;
0,00;0,00;308,17;1,04;0,00;0,00;
0,00;0,00;308,36;1,04;0,00;0,00;
0,00;0,00;308,55;1,09;0,00;0,00;
0,00;0,00;308,74;1,09;0,00;0,00;
0,00;0,00;308,93;1,17;0,00;0,00;
0,00;0,00;309,13;1,22;0,00;0,00;
0,00;0,00;309,32;1,22;0,00;0,00;
0,00;0,00;309,51;1,30;0,00;0,00;
0,00;0,00;309,70;1,25;0,00;0,00;
0,00;0,00;309,89;1,34;0,00;0,00;
0,00;0,00;310,09;1,43;0,00;0,00;
0,00;0,00;310,28;1,39;0,00;0,00;
0,00;0,00;310,47;1,48;0,00;0,00;
0,00;0,00;310,66;1,95;0,00;0,00;
0,00;0,00;310,85;3,39;0,00;0,00;
0,00;0,00;311,03;6,13;0,00;0,00;
0,00;0,00;311,08;7,74;0,00;0,00;
0,00;0,00;311,09;8,00;0,00;0,00;
0,00;0,00;311,10;8,00;0,00;0,00;
0,00;0,00;310,02;-0,18;0,00;0,00;
0,00;0,00;306,91;-0,13;0,00;0,00;
0,00;0,00;302,29;-0,18;0,00;0,00;
0,00;0,00;297,47;-0,13;0,00;0,00;
0,00;0,00;292,68;-0,13;0,00;0,00;
0,00;0,00;287,88;-0,04;0,00;0,00;
0,00;0,00;283,08;-0,09;0,00;0,00;
0,00;0,00;278,28;-0,04;0,00;0,00;
0,00;0,00;273,48;-0,09;0,00;0,00;
0,00;0,00;268,68;-0,13;0,00;0,00;
0,00;0,00;263,88;-0,09;0,00;0,00;
0,00;0,00;259,08;-0,09;0,00;0,00;
0,00;0,00;254,28;-0,09;0,00;0,00;
0,00;0,00;249,48;-0,09;0,00;0,00;
0,00;0,00;244,68;-0,13;0,00;0,00;
0,00;0,00;239,88;-0,09;0,00;0,00;
0,00;0,00;235,08;-0,09;0,00;0,00;
0,00;0,00;230,28;-0,04;0,00;0,00;
0,00;0,00;225,48;-0,13;0,00;0,00;
0,00;0,00;220,68;-0,09;0,00;0,00;
0,00;0,00;215,88;-0,04;0,00;0,00;
0,00;0,00;211,08;-0,04;0,00;0,00;
0,00;0,00;206,28;-0,09;0,00;0,00;
0,00;0,00;201,48;-0,01;0,00;0,00;
0,00;0,00;196,68;-0,04;0,00;0,00;
0,00;0,00;191,88;-0,01;0,00;0,00;
0,00;0,00;187,08;-0,09;0,00;0,00;
0,00;0,00;182,28;-0,04;0,00;0,00;
0,00;0,00;177,48;-0,05;0,00;0,00;
0,00;0,00;172,68;-0,05;0,00;0,00;
0,00;0,00;167,88;-0,01;0,00;0,00;
0,00;0,00;163,08;-0,04;0,00;0,00;
0,00;0,00;158,28;-0,05;0,00;0,00;
0,00;0,00;153,48;-0,09;0,00;0,00;
0,00;0,00;148,68;-0,09;0,00;0,00;
0,00;0,00;143,88;-0,09;0,00;0,00;
0,00;0,00;139,08;-0,01;0,00;0,00;
0,00;0,00;134,28;-0,09;0,00;0,00;
0,00;0,00;129,48;-0,04;0,00;0,00;
0,00;0,00;124,68;-0,13;0,00;0,00;
0,00;0,00;119,88;-0,09;0,00;0,00;
0,00;0,00;115,08;-0,04;0,00;0,00;
0,00;0,00;110,28;-0,09;0,00;0,00;
0,00;0,00;105,48;-0,10;0,00;0,00;
0,00;0,00;100,68;-0,05;0,00;0,00;
0,00;0,00;95,88;-0,04;0,00;0,00;
0,00;0,00;91,08;-0,04;0,00;0,00;
