902;12.12.19 16:01:53;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191212154117;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,10;0,02;0,00;0,00;
0,00;0,00;-0,04;0,16;0,00;0,00;
0,00;0,00;0,49;0,11;0,00;0,00;
0,00;0,00;1,50;0,16;0,00;0,00;
0,00;0,00;3,03;0,25;0,00;0,00;
0,00;0,00;5,07;0,18;0,00;0,00;
0,00;0,00;7,63;0,13;0,00;0,00;
0,00;0,00;10,62;0,31;0,00;0,00;
0,00;0,00;13,78;0,13;0,00;0,00;
0,00;0,00;16,99;0,23;0,00;0,00;
0,00;0,00;20,25;0,13;0,00;0,00;
0,00;0,00;23,43;0,09;0,00;0,00;
0,00;0,00;26,66;0,11;0,00;0,00;
0,00;0,00;29,83;0,06;0,00;0,00;
0,00;0,00;33,07;0,18;0,00;0,00;
0,00;0,00;36,19;0,18;0,00;0,00;
0,00;0,00;39,36;-0,02;0,00;0,00;
0,00;0,00;42,68;-0,02;0,00;0,00;
0,00;0,00;45,78;0,16;0,00;0,00;
0,00;0,00;49,00;0,31;0,00;0,00;
0,00;0,00;52,24;0,11;0,00;0,00;
0,00;0,00;55,39;0,04;0,00;0,00;
0,00;0,00;58,69;0,07;0,00;0,00;
0,00;0,00;61,82;0,18;0,00;0,00;
0,00;0,00;64,93;0,09;0,00;0,00;
0,00;0,00;68,24;-0,09;0,00;0,00;
0,00;0,00;71,42;0,16;0,00;0,00;
0,00;0,00;74,57;0,34;0,00;0,00;
0,00;0,00;77,84;0,11;0,00;0,00;
0,00;0,00;81,00;0,18;0,00;0,00;
0,00;0,00;84,27;-0,05;0,00;0,00;
0,00;0,00;87,42;0,11;0,00;0,00;
0,00;0,00;90,59;0,38;0,00;0,00;
0,00;0,00;93,88;0,09;0,00;0,00;
0,00;0,00;96,97;0,13;0,00;0,00;
0,00;0,00;100,16;0,43;0,00;0,00;
0,00;0,00;103,47;0,18;0,00;0,00;
0,00;0,00;106,57;0,18;0,00;0,00;
0,00;0,00;109,79;-0,07;0,00;0,00;
0,00;0,00;113,06;0,11;0,00;0,00;
0,00;0,00;116,15;0,20;0,00;0,00;
0,00;0,00;119,43;0,04;0,00;0,00;
0,00;0,00;122,63;0,11;0,00;0,00;
0,00;0,00;125,74;0,20;0,00;0,00;
0,00;0,00;129,06;0,36;0,00;0,00;
0,00;0,00;132,19;0,18;0,00;0,00;
0,00;0,00;135,33;0,11;0,00;0,00;
0,00;0,00;138,66;0,09;0,00;0,00;
0,00;0,00;141,79;0,16;0,00;0,00;
0,00;0,00;144,94;0,04;0,00;0,00;
0,00;0,00;148,26;-0,05;0,00;0,00;
0,00;0,00;151,37;0,13;0,00;0,00;
0,00;0,00;154,54;0,27;0,00;0,00;
0,00;0,00;157,87;0,06;0,00;0,00;
0,00;0,00;160,76;0,13;0,00;0,00;
0,00;0,00;163,23;0,05;0,00;0,00;
0,00;0,00;165,27;0,02;0,00;0,00;
0,00;0,00;166,79;0,07;0,00;0,00;
0,00;0,00;167,79;0,05;0,00;0,00;
0,00;0,00;168,28;0,02;0,00;0,00;
0,00;0,00;168,40;0,05;0,00;0,00;
0,00;0,00;168,44;0,02;0,00;0,00;
0,00;0,00;168,52;0,05;0,00;0,00;
0,00;0,00;168,66;0,09;0,00;0,00;
0,00;0,00;168,81;0,07;0,00;0,00;
0,00;0,00;168,97;0,02;0,00;0,00;
0,00;0,00;169,13;0,05;0,00;0,00;
0,00;0,00;169,29;0,05;0,00;0,00;
0,00;0,00;169,45;0,07;0,00;0,00;
0,00;0,00;169,61;0,11;0,00;0,00;
0,00;0,00;169,77;0,05;0,00;0,00;
0,00;0,00;169,93;0,05;0,00;0,00;
0,00;0,00;170,09;0,05;0,00;0,00;
0,00;0,00;170,25;0,07;0,00;0,00;
0,00;0,00;170,41;0,09;0,00;0,00;
0,00;0,00;170,57;0,11;0,00;0,00;
0,00;0,00;170,73;0,23;0,00;0,00;
0,00;0,00;170,89;0,23;0,00;0,00;
0,00;0,00;170,92;0,20;0,00;0,00;
0,00;0,00;170,91;0,20;0,00;0,00;
0,00;0,00;170,49;-0,23;0,00;0,00;
0,00;0,00;169,62;-0,02;0,00;0,00;
0,00;0,00;169,14;-0,02;0,00;0,00;
0,00;0,00;168,99;-0,02;0,00;0,00;
0,00;0,00;168,91;-0,02;0,00;0,00;
0,00;0,00;168,89;-0,07;0,00;0,00;
0,00;0,00;169,05;0,02;0,00;0,00;
0,00;0,00;169,20;0,05;0,00;0,00;
0,00;0,00;169,36;0,11;0,00;0,00;
0,00;0,00;169,53;0,11;0,00;0,00;
0,00;0,00;169,70;0,05;0,00;0,00;
0,00;0,00;169,86;0,02;0,00;0,00;
0,00;0,00;170,02;0,05;0,00;0,00;
0,00;0,00;170,18;0,07;0,00;0,00;
0,00;0,00;170,35;0,07;0,00;0,00;
0,00;0,00;170,51;0,07;0,00;0,00;
0,00;0,00;170,67;0,09;0,00;0,00;
0,00;0,00;170,83;0,20;0,00;0,00;
0,00;0,00;170,99;0,29;0,00;0,00;
0,00;0,00;171,15;0,54;0,00;0,00;
0,00;0,00;171,30;0,79;0,00;0,00;
0,00;0,00;171,46;0,99;0,00;0,00;
0,00;0,00;171,62;1,11;0,00;0,00;
0,00;0,00;171,78;1,15;0,00;0,00;
0,00;0,00;171,94;1,20;0,00;0,00;
0,00;0,00;172,11;1,29;0,00;0,00;
0,00;0,00;172,27;1,29;0,00;0,00;
0,00;0,00;172,43;1,38;0,00;0,00;
0,00;0,00;172,59;1,47;0,00;0,00;
0,00;0,00;172,75;1,47;0,00;0,00;
0,00;0,00;172,91;1,54;0,00;0,00;
0,00;0,00;173,07;1,56;0,00;0,00;
0,00;0,00;173,23;1,60;0,00;0,00;
0,00;0,00;173,39;1,65;0,00;0,00;
0,00;0,00;173,55;1,74;0,00;0,00;
0,00;0,00;173,71;1,74;0,00;0,00;
0,00;0,00;173,87;1,83;0,00;0,00;
0,00;0,00;174,03;1,88;0,00;0,00;
0,00;0,00;174,19;1,92;0,00;0,00;
0,00;0,00;174,35;1,92;0,00;0,00;
0,00;0,00;174,51;2,01;0,00;0,00;
0,00;0,00;174,67;2,01;0,00;0,00;
0,00;0,00;174,83;2,10;0,00;0,00;
0,00;0,00;174,99;2,12;0,00;0,00;
0,00;0,00;175,15;2,19;0,00;0,00;
0,00;0,00;175,31;2,19;0,00;0,00;
0,00;0,00;175,47;2,26;0,00;0,00;
0,00;0,00;175,63;2,28;0,00;0,00;
0,00;0,00;175,79;2,28;0,00;0,00;
0,00;0,00;175,91;2,03;0,00;0,00;
0,00;0,00;175,92;1,69;0,00;0,00;
0,00;0,00;175,65;0,16;0,00;0,00;
0,00;0,00;174,88;-0,16;0,00;0,00;
0,00;0,00;173,62;-0,11;0,00;0,00;
0,00;0,00;171,83;-0,20;0,00;0,00;
0,00;0,00;169,52;-0,29;0,00;0,00;
0,00;0,00;166,74;-0,13;0,00;0,00;
0,00;0,00;163,62;-0,09;0,00;0,00;
0,00;0,00;160,43;-0,11;0,00;0,00;
0,00;0,00;157,17;-0,13;0,00;0,00;
0,00;0,00;153,97;-0,16;0,00;0,00;
0,00;0,00;150,76;-0,20;0,00;0,00;
0,00;0,00;147,56;-0,09;0,00;0,00;
0,00;0,00;144,36;-0,18;0,00;0,00;
0,00;0,00;141,16;-0,18;0,00;0,00;
0,00;0,00;137,96;-0,18;0,00;0,00;
0,00;0,00;134,76;-0,23;0,00;0,00;
0,00;0,00;131,56;-0,07;0,00;0,00;
0,00;0,00;128,35;-0,18;0,00;0,00;
0,00;0,00;125,16;-0,16;0,00;0,00;
0,00;0,00;121,96;-0,13;0,00;0,00;
0,00;0,00;118,75;-0,27;0,00;0,00;
0,00;0,00;115,55;-0,09;0,00;0,00;
0,00;0,00;112,35;-0,16;0,00;0,00;
