7480;12.12.19 15:48:45;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191212154117;
0,00;0,00;142,67;0,02;0,00;0,00;
0,00;0,00;142,75;0,02;0,00;0,00;
0,00;0,00;142,83;0,03;0,00;0,00;
0,00;0,00;142,91;0,01;0,00;0,00;
0,00;0,00;142,99;0,03;0,00;0,00;
0,00;0,00;143,07;0,03;0,00;0,00;
0,00;0,00;143,15;0,03;0,00;0,00;
0,00;0,00;143,23;0,03;0,00;0,00;
0,00;0,00;143,31;0,03;0,00;0,00;
0,00;0,00;143,39;0,03;0,00;0,00;
0,00;0,00;143,48;0,03;0,00;0,00;
0,00;0,00;143,56;0,03;0,00;0,00;
0,00;0,00;143,63;0,02;0,00;0,00;
0,00;0,00;143,71;0,02;0,00;0,00;
0,00;0,00;143,79;0,02;0,00;0,00;
0,00;0,00;143,87;0,03;0,00;0,00;
0,00;0,00;143,95;0,03;0,00;0,00;
0,00;0,00;144,03;0,03;0,00;0,00;
0,00;0,00;144,12;0,01;0,00;0,00;
0,00;0,00;144,19;0,02;0,00;0,00;
0,00;0,00;144,27;0,02;0,00;0,00;
0,00;0,00;144,36;0,03;0,00;0,00;
0,00;0,00;144,44;0,02;0,00;0,00;
0,00;0,00;144,51;0,03;0,00;0,00;
0,00;0,00;144,59;0,03;0,00;0,00;
0,00;0,00;144,67;0,02;0,00;0,00;
0,00;0,00;144,76;0,03;0,00;0,00;
0,00;0,00;144,84;0,03;0,00;0,00;
0,00;0,00;144,91;0,02;0,00;0,00;
0,00;0,00;144,99;0,03;0,00;0,00;
0,00;0,00;145,07;0,03;0,00;0,00;
0,00;0,00;145,16;0,03;0,00;0,00;
0,00;0,00;145,23;0,03;0,00;0,00;
0,00;0,00;145,31;0,03;0,00;0,00;
0,00;0,00;145,40;0,03;0,00;0,00;
0,00;0,00;145,48;0,03;0,00;0,00;
0,00;0,00;145,56;0,03;0,00;0,00;
0,00;0,00;145,63;0,02;0,00;0,00;
0,00;0,00;145,71;0,03;0,00;0,00;
0,00;0,00;145,79;0,02;0,00;0,00;
0,00;0,00;145,87;0,03;0,00;0,00;
0,00;0,00;145,96;0,02;0,00;0,00;
0,00;0,00;146,04;0,03;0,00;0,00;
0,00;0,00;146,11;0,03;0,00;0,00;
0,00;0,00;146,19;0,03;0,00;0,00;
0,00;0,00;146,27;0,02;0,00;0,00;
0,00;0,00;146,36;0,03;0,00;0,00;
0,00;0,00;146,43;0,06;0,00;0,00;
0,00;0,00;146,51;0,09;0,00;0,00;
0,00;0,00;146,59;0,07;0,00;0,00;
0,00;0,00;146,67;0,08;0,00;0,00;
0,00;0,00;146,76;0,09;0,00;0,00;
0,00;0,00;146,83;0,12;0,00;0,00;
0,00;0,00;146,91;0,14;0,00;0,00;
0,00;0,00;146,99;0,14;0,00;0,00;
0,00;0,00;147,07;0,14;0,00;0,00;
0,00;0,00;147,15;0,17;0,00;0,00;
0,00;0,00;147,23;0,17;0,00;0,00;
0,00;0,00;147,31;0,17;0,00;0,00;
0,00;0,00;147,39;0,17;0,00;0,00;
0,00;0,00;147,47;0,17;0,00;0,00;
0,00;0,00;147,56;0,18;0,00;0,00;
0,00;0,00;147,64;0,17;0,00;0,00;
0,00;0,00;147,71;0,17;0,00;0,00;
0,00;0,00;147,79;0,17;0,00;0,00;
0,00;0,00;147,88;0,17;0,00;0,00;
0,00;0,00;147,96;0,17;0,00;0,00;
0,00;0,00;148,03;0,15;0,00;0,00;
0,00;0,00;148,11;0,14;0,00;0,00;
0,00;0,00;148,19;0,15;0,00;0,00;
0,00;0,00;148,27;0,14;0,00;0,00;
0,00;0,00;148,35;0,14;0,00;0,00;
0,00;0,00;148,43;0,14;0,00;0,00;
0,00;0,00;148,51;0,17;0,00;0,00;
0,00;0,00;148,59;0,20;0,00;0,00;
0,00;0,00;148,67;0,19;0,00;0,00;
0,00;0,00;148,76;0,20;0,00;0,00;
0,00;0,00;148,83;0,23;0,00;0,00;
0,00;0,00;148,91;0,23;0,00;0,00;
0,00;0,00;148,99;0,23;0,00;0,00;
0,00;0,00;149,07;0,23;0,00;0,00;
0,00;0,00;149,16;0,23;0,00;0,00;
0,00;0,00;149,24;0,25;0,00;0,00;
0,00;0,00;149,31;0,26;0,00;0,00;
0,00;0,00;149,39;0,26;0,00;0,00;
0,00;0,00;149,47;0,26;0,00;0,00;
0,00;0,00;149,56;0,26;0,00;0,00;
0,00;0,00;149,63;0,26;0,00;0,00;
0,00;0,00;149,71;0,26;0,00;0,00;
0,00;0,00;149,79;0,27;0,00;0,00;
0,00;0,00;149,87;0,26;0,00;0,00;
0,00;0,00;149,95;0,26;0,00;0,00;
0,00;0,00;150,03;0,26;0,00;0,00;
0,00;0,00;150,11;0,26;0,00;0,00;
0,00;0,00;150,19;0,26;0,00;0,00;
0,00;0,00;150,27;0,26;0,00;0,00;
0,00;0,00;150,36;0,26;0,00;0,00;
0,00;0,00;150,43;0,25;0,00;0,00;
0,00;0,00;150,51;0,26;0,00;0,00;
0,00;0,00;150,59;0,26;0,00;0,00;
0,00;0,00;150,67;0,26;0,00;0,00;
0,00;0,00;150,76;0,26;0,00;0,00;
0,00;0,00;150,83;0,26;0,00;0,00;
0,00;0,00;150,91;0,25;0,00;0,00;
0,00;0,00;151,00;0,24;0,00;0,00;
0,00;0,00;151,08;0,26;0,00;0,00;
0,00;0,00;151,15;0,26;0,00;0,00;
0,00;0,00;151,23;0,26;0,00;0,00;
0,00;0,00;151,32;0,25;0,00;0,00;
0,00;0,00;151,39;0,26;0,00;0,00;
0,00;0,00;151,47;0,26;0,00;0,00;
0,00;0,00;151,55;0,25;0,00;0,00;
0,00;0,00;151,64;0,26;0,00;0,00;
0,00;0,00;151,72;0,25;0,00;0,00;
0,00;0,00;151,79;0,26;0,00;0,00;
0,00;0,00;151,87;0,24;0,00;0,00;
0,00;0,00;151,96;0,24;0,00;0,00;
0,00;0,00;152,03;0,23;0,00;0,00;
0,00;0,00;152,11;0,23;0,00;0,00;
0,00;0,00;152,19;0,26;0,00;0,00;
0,00;0,00;152,27;0,25;0,00;0,00;
0,00;0,00;152,36;0,23;0,00;0,00;
0,00;0,00;152,43;0,23;0,00;0,00;
0,00;0,00;152,51;0,23;0,00;0,00;
0,00;0,00;152,59;0,26;0,00;0,00;
0,00;0,00;152,67;0,24;0,00;0,00;
0,00;0,00;152,75;0,26;0,00;0,00;
0,00;0,00;152,83;0,25;0,00;0,00;
0,00;0,00;152,91;0,24;0,00;0,00;
0,00;0,00;153,00;0,25;0,00;0,00;
0,00;0,00;153,07;0,24;0,00;0,00;
0,00;0,00;153,15;0,26;0,00;0,00;
0,00;0,00;153,23;0,24;0,00;0,00;
0,00;0,00;153,31;0,23;0,00;0,00;
0,00;0,00;153,39;0,23;0,00;0,00;
0,00;0,00;153,47;0,23;0,00;0,00;
0,00;0,00;153,56;0,23;0,00;0,00;
0,00;0,00;153,63;0,23;0,00;0,00;
0,00;0,00;153,71;0,23;0,00;0,00;
0,00;0,00;153,79;0,23;0,00;0,00;
0,00;0,00;153,87;0,23;0,00;0,00;
0,00;0,00;153,95;0,23;0,00;0,00;
0,00;0,00;154,03;0,23;0,00;0,00;
0,00;0,00;154,12;0,21;0,00;0,00;
0,00;0,00;154,20;0,19;0,00;0,00;
0,00;0,00;154,27;0,17;0,00;0,00;
0,00;0,00;154,36;0,14;0,00;0,00;
0,00;0,00;154,44;0,10;0,00;0,00;
0,00;0,00;154,51;0,12;0,00;0,00;
0,00;0,00;154,59;0,14;0,00;0,00;
0,00;0,00;154,67;0,14;0,00;0,00;
0,00;0,00;154,76;0,11;0,00;0,00;
0,00;0,00;154,84;0,13;0,00;0,00;
0,00;0,00;154,91;0,15;0,00;0,00;
0,00;0,00;154,99;0,14;0,00;0,00;
0,00;0,00;155,07;0,14;0,00;0,00;
0,00;0,00;155,16;0,12;0,00;0,00;
0,00;0,00;155,23;0,07;0,00;0,00;
0,00;0,00;155,32;0,01;0,00;0,00;
0,00;0,00;155,40;0,02;0,00;0,00;
0,00;0,00;155,48;0,02;0,00;0,00;
0,00;0,00;155,56;0,03;0,00;0,00;
0,00;0,00;155,64;0,03;0,00;0,00;
0,00;0,00;155,72;0,02;0,00;0,00;
0,00;0,00;155,80;0,03;0,00;0,00;
0,00;0,00;155,87;0,02;0,00;0,00;
0,00;0,00;155,96;0,03;0,00;0,00;
0,00;0,00;156,03;0,03;0,00;0,00;
0,00;0,00;156,11;0,04;0,00;0,00;
0,00;0,00;156,16;0,06;0,00;0,00;
0,00;0,00;156,16;0,07;0,00;0,00;
0,00;0,00;156,15;0,04;0,00;0,00;
0,00;0,00;155,75;-0,03;0,00;0,00;
0,00;0,00;154,84;-0,04;0,00;0,00;
0,00;0,00;153,41;-0,05;0,00;0,00;
0,00;0,00;151,48;-0,05;0,00;0,00;
0,00;0,00;149,03;-0,05;0,00;0,00;
0,00;0,00;146,08;-0,07;0,00;0,00;
0,00;0,00;142,65;-0,03;0,00;0,00;
0,00;0,00;139,15;-0,05;0,00;0,00;
0,00;0,00;135,62;-0,04;0,00;0,00;
0,00;0,00;132,10;-0,04;0,00;0,00;
0,00;0,00;128,58;-0,02;0,00;0,00;
0,00;0,00;125,06;-0,03;0,00;0,00;
0,00;0,00;121,54;-0,01;0,00;0,00;
0,00;0,00;118,02;-0,02;0,00;0,00;
0,00;0,00;114,50;-0,03;0,00;0,00;
0,00;0,00;110,98;-0,04;0,00;0,00;
0,00;0,00;107,46;-0,01;0,00;0,00;
0,00;0,00;103,94;-0,03;0,00;0,00;
0,00;0,00;100,42;-0,03;0,00;0,00;
0,00;0,00;96,90;-0,02;0,00;0,00;
0,00;0,00;93,38;-0,02;0,00;0,00;
0,00;0,00;89,86;-0,02;0,00;0,00;
0,00;0,00;86,34;-0,04;0,00;0,00;
0,00;0,00;82,82;-0,02;0,00;0,00;
0,00;0,00;79,30;-0,04;0,00;0,00;
0,00;0,00;75,78;-0,01;0,00;0,00;
0,00;0,00;72,26;-0,01;0,00;0,00;
0,00;0,00;68,74;-0,03;0,00;0,00;
0,00;0,00;65,22;-0,02;0,00;0,00;
0,00;0,00;61,70;-0,02;0,00;0,00;
0,00;0,00;58,18;-0,01;0,00;0,00;
0,00;0,00;54,66;-0,01;0,00;0,00;
0,00;0,00;51,14;-0,02;0,00;0,00;
0,00;0,00;47,62;-0,03;0,00;0,00;
0,00;0,00;44,40;-0,01;0,00;0,00;
0,00;0,00;37,67;-0,01;0,00;0,00;
0,00;0,00;35,72;0,01;0,00;0,00;
0,00;0,00;35,50;0,01;0,00;0,00;
