Nr;Date;ProgNr;ProgName;State;PartInfo;
1844;12.12.19 15:56:30;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191212154117;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,96;0,16;0,00;0,00;
0,00;0,00;44,50;0,12;0,00;0,00;
0,00;0,00;45,51;0,13;0,00;0,00;
0,00;0,00;47,04;0,18;0,00;0,00;
0,00;0,00;49,09;0,16;0,00;0,00;
0,00;0,00;51,65;0,16;0,00;0,00;
0,00;0,00;54,68;0,23;0,00;0,00;
0,00;0,00;57,85;0,14;0,00;0,00;
0,00;0,00;60,98;0,14;0,00;0,00;
0,00;0,00;64,29;0,05;0,00;0,00;
0,00;0,00;67,42;0,14;0,00;0,00;
0,00;0,00;70,59;0,23;0,00;0,00;
0,00;0,00;73,87;0,09;0,00;0,00;
0,00;0,00;76,99;0,14;0,00;0,00;
0,00;0,00;80,25;0,14;0,00;0,00;
0,00;0,00;83,42;0,18;0,00;0,00;
0,00;0,00;86,61;0,23;0,00;0,00;
0,00;0,00;89,84;0,16;0,00;0,00;
0,00;0,00;93,02;0,12;0,00;0,00;
0,00;0,00;96,23;0,16;0,00;0,00;
0,00;0,00;99,43;0,14;0,00;0,00;
0,00;0,00;102,63;0,14;0,00;0,00;
0,00;0,00;105,84;0,14;0,00;0,00;
0,00;0,00;109,04;0,09;0,00;0,00;
0,00;0,00;112,24;0,14;0,00;0,00;
0,00;0,00;115,43;0,14;0,00;0,00;
0,00;0,00;118,64;0,16;0,00;0,00;
0,00;0,00;121,84;0,12;0,00;0,00;
0,00;0,00;125,04;0,12;0,00;0,00;
0,00;0,00;128,24;0,14;0,00;0,00;
0,00;0,00;131,43;0,12;0,00;0,00;
0,00;0,00;134,63;0,18;0,00;0,00;
0,00;0,00;137,84;0,14;0,00;0,00;
0,00;0,00;141,04;0,11;0,00;0,00;
0,00;0,00;144,24;0,14;0,00;0,00;
0,00;0,00;147,43;0,12;0,00;0,00;
0,00;0,00;150,64;0,14;0,00;0,00;
0,00;0,00;153,84;0,14;0,00;0,00;
0,00;0,00;157,04;0,12;0,00;0,00;
0,00;0,00;160,20;0,05;0,00;0,00;
0,00;0,00;162,89;0,09;0,00;0,00;
0,00;0,00;165,14;0,05;0,00;0,00;
0,00;0,00;166,91;0,02;0,00;0,00;
0,00;0,00;169,15;0,02;0,00;0,00;
0,00;0,00;169,24;0,05;0,00;0,00;
0,00;0,00;169,39;0,02;0,00;0,00;
0,00;0,00;169,53;0,02;0,00;0,00;
0,00;0,00;169,69;0,02;0,00;0,00;
0,00;0,00;169,85;0,02;0,00;0,00;
0,00;0,00;170,01;0,07;0,00;0,00;
0,00;0,00;170,17;0,07;0,00;0,00;
0,00;0,00;170,33;0,02;0,00;0,00;
0,00;0,00;170,49;0,05;0,00;0,00;
0,00;0,00;170,65;0,07;0,00;0,00;
0,00;0,00;170,81;0,02;0,00;0,00;
0,00;0,00;170,97;0,07;0,00;0,00;
0,00;0,00;171,13;0,07;0,00;0,00;
0,00;0,00;171,29;0,07;0,00;0,00;
0,00;0,00;171,45;0,05;0,00;0,00;
0,00;0,00;171,61;0,09;0,00;0,00;
0,00;0,00;171,77;0,05;0,00;0,00;
0,00;0,00;172,09;0,07;0,00;0,00;
0,00;0,00;172,25;0,27;0,00;0,00;
0,00;0,00;172,41;0,25;0,00;0,00;
0,00;0,00;172,57;0,45;0,00;0,00;
0,00;0,00;172,73;0,77;0,00;0,00;
0,00;0,00;172,88;1,15;0,00;0,00;
0,00;0,00;173,04;1,47;0,00;0,00;
0,00;0,00;173,20;1,63;0,00;0,00;
0,00;0,00;173,36;1,74;0,00;0,00;
0,00;0,00;173,52;1,81;0,00;0,00;
0,00;0,00;173,69;1,86;0,00;0,00;
0,00;0,00;173,71;1,63;0,00;0,00;
0,00;0,00;173,71;1,45;0,00;0,00;
0,00;0,00;173,45;0,16;0,00;0,00;
0,00;0,00;172,67;-0,13;0,00;0,00;
0,00;0,00;172,03;-0,05;0,00;0,00;
0,00;0,00;171,70;-0,05;0,00;0,00;
0,00;0,00;171,78;0,05;0,00;0,00;
0,00;0,00;171,92;0,07;0,00;0,00;
0,00;0,00;172,08;0,07;0,00;0,00;
0,00;0,00;172,25;0,09;0,00;0,00;
0,00;0,00;172,58;0,02;0,00;0,00;
0,00;0,00;172,74;0,09;0,00;0,00;
0,00;0,00;172,90;0,05;0,00;0,00;
0,00;0,00;173,07;0,02;0,00;0,00;
0,00;0,00;173,23;0,05;0,00;0,00;
0,00;0,00;173,39;0,13;0,00;0,00;
0,00;0,00;173,55;0,25;0,00;0,00;
0,00;0,00;173,71;1,06;0,00;0,00;
0,00;0,00;173,85;2,01;0,00;0,00;
0,00;0,00;174,01;2,08;0,00;0,00;
0,00;0,00;174,18;2,17;0,00;0,00;
0,00;0,00;174,34;2,17;0,00;0,00;
0,00;0,00;174,50;2,26;0,00;0,00;
0,00;0,00;174,67;2,31;0,00;0,00;
0,00;0,00;174,83;2,37;0,00;0,00;
0,00;0,00;174,99;2,53;0,00;0,00;
0,00;0,00;175,15;2,69;0,00;0,00;
0,00;0,00;175,31;2,87;0,00;0,00;
0,00;0,00;175,47;3,03;0,00;0,00;
0,00;0,00;175,62;3,17;0,00;0,00;
0,00;0,00;175,79;3,26;0,00;0,00;
0,00;0,00;175,95;3,32;0,00;0,00;
0,00;0,00;176,11;3,44;0,00;0,00;
0,00;0,00;176,27;3,55;0,00;0,00;
0,00;0,00;176,43;3,71;0,00;0,00;
0,00;0,00;176,59;3,82;0,00;0,00;
0,00;0,00;176,75;3,96;0,00;0,00;
0,00;0,00;176,91;4,07;0,00;0,00;
0,00;0,00;177,07;4,16;0,00;0,00;
0,00;0,00;177,23;4,25;0,00;0,00;
0,00;0,00;177,39;4,34;0,00;0,00;
0,00;0,00;177,55;4,48;0,00;0,00;
0,00;0,00;177,71;4,62;0,00;0,00;
0,00;0,00;177,87;4,70;0,00;0,00;
0,00;0,00;178,03;4,88;0,00;0,00;
0,00;0,00;178,19;4,98;0,00;0,00;
0,00;0,00;178,35;5,07;0,00;0,00;
0,00;0,00;178,51;5,07;0,00;0,00;
0,00;0,00;178,67;5,16;0,00;0,00;
0,00;0,00;178,83;5,25;0,00;0,00;
0,00;0,00;178,99;5,29;0,00;0,00;
0,00;0,00;179,15;5,34;0,00;0,00;
0,00;0,00;179,21;6,69;0,00;0,00;
0,00;0,00;179,21;6,65;0,00;0,00;
0,00;0,00;179,15;5,00;0,00;0,00;
0,00;0,00;178,65;-0,07;0,00;0,00;
0,00;0,00;177,64;-0,05;0,00;0,00;
0,00;0,00;176,10;-0,13;0,00;0,00;
0,00;0,00;174,04;-0,18;0,00;0,00;
0,00;0,00;171,49;-0,18;0,00;0,00;
0,00;0,00;168,46;-0,24;0,00;0,00;
0,00;0,00;165,29;-0,15;0,00;0,00;
0,00;0,00;162,10;-0,13;0,00;0,00;
0,00;0,00;158,87;-0,13;0,00;0,00;
0,00;0,00;155,68;-0,13;0,00;0,00;
0,00;0,00;152,47;-0,11;0,00;0,00;
0,00;0,00;149,27;-0,13;0,00;0,00;
0,00;0,00;146,07;-0,11;0,00;0,00;
0,00;0,00;142,87;-0,18;0,00;0,00;
0,00;0,00;139,67;-0,11;0,00;0,00;
0,00;0,00;136,47;-0,13;0,00;0,00;
0,00;0,00;133,26;-0,13;0,00;0,00;
0,00;0,00;130,06;-0,11;0,00;0,00;
0,00;0,00;126,86;-0,13;0,00;0,00;
