4629;13.11.20 11:04:55;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20201112155110P0028;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,90;0,02;0,00;0,00;
0,00;0,00;40,17;0,24;0,00;0,00;
0,00;0,00;40,95;0,17;0,00;0,00;
0,00;0,00;42,22;0,13;0,00;0,00;
0,00;0,00;44,01;0,18;0,00;0,00;
0,00;0,00;46,31;0,27;0,00;0,00;
0,00;0,00;49,13;0,24;0,00;0,00;
0,00;0,00;52,30;0,06;0,00;0,00;
0,00;0,00;55,41;0,13;0,00;0,00;
0,00;0,00;58,65;0,13;0,00;0,00;
0,00;0,00;61,84;0,13;0,00;0,00;
0,00;0,00;65,04;0,16;0,00;0,00;
0,00;0,00;68,25;0,13;0,00;0,00;
0,00;0,00;71,45;0,09;0,00;0,00;
0,00;0,00;74,65;0,15;0,00;0,00;
0,00;0,00;77,85;0,11;0,00;0,00;
0,00;0,00;81,05;0,17;0,00;0,00;
0,00;0,00;84,25;0,15;0,00;0,00;
0,00;0,00;87,45;0,09;0,00;0,00;
0,00;0,00;90,65;0,15;0,00;0,00;
0,00;0,00;93,85;0,11;0,00;0,00;
0,00;0,00;97,05;0,13;0,00;0,00;
0,00;0,00;100,25;0,13;0,00;0,00;
0,00;0,00;103,45;0,06;0,00;0,00;
0,00;0,00;106,65;0,15;0,00;0,00;
0,00;0,00;109,85;0,11;0,00;0,00;
0,00;0,00;113,05;0,17;0,00;0,00;
0,00;0,00;116,25;0,13;0,00;0,00;
0,00;0,00;119,45;0,09;0,00;0,00;
0,00;0,00;122,65;0,13;0,00;0,00;
0,00;0,00;125,85;0,11;0,00;0,00;
0,00;0,00;129,05;0,17;0,00;0,00;
0,00;0,00;132,25;0,15;0,00;0,00;
0,00;0,00;135,45;0,11;0,00;0,00;
0,00;0,00;138,65;0,15;0,00;0,00;
0,00;0,00;141,85;0,06;0,00;0,00;
0,00;0,00;145,05;0,17;0,00;0,00;
0,00;0,00;148,25;0,15;0,00;0,00;
0,00;0,00;151,45;0,11;0,00;0,00;
0,00;0,00;154,65;0,15;0,00;0,00;
0,00;0,00;157,85;0,09;0,00;0,00;
0,00;0,00;161,05;0,24;0,00;0,00;
0,00;0,00;163,87;0,04;0,00;0,00;
0,00;0,00;166,24;0,04;0,00;0,00;
0,00;0,00;168,14;0,02;0,00;0,00;
0,00;0,00;169,54;-0,00;0,00;0,00;
0,00;0,00;170,42;0,02;0,00;0,00;
0,00;0,00;170,82;0,02;0,00;0,00;
0,00;0,00;170,89;0,09;0,00;0,00;
0,00;0,00;170,92;0,06;0,00;0,00;
0,00;0,00;170,93;0,13;0,00;0,00;
0,00;0,00;171,08;0,04;0,00;0,00;
0,00;0,00;171,23;0,06;0,00;0,00;
0,00;0,00;171,39;0,09;0,00;0,00;
0,00;0,00;171,55;0,09;0,00;0,00;
0,00;0,00;171,71;0,27;0,00;0,00;
0,00;0,00;171,87;0,22;0,00;0,00;
0,00;0,00;172,02;2,07;0,00;0,00;
0,00;0,00;172,15;5,83;0,00;0,00;
0,00;0,00;172,29;6,59;0,00;0,00;
0,00;0,00;172,46;6,62;0,00;0,00;
0,00;0,00;172,64;6,64;0,00;0,00;
0,00;0,00;172,81;6,87;0,00;0,00;
0,00;0,00;172,97;7,09;0,00;0,00;
0,00;0,00;173,13;7,23;0,00;0,00;
0,00;0,00;173,30;7,29;0,00;0,00;
0,00;0,00;173,46;7,39;0,00;0,00;
0,00;0,00;173,62;7,50;0,00;0,00;
0,00;0,00;173,78;7,59;0,00;0,00;
0,00;0,00;173,94;7,68;0,00;0,00;
0,00;0,00;174,11;7,68;0,00;0,00;
0,00;0,00;174,27;7,68;0,00;0,00;
0,00;0,00;174,43;7,68;0,00;0,00;
0,00;0,00;174,59;7,68;0,00;0,00;
0,00;0,00;174,75;7,68;0,00;0,00;
0,00;0,00;174,91;7,70;0,00;0,00;
0,00;0,00;175,07;7,77;0,00;0,00;
0,00;0,00;175,23;7,73;0,00;0,00;
0,00;0,00;175,25;7,09;0,00;0,00;
0,00;0,00;175,26;7,02;0,00;0,00;
0,00;0,00;175,21;5,39;0,00;0,00;
0,00;0,00;174,71;-0,05;0,00;0,00;
0,00;0,00;173,70;-0,07;0,00;0,00;
0,00;0,00;172,15;-0,09;0,00;0,00;
0,00;0,00;170,09;-0,18;0,00;0,00;
0,00;0,00;167,52;-0,18;0,00;0,00;
0,00;0,00;164,47;-0,05;0,00;0,00;
0,00;0,00;161,32;-0,07;0,00;0,00;
0,00;0,00;158,15;-0,07;0,00;0,00;
0,00;0,00;154,92;-0,09;0,00;0,00;
0,00;0,00;151,73;-0,10;0,00;0,00;
0,00;0,00;148,52;-0,05;0,00;0,00;
0,00;0,00;145,32;-0,09;0,00;0,00;
0,00;0,00;142,12;-0,05;0,00;0,00;
0,00;0,00;138,92;-0,05;0,00;0,00;
0,00;0,00;135,72;-0,07;0,00;0,00;
0,00;0,00;132,52;-0,00;0,00;0,00;
0,00;0,00;129,32;-0,09;0,00;0,00;
0,00;0,00;126,12;-0,03;0,00;0,00;
0,00;0,00;122,92;-0,09;0,00;0,00;
0,00;0,00;119,72;-0,11;0,00;0,00;
0,00;0,00;116,51;-0,03;0,00;0,00;
0,00;0,00;113,32;-0,07;0,00;0,00;
0,00;0,00;110,12;-0,05;0,00;0,00;
0,00;0,00;106,92;-0,07;0,00;0,00;
0,00;0,00;103,72;-0,09;0,00;0,00;
0,00;0,00;100,52;0,02;0,00;0,00;
0,00;0,00;97,31;-0,09;0,00;0,00;
0,00;0,00;94,11;-0,05;0,00;0,00;
0,00;0,00;90,92;-0,09;0,00;0,00;
0,00;0,00;87,71;-0,07;0,00;0,00;
0,00;0,00;84,51;-0,00;0,00;0,00;
0,00;0,00;81,32;-0,07;0,00;0,00;
0,00;0,00;78,12;-0,03;0,00;0,00;
0,00;0,00;74,91;-0,09;0,00;0,00;
0,00;0,00;71,72;-0,09;0,00;0,00;
0,00;0,00;68,51;-0,00;0,00;0,00;
0,00;0,00;65,31;-0,07;0,00;0,00;
0,00;0,00;62,12;-0,07;0,00;0,00;
0,00;0,00;58,92;-0,07;0,00;0,00;
0,00;0,00;55,71;-0,09;0,00;0,00;
0,00;0,00;52,51;0,02;0,00;0,00;
0,00;0,00;49,31;-0,07;0,00;0,00;
0,00;0,00;46,12;-0,03;0,00;0,00;
0,00;0,00;42,91;-0,07;0,00;0,00;
