14092;04.08.21 13:28:31;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210802091038P0043;
0,00;0,00;164,91;3,08;0,00;0,00;
0,00;0,00;164,65;0,18;0,00;0,00;
0,00;0,00;163,23;-0,02;0,00;0,00;
0,00;0,00;163,02;0,07;0,00;0,00;
0,00;0,00;162,93;-0,02;0,00;0,00;
0,00;0,00;162,91;-0,07;0,00;0,00;
0,00;0,00;162,90;-0,07;0,00;0,00;
0,00;0,00;162,93;0,07;0,00;0,00;
0,00;0,00;162,99;0,09;0,00;0,00;
0,00;0,00;163,07;0,09;0,00;0,00;
0,00;0,00;163,16;0,05;0,00;0,00;
0,00;0,00;163,24;0,05;0,00;0,00;
0,00;0,00;163,32;0,09;0,00;0,00;
0,00;0,00;163,41;0,09;0,00;0,00;
0,00;0,00;163,49;0,07;0,00;0,00;
0,00;0,00;163,57;0,07;0,00;0,00;
0,00;0,00;163,65;0,05;0,00;0,00;
0,00;0,00;163,73;0,07;0,00;0,00;
0,00;0,00;163,81;0,09;0,00;0,00;
0,00;0,00;163,89;0,07;0,00;0,00;
0,00;0,00;163,97;0,05;0,00;0,00;
0,00;0,00;164,05;0,07;0,00;0,00;
0,00;0,00;164,13;0,09;0,00;0,00;
0,00;0,00;164,21;0,09;0,00;0,00;
0,00;0,00;164,29;0,09;0,00;0,00;
0,00;0,00;164,37;0,09;0,00;0,00;
0,00;0,00;164,45;0,05;0,00;0,00;
0,00;0,00;164,53;0,18;0,00;0,00;
0,00;0,00;164,61;0,27;0,00;0,00;
0,00;0,00;164,69;0,25;0,00;0,00;
0,00;0,00;164,77;0,23;0,00;0,00;
0,00;0,00;164,85;1,13;0,00;0,00;
0,00;0,00;164,91;3,19;0,00;0,00;
0,00;0,00;164,98;3,26;0,00;0,00;
0,00;0,00;165,07;3,35;0,00;0,00;
0,00;0,00;165,16;3,44;0,00;0,00;
0,00;0,00;165,24;3,44;0,00;0,00;
0,00;0,00;165,32;3,48;0,00;0,00;
0,00;0,00;165,40;3,53;0,00;0,00;
0,00;0,00;165,49;3,62;0,00;0,00;
0,00;0,00;165,57;3,64;0,00;0,00;
0,00;0,00;165,65;3,68;0,00;0,00;
0,00;0,00;165,73;3,71;0,00;0,00;
0,00;0,00;165,81;3,75;0,00;0,00;
0,00;0,00;165,89;3,80;0,00;0,00;
0,00;0,00;165,97;3,86;0,00;0,00;
0,00;0,00;166,05;3,89;0,00;0,00;
0,00;0,00;166,13;3,91;0,00;0,00;
0,00;0,00;166,21;3,98;0,00;0,00;
0,00;0,00;166,29;4,07;0,00;0,00;
0,00;0,00;166,37;4,07;0,00;0,00;
0,00;0,00;166,45;4,16;0,00;0,00;
0,00;0,00;166,53;4,16;0,00;0,00;
0,00;0,00;166,61;4,25;0,00;0,00;
0,00;0,00;166,69;4,30;0,00;0,00;
0,00;0,00;166,77;4,30;0,00;0,00;
0,00;0,00;166,85;4,34;0,00;0,00;
0,00;0,00;166,93;4,41;0,00;0,00;
0,00;0,00;167,01;4,43;0,00;0,00;
0,00;0,00;167,09;4,50;0,00;0,00;
0,00;0,00;167,17;4,52;0,00;0,00;
0,00;0,00;167,25;4,54;0,00;0,00;
0,00;0,00;167,33;4,61;0,00;0,00;
0,00;0,00;167,41;4,61;0,00;0,00;
0,00;0,00;167,49;4,70;0,00;0,00;
0,00;0,00;167,57;4,77;0,00;0,00;
0,00;0,00;167,65;4,79;0,00;0,00;
0,00;0,00;167,73;4,86;0,00;0,00;
0,00;0,00;167,81;4,88;0,00;0,00;
0,00;0,00;167,89;4,88;0,00;0,00;
0,00;0,00;167,97;4,92;0,00;0,00;
0,00;0,00;168,05;4,97;0,00;0,00;
0,00;0,00;168,13;4,97;0,00;0,00;
0,00;0,00;168,21;5,02;0,00;0,00;
0,00;0,00;168,29;5,06;0,00;0,00;
0,00;0,00;168,37;5,09;0,00;0,00;
0,00;0,00;168,45;5,15;0,00;0,00;
0,00;0,00;168,53;5,17;0,00;0,00;
0,00;0,00;168,61;5,24;0,00;0,00;
0,00;0,00;168,69;5,24;0,00;0,00;
0,00;0,00;168,77;5,27;0,00;0,00;
0,00;0,00;168,85;5,33;0,00;0,00;
0,00;0,00;168,93;5,33;0,00;0,00;
0,00;0,00;169,01;5,36;0,00;0,00;
0,00;0,00;169,09;5,43;0,00;0,00;
0,00;0,00;169,17;5,44;0,00;0,00;
0,00;0,00;169,25;5,43;0,00;0,00;
0,00;0,00;169,33;5,49;0,00;0,00;
0,00;0,00;169,41;5,58;0,00;0,00;
0,00;0,00;169,48;7,59;0,00;0,00;
0,00;0,00;169,54;9,78;0,00;0,00;
0,00;0,00;169,60;12,15;0,00;0,00;
0,00;0,00;169,60;12,45;0,00;0,00;
0,00;0,00;169,61;12,70;0,00;0,00;
0,00;0,00;169,61;12,97;0,00;0,00;
0,00;0,00;169,62;13,22;0,00;0,00;
0,00;0,00;169,62;13,33;0,00;0,00;
0,00;0,00;169,63;13,51;0,00;0,00;
0,00;0,00;169,63;13,67;0,00;0,00;
0,00;0,00;169,63;13,78;0,00;0,00;
0,00;0,00;169,64;13,87;0,00;0,00;
0,00;0,00;169,64;13,94;0,00;0,00;
0,00;0,00;169,64;14,01;0,00;0,00;
0,00;0,00;169,64;14,10;0,00;0,00;
0,00;0,00;169,64;14,19;0,00;0,00;
