70014;03.08.21 15:50:24;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210802091038P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;4,40;-0,02;0,00;0,00;
0,00;0,00;4,46;0,16;0,00;0,00;
0,00;0,00;5,01;0,12;0,00;0,00;
0,00;0,00;6,04;0,12;0,00;0,00;
0,00;0,00;7,56;0,16;0,00;0,00;
0,00;0,00;9,61;0,12;0,00;0,00;
0,00;0,00;12,17;0,12;0,00;0,00;
0,00;0,00;15,23;0,16;0,00;0,00;
0,00;0,00;18,35;0,12;0,00;0,00;
0,00;0,00;21,53;0,09;0,00;0,00;
0,00;0,00;24,74;0,09;0,00;0,00;
0,00;0,00;27,95;0,07;0,00;0,00;
0,00;0,00;31,15;0,07;0,00;0,00;
0,00;0,00;34,35;0,07;0,00;0,00;
0,00;0,00;37,55;0,07;0,00;0,00;
0,00;0,00;40,75;0,09;0,00;0,00;
0,00;0,00;43,95;0,05;0,00;0,00;
0,00;0,00;47,15;0,07;0,00;0,00;
0,00;0,00;50,35;0,07;0,00;0,00;
0,00;0,00;53,55;0,11;0,00;0,00;
0,00;0,00;56,75;0,05;0,00;0,00;
0,00;0,00;59,95;0,09;0,00;0,00;
0,00;0,00;63,15;0,05;0,00;0,00;
0,00;0,00;66,35;0,09;0,00;0,00;
0,00;0,00;69,55;0,09;0,00;0,00;
0,00;0,00;72,75;0,07;0,00;0,00;
0,00;0,00;75,95;0,05;0,00;0,00;
0,00;0,00;79,15;0,12;0,00;0,00;
0,00;0,00;82,35;0,07;0,00;0,00;
0,00;0,00;85,55;0,12;0,00;0,00;
0,00;0,00;88,75;0,09;0,00;0,00;
0,00;0,00;91,95;0,05;0,00;0,00;
0,00;0,00;95,15;0,07;0,00;0,00;
0,00;0,00;98,35;0,05;0,00;0,00;
0,00;0,00;101,55;0,09;0,00;0,00;
0,00;0,00;104,75;0,09;0,00;0,00;
0,00;0,00;107,95;0,02;0,00;0,00;
0,00;0,00;111,15;0,07;0,00;0,00;
0,00;0,00;114,35;0,05;0,00;0,00;
0,00;0,00;117,55;0,05;0,00;0,00;
0,00;0,00;120,75;0,07;0,00;0,00;
0,00;0,00;123,95;0,05;0,00;0,00;
0,00;0,00;127,15;0,09;0,00;0,00;
0,00;0,00;130,23;-0,04;0,00;0,00;
0,00;0,00;132,79;-0,02;0,00;0,00;
0,00;0,00;136,53;-0,04;0,00;0,00;
0,00;0,00;137,63;-0,04;0,00;0,00;
0,00;0,00;138,22;-0,11;0,00;0,00;
0,00;0,00;138,37;-0,02;0,00;0,00;
0,00;0,00;138,41;-0,02;0,00;0,00;
0,00;0,00;138,42;0,07;0,00;0,00;
0,00;0,00;138,57;-0,04;0,00;0,00;
0,00;0,00;138,72;-0,02;0,00;0,00;
0,00;0,00;138,89;-0,02;0,00;0,00;
0,00;0,00;139,21;0,02;0,00;0,00;
0,00;0,00;139,37;-0,02;0,00;0,00;
0,00;0,00;139,53;0,02;0,00;0,00;
0,00;0,00;140,01;0,02;0,00;0,00;
0,00;0,00;140,17;0,02;0,00;0,00;
0,00;0,00;140,33;-0,02;0,00;0,00;
0,00;0,00;140,81;-0,02;0,00;0,00;
0,00;0,00;140,97;-0,02;0,00;0,00;
0,00;0,00;141,13;0,02;0,00;0,00;
0,00;0,00;141,29;-0,02;0,00;0,00;
0,00;0,00;142,41;0,02;0,00;0,00;
0,00;0,00;142,73;0,02;0,00;0,00;
0,00;0,00;142,89;0,02;0,00;0,00;
0,00;0,00;143,05;0,02;0,00;0,00;
0,00;0,00;143,21;0,02;0,00;0,00;
0,00;0,00;143,85;0,20;0,00;0,00;
0,00;0,00;144,01;0,23;0,00;0,00;
0,00;0,00;144,16;2,22;0,00;0,00;
0,00;0,00;144,30;5,22;0,00;0,00;
0,00;0,00;144,43;8,00;0,00;0,00;
0,00;0,00;144,58;10,45;0,00;0,00;
0,00;0,00;144,65;9,63;0,00;0,00;
0,00;0,00;144,68;8,77;0,00;0,00;
0,00;0,00;144,71;6,90;0,00;0,00;
0,00;0,00;144,74;3,89;0,00;0,00;
0,00;0,00;144,78;0,34;0,00;0,00;
0,00;0,00;144,79;0,54;0,00;0,00;
0,00;0,00;144,78;0,45;0,00;0,00;
0,00;0,00;144,77;0,25;0,00;0,00;
0,00;0,00;144,76;0,18;0,00;0,00;
0,00;0,00;144,75;0,16;0,00;0,00;
0,00;0,00;144,74;0,16;0,00;0,00;
0,00;0,00;144,74;0,16;0,00;0,00;
0,00;0,00;144,73;0,16;0,00;0,00;
