69995;03.08.21 14:02:47;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210802091038P0002;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,00;0,02;0,00;0,00;
0,00;0,00;0,28;0,20;0,00;0,00;
0,00;0,00;1,08;0,18;0,00;0,00;
0,00;0,00;2,35;0,16;0,00;0,00;
0,00;0,00;4,13;0,16;0,00;0,00;
0,00;0,00;6,43;0,20;0,00;0,00;
0,00;0,00;9,25;0,18;0,00;0,00;
0,00;0,00;12,40;0,11;0,00;0,00;
0,00;0,00;15,52;0,13;0,00;0,00;
0,00;0,00;18,74;0,11;0,00;0,00;
0,00;0,00;21,94;0,11;0,00;0,00;
0,00;0,00;25,14;0,11;0,00;0,00;
0,00;0,00;28,34;0,11;0,00;0,00;
0,00;0,00;31,54;0,13;0,00;0,00;
0,00;0,00;34,74;0,13;0,00;0,00;
0,00;0,00;37,94;0,09;0,00;0,00;
0,00;0,00;41,14;0,13;0,00;0,00;
0,00;0,00;44,34;0,09;0,00;0,00;
0,00;0,00;47,54;0,11;0,00;0,00;
0,00;0,00;50,74;0,13;0,00;0,00;
0,00;0,00;53,94;0,11;0,00;0,00;
0,00;0,00;57,14;0,11;0,00;0,00;
0,00;0,00;60,34;0,09;0,00;0,00;
0,00;0,00;63,54;0,13;0,00;0,00;
0,00;0,00;66,74;0,13;0,00;0,00;
0,00;0,00;69,94;0,13;0,00;0,00;
0,00;0,00;73,14;0,13;0,00;0,00;
0,00;0,00;76,34;0,11;0,00;0,00;
0,00;0,00;79,54;0,16;0,00;0,00;
0,00;0,00;82,74;0,13;0,00;0,00;
0,00;0,00;85,94;0,11;0,00;0,00;
0,00;0,00;89,14;0,13;0,00;0,00;
0,00;0,00;92,34;0,09;0,00;0,00;
0,00;0,00;95,54;0,13;0,00;0,00;
0,00;0,00;98,74;0,13;0,00;0,00;
0,00;0,00;101,94;0,11;0,00;0,00;
0,00;0,00;105,14;0,06;0,00;0,00;
0,00;0,00;108,34;0,11;0,00;0,00;
0,00;0,00;111,54;0,11;0,00;0,00;
0,00;0,00;114,74;0,13;0,00;0,00;
0,00;0,00;117,94;0,09;0,00;0,00;
0,00;0,00;121,14;0,09;0,00;0,00;
0,00;0,00;124,34;0,09;0,00;0,00;
0,00;0,00;127,54;0,13;0,00;0,00;
0,00;0,00;130,74;0,13;0,00;0,00;
0,00;0,00;133,91;0,04;0,00;0,00;
0,00;0,00;136,60;0,09;0,00;0,00;
0,00;0,00;138,87;0,06;0,00;0,00;
0,00;0,00;140,67;0,04;0,00;0,00;
0,00;0,00;141,96;-0,02;0,00;0,00;
0,00;0,00;143,08;-0,02;0,00;0,00;
0,00;0,00;143,15;0,04;0,00;0,00;
0,00;0,00;143,16;0,02;0,00;0,00;
0,00;0,00;143,17;0,09;0,00;0,00;
0,00;0,00;143,32;0,04;0,00;0,00;
0,00;0,00;143,47;0,02;0,00;0,00;
0,00;0,00;143,64;0,02;0,00;0,00;
0,00;0,00;143,80;0,09;0,00;0,00;
0,00;0,00;143,96;0,04;0,00;0,00;
0,00;0,00;144,12;0,06;0,00;0,00;
0,00;0,00;144,28;0,04;0,00;0,00;
0,00;0,00;144,44;0,02;0,00;0,00;
0,00;0,00;144,60;0,06;0,00;0,00;
0,00;0,00;144,76;0,11;0,00;0,00;
0,00;0,00;144,92;0,11;0,00;0,00;
0,00;0,00;145,08;0,06;0,00;0,00;
0,00;0,00;145,24;0,09;0,00;0,00;
0,00;0,00;145,40;0,02;0,00;0,00;
0,00;0,00;145,56;0,02;0,00;0,00;
0,00;0,00;145,72;0,09;0,00;0,00;
0,00;0,00;145,88;0,06;0,00;0,00;
0,00;0,00;146,04;0,11;0,00;0,00;
0,00;0,00;146,20;0,04;0,00;0,00;
0,00;0,00;146,36;0,06;0,00;0,00;
0,00;0,00;146,52;0,09;0,00;0,00;
0,00;0,00;146,68;0,09;0,00;0,00;
0,00;0,00;146,84;0,09;0,00;0,00;
0,00;0,00;147,00;0,04;0,00;0,00;
0,00;0,00;147,16;0,09;0,00;0,00;
0,00;0,00;147,32;0,06;0,00;0,00;
0,00;0,00;147,48;0,06;0,00;0,00;
0,00;0,00;147,64;0,06;0,00;0,00;
0,00;0,00;147,80;0,06;0,00;0,00;
0,00;0,00;147,96;0,02;0,00;0,00;
0,00;0,00;148,12;0,09;0,00;0,00;
0,00;0,00;148,28;0,09;0,00;0,00;
0,00;0,00;148,44;0,06;0,00;0,00;
0,00;0,00;148,60;0,06;0,00;0,00;
0,00;0,00;148,76;0,11;0,00;0,00;
0,00;0,00;148,92;0,04;0,00;0,00;
0,00;0,00;149,08;0,04;0,00;0,00;
0,00;0,00;149,24;0,04;0,00;0,00;
0,00;0,00;149,40;0,04;0,00;0,00;
0,00;0,00;149,56;0,09;0,00;0,00;
0,00;0,00;149,72;0,09;0,00;0,00;
0,00;0,00;149,88;0,04;0,00;0,00;
0,00;0,00;150,04;0,09;0,00;0,00;
0,00;0,00;150,20;0,06;0,00;0,00;
0,00;0,00;150,36;0,04;0,00;0,00;
